fruit,"n. 水果；产物
vt. 使……结果实
vi. 结果实"
it,"abbr. 信息技术information technology
abbr. 意大利Italy；意大利的Italian"
banana,n. 香蕉；喜剧演员；大鹰钩鼻
nut,"n. 螺母，螺帽；坚果；难对付的人，难解的问题
vi. 采坚果"
pear,n.  梨树；梨子
strawberry,n. 草莓；草莓色
yes,"n. 是（表示肯定）
adv. 是, 是的"
lemon,"adj. 柠檬色的
n. 柠檬"
an,art. 一（在元音音素前）
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
vegetables,n.  蔬菜（vegetable的复数形式）；菜类
are,"v. 是（be的第二人称单复数现在式）
n. 公亩"
these,"adj. 这些的
pron. 这些"
they,pron. 他们；它们；她们
tomatoes,n. 蕃茄（tomato的复数形式）
those,"adj. 那些的
pron. 那些（that的复数）"
beans,n. 豆类；豆子；黄豆（bean的复数）
mushrooms,"n. 蘑菇；蕈类（mushroom的复数形式）
v. 采蘑菇；蘑菇般地迅速增长（mushroom的第三人称单数形式）"
cabbages,n. 洋白菜，卷心菜( cabbage的名词复数 )
onions,找不到解释
potatoes,n.  土豆（potato的复数形式）； 马铃薯
carrots,n.  胡萝卜；红萝卜（carrot的复数形式）
eggplants,n. 茄子( eggplant的名词复数 )
peppers,"n.  胡椒； 胡椒粉（pepper的复数）
v. 加胡椒粉于…；连续打击；殴打（pepper的第三人称单数）"
number,"n. 数；（杂志等的）期；号码；数字；算术
vi. 计入；总数达到
vt. 编号；计入；数…的数目；使为数有限"
bird,"n. 鸟；家伙；羽毛球
vt. 向…喝倒彩；起哄
vi. 猎鸟；观察研究野鸟"
how many,"na. 多少
 多少个；有多少；多少数量"
there,"n. 那个地方
adv. 在那里；在那边；在那点上
int. 你瞧"
nest,"n. 巢，窝；安乐窝；温床
vt. 筑巢；嵌套
vi. 筑巢；找鸟巢"
too,adv. 太；也；很；还；非常；过度
egg,"n. 蛋；卵子；家伙；鸡蛋
vt. 煽动；怂恿"
flower,"n. 花；精华；开花植物
vt. 使开花；用花装饰
vi. 成熟，发育；开花；繁荣；旺盛"
eleven,"num. 十一；十一个
n. 十一；十一个
adj. 十一的；十一个的"
thirteen,"n. 十三；十三岁；十三个
num. 十三
adj. 十三的；十三个的"
twelve,"num. 十二；十二个
n. 十二；十二个
adj. 十二的；十二个的"
small,"n. 小件物品；矮小的人
adj. 少的，小的；微弱的；几乎没有的；不重要的；幼小的
adv. 小小地；卑鄙地"
crocodile,n. 鳄鱼
big,"adj. 大的；重要的；量大的
adv. 大量地；顺利；夸大地"
fourteen,"num. 十四；十四个；第十四
n. 十四的记号；十四岁；十四点钟；十五世纪"
fifteen,"n. 十五；十五个；十五人组成的橄榄球队
num. 十五
adj. 十五的"
sixteen,"num. 十六
adj. 十六的，十六个的"
seventeen,"n. 十七，十七个
num. 十七
adj. 十七岁的；十七的，十七个的"
eighteen,"n. 十八，十八个
num. 十八
adj. 十八个的，十八的"
nineteen,num. 十九
twenty,"num. 二十
n. 二十；二十年代
adj. 二十的"
color,"n. 颜色；肤色；颜料；脸色
vt. 粉饰；给...涂颜色；歪曲
vi. 变色；获得颜色"
butterfly,n. 蝴蝶；蝶泳；举止轻浮的人；追求享乐的人
beautiful,"adj. 美丽的
出色地
出色的
迷人的
迷人地"
red,"n. 红色，红颜料；赤字
adj. 红色的；红肿的，充血的"
yellow,"n. 黄色；黄种人；黄色颜料
adj. 黄色的；黄皮肤的
vt. 使变黄或发黄
vi. 变黄或发黄"
blue,"adj. 蓝色的；沮丧的，忧郁的；下流的
n. 蓝色；（美国海、陆、空三军穿的）蓝色制服；蓝颜料；布鲁斯（歌曲）（一种伤感的美国黑人民歌
vi. 变成蓝色，呈蓝色
vt. 把…染成蓝色；使成蓝色；给…用上蓝剂；用上蓝剂于"
green,"n. 绿色；青春
adj. 绿色的；青春的
vt. 使…变绿色
vi. 变绿色"
brown,"n. 褐色，棕色
adj. 棕色的，褐色的；太阳晒黑的
vt. 使变成褐色
vi. 变成褐色"
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
look at,"na. 看；考虑
 看着；注视；瞧"
all,"n. 全部
adj. 全部的
adv. 全然地；越发
pron. 全部"
white,"n. 白色；洁白；白种人
adj. 白色的；白种的；纯洁的"
black,"n. 黑色；黑人；黑颜料
adj. 黑色的；黑人的；邪恶的
vt. 使变黑；把鞋油等涂在…上；把（眼眶）打成青肿
vi. 变黑"
pink,"n. 粉红色；化身，典范；石竹花；头面人物
adj. 粉红的；比较激进的；石竹科的；脸色发红的
vt. 扎，刺，戳；使…变粉红色；使…面红耳赤
vi. 变粉红色"
purple,"n. 紫色；紫袍
adj. 紫色的；帝王的；华而不实的
vt. 使成紫色
vi. 变成紫色"
can,"aux. 能； 能够； 可以； 可能
n. 罐头； （用金属或塑料制作的）容器； （马口铁或其他金属制作的）食品罐头
vt. 将…装入密封罐中保存"
climb,"n. 爬；攀登
vi. 爬；攀登；上升
vt. 爬；攀登；上升"
tree,"n. 树；木料；树状物
vt. 把...赶上树
vi. 爬上树；逃上树"
see,"vi. 看；看见；领会
vt. 看见；理解；领会"
house,"n. 住宅；家庭；机构；议会；某种用途的建筑物
vt. 覆盖；给…房子住；把…储藏在房内
vi. 住"
catch,"n. 捕捉；捕获物；窗钩
vt. 赶上；抓住；感染；了解
vi. 赶上；抓住"
walk,"n. 步行，走；散步
vi. 走，步行；散步
vt. 散步；走过"
carry,"n. 运载； 进位；射程
vi. 能达到；被携带；被搬运
vt. 拿，扛；携带；支持；搬运"
listen,"vi. 听，倾听；听从，听信
n. 听，倾听"
read,"n. 阅读；读物
adj. 有学问的
vi. 读；读起来
vt. 阅读；读懂，理解"
write,"vi. 写，写字；写作，作曲；写信
vt. 写，书写；写信给；著述"
sing,"n. 演唱；鸣声；呼啸声
vt. 唱；用诗赞颂；唱着使
vi. 唱歌；歌颂；鸣叫；呼号"
dance,"n. 舞蹈；舞会；舞曲
adj. 舞蹈的；用于跳舞的
vt. 跳舞；使跳跃
vi. 跳舞；跳跃；飘扬"
talk,"n. 谈话；演讲；空谈
vi. 谈话；说闲话
vt. 说；谈话；讨论"
draw,"n. 平局；抽签
vi. 拉；拖
vt. 画；拉；吸引"
open,"adj. 公开的；敞开的；空旷的；坦率的；营业着的
vi. 开始；展现
vt. 公开；打开
n. 公开；空旷；户外"
door,n. 门；家，户；门口；通道
candy bar,"na. 方糖块
 块状糖；条状糖果；糖果吧"
cookie,n. 饼干；小甜点
monkey,"n. 猴子；顽童
vi. 胡闹；捣蛋
vt. 嘲弄"
animal,"n. 动物
动物的"
