declare,"vt. 宣布，声明；断言，宣称
vi. 声明，宣布"
scold,"n. 责骂；爱责骂的人
vt. 骂；责骂
vi. 责骂；叱责"
deter,vt. 制止，阻止；使打消念头
communicate,"vi. 通讯，传达；相通；交流；感染
vt. 传达；感染；显露"
suspicious,adj. 可疑的；怀疑的；多疑的
quantity,n. 量，数量；大量；总量
charm,"n. 魅力，吸引力；魔力
vt. 使陶醉；行魔法
vi. 有魔力；用符咒"
dispel,vt. 驱散，驱逐；消除（烦恼等）
critical,adj. 鉴定的； 临界的；批评的，爱挑剔的；危险的；决定性的；评论的
dose,"n. 剂量；一剂，一服
vt. 给药；给…服药
vi. 服药"
retreat,"n. 撤退；休息寓所；撤退
vt. 退（棋）；使后退
vi. 撤退；退避；向后倾"
leisure,"n. 闲暇；空闲；安逸
adj. 空闲的；有闲的；业余的"
consult,"vi. 请教；商议；当顾问
vt. 查阅；商量；向…请教"
private,"n. 列兵；二等兵
adj. 私人的；私有的；私下的"
annual,"n. 年刊，年鉴；一年生植物
adj. 年度的；每年的"
persist,"vi. 存留，坚持；持续，固执
vt. 坚持说，反复说"
partial,adj. 局部的；偏爱的；不公平的
slacken,"vi. 松劲，懈怠；变松弛；变缓慢
vt. 使缓慢；使松弛"
cast,"n. 投掷，抛；铸件， 铸型；演员阵容；脱落物
vt. 投，抛；计算；浇铸；投射（光、影、视线等）
vi. 投，抛垂钓鱼钩；计算，把几个数字加起来"
deliberate,"adj. 故意的；深思熟虑的；从容的
vt. 仔细考虑；商议"
extravagant,adj. 奢侈的；浪费的；过度的；放纵的
possess,vt. 控制；使掌握；持有；迷住；拥有，具备
vary,"vi. 变化；变异；违反
vt. 改变；使多样化；变奏"
cease,"n. 停止
vi. 停止；终了
vt. 停止；结束"
counterpart,n. 副本；配对物；极相似的人或物
thwart,"prep. 横过
n. 划手座；独木舟的横梁
vt. 挫败；反对；阻碍；横过
adj. 横放的；固执的
adv. 横过"
prevail,vi. 盛行，流行；战胜，获胜
adapt,"vi. 适应
vt. 使适应；改编"
eclipse,"n. 日蚀，月蚀；黯然失色
vt. 使黯然失色；形成蚀"
cordial,"n. 补品；兴奋剂；甜香酒，甘露酒
adj. 热忱的，诚恳的；兴奋的"
ward,"n. 病房；保卫；监视
vt. 避开；保卫；守护"
accurate,adj. 精确的
acknowledge,vt. 承认；答谢；报偿；告知已收到
persevere,vi. 坚持；不屈不挠；固执己见（在辩论中）
dread,"n. 恐惧；可怕的人（或物）
vt. 惧怕；担心
adj. 可怕的
vi. 惧怕；担心"
sincere,adj. 真诚的；诚挚的；真实的
reserve,"n. 储备，储存；自然保护区；预备队；缄默； 储备金
vt. 储备；保留；预约
vi. 预订"
violate,vt. 违反；侵犯，妨碍；亵渎
elegant,adj. 高雅的，优雅的；讲究的；简炼的；简洁的
reflect,"vt. 反映；反射，照出；表达；显示;反省
vi. 反射，映现；深思"
dismay,"n. 沮丧，灰心；惊慌
vt. 使沮丧；使惊慌"
confuse,vt. 使混乱；使困惑
property,n. 性质，性能；财产；所有权
mislead,vt. 误导；带错
ascend,"vi. 上升；登高；追溯
vt. 攀登，上升"
satisfy,"vi. 令人满意；令人满足
vt. 满足；说服，使相信；使满意，使高兴"
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
resume,"n. 摘要； 履历，简历
vi. 重新开始，继续
vt. 重新开始，继续；恢复，重新占用"
afford,vt. 给予，提供；买得起
savage,"n. 未开化的人；粗鲁的人；残暴成性的人
adj. 野蛮的；残酷的；狂怒的；荒凉的
vt. 乱咬；粗暴的对待"
sensible,"n. 可感觉到的东西; 敏感的人;
adj. 明智的; 通情达理的; 合乎情理的; 意识到的，能感觉到的;"
mischief,n. 恶作剧；伤害；顽皮；不和
scatter,"n. 分散；散播，撒播
vt. 使散射；使散开，使分散；使散播，使撒播
vi. 分散，散开；散射"
decline,"n. 下降；衰退；斜面
vt. 谢绝；婉拒
vi. 下降；衰落；谢绝"
compromise,"n. 妥协，和解；折衷
vt. 妥协；危害
vi. 妥协；让步"
proficient,"n. 精通；专家，能手
adj. 熟练的，精通的"
intention,n. 意图；目的；意向；愈合
rack,"n.  齿条；架子；拷问台
vt. 折磨；榨取
vi. 变形；随风飘；小步跑"
exposure,n. 暴露；曝光；揭露；陈列
indicate,vt. 表明；指出；预示；象征
disdain,"n. 蔑视
vt. 鄙弃"
intermediate,"n.  中间物；媒介
adj. 中间的，中级的
vi. 起媒介作用"
gratitude,n. 感谢（的心情）；感激
approve,"vi. 批准；赞成；满意
vt. 批准；赞成；为…提供证据"
elevate,vt. 提升；举起；振奋情绪等；提升…的职位
refuge,"n. 避难；避难所；庇护
vt. 给予…庇护；接纳…避难
vi. 避难；逃避"
sanction,"n. 制裁，处罚；认可；支持
vt. 制裁，处罚；批准；鼓励"
exaggerate,"vt. 使扩大；使增大
vi. 夸大；夸张"
individual,"n. 个人，个体
adj. 个人的；个别的；独特的"
recollect,v. 回忆，想起
picturesque,adj. 独特的；生动的；别致的；图画般的
hush,"vt. 安静；肃静；缄默
n. 安静；肃静；沉默
vi. 沉默；安静下来
int. 嘘；别作声"
sustain,vt. 维持；支撑，承担；忍受；供养；证实
restrain,vt. 抑制，控制；约束；制止
abound,vi. 富于；充满
estimate,"n. 估计，估价；判断，看法
vt. 估计，估量；判断，评价
vi. 估计，估价"
revenge,"n. 报复；复仇
vt. 报复；替…报仇；洗雪
vi. 报仇；雪耻"
extent,n. 程度；范围；长度
infinite,"n. 无限； 无穷大；无限的东西（如空间，时间）
adj. 无限的，无穷的；无数的；极大的"
refute,vt. 反驳，驳斥；驳倒
extend,"vt. 延伸；扩大；推广；伸出；给予；使竭尽全力；对…估价
vi. 延伸；扩大；伸展；使疏开"
faint,"n.  昏厥，昏倒
adj. 模糊的；头晕的；虚弱的； 衰弱的
vi. 昏倒；变得微弱；变得没气力"
testify,"vi. 作证；证明
vt. 证明，证实；作证"
patron,n. 赞助人；保护人；主顾
hesitate,"vt. 踌躇，犹豫；有疑虑，不愿意
vi. 踌躇，犹豫；不愿"
