adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
baseball,n. 棒球；棒球运动
basement,n. 地下室；地窖
bout,n. 回合；较量；发作；一阵
cling,vi. 坚持，墨守；紧贴；附着
complain,"vi. 投诉；发牢骚；诉说
vt. 抱怨；控诉"
complaint,n. 抱怨；诉苦；疾病；委屈
coordinate,"n. 坐标；同等的人或物
vt. 调整；整合
adj. 并列的；同等的
vi. 协调"
crippled,"v. 使成跛子；使受伤致残（cripple的过去分词形式）
adj. 残废的，跛腿的"
despite,"prep. 尽管，不管
n. 轻视；憎恨；侮辱"
envious,adj. 羡慕的；嫉妒的
fighter,n. 战士，斗争者；斗士；奋斗者；好战者
frustration,n. 挫折
halting,"v. 停止；蹒跚；犹豫（halt的ing形式）
adj. 犹豫的；蹒跚的；跛的"
handrail,n. 扶手；（楼梯等的）栏杆
indignity,n. 侮辱；轻蔑；有伤尊严；无礼举动
kid,"n. 小孩；小山羊
vt. 欺骗；取笑；戏弄
vi. 欺骗；取笑；戏弄
adj. 小山羊皮制的；较年幼的"
knowledgeable,adj. 知识渊博的，有知识的；有见识的；聪明的
lower,"vt. 减弱，减少；放下，降下；贬低
vi. 降低；减弱；跌落
adj. 下游的；下级的；下等的"
marvel,"n. 奇迹
vt. 对…感到惊异
vi. 感到惊讶"
memorable,adj. 显著的，难忘的；值得纪念的
nasty,"adj. 下流的；肮脏的；脾气不好的；险恶的
n. 令人不快的事物
性的吸引力"
pace,"n. 一步；步速；步伐；速度
vi. 踱步；缓慢而行
vt. 踱步于；用步测"
precisely,adv. 精确地；恰恰
punch,"n. 冲压机；打洞器；钻孔机
vt. 开洞；以拳重击
vi. 用拳猛击"
regain,"n. 收复；取回
vt. 恢复；重新获得；收回
vi. 上涨"
reluctance,n.  磁阻；勉强；不情愿
severely,adv. 严重地；严格地，严厉地；纯朴地
shove,"n. 推；挤
vt. 挤；强使；撞；猛推"
sleigh,"n. 雪橇
vt. 乘雪橇；用雪橇运输
vi. 乘雪橇；驾雪橇"
trifle,"n. 琐事；蛋糕；少量
vt. 浪费；虚度
vi. 开玩笑；闲混；嘲弄"
tunnel,"n. 隧道；坑道；洞穴通道
vt. 挖；在…打开通道；在…挖掘隧道
vi. 挖掘隧道；打开通道"
unaided,adj. 未受协助的；无助的
unwanted,adj. 不需要的；有害的；讨厌的；空闲的
unworthy,adj. 不值得的；无价值的；不相称的
urge,"n. 强烈的欲望，迫切要求；推动力
vi. 强烈要求
vt. 力劝，催促；驱策，推进"
vicariously,adv. 代理地，担任代理者地；间接感受到地
a matter of,"na. 大约；…左右；…的问题
 几的事；是个…问题，事关；关于……的问题"
engage in,"na. 从事；参加
 参与；从事于；忙于"
let on,"na. 假装；泄密
 泄露；透露；泄漏"
now that,"na. 由于
 既然；既然已；现在已经"
on leave,"na. 请假中
 休假；在休假；休假中"
see to it that ...,找不到解释
set the pace,"na. (给…)作步调示范；定出速率；树立榜样；领先
 掌握进攻节奏；掌握比赛节奏；定步速"
subject ... to ...,找不到解释
bedtime,"n. 就寝时间
adj. 适于睡前的"
bygone,"n. 过去的事
adj. 过去的"
commodity,n. 商品，货物；日用品
confidentially,adv. 秘密地；作为心腹话地
dependent,"n. 依赖他人者；受赡养者
adj. 依靠的；从属的；取决于…的"
devotion,n. 献身，奉献；忠诚；热爱
floodgate,n. 水闸；水门；防潮水闸；制约（怒气）
frail,"n. 灯心草篓；少妇；少女
adj. 脆弱的；虚弱的"
gaze,"n. 凝视；注视
vi. 凝视；注视"
impulsively,adv. 有推动力地
insecure,adj. 不安全的；不稳定的；不牢靠的
lap,"n. 一圈；膝盖；下摆；山坳
vt. 使重叠；拍打；包围
vi. 重叠；轻拍；围住"
lawn,n. 草地；草坪
lounge,"n. 休息室；闲逛；躺椅；（英）酒吧间
vi. 闲逛；懒洋洋地躺卧；闲混
vt. 虚度光阴"
lover,"n. 爱人，恋人；爱好者
n. 小三；第三者"
medication,n. 药物；药物治疗；药物处理
melodious,adj. 悦耳的；旋律优美的
monopoly,n. 垄断；垄断者；专卖权
motionless,adj. 静止的；不运动的
nightgown,n. 睡衣（等于dressing gown或nightdress）
overnight,"adv. 通宵；突然；昨晚
adj. 晚上的；通宵的；前夜的
n. 头天晚上；一夜的逗留
vt. 连夜快递
vi. 过一夜"
pamper,vt. 纵容；使…过量；给…吃得过多
pill,"n. 药丸；弹丸，子弹；口服避孕药
vt. 把…制成丸剂；使服用药丸；抢劫，掠夺（古语）
vi. 做成药丸；服药丸"
porch,n. 门廊；走廊
puzzled,adj. 困惑的；茫然的；搞糊涂的
rail,"n. 铁轨；扶手；横杆；围栏
vt. 铺铁轨；以横木围栏
vi. 抱怨；责骂"
recognition,n. 识别；承认，认出；重视；赞誉；公认
reminisce,"vt. 追忆说
vi. 回忆"
restless,adj. 焦躁不安的；不安宁的；得不到满足的
scrapbook,n. 剪贴簿
shift,"n. 移动；变化；手段；轮班
vt. 转移；改变；替换
vi. 移动；转变；转换"
slide,"n. 滑动；幻灯片；滑梯；雪崩
vt. 滑动；使滑动；悄悄地迅速放置
vi. 滑动；滑落；不知不觉陷入"
slipper,"n. 拖鞋
vt. 用拖鞋打"
staff,"n. 职员；参谋；棒；支撑
adj. 职员的；行政工作的
vt. 供给人员；给…配备职员
vi. 雇用工作人员"
stroll,"n. 漫步；闲逛；巡回演出
vt. 散步；闲逛
vi. 散步；闲逛；巡回演出"
throat,"n. 喉咙；嗓子，嗓音；窄路
vt. 开沟于；用喉音说"
tuck,"n. 食物；船尾突出部；缝摺；抱膝式跳水；活力；鼓声
vt. 卷起；挤进；用某物舒适地裹住；使有褶裥；收拢；大口吃；使隐藏
vi. 缝褶裥；缩拢；舒服地裹在里面；大口吃"
watchful,adj. 注意的；警惕的；警醒的
well,"n. 井；源泉
adj. 良好的；健康的；适宜的
adv. 很好地；充分地；满意地；适当地
v. 涌出"
withdrawn,"v. 取出；撤退（withdraw的过去分词）
adj. 偏僻的；沉默寡言的；孤独的"
wrinkled,adj. 具皱的，有皱纹的
as though,"na. 好像；见 well 条
 仿佛；好象；似乎"
as if,"na. 彷佛；活像
 好像；仿佛；似乎"
on duty,"na. 在工作时间内；上班；值班
 值日；当班；在值班"
off duty,"na. 下班；在工作时间外
 不在值班；下了班；不值班"
be on duty,"v. 当班
 值班；上班；旧时指值班守夜"
be off duty, 歇班；下班；休班儿
clear one's throat,"na. (说话前)清嗓子
 清清喉咙；清一清嗓子；清清嗓子"
come to life,"na. 苏醒过来
 复活；活跃起来；恢复生气"
come back to life, 复活；复苏；苏醒过来
deprive ... of ...,找不到解释
open the floodgates, 打开了闸门；发泄
tuck ... in,"na. 大吃一顿；掖被子；塞入；折进
 塞进；尽情吃；把一端塞进"
turn up,"v. 朝上翻；出现
 开大；找到；露面"
additional,adj. 附加的，额外的
adoring,"adj. 崇拜的；敬慕的
v. 崇拜；钟爱（adore的ing形式）"
Alzheimer's,n. 老人痴呆症；痴呆症
appreciation,n. 欣赏，鉴别；增值；感谢
bound,"n. 范围；跳跃
adj. 有义务的；必定的；受约束的；装有封面的
vt. 束缚；使跳跃
vi. 限制；弹起"
brilliant,adj. 灿烂的，闪耀的；杰出的；有才气的；精彩的，绝妙的
capable,adj. 能干的，能胜任的；有才华的
cute,adj. 可爱的；漂亮的；聪明的，伶俐的
disability,n. 残疾；无能；无资格；不利条件
diversion,n. 转移；消遣；分散注意力
eagerly,adv. 急切地；渴望地；热心地
emotion,n. 情感；情绪
entitle,vt. 称做…；定名为…；给…称号；使…有权利
