alert,"n. 警戒，警惕；警报
adj. 警惕的，警觉的；留心的
vt. 警告；使警觉，使意识到"
air-raid alert, 空袭警报
be alert to sth.,找不到解释
alert sb. to sth.,找不到解释
on the alert,"na. 警惕
 提防；警戒；处于戒备状态"
on the alert against ...,找不到解释
on the alert for ...,找不到解释
arbitrary,adj.  任意的；武断的；专制的
an arbitrary interpretation,找不到解释
an arbitrary decision, 武断；武断的决定；专横的决定
behalf,n. 代表；利益
on behalf of,"na. 替；为…的利益
 代表；代表某人；以…名义"
bulk,"n. 体积，容量；大多数，大部分；大块
vt. 使扩大，使形成大量；使显得重要"
in bulk,"na. 大批；不加包装
 散装；不散装的；大量"
by bulk,"na. 估堆
 按堆；按体积"
sell in bulk,"v. 成批卖
 整批出售；批发；原舱出售"
the bulk of,"adj. 大多数；大部分
 的主要部分；大半；大部分的"
bulk up,"na. 胀大；形成大数目
 巨大化；体格强化；增重"
chip,"n.  芯片；筹码；碎片；(食物的) 小片; 薄片
vt. 削，凿；削成碎片
vi. 剥落；碎裂"
silicon chip,"n. 硅片
 矽晶片；硅晶片；硅芯片"
bowl with a chip,找不到解释
cup with a chip,找不到解释
chip one's name in the stone,找不到解释
collapse,"n. 倒塌；失败；衰竭
vt. 使倒塌，使崩溃；使萎陷；折叠
vi. 倒塌；瓦解；暴跌"
competition,n. 竞争；比赛，竞赛
keep trade competition between ... and ...,找不到解释
competition in arms,找不到解释
meet facing competition from ...,找不到解释
be facing competition from ...,找不到解释
decline,"n. 下降；衰退；斜面
vt. 谢绝；婉拒
vi. 下降；衰落；谢绝"
fall into a decline,"na. 衰弱；患肺病
 生肺病；体力衰退；开始衰落"
sink into a decline,"开始衰落,衰弱下去;体力衰退(尤指因患肺病而衰弱)"
in decline,"un. 一落千丈；走向衰落
 下降；在衰退中；在下降"
the decline of life, 晚年；暮年；风烛残年
decline,"n. 下降；衰退；斜面
vt. 谢绝；婉拒
vi. 下降；衰落；谢绝"
refuse,"n. 垃圾；废物
vi. 拒绝
vt. 拒绝；不愿；抵制"
reject,"n. 被弃之物或人；次品
vt. 拒绝；排斥；抵制；丢弃"
elaborate,"adj. 精心制作的；详尽的；煞费苦心的
vi. 详细描述；变复杂
vt. 精心制作；详细阐述；从简单成分合成（复杂有机物）"
expense,"n. 损失，代价；消费；开支
vt. 向…收取费用
vi. 被花掉"
at the expense of,"na. 以…为代价；由…出钱；牺牲…
 以…为牺牲；在损害…情况下；在损害……的情况下"
at sb.'s expense,找不到解释
spare no expense,"na. 不惜花费；不惜工本
 不惜费用；不惜代价；不惜一切代价"
expense account,"n. 报销账目；费用账户
 费用帐户；开支帐户；公款支付帐户"
fatal,adj. 致命的；重大的；毁灭性的；命中注定的
a fatal series of events,找不到解释
a fatal wound,找不到解释
formal,"n. 正式的社交活动；夜礼服
adj. 正式的；拘谨的；有条理的"
formal logic,"na. 形式逻辑
 形式逻辑学；正式逻辑；形式理则"
formal receipt,式收据
a formal resemblance,找不到解释
a formal manner,找不到解释
hostile,"n. 敌对
adj. 敌对的，敌方的；怀敌意的"
hostile feeling,"《英汉医学词典》hostile feeling
敌对情感"
a hostile look,找不到解释
hostile to reform,找不到解释
identical,"n. 完全相同的事物
adj. 同一的；完全相同的"
identical in,adj.在...方面是相同的
identical with,"adj. 和…相等
 与…相同；跟……相同；同一的"
identical to, 和…完全相同；相同的；意识科学乃是等同於
inferior,"n. 下级；次品
adj. 差的；自卑的；下级的，下等的"
inferior to,"adj. 次于
 不如；级别低于；劣于"
be sb.'s inferior in,找不到解释
inferior by comparison,"na. 相形见绌
 相形见绌的"
internal,"n. 内脏；本质
adj. 内部的；里面的；体内的；（机构）内部的"
internal affairs,"un. 内部事务
 流氓警察；内政；内务"
internal policy,找不到解释
internal relations,"un. 内部联系
 内部关系；内在关系；内在联系"
internal organs,"na. 内脏
 忌食动物内脏；脏器；体内器官"
internal bleeding,"na. 内出血
 体内出血；内贜出血"
internal medicine,"n. 内科
 内科学；内科医学；内科医生"
launch,"vt. 发射（导弹、火箭等）；发起，发动；使…下水
vi. 开始；下水；起飞
n. 发射；发行，投放市场；下水；汽艇"
launch a new enterprise,找不到解释
launch an attack, 发难；发动进攻；开始攻击
mechanism,n. 机制；原理，途径；进程；机械装置；技巧
negative,"adj.  负的；消极的；否定的；阴性的
n. 否定；负数； 底片
vt. 否定；拒绝"
negative answer, 否定回答；否定的回答；否定答复
negative reply,"un. 否定答复
 否定回复；否定回覆；否定答覆"
negative vote,"n. 反对票
 负票"
negative attitude,"un. 消机态度
 消极态度；消极的态度；负面态度"
double negative,"n. 双重否定（I didn't say nothing 是双重否定句，包含 n't 和 nothing 两个否定词，此用法在标准英语中被视为不正确）
 双重否定式；双否定；双重的否定"
negative sign,"na. 负号(－)
 阴性星宫；形配负号；负号商务英语词汇"
obligation,n. 义务；职责；债务
meet an obligation,找不到解释
fulfil an obligation,履行义务
lay sb. under an obligation,找不到解释
be under an obligation to,有
lie under an obligation to,找不到解释
obligation,n. 义务；职责；债务
duty,n. 责任； 关税；职务
responsibility,n. 责任，职责；义务
panic,"n. 恐慌，惊慌；大恐慌
adj. 恐慌的；没有理由的
vt. 使恐慌
vi. 十分惊慌"
in a panic,"adv. 仓皇失措
 惊慌地；处于惊恐；惊恐地"
be seized with a panic,找不到解释
get up a panic,"na. 起恐慌
 引起惊慌"
cause a panic,找不到解释
peer,"vt. 封为贵族；与…同等
vi. 凝视，盯着看；窥视
n. 贵族；同等的人；同龄人"
without a peer, 无比的；举世无双的；无敌的
peer group,"n. 同龄群体；社会地位相同的群体
 同侪团体；对等体组；对等组"
peer,"vt. 封为贵族；与…同等
vi. 凝视，盯着看；窥视
n. 贵族；同等的人；同龄人"
stare,"n. 凝视；注视
vt. 凝视，盯着看
vi. 凝视，盯着看；显眼"
glare,"n. 刺眼；耀眼的光；受公众注目
vt. 瞪视；发眩光
vi. 瞪眼表示"
glance,"n. 一瞥；一滑；闪光
vt. 扫视；瞥见；擦过
vi. 扫视，匆匆一看；反光；瞥闪，瞥见"
rarely,adv. 很少地；难得；罕有地
scandal,n. 丑闻；流言蜚语；诽谤；公愤
be the scandal of,"使震惊,使不悦"
cause a scandal,找不到解释
raise a scandal,找不到解释
spread scandal,找不到解释
stock,"n. 股份，股票；库存；血统；树干；家畜
adj. 存货的，常备的；平凡的
vt. 进货；备有；装把手于…
vi. 囤积；办货；出新芽"
out of stock,"na. 售完
 脱销；缺货；无存货"
take stock of,"v. 鉴定；估计
 估量；观察；盘点"
in stock,"na. 有货
 备有；现货；有现货"
a store that stocks cards,找不到解释
a store that stocks second-hand books,找不到解释
a store that stocks children's shoes,找不到解释
grain stocks,找不到解释
stock exchange,"n. 证券交易（所）；股票交易（所）
 证券交易所；股票交易所；证券营业部"
stock market,"n. 股市；证券交易（所）；股票交易（所）
 股票市场；证券市场；牲畜市场"
stock holder,"股东,股票持有人;公债持有人"
abandon,"n. 放任；狂热
vt. 遗弃；放弃"
with abandon,"na. 尽情地(唱等)
 纵情地；放纵地；放任地"
abandon oneself to,"na. 恣意
 陷入；沉湎于；沉溺于"
abandon ship,"un. 弃船
 放弃船舰；弃舰；鼠儿船难"
abandon,"n. 放任；狂热
vt. 遗弃；放弃"
desert,"n. 沙漠；荒原；应得的赏罚
vt. 遗弃；放弃；逃跑
adj. 沙漠的；荒凉的；不毛的
vi. 遗弃；开小差；逃掉"
forsake,vt. 放弃；断念
acknowledge,vt. 承认；答谢；报偿；告知已收到
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
confess,"vi. 承认；坦白；忏悔；供认
vt. 承认；坦白；忏悔；供认"
bump,"n. 肿块，隆起物；撞击
vi. 碰撞，撞击；颠簸而行
vt. 碰，撞；颠簸
adv. 突然地，猛烈地"
bump into,"v. 偶然碰到；邂逅；遇见；(意外)撞到
 撞上；碰见；撞见"
bump against,"un. 邂逅相遇；撞
 同本义；撞击；撞到"
bump up,"v. 提高；增强
 增加；突然增加；提升"
circuit,"n.  电路，回路；巡回；一圈；环道
vt. 绕回…环行
vi. 环行"
complain,"vi. 投诉；发牢骚；诉说
vt. 抱怨；控诉"
complain to sb. about sth.,找不到解释
conventional,adj. 符合习俗的，传统的；常见的；惯例的
destruction,n. 破坏，毁灭；摧毁
emergency,"n. 紧急情况；突发事件；非常时刻
adj. 紧急的；备用的"
in an emergency,"na. 在危急时刻
 在紧急地时候；处于紧急情况中；在紧急的时候"
in case of emergency,"na. 在危急时刻
 在紧急情况下；假如发生紧急状况；万一遇到紧急情况"
rise to the emergency,"能应付紧急情况,有应变才能"
rise to the emergency occasion,找不到解释
fantasy,"n. 幻想；白日梦；幻觉
adj. 虚幻的
vt. 空想；想像
vi. 耽于幻想；奏幻想曲（等于phantasy）"
