act on,"na. “Act upon”的变体
 按照…而行动；对…起作用；按照…行动"
adapt to,"na. 使(自己行动)配合(同伴)
 适应；适应，适合；使适应"
add to,"na. 增加
 增添；增进；添加"
adhere to,"v. 坚持；依附
 遵守；附着；粘着"
apply to,"v. 应用于
 适用；适用于；应用到"
approve of,"na. 赞成
 赞同；同意；赞赏，同意"
arise from,"v. 从…而得的
 由…引起；起因于；由…产生"
a bit of,"na. 一点儿
 少量；少量的；有一点儿"
above all,"na. 最主要的；最重要的是
 首先；尤其是；特别是"
access to, 接近；进入；通向…的入口
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
along with,"na. 与…一道；以外
 与……一起；伴随；和…一起"
anything but,"na. 决不是；除…外什么都
 除…以外任何事；一点也不；绝不"
apart from,"prep. 除了…外（都）；要不是；除了…外（还）；此外
 除……之外；除...外；除去"
as a result,"adv. 结果
 因此；结果是；作为结果"
as a result of,"na. (作)为…的结果
 由于；由于…的结果；作为…的结果"
as far as,"na. 远到；就；尽；至于
 远至；直到；就…而言"
as for,"na. 至于
 关于；就…而言；对于"
as to,"na. 至于；说到
 关于；如此……以便；关于至于"
as if,"na. 彷佛；活像
 好像；仿佛；似乎"
as usual,"adv. 照常；照例
 像往常一样；像平常一样；和往常一样"
as well as,"na. 和…一样；…不用说
 也；既…又；和...一样"
at all,"na. 全然；究竟
 根本；一点也不；丝毫"
at all costs,"na. 无论如何
 不惜任何代价；不惜一切代价；不惜代价"
at large,"na. 随便；拉杂地
 逍遥法外；在逃；未被捕获的"
at length,"na. 最后；充分地
 详细地；终于；终于，最终"
at odds with,"adj. 相抗争于
 与…不一致；与…不和；差异"
at risk,"un. 担风险
 有危险；在危险中；处于危险中"
at stake,"na. 被赌着；在危险中；利害攸关
 利害攸关；危如累卵；在危急关头"
at the end of,"na. 在…末端；在…的结尾
 在……的尽头；在……的末尾；在…结尾"
at times,"na. 时时
 有时；有时候；时常"
abide by,"na. 坚持；服从
 遵守；信守；遵循"
account for,"na. 证明；由于；说明(银钱等的)用途；打死
 解释；占；说明…的原因"
act for,"na. 代理
 代表；代为；律师代表他的客户"
adjust to,"v. 适应
 调整；调节；调整以适应"
agree on,"na. 对…意见一致
 同意；对……取得一致意见；商定"
agree to,"na. 承认(提议；条件)
 同意；同意某事；赞成"
agree with,"na. 适合；赞同；与…一致
 同意；与...一致；同意某人"
aim at,"v. 目的在于
 瞄准；针对；旨在"
appeal to,"v. 求助于；引起N
 呼吁；吸引；上诉"
apply for,"v. 寻求；申请
 提出申请；申请…职位；请求"
argue for,"na. 为…作争辩
 赞成；支持；主张"
arrive in,"v. 到达；达到
 抵达；可以说到达；到达大地点"
associate with,"v. 与…联系
 结交；联合；交往"
attach importance to,"na. 重视；把重点放在
 十分重视；认为重要；着重于"
attach to,"v. 连接在…上；归于
 附属于；贴上；附上"
attempt to,"un. 企图
 试图；尝试；尝试做"
attribute to,"na. 认为(成功)是(努力)的结果
 归因于；把…归因于；归咎于"
avail oneself of,"na. 利用时机
 趁；乘势；使自己充分利用"
alien to,"adj. 与…相反
 与……相反；不相容的；不同"
alien from,"adj. 与…不同
 相异的；与…大相径庭；与什么不同的"
all in all,"na. 全部；完全；第一
 总的说来；总而言之；总的来说"
all the same,"na. 依然；“all/just the same”的变体
 仍然；还是；尽管如此"
a majority of, 大部分；大多数；大多数的
a matter of,"na. 大约；…左右；…的问题
 几的事；是个…问题，事关；关于……的问题"
and so forth,"na. 等等；云云；“and so on/forth”的变体
 如此等等；诸如此类；诸如此类，如此等等"
and so on,"na. “And so forth”的变体
 等等；诸如此类；如此等等"
and yet,"na. 但
 然而；可是；但是"
a period of, 阵子
as a whole,"na. (作为一个)整体
 作为一个整体；总体上；作为整体"
as opposed to,"adv. 相反于
 和…相反；而不是；与…相对"
a spell of,找不到解释
as regards,"na. 至于；提到
 关于；至于……关于；就…来说"
as far as ... be concerned,找不到解释
so far as ... be concerned,找不到解释
as long as,"conj. 只要
 长达；如果；既然"
so long as,"na. 只要；“as/so long as”的变体
 如果；表示只要；只要…就"
as yet,"na. 至今还
 到目前为止；迄今；到那时为止"
at all events,"na. 无论怎样；总之
 无论如何；不管怎样；不管怎样，无论如何"
at all times,"na. 不论什么时候；老是；时时
 总是；随时；一直"
at a loss,"na. 无办法；(猎犬)失去猎物嗅迹；亏本地
 不知所措；困惑；茫然"
at an end,"adv. 完毕；结束
 终结；结束了；在尽头"
at any rate,"na. 无论如何；至少；总而言之
 不管怎样；反正；总之"
at a profit,"na. 赚钱
 获利；出售某物而获利；赢利"
at a time,"na. 一次(多少)；同时；曾经；连续
 每次；一下子；每一次"
at fault,"adv. 困惑；不知所措
 有错；有毛病；有责任"
at least,"na. 至少
 最低限度；起码；最少"
at leisure,"na. 在闲暇中；从容不迫地；失业
 有空；有空，闲暇时；从容地"
at random,"na. 碰运气地；无目标地
 随便地；随机地；随意地"
at sea,"na. 在海上；不知所措
 海上巡航；海上巡游；茫然"
