eat up,"na. 吃完；消耗；沉迷于；很快走完(距离)
 吃光；吞灭；吃掉"
creative,adj. 创造性的
curious,adj. 好奇的，有求知欲的；古怪的；爱挑剔的
energetic,adj. 精力充沛的；积极的；有力的
modest,adj. 谦虚的，谦逊的；适度的；端庄的；羞怯的
organized,"adj. 有组织的；安排有秩序的；做事有条理的
v. 组织（organize的过去分词）"
organised,"adj. 有组织的；组织起来的（等于organized）
v. 组织；构成（organise的过去式）"
order,"n. 命令；顺序；规则； 定单
vt. 命令；整理；定购
vi. 命令；定货"
keep ... in order,找不到解释
show off,"na. 卖弄；自以为是；趾高气扬；炫耀
 出风头；摆谱儿；使显眼"
grammar,n. 语法；语法书
come up with,"na. 想出(一个主意或计划)；提出；提供；筹措
 赶上；找到；想出某事"
neither,"conj. 也不；既不
adv. 两个都不；既不……也不
adj. 两者都不的
pron. 两者都不"
nor,"conj. 也不；也不是
adv. 也不；也没有"
neither ... nor ...,找不到解释
accountant,n. 会计师；会计人员
born,"v. 出世（bear的过去分词）
adj. 天生的"
impress,"n. 印象，印记；特征，痕迹
vi. 给人印象
vt. 盖印；强征；传送；给予某人深刻印象"
sculpture,"n. 雕塑；雕刻；刻蚀
vt. 雕塑；雕刻；刻蚀
vi. 从事雕刻"
praise,"n. 赞扬；称赞；荣耀；崇拜
vt. 赞美，歌颂；表扬
vi. 赞美；赞扬"
sales department,"un. 销售部门
 营业部；业务部；门市部"
general,"n. 一般；将军，上将；常规
adj. 一般的，普通的；综合的；大体的"
race,"n. 属，种；种族，人种；家庭，门第
vt. 使参加比赛；和…竞赛；使急走，使全速行进
vi. 比速度，参加竞赛；全速行进"
either ... or ...,找不到解释
lead,"n. 领导；铅；导线；榜样
vt. 领导；致使；引导；指挥
vi. 领导；导致；用水砣测深
adj. 带头的；最重要的"
take the lead,"v. 率先
 独领风潮；带头；领先"
fall behind,"na. 落后；跟不上；落下；拖欠
 落在后面；落后于；掉队"
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
chief,"n. 首领；酋长；主要部分
adj. 首席的；主要的；主任的
adv. 主要地；首要地"
high-speed,adj. 高速的
connect,"vt. 连接；联合；关连
vi. 连接，连结；联合"
connect to,"un. 接于
 连接；相连；连接到"
connect with,"na. 和…有关系
 与……相连；连接；与…联系"
miss,"n. 女士，小姐，年轻未婚女子
vt. 错过，想念，缺（勤）"
as good as,"na. 见 good 条
 和…几乎一样；和……一样好；几乎等于"
attention,n. 注意力；关心；立正！（口令）
pay attention to,"na. 注意
 重视；对……注意；关心"
standard,"n. 标准；水准；旗；度量衡标准
adj. 标准的；合规格的；公认为优秀的"
pioneer,"n. 先锋；拓荒者
vt. 开辟；倡导；提倡
vi. 作先驱"
surgeon,n. 外科医生
carelessness,n. 粗心大意
extra,"n. 临时演员；号外；额外的事物；上等产品
adj. 额外的，另外收费的；特大的
adv. 特别地，非常；另外"
devote,vt. 致力于；奉献
respect,"n. 尊敬，尊重；方面；敬意
vt. 尊敬，尊重；遵守"
suitable,adj. 适当的；相配的
partner,"n. 伙伴；合伙人；配偶
vt. 使合作；与…合伙
vi. 合伙；合股；成为搭档"
impatient,adj. 焦躁的；不耐心的
think twice,"na. 重新考虑；踌躇；“think twice/again”的变体
 三思；再三考虑；仔细考虑"
think twice about sth.,找不到解释
do the dishes,"na. 洗碗碟
 洗餐具；洗盘子；把盘子洗了"
lunar,adj. 月亮的，月球的；阴历的；银的；微亮的
calendar,"n. 日历； 历法；日程表
vt. 将…列入表中；将…排入日程表"
animal sign, 属相；生肖
represent,"vt. 代表；表现；描绘；回忆；再赠送
vi. 代表；提出异议"
appear,vi. 出现；显得；似乎；出庭；登场
fixed,"adj. 确定的；固执的；<美口>处境...的；准备好的
v. 修理（过去式）"
cycle,"n. 循环；周期；自行车；整套；一段时间
vt. 使循环；使轮转
vi. 循环；骑自行车；轮转"
powerful,"adj. 强大的；强有力的
adv. 很；非常"
lively,adj. 活泼的；生动的；真实的；生气勃勃的
practical,adj. 实际的；实用性的
loyal,"adj. 忠诚的，忠心的；忠贞的
n. 效忠的臣民；忠实信徒"
in all,"na. 总计
 总共；一共；总共，合计"
star sign,"n. 星座（黄道十二宫之一）
 星座篇"
divide,"n.  分水岭，分水线
vt. 划分；除；分开；使产生分歧
vi. 分开；意见分歧"
divide ... into ...,找不到解释
shape,"n. 形状；模型；身材；具体化
vt. 形成；塑造，使成形；使符合
vi. 形成；成形；成长"
speech,n. 演讲；讲话； 语音；演说
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
monitor,"n. 监视器；监听器；监控器；显示屏；班长
vt. 监控"
position,"n. 位置，方位；职位，工作；姿态；站位
vt. 安置；把……放在适当位置"
agree with sb.,找不到解释
indigo,"n. 靛蓝，靛蓝染料；靛蓝色；槐蓝属植物
adj. 靛蓝色的"
violet,"n. 紫罗兰；堇菜；羞怯的人
adj. 紫色的；紫罗兰色的"
rainbow,"n. 彩虹；五彩缤纷的排列；幻想
adj. 五彩缤纷的；彩虹状的
vt. 使呈彩虹状；如彩虹般装饰
vi. 呈彩虹状"
mood,n. 情绪，语气；心境；气氛
influence,"n. 影响；势力；感化；有影响的人或事
vt. 影响；改变"
whether,"conj. 是否；不论
pron. 两个中的哪一个"
characteristic,"n. 特征；特性；特色
adj. 典型的；特有的；表示特性的"
clam,"n. 蛤；沉默寡言的人；钳子
vi. 捞蛤；保持沉默，闭嘴不言"
relaxed,"v. relax的过去式和过去分词
adj. 松懈的，放松的；悠闲的，自在的；不严格的，不拘束的"
peace,n. 和平；平静；和睦；秩序
sadness,n. 悲哀
purity,n.  纯度；纯洁；纯净；纯粹
wedding,"n. 婚礼，婚宴；结婚；结合
v. 与…结婚（wed的ing形式）"
prefer,"vt. 更喜欢；宁愿；提出；提升
vi. 喜欢；愿意"
create,vt. 创造，创作；造成
feeling,"n. 感觉，触觉；感情，情绪；同情
v. 感觉；认为（feel的现在分词）；触摸
adj. 有感觉的；有同情心的；富于感情的"
cheer up,"v. 鼓舞；振作一点
 振作起来；高兴起来；使高兴起来"
remind,vt. 提醒；使想起
wisdom,n. 智慧，才智；明智；学识；至理名言
as,"conj. 因为；随着；虽然；依照；当…时
prep. 如同；当作；以…的身份
adv. 同样地；和…一样的"
envy,"n. 嫉妒，妒忌；羡慕
vt. 嫉妒，妒忌；羡慕
vi. 感到妒忌；显示出妒忌"
green with envy,"na. 十分妒嫉
 十分妒忌；非常妒忌；非常嫉妒"
require,vt. 需要；要求；命令
strength,n. 力量；力气；兵力；长处
heat,"n. 高温；压力；热度；热烈
vt. 使激动；把…加热"
difficulty,n. 困难，困境
have difficulty doing sth.,找不到解释
have difficulty in doing sth.,找不到解释
decision,n. 决定，决心；决议
relationship,n. 关系；关联
certainly,adv. 当然；行（用于回答）；必定
everyday,"n. 平时；寻常日子
adj. 每天的，日常的"
personal,"n. 人事消息栏；人称代名词
adj. 个人的；身体的；亲自的"
suit,"n. 诉讼；恳求；套装，西装；一套外衣
vt. 适合；使适应
vi. 合适；相称"
celebration,n. 庆典，庆祝会；庆祝；颂扬
ancient,"n. 古代人；老人
adj. 古代的；古老的，过时的；年老的"
therapy,n. 治疗，疗法
discover,"vi. 发现
vt. 发现；发觉"
teens,n. 十多岁，十几岁；青少年
promise,"n. 许诺，允诺；希望
vt. 允诺，许诺；给人以…的指望或希望
vi. 许诺；有指望，有前途"
or,conj. 或，或者；还是
work,"n. 工作； 功；产品；操作；职业；行为；事业；工厂；著作；文学、音乐或艺术作品
vt. 使工作；操作；经营；使缓慢前进
vi. 工作；运作；起作用"
practise,"vi. 练习，实践；实施，实行；从事
vt. 练习，实践；实施，实行"
stressed,"v. 强调（stress的过去分词）；给…加压力
adj. 紧张的；感到有压力的"
suggest,vt. 提议，建议；启发；使人想起；显示；暗示
would rather,"na. 宁愿
 宁可；宁可…也不；宁肯"
'd rather,找不到解释
trust,"n. 信任，信赖；责任；托拉斯
vt. 信任，信赖；盼望；赊卖给
vi. 信任，信赖；依靠"
calm,"n. 风平浪静
adj. 静的，平静的；沉着的
vt. 使平静；使镇定
vi. 平静下来；镇定下来"
warmth,n. 温暖；热情；激动
handbag,n. 手提包
match,"vt. 使比赛；使相配；敌得过，比得上；相配；与…竞争
vi. 比赛；匹配；相配，相称；相比
n. 比赛，竞赛；匹配；对手；火柴"
balance,"n. 平衡；余额；匀称
vt. 使平衡；结算；使相称
vi. 保持平衡；相称；抵销"
teenage,"n. 青少年时期
adj. 青少年的；十几岁的"
mark,"n. 标志；马克；符号；痕迹；分数
vi. 作记号
vt. .标志；做标记于；打分数
n. . 标志；做标记于；打分数"
mad,"adj. 疯狂的；发疯的；愚蠢的；着迷的
n. 狂怒"
drive sb. mad,un. 变疯
exam,n. 考试；测验
examination,n. 考试；检查；查问
perhaps,"n. 假定；猜想；未定之事
adv. 或许；（表示不确定）也许；（用于粗略的估计）或许；（表示勉强同意或其实不赞成）也许；可能"
deal,"n. 交易；（美）政策；待遇；份量
vi. 处理；讨论；对待；做生意
vt. 处理；给予；分配；发牌"
deal with,"na. 办理；对待；与…交涉；与…交易
 处理；对付；应付"
