patent,"n. 专利权；执照；专利品
adj. 专利的；新奇的；显然的
vt. 授予专利；取得…的专利权"
likely,"adj. 很可能的；合适的；有希望的
adv. 很可能；或许"
intelligence,n. 智力；情报工作；情报机关；理解力；才智，智慧；天分
intellectual,"n. 知识分子；凭理智做事者
adj. 智力的；聪明的；理智的"
economic,adj. 经济的，经济上的；经济学的
decline,"n. 下降；衰退；斜面
vt. 谢绝；婉拒
vi. 下降；衰落；谢绝"
available,adj. 可获得的；可购得的；可找到的；有空的
legal,adj. 法律的；合法的；法定的；依照法律的
opportunity,n. 时机，机会
cancer, 巨蟹座
federal,"adv. 联邦政府地
adj. 联邦的；同盟的；联邦政府的； 联邦制的"
circumstance,n. 环境，情况；事件；境遇
essential,"n. 本质；要素；要点；必需品
adj. 基本的；必要的；本质的；精华的"
substance,n. 物质；实质；资产；主旨
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
competition,n. 竞争；比赛，竞赛
obvious,adj. 明显的；显著的；平淡无奇的
pressure,"n. 压力；压迫， 压强
vt. 迫使；密封；使……增压"
productivity,n. 生产力；生产率；生产能力
capacity,n. 能力；容量；资格，地位；生产力
evolution,n. 演变；进化论；进展
industrial,"n. 工业股票；工业工人
adj. 工业的，产业的；从事工业的；供工业用的；来自勤劳的"
journal,n. 日报，杂志；日记；分类账
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
intend,"vi. 有打算
vt. 打算；想要；意指"
trend,"n. 趋势，倾向；走向
vt. 使…趋向
vi. 趋向，伸向"
community,n. 社区； 群落；共同体；团体
expert,"n. 专家；行家；能手
adj. 熟练的；内行的；老练的
vt. 当专家；在…中当行家"
potential,"n. 潜能；可能性； 电势
adj. 潜在的；可能的；势的"
reality,n. 现实；实际；真实
claim,"n. 要求；声称；索赔；断言；值得
vt. 要求；声称；需要；认领
vi. 提出要求"
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
respect,"n. 尊敬，尊重；方面；敬意
vt. 尊敬，尊重；遵守"
site,"n. 地点；位置；场所
vt. 设置；为…选址"
professional,"n. 专业人员；职业运动员
adj. 专业的；职业的；职业性的"
grant,"n. 拨款； 授予物
vt. 授予；允许；承认
vi. 同意"
predict,"vi. 作出预言；作预料，作预报
vt. 预报，预言；预知"
responsible,adj. 负责的，可靠的；有责任的
principle,n. 原理，原则；主义，道义；本质，本义；根源，源泉
journalist,n. 新闻工作者；报人；记日志者
shift,"n. 移动；变化；手段；轮班
vt. 转移；改变；替换
vi. 移动；转变；转换"
highly,adv. 高度地；非常；非常赞许地
consequence,n. 结果；重要性；推论
management,n. 管理；管理人员；管理部门；操纵；经营手段
maintain,vt. 维持；继续；维修；主张；供养
variety,n. 多样；种类；杂耍；变化，多样化
international,"n. 国际组织；国际体育比赛；外国居留者；国际股票
adj. 国际的；两国（或以上）国家的；超越国界的；国际关系的；世界的"
relate,"vt. 叙述；使…有联系
vi. 涉及；认同；符合；与…有某种联系"
largely,adv. 主要地；大部分；大量地
particular,"n. 详细说明；个别项目
adj. 特别的；详细的；独有的；挑剔的"
executive,"n. 总经理；执行委员会；执行者；经理主管人员
adj. 行政的；经营的；执行的，经营管理的"
organization,n. 组织；机构；体制；团体
combine,"n. 联合收割机；联合企业
vt. 使化合；使联合，使结合
vi. 联合，结合；化合"
requirement,n. 要求；必要条件；必需品
immigrant,"n. 移民，侨民
adj. 移民的；迁入的"
stress,"n. 压力；强调；紧张；重要性；重读
vt. 强调；使紧张；加压力于；用重音读"
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
retail,"n. 零售
adj. 零售的
vt. 零售；转述
adv. 以零售方式
vi. 零售"
influential,"adj. 有影响的；有势力的
n. 有影响力的人物"
technical,adj. 工艺的，科技的；技术上的；专门的
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
critic,n. 批评家，评论家；爱挑剔的人
publish,"vi. 出版；发行；刊印
vt. 出版；发表；公布"
selection,n. 选择，挑选；选集；精选品
genetic,adj. 遗传的；基因的；起源的
evolve,"vi. 发展，进展；进化；逐步形成
vt. 发展，进化；进化；使逐步形成；推断出"
observe,"vt. 庆祝
vt. 观察；遵守；说；注意到；评论
vi. 观察；说；注意到；评论"
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
agent,"n. 代理人，代理商；药剂；特工
adj. 代理的
vt. 由…作中介；由…代理"
institution,n. 制度；建立；（社会或宗教等）公共机构；习俗
debate,"n. 辩论；辩论会
vt. 辩论，争论，讨论
vi. 辩论，争论，讨论"
specific,"n. 特性；细节；特效药
adj. 特殊的，特定的；明确的；详细的； 具有特效的"
religious,"n. 修道士；尼姑
adj. 宗教的；虔诚的；严谨的；修道的"
competitive,adj. 竞争的；比赛的；求胜心切的
recommend,"vt. 推荐，介绍；劝告；使受欢迎；托付
vi. 推荐；建议"
increasingly,adv. 越来越多地；渐增地
characteristic,"n. 特征；特性；特色
adj. 典型的；特有的；表示特性的"
gamble,"n. 赌博；冒险；打赌
vi. 赌博；孤注一掷；投机；打赌
vt. 赌博；孤注一掷；冒险假设"
spot,"n. 地点；斑点
adj. 现场的；现货买卖的
vt. 认出；弄脏；用灯光照射
vi. 沾上污渍；满是斑点
adv. 准确地；恰好"
physical,"n. 体格检查
adj.  物理的；身体的；物质的；根据自然规律的，符合自然法则的"
virtual,adj.  虚拟的；实质上的，事实上的（但未在名义上或正式获承认）
historical,adj. 历史的；史学的；基于史实的
majority,n. 多数；成年
"""the simple majority"" rule",找不到解释
atmosphere,n. 气氛；大气；空气
response,n. 响应；反应；回答
definite,adj. 一定的；确切的
demonstrate,"vt. 证明；展示；论证
vi. 示威"
discipline,"n. 学科；纪律；训练；惩罚
vt. 训练，训导；惩戒"
analysis,n. 分析；分解；验定
moreover,adv. 而且；此外
complex,"n. 复合体；综合设施
adj. 复杂的；合成的"
appropriate,"adj. 适当的；恰当的；合适的
vt. 占用，拨出"
acquire,vt. 获得；取得；学到；捕获
peer,"vt. 封为贵族；与…同等
vi. 凝视，盯着看；窥视
n. 贵族；同等的人；同龄人"
critical,adj. 鉴定的； 临界的；批评的，爱挑剔的；危险的；决定性的；评论的
educate,"vt. 教育；培养；训练
vi. 教育；训练"
criticism,n. 批评；考证；苛求
status,n. 地位；状态；情形；重要身份
define,vt. 定义；使明确；规定
historian,n. 历史学家
practical,adj. 实际的；实用性的
expose,vt. 揭露，揭发；使曝光；显示
relevant,adj. 相关的；切题的；中肯的；有重大关系的；有意义的，目的明确的
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
eventually,adv. 最后，终于
species,"n.  物种；种类
adj. 物种上的"
stable,"n. 马厩；牛棚
adj. 稳定的；牢固的；坚定的
vt. 赶入马房
vi. 被关在马厩"
specialist,"n. 专家；专门医师
adj. 专家的；专业的"
benefit,"n. 利益，好处；救济金
vt. 有益于，对…有益
vi. 受益，得益"
activity,n. 活动；行动；活跃
reject,"n. 被弃之物或人；次品
vt. 拒绝；排斥；抵制；丢弃"
rejection,n. 抛弃；拒绝；被抛弃的东西；盖帽
property,n. 性质，性能；财产；所有权
emphasize,vt. 强调，着重
emerge,vi. 浮现；摆脱；暴露
security,"n. 安全；保证；证券；抵押品
adj. 安全的；保安的；保密的"
bias,"n. 偏见；偏爱；斜纹；乖离率
adj. 偏斜的
vt. 使存偏见
adv. 偏斜地"
belief,n. 相信，信赖；信仰；教义
identify,vt. 确定；鉴定；识别，辨认出；使参与；把…看成一样 vi. 确定；认同；一致
expectation,n. 期待；预期；指望
original,"n. 原件；原作；原物；原型
adj. 原始的；最初的；独创的；新颖的"
survival,n. 幸存，残存；幸存者，残存物
innovation,n. 创新，革新；新方法
policy,n. 政策，方针；保险单
profit,"n. 利润；利益
vt. 有益于
vi. 获利；有益"
supreme,"n. 至高；霸权
adj. 最高的；至高的；最重要的"
temper,"n. 脾气；（钢等）回火；性情；倾向
vt. 使回火；锻炼；调和；使缓和
vi. 回火；调和"
engage,"vi. 从事；答应，保证；交战；啮合
vt. 吸引，占用；使参加；雇佣；使订婚；预定"
agency,n. 代理，中介；代理处，经销处
nevertheless,"adv. 然而，不过；虽然如此
conj. 然而，不过"
background,"n. 背景；隐蔽的位置
adj. 背景的；发布背景材料的
vt. 作…的背景"
phenomenon,n. 现象；奇迹；杰出的人才
emphasis,n. 重点；强调；加强语气
scale,"n. 规模；比例；鳞；刻度；天平；数值范围
vt. 测量；攀登；刮鳞；依比例决定
vi. 衡量；攀登；剥落；生水垢"
track,"n. 轨道；足迹，踪迹；小道
vt. 追踪；通过；循路而行；用纤拉
vi. 追踪；走；留下足迹"
replace,vt. 取代，代替；替换，更换；归还，偿还；把…放回原处
audience,n. 观众；听众；读者；接见；正式会见；拜会
unique,"n. 独一无二的人或物
adj. 独特的，稀罕的； 唯一的，独一无二的"
origin,n. 起源；原点；出身；开端
compete,vi. 竞争；比赛；对抗
enterprise,n. 企业；事业；进取心；事业心
means,"n. 手段；方法；财产
v. 意思是；打算（mean的第三人称单数） "
respond,"n. 应答；唱和
vi. 回答；作出反应；承担责任
vt. 以…回答"
deliver,"n. 投球
vt. 交付；发表；递送；释放；给予（打击）；给…接生
vi. 实现；传送；履行；投递"
arise,vi. 出现；上升；起立
apply,"vi. 申请；涂，敷；适用；请求
vt. 申请；涂，敷；应用"
understanding,"n. 谅解，理解；理解力；协议
v. 理解；明白（understand的ing形式）
adj. 了解的；聪明的；有理解力的"
reasonable,adj. 合理的，公道的；通情达理的
contrast,"n. 对比；差别；对照物
vt. 使对比；使与…对照
vi. 对比；形成对照"
possibility,n. 可能性；可能发生的事物
expand,"vt. 扩张；使膨胀；详述
vi. 发展；张开，展开"
comment,"n. 评论；意见；批评
vi. 发表评论；发表意见
vt. 为…作评语"
neglect,"vt. 疏忽，忽视；忽略
n. 疏忽，忽视；怠慢"
intelligent,adj. 智能的；聪明的；理解力强的
reform,"n. 改革，改良；改正
adj. 改革的；改革教会的
vt. 改革，革新；重新组成
vi. 重组；改过"
preserve,"n. 保护区；禁猎地；加工成的食品
vt. 保存；保护；维持；腌；禁猎"
crime,"n. 罪行，犯罪；罪恶；犯罪活动
vt. 控告……违反纪律"
