tortoise,n. 龟， 乌龟（等于testudo）；迟缓的人
airborne,adj.  空运的；空气传播的；风媒的
reintroduction,n. 再介绍；再引入
conservationist,n. 自然资源保护论者
endangered,adj. 濒临灭绝的；有生命危险的
spiny,adj. 多刺的；麻烦的；尖刺状的
cacti,n.  仙人掌（cactus的复数形式）
uneven,adj. 不均匀的；不平坦的； 奇数的
lava,n. 火山岩浆；火山所喷出的熔岩
distinct,adj. 明显的；独特的；清楚的；有区别的
vegetation,n. 植被；植物，草木；呆板单调的生活
cloud-covered,adj. 白茫茫的
respite,"n. 缓解；暂缓；暂时的休息；缓期执行
vt. 使缓解；使暂缓；使延期；缓期执行"
barren,"n. 荒地
adj. 贫瘠的；不生育的；无益的；沉闷无趣的；空洞的"
terrain,n.  地形，地势；领域；地带
the mainland,"n. 大陆；（不包括附近岛屿的）国土的主体
 内地；即系大陆；主岛"
subspecies,n.  亚种
predator,n.  捕食者； 食肉动物；掠夺者
longest-living,找不到解释
weigh,"n. 权衡；称重量
vt. 权衡；考虑；称…重量
vi. 重量为…；具有重要性；成为…的重荷；起锚"
occasionally,adv. 偶尔；间或
archipelago,n. 群岛，列岛；多岛的海区
pirate,"n. 海盗；盗版；侵犯专利权者
vt. 掠夺；翻印；剽窃
vi. 做海盗；从事劫掠"
whaling,"n. 捕鲸；捕鲸业；一阵痛打
v. 捕鲸；鞭打（whale的ing形式）"
exponentially,adv. 以指数方式
immobile,adj. 固定的；稳定的；不变的
high-grade,adj. 高级的；优质的
exacerbate,vt. 使加剧；使恶化；激怒
habitat,n.  栖息地，产地
captive-breeding, 圈养繁殖；人工饲育情形；人工繁殖
overpopulation,n. 人口过剩
pressing,"n. 压；冲压件
v. 压；按；熨烫衣物（press的ing形式）
adj. 紧迫的；迫切的；恳切的"
repatriate,"n. 被遣返回国者
v. 遣返"
treacherous,adj. 奸诈的，叛逆的，背叛的；危险的；不牢靠的
environmentalist,n. 环保人士；环境论者；研究环境问题的专家
liaison,n. 联络；（语言）连音
visiting,"n. 拜访，访问；参观
adj. 参观的；游览的
v. 参观（visit的现在分词）；拜访"
yacht,"n. 游艇，快艇；轻舟
vi. 乘游艇，驾游艇"
helicopter,"n.  直升飞机
vt. 由直升机运送
vi.  乘直升飞机"
unprecedented,adj. 空前的；无前例的
experienced,adj. 老练的，熟练的；富有经验的
logistical,adj. 后勤方面的；运筹的，逻辑的
crew,"n. 队，组；全体人员，全体船员
vt. 使当船员
vi. 一起工作"
crate,"n. 板条箱；篓
vt. 将某物装入大木箱或板条箱中"
payload,n. （导弹、火箭等的）有效载荷，有效负荷；收费载重，酬载；（工厂、企业等）工资负担
warden,n. 区长；看守人；典狱官；学监
territory,n. 领土，领域；范围；地域；版图
lumber,"vi. 伐木；喧闹地向前走；笨重地行动，缓慢地移动
vt. 砍伐木材；乱堆
n. 木材；废物，无用的杂物；隆隆声"
regeneration,n.  再生，重生；重建
tasselled,(为了使作物茁长)摘去穗状雄花（tassel的过去式和过去分词）
inhabitant,n. 居民；居住者
tassel-eared,找不到解释
boar,n. 野猪；（未阉的）公猪
auroch, 野牛；古代欧洲野牛
mounted,"adj. 骑马的；安装好的；裱好的
v. 安装（mount的过去式和过去分词）；爬上；骑上"
speckled,"adj. 有斑点的；如斑点般散布的
v. 点缀（speckle的过去式和过去分词）"
backside,n. 背部；后方；臀部
stubby,adj. 短而粗硬的；又短又秃的；断株样的
unmistakable,adj. 明显的；不会弄错的
totemic,adj. 图腾的
transform,"vt. 改变，使…变形；转换
vi. 变换，改变；转化"
environmentalism,n. 环境保护论
rewilding, 环保骏驹
restore,"vi. 恢复；还原
vt. 恢复；修复；归还"
denuded,"adj. 剥蚀的
v. 使裸露；剥夺（denude的过去式）"
seabed,n. 海底；海床
trawling,"n. 拖网作业
v. 用拖网捕鱼；搜罗（trawl的ing形式）"
dredging,"n. 挖泥；清淤
v. 疏浚；挖掘（dredge的ing形式）"
resonate,"vt. 共鸣；共振
vi. 共鸣；共振"
killer,n. 杀手；致死；止痛药；宰杀的器具；断路器
bringer,n. 带来者；提供者
conservation,n. 保存，保持；保护
arbitrary,adj.  任意的；武断的；专制的
assemblage,n. 装配；集合；聚集；集会；集合物；聚集的物或人
jar,"n. 罐；广口瓶；震动；刺耳声
vi. 冲突；不一致；震惊；发刺耳声
vt. 震动；刺激；使震动"
pickle,"n. 泡菜；盐卤；腌制食品
vt. 泡；腌制"
ever-shifting, 不断变化的；持续转变
shoal,"n. 浅滩，沙洲；鱼群；潜在危险
vi. 变浅
vt. 使变浅；驶入
adj. 浅的"
campaigner,n. 竞选者；从军者；出征者；老兵
articulate,"adj. 发音清晰的；口才好的；有关节的
vt. 清晰地发（音）；明确有力地表达；用关节连接；使相互连贯
vi. 发音；清楚地讲话；用关节连接起来
n. 有节体的动物"
awful,adj. 可怕的；极坏的；使人敬畏的
winkle,"n. 食用螺
vt. 剔出；费劲找出
vi. 闪耀"
impenetrable,adj. 不能通过的；顽固的；费解的；不接纳的
plantation,"n. 栽植；殖民；大农场
adj. 适用于种植园或热带、亚热带国家的"
reintroduce,vt. 再引入；再提出；再介绍
upland,"n. 山地，高地
adj. 山地的，高地的"
conservationist,n. 自然资源保护论者
beaver,n. 海狸；海狸皮毛
bison,n. 北美野牛；欧洲野牛
lucrative,adj. 有利可图的，赚钱的；合算的
charismatic,adj. 超凡魅力的；神赐能力的
catalyse,vt. 催化；促成（等于catalyze）
distinctive,adj. 有特色的，与众不同的
misguided,"adj. 被误导的
v. 使入歧途（misguide的过去分词）"
appealing,"v. 恳求（appeal的ing形式）；将…上诉
adj. 吸引人的；动人的；引起兴趣的；恳求似的"
interval,n. 间隔；间距；幕间休息
varying,"adj. 不同的；变化的
v. 变化，改变（vary的现在分词）"
prolonged,adj. 延长的；拖延的；持续很久的
habitat,n.  栖息地，产地
linear,adj. 线的，线型的；直线的，线状的；长度的
overfeeding,"n. 吃得过多，过量食物
v. 给吃得过多，吃得太多( overfeed的现在分词 )"
allocation,n. 分配，配置；安置
migrating,v. 迁移；迁徙；移居（migrate的ing形式）
attentiveness,n. 注意力；专注
undistracted,adj. 不分心的，注意力集中的，心神不烦乱的
undeterred,adj. 未受阻的；未被吓住的
arctic,"n. 北极圈；御寒防水套鞋
adj. 北极的；极寒的"
tern,"n. 燕鸥；三个一组
adj. 三个一套的"
smelly,adj. 有臭味的，发臭的
herring,n. 鲱
bird-watcher,野鸟观察家
gull,"n.  鸥；笨人；易受骗之人
vt. 骗；欺诈"
voraciously,adv. 狼吞虎咽地；贪得无厌地
handout,n. 散发材料（免费发给的新闻通报）；上课老师发的印刷品；文字资料 	（会议上分发的）；施舍物
instinctive,adj. 本能的；直觉的；天生的
admirable,adj. 令人钦佩的；极好的；值得赞扬的
intent,"n. 意图；目的；含义
adj. 专心的；急切的；坚决的"
undivided,"adj. 专心的；专一的；未分开的；完整的
v. 未分开（undivide的过去式和过去分词）"
gravelly,adj. 多碎石的；铺有碎石的；碎石构成的；声音粗哑的
converge,"vt. 使汇聚
vi. 聚集；靠拢；收敛"
hatch,"n. 孵化；舱口
vt. 孵；策划
vi. 孵化"
offspring,n. 后代，子孙；产物
pronghorn,n.  叉角羚；糜鹿
terrestrial,"n. 陆地生物；地球上的人
adj. 地球的；陆地的， 陆生的；人间的"
mammal,n.  哺乳动物
zooplankton,n. 浮游动物
predator,n.  捕食者； 食肉动物；掠夺者
deplete,vt. 耗尽，用尽；使衰竭，使空虚
aphid,n.  蚜虫
fatten,"vt. 养肥；使肥沃；使充实
vi. 养肥；（靠…）发财"
detrimental,"n. 有害的人（或物）；不受欢迎的求婚者
adj. 不利的；有害的"
resemble,vt. 类似，像
antelope,n. 羚羊；羚羊皮革
mountainous,adj. 多山的；巨大的；山一般的
plain,"n. 平原；无格式；朴实无华的东西
adj. 平的；简单的；朴素的；清晰的
adv. 清楚地；平易地"
invariance,n. 不变性；不变式
constriction,n. 收缩；压缩；紧窄感；压缩物
grazing,"n. 放牧；牧草
v. 擦过；抓伤（graze的现在分词）"
bounty,"n. 慷慨；丰富；奖励金；赠款
vt. 发给…奖金等；为…而发给赏金
vi. 以赏金等形式发放"
overwinter,"vi. 过冬
vt. 过冬"
forested,"adj. 草木丛生的
v. 植树于（forest的过去式和过去分词）"
corridor,走廊
jurisdiction,n. 司法权，审判权，管辖权；权限，权力
resoluteness,坚定地
distraction,n. 注意力分散；消遣；心烦意乱
eyesight,n. 视力；目力
evolutionary,adj. 进化的；发展的；渐进的
throwback,（俚）复古队服
controversial,adj. 有争议的；有争论的
genetics,n. 遗传学
forefather,n. 祖先；前辈
connotation,n. 内涵；含蓄；暗示，隐含意义；储蓄的东西（词、语等）
medic,n. 医师；医科学生；苜蓿属植物（等于medick）
primitive,"n. 原始人
adj. 原始的，远古的；简单的，粗糙的"
sub-human,a. 类人的；近似人类的；低于人类的
qualify,"vi. 取得资格，有资格
vt. 限制；使具有资格；证明…合格"
probability,n. 可能性；机率； 或然率
irreversibility,n. 不可逆性；不可改变性
exception,n. 例外；异议
humpback,n. 驼背；座头鲸
appendage,n. 附加物；下属； 附器（如植物的枝叶和动物的腿尾）
accumulate,"vt. 积攒
vi. 累积；积聚"
random,"n. 随意
adj.  随机的；任意的；胡乱的
adv. 胡乱地"
mutation,n.  突变；变化；元音变化
render,"n. 打底；交纳；粉刷
vt. 致使；提出；实施；着色；以…回报
vi. 给予补偿"
calculate,"vt. 计算；预测；认为；打算
vi. 计算；以为；作打算"
salamander,n. 火蜥蜴；蝾螈目动物；耐火的人；烤箱
amphibian,"n.  两栖动物；水陆两用飞机；具有双重性格的人
adj. 两栖类的； 水陆两用的；具有双重性格的"
tadpole,n. 蝌蚪
metamorphose,vt. 变质；变形；使变成
axolotl,n. 蝾螈
lineage,n. 血统；家系， 世系
retain,vt. 保持；雇；记住
hind,"n. 雌鹿
adj. 后部的"
limbs,n.  四肢（limb的复数）
dorsal,adj. 背部的；背的，背侧的
reactivate,"vt. 使恢复活动；使恢复现役；使再开工
vi. 再度活动；使恢复活力"
atavistic,adj. 隔代遗传的；返祖现象的
