scenario,n. 方案；情节；剧本；设想
convention,n. 大会； 惯例； 约定； 协定；习俗
immerse,vt. 沉浸；使陷入
immersed,"adj. 浸入的；专注的
v. 浸（immerse的过去式和过去分词）；沉湎于"
lure,"n. 诱惑；饵；诱惑物
vt. 诱惑；引诱"
executive,"n. 总经理；执行委员会；执行者；经理主管人员
adj. 行政的；经营的；执行的，经营管理的"
identical,"n. 完全相同的事物
adj. 同一的；完全相同的"
furious,adj. 激烈的；狂怒的；热烈兴奋的；喧闹的
furiously,adv. 猛烈地；狂暴地
device,n. 装置；策略；图案
tribe,n. 部落；族；宗族；一伙
associate,"n. 同事，伙伴；关联的事物
adj. 副的；联合的
vt. 联想；使联合；使发生联系
vi. 交往；结交"
suite,n. （一套）家具；套房；组曲；（一批）随员，随从
tablet,"n. 碑；药片；写字板；小块；平板电脑
vt. 用碑牌纪念；将(备忘录等)写在板上；将…制成小片或小块"
convert,"n. 皈依者；改变宗教信仰者
vt. 使转变；转换…；使…改变信仰
vi. 转变，变换；皈依；改变信仰"
cockpit,n. 驾驶员座舱；战场
plunge,"n. 投入；跳进
vt. 使陷入；使投入；使插入
vi. 突然地下降；投入；陷入；跳进"
deletion,n. 删除； 缺失；删除部分
deceptive,adj. 欺诈的；迷惑的；虚伪的
commerce,n. 贸易；商业；商务
substitute,"n. 代用品；代替者
vi. 替代
vt. 代替"
discrete,"n. 分立元件；独立部件
adj. 离散的，不连续的"
adequacy,n. 足够；适当；妥善性
observant,adj. 善于观察的；机警的；严格遵守的
nuance,n. 细微差别
volume,"n. 量；体积；卷；音量；大量；册
adj. 大量的
vt. 把…收集成卷
vi. 成团卷起"
velocity,n. 速度
acceleration,n. 加速，促进； 加速度
continual,adj. 持续不断的；频繁的
continually,adv. 不断地；频繁地
reflective,adj. 反射的；反映的；沉思的
converse,"n. 逆行，逆向；倒；相反的事物
adj. 相反的，逆向的；颠倒的
vi. 交谈，谈话；认识
n. 匡威（服装品牌）"
critic,n. 批评家，评论家；爱挑剔的人
partisan,"n. 游击队；虔诚信徒；党羽
adj. 党派的；效忠的；偏袒的；盲目推崇的"
sacred,adj. 神的；神圣的；宗教的；庄严的
domestic,"n. 国货；佣人
adj. 国内的；家庭的；驯养的；一心只管家务的"
chore,n. 家庭杂务；日常的零星事务；讨厌的或累人的工作
consultant,n. 顾问；咨询者；会诊医生
collaborate,vi. 合作；勾结，通敌
enthusiast,n. 狂热者，热心家
alter,"vt. 改变，更改
vi. 改变；修改"
assess,vt. 评定；估价；对…征税
burden,"n. 负担；责任；船的载货量
vt. 使负担；烦扰；装货于"
plunge into sth.,
pick sth. up,"v. 拾起；探出；重新开始
 捡起；拿起；学会"
wipe sth. out,"na. 擦去；遮蔽；遮蔽地域；封闭
 消灭；彻底摧毁；消灭，毁灭"
add up to sth.,
dumb sth. down,"na. 降低…的难度
 降低……的难度；简化；使之变得简单易懂"
make room for sb.,
make room for sth.,
Maria,"n. 母驴；母马
海(指月亮、火星表面的阴暗部分)"
Jason,
subliminal,"n. 潜意识；阈下意识
adj.  阈下的；潜在意识的；微小得难以察觉的"
ironic,adj. 讽刺的；反话的
imposition,n. 征收；强加；欺骗；不公平的负担
duster,n. 抹布，掸子；除尘器；打扫灰尘的人
interactive,adj. 交互式的；相互作用的
advent,n. 到来；出现；基督降临；基督降临节
broadband,"n. 宽频；宽波段
adj. 宽频带的；宽波段的；宽频通讯的"
savvy,"n. 悟性；理解能力；懂行（的人）
vt. 理解；懂
vi. 理解；知道"
abreast,"adj. 并排的；肩并肩的
adv. 并肩地；并列"
hectic,"n. 脸红；患肺结核
adj. 兴奋的，狂热的；脸上发红；肺病的；忙碌的"
recipe,n. 食谱； 处方；秘诀；烹饪法
literally,adv. 照字面地；逐字地；不夸张地；正确地；简直
sibling,n. 兄弟姊妹；民族成员
headquarters,n. 总部；指挥部；司令部
affiliate,"n. 联号；隶属的机构等
vt. 使附属；接纳；使紧密联系
vi. 参加，加入；发生联系"
monitor,"n. 监视器；监听器；监控器；显示屏；班长
vt. 监控"
arena,n. 舞台；竞技场
align,"vt. 使结盟；使成一行；匹配
vi. 排列；排成一行"
invariably,adv. 总是；不变地；一定地
agent,"n. 代理人，代理商；药剂；特工
adj. 代理的
vt. 由…作中介；由…代理"
travel agent,"n. 旅行代办人；旅行代理商；旅行社
 旅行代办员；旅行社代理人；旅行代理人"
dedicate,vt. 致力；献身；题献
dedicated,"adj. 专用的；专注的；献身的
v. 以…奉献；把…用于（dedicate的过去式和过去分词）"
brochure,n. 手册，小册子
luxurious,adj. 奢侈的；丰富的；放纵的；特级的
discern,"vt. 识别；领悟，认识
vi. 看清楚，辨别"
discerning,"adj. 有辨识能力的；眼光敏锐的
v. 辨别（discern的ing形式）"
site,"n. 地点；位置；场所
vt. 设置；为…选址"
accommodation,n. 住处，膳宿；调节；和解；预订铺位
practicality,n. 实用性，实际性；实际，实例
credibility,n. 可信性；确实性
via,prep. 渠道，通过；经由
console,"n.  控制台； 操纵台
vt. 安慰；慰藉"
akin,adj. 类似的；同类的；同族的
blackmail,"n. 勒索，敲诈；勒索所得之款
vt. 勒索，敲诈"
evade,"vt. 逃避；规避；逃脱
vi. 逃避；规避；逃脱"
overseas,"adv. 在海外，海外
adj. 海外的，国外的"
concede,"vi. 让步
vt. 承认；退让；给予，容许"
erase,"vt. 抹去；擦除
vi. 被擦去，被抹掉"
flourish,"n. 兴旺；茂盛；挥舞；炫耀；华饰
vi. 繁荣，兴旺；茂盛；活跃；处于旺盛时期
vt. 夸耀；挥舞"
foreseeable,adj. 可预知的；能预测的
one way or another,"na. 以某种方式；想方设法；无论如何；(好歹)设法
 不管怎样；表示某种方法或途径；以某种形式"
in one way or another,"na. 以某种方式；想方设法；无论如何；(好歹)设法
 用这样或那样的方式；以这样或那样的方式；以一种或另一种方式"
one way or the other,"adv. 想方设法
 不管怎样；总要有一个办法；千方百计"
check sb. out,"na. 开支票(提款)；(旅馆)付账后离开；及格；死
 退房；检查；结帐"
check sth. out,"na. 开支票(提款)；(旅馆)付账后离开；及格；死
 退房；检查；结帐"
stand in line, 站队；排队；站成一排
crop up,"v. 突然发生；出现
 突然出现；出其不意；突然发生或出现"
catch up with sb.,
dense,adj. 稠密的；浓厚的；愚钝的
descendant,"n. 后裔；子孙
adj. 下降的；祖传的"
giraffe,n. 长颈鹿
reef,"n. 暗礁； 矿脉；收帆
vt. 收帆；缩帆
vi. 缩帆；收帆"
vague,adj. 模糊的；含糊的；不明确的；暧昧的
vaguely,adv. 含糊地；暧昧地；茫然地
porcelain,"n. 瓷；瓷器
adj. 瓷制的；精美的"
heirloom,n. 传家宝；祖传遗物
shard,n. （甲虫的） 鞘翅；陶瓷碎片
maritime,adj. 海的；海事的；沿海的；海员的
mighty,"adj. 有力的；强有力的；有势力的
adv. 很；极；非常
n. 有势力的人"
fleet,"n. 舰队；港湾；小河
adj. 快速的，敏捷的
vt. 消磨
vi. 飞逝；疾驰；掠过"
masted,"adj. 有桅的，…桅的
v. 船桅( mast的过去式和过去分词 ); 桅杆; 旗杆; 天线塔"
junk,n. 垃圾，废物；舢板
escort,"n. 陪同；护航舰；护卫队；护送者
vt. 护送；陪同；为…护航"
tanker,n. 油轮；运油飞机；油槽车；坦克手
cavalry,n. 骑兵；装甲兵；装甲部队
patrol,"n. 巡逻；巡逻队；侦察队
vt. 巡逻；巡查
vi. 巡逻；巡查"
frail,"n. 灯心草篓；少妇；少女
adj. 脆弱的；虚弱的"
Portuguese,"n. 葡萄牙语；葡萄牙人
adj. 葡萄牙的；葡萄牙人的；葡萄牙语的"
caravel,n. 轻快帆船
royal,"n. 王室；王室成员
adj. 皇家的；盛大的；女王的；高贵的；第一流的"
hull,"n. 船体；（果实的）外壳
vt.  去壳"
watertight,adj. 水密的；不漏水的；无懈可击的
compartment,"n.  隔间；区划；卧车上的小客房
vt. 分隔；划分"
seafaring,"n. 航海业；海上航行
adj. 航海的"
unprecedented,adj. 空前的；无前例的
ballast,"n. 压舱物， 压载物；道渣，碎石
vt. 给…装压舱物；给…铺道渣"
appoint,"vt. 任命；指定；约定
vi. 任命；委派"
lacquerware,n. （总称）漆器
spice,"n. 香料；情趣；调味品；少许
vt. 加香料于…；使…增添趣味"
ivory,"n. 象牙；乳白色；长牙
adj. 乳白色的；象牙制的"
pearl,"n. 珍珠；珍珠色；杰出者；珍品
adj. 镶珍珠的；珍珠状的
vt. 使成珠状；用珍珠装饰；使呈珍珠色
vi. 采珍珠；成珍珠状"
exotic,adj. 异国的；外来的；异国情调的
naval,adj. 海军的；军舰的
pact,n. 协定；公约；条约；契约
pirate,"n. 海盗；盗版；侵犯专利权者
vt. 掠夺；翻印；剽窃
vi. 做海盗；从事劫掠"
Arabian,"n. 阿拉伯人
adj. 阿拉伯的；阿拉伯人的"
diplomatic,adj. 外交的；外交上的；老练的
ambassador,n. 大使；代表；使节
realm,n. 领域，范围；王国
maintenance,n. 维护，维修；保持；生活费用
expansion,n. 膨胀；阐述；扩张物
epic,"n. 史诗；叙事诗；史诗般的作品
adj. 史诗的，叙事诗的"
complexity,n. 复杂，复杂性；复杂错综的事物
compass,"n. 指南针，罗盘；圆规
vt. 包围"
emblem,"n. 象征；徽章；符号
vt. 象征；用符号表示；用纹章装饰"
symbol,n. 象征；符号；标志
navigation,n. 航行；航海
set off,"na. 分；分割；划开；区划
 出发；动身；引起"
take place,"na. 发生；举行
 产生；多指通过人为安排的发生；进行"
in charge,"na. 主任
 负责；在…掌管之下；看管"
in charge of sth.,
loaded with sth.,
Zheng He,郑和
Pate,
Kenya,n. 肯尼亚（东非国家）
Ceylon,n. 锡兰（印度以南一岛国，现以更名为斯里兰卡Srilanka）
Arabia,n. 阿拉伯半岛（亚洲西南部，等于Arabian Peninsula）
Columbus,
Santa Maria,"圣马丽亚（美国加利福尼亚州西部城市, 巴西南部城市）；圣马利亚活火山（位于危地马拉西部）；圣马利亚号（哥伦布第一次远航发现美洲所乘之船）"
Confucius,n. 孔子（中国哲学家，教育家）
Mencius,n. 孟子（中国战国时代哲学家，政治家，教育家）
Indonesia,n. 印尼，印度尼西亚（东南亚岛国）
Malaysia,n. 马来西亚；马来群岛
Thailand,n. 泰国（东南亚国家名）
Yemen,n. 也门（西南亚国家）
Saudi Arabia,"n. 沙特阿拉伯
 沙乌地阿拉伯；沙地阿拉伯；沙乌地阿拉伯王国"
Malindi,
noteworthy,adj. 值得注意的；显著的
domain,n. 领域；域名；产业；地产
portray,vt. 描绘；扮演
exemplary,adj. 典范的；惩戒性的；可仿效的
Nazi,"n. 纳粹党人；纳粹主义信徒
adj. 纳粹党的；纳粹主义的"
brutality,n. 无情；残忍；暴行（需用复数形式）
invasion,n. 入侵，侵略；侵袭；侵犯
dart,"vt. 投掷，投射；使迅速突然移动
vi. 向前冲，飞奔
n. 飞镖，标枪；急驰，飞奔；（虫的）螯；飞快的移动"
