boring,"n. 钻孔
adj. 无聊的；令人厌烦的
v. 钻孔；使厌烦；挖空（bore的ing形式）"
classmate,n. 同班同学
club,"n. 俱乐部，社团；夜总会；棍棒；（扑克牌中的）梅花
adj. 俱乐部的
vt. 用棍棒打；募集
vi. 集资；组成俱乐部"
drawing,"n. 图画；牵引；素描术
v. 绘画；吸引（draw的ing形式）；拖曳"
easy,"adj. 容易的；舒适的
vt. 发出停划命令
adv. 不费力地，从容地
vi. 停止划桨"
especially,adv. 特别；尤其；格外
experiment,"n. 实验，试验；尝试
vi. 尝试；进行实验"
funny,"n. 滑稽人物；笑话，有趣的故事；滑稽连环漫画栏；（英）（比赛用）单人双桨小艇
adj. 有趣的，好笑的，滑稽的；（口）稀奇的，古怪的，奇异的；有病的，不舒服的；狡猾的，欺骗（性）的，可疑的，不光明"
geography,n. 地理；地形
history,n. 历史，历史学；历史记录；来历
introduce,vt. 介绍；引进；提出；采用
kid,"n. 小孩；小山羊
vt. 欺骗；取笑；戏弄
vi. 欺骗；取笑；戏弄
adj. 小山羊皮制的；较年幼的"
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
maybe,"adv. 也许；可能；大概
n. 可能性；不确定性"
neighbor,"n. 邻居
adj. 邻近的
vi. 友好；毗邻而居
vt. 邻接"
neighborhood,n. 附近；街坊；接近；街区
painting,"n. 绘画；油画；着色
v. 绘画（paint的ing形式）；涂色于"
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
subject,"n. 主题；科目； 主语；国民
adj. 服从的；易患…的；受制于…的
vt. 使…隶属；使屈从于…"
themselves,pron. 他们自己；他们亲自
busy,"adj. 忙碌的；热闹的；正被占用的
vt. 使忙于"
chore,n. 家庭杂务；日常的零星事务；讨厌的或累人的工作
dish,"n. 盘；餐具；一盘食物；外貌有吸引力的人
vt. 盛于碟盘中；分发；使某人的希望破灭；说（某人）的闲话
vi. 成碟状；闲谈"
dust,"n. 灰尘；尘埃；尘土
vt. 撒；拂去灰尘
vi. 拂去灰尘；化为粉末"
feed,"n. 饲料；饲养；（动物或婴儿的）一餐
vt. 喂养；供给；放牧；抚养（家庭等）；靠…为生
vi. 吃东西；流入"
feel,"n. 感觉；触摸
vi. 觉得；摸索
vt. 感觉；认为；触摸；试探"
furniture,n. 家具；设备；储藏物
grass,"n. 草；草地，草坪
vt. 放牧；使……长满草；使……吃草
vi. 长草"
hardly ever,"na. 难得；很少
 几乎不；几乎从不；几乎从来不"
homework,n. 家庭作业，课外作业
never,adv. 从未；决不
once,"adv. 一次；曾经
conj. 一旦
n. 一次，一回"
person,n. 人；身体；容貌，外表；人称
plant,"n. 工厂，车间；植物；设备；庄稼
vt. 种植；培养；栽培；安置
vi. 种植"
polish,
street,"n. 街道
adj. 街道的"
tell,"vt. 告诉，说；辨别；吩咐；断定
vi. 讲述；告发，泄密；识别"
think,"n. 想；想法
adj. 思想的
vi. 想；认为
vt. 想；认为；想起；想像；打算"
trash,"n. 垃圾；废物
vt. 丢弃；修剪树枝"
twice,adv. 两次；两倍
bowling,"n. 滚木球戏；保龄球戏
v. 打保龄球（bowl的现在分词）"
cool,"n. 凉爽；凉爽的空气
adj. 凉爽的；冷静的；出色的
vt. 使…冷却；使…平静下来
vi. 变凉；平息
adv. 冷静地"
