abbreviate,"vt. 缩写，使省略；使简短
vi. 使用缩写词"
ablaze,"adj. 着火的；闪耀的；激昂的
adv. 着火；闪耀"
abort,"n. 中止计划
vt. 使流产；使中止
vi. 流产；堕胎；夭折；发育不全"
abrasion,n. 磨损；磨耗；擦伤
absenteeism,n. 旷工；旷课；有计划的怠工；经常无故缺席
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
abut,"vt. 邻接；毗邻；紧靠
vi. 邻接；毗邻；紧靠"
accidental,"n. 次要方面；非主要的特性；临时记号
adj. 意外的；偶然的；附属的；临时记号的"
acclaim,"n. 欢呼，喝彩；称赞
vt. 称赞；为…喝彩，向…欢呼
vi. 欢呼，喝彩"
accredit,vt. 授权；信任；委派；归因于
acronym,n. 首字母缩略词
actual,adj. 真实的，实际的；现行的，目前的
addict,"n. 有瘾的人；入迷的人
vt. 使沉溺；使上瘾"
additive,"n. 添加剂，添加物
adj. 附加的； 加法的"
adept,"n. 内行；能手
adj. 熟练的；擅长…的"
adjunct,"n. 附属物；助手；修饰语
adj. 附属的"
adobe,n. 土砖，砖坯
adorn,vt. 装饰；使生色
advisable,adj. 明智的，可取的，适当的
affinity,n. 密切关系；吸引力；姻亲关系；类同
aggregate,"n. 合计；集合体；总计
adj. 聚合的；集合的；合计的
vt. 集合；聚集；合计
vi. 集合；聚集；合计"
agile,adj. 敏捷的；机敏的；活泼的
ailment,n. 小病；不安
ajar,"adj. 半开的；微开的；不和谐的
adv. 半开地；微开地；不协调地"
akin,adj. 类似的；同类的；同族的
alignment,n. 队列，成直线；校准；结盟
allegory,n. 寓言
alliteration,n. 头韵；同音韵错误症
allowance,"n. 津贴，零用钱；允许；限额
vt. 定量供应"
allude,vi. 暗指，转弯抹角地说到；略为提及，顺便提到
aloft,"prep. 在…之上；在…顶上
adj. 在空中的；在高处的；在上面的
adv. 在空中；在高处；在上面"
aloof,"adj. 冷淡的；远离的；冷漠的
adv. 远离；避开地"
altitude,n. 高地；高度； 顶垂线；（等级和地位等的）高级；海拔
ambience,n. 气氛，布景；周围环境
ambivalent,adj. 矛盾的；好恶相克的
amble,"n. （马的）缓行步态；漫步
vi. （马）缓行；从容漫步"
amenable,adj. 有责任的：顺从的，服从的；有义务的；经得起检验的
amenity,n. 舒适；礼仪；愉快；便利设施
amid,prep. 在其中，在其间
amnesia,n. 健忘症， 记忆缺失
anarchist,"n. 无政府主义者
无政府主义的"
anatomy,n. 解剖；解剖学；剖析；骨骼
anecdote,n. 轶事；奇闻；秘史
anesthesia,n. 麻醉；麻木（等于anaesthesia）
animated,"vt. 使…有生气（animate的过去式）
adj. 活生生的；活泼的；愉快的"
annex,"n. 附加物；附属建筑物
vt. 附加；获得；并吞"
annihilate,"vt. 歼灭；战胜；废止
vi. 湮灭；湮没"
anniversary,n. 周年纪念日
anomaly,n. 异常；不规则；反常事物
anthem,"n. 赞美诗；圣歌
vt. 唱圣歌庆祝；唱赞歌"
anthology,n. （诗、文、曲、画等的）选集
antibiotic,"n. 抗生素，抗菌素
adj. 抗生的；抗菌的"
antiquated,"adj. 过时的；陈旧的；年老的
v. 使古旧；废弃（antiquate的过去分词）"
antiseptic,"n. 防腐剂，抗菌剂
adj. 防腐的，抗菌的；非常整洁的"
apparatus,n. 装置，设备；仪器；器官
apportion,vt. 分配，分派；分摊
aquatic,"n. 水上运动；水生植物或动物
adj. 水生的；水栖的；在水中或水面进行的"
arboreal,adj. 树木的；栖息在树上的
ardent,adj. 热情的；热心的；激烈的；燃烧般的
arduous,adj. 努力的；费力的；险峻的
arid,adj. 干旱的；不毛的， 荒芜的
armor,"n.  装甲；盔甲
vt. 为…装甲"
armory,n.  军械库； 兵工厂（等于armoury）
aroma,n. 芳香
arsenal,n. 兵工厂；军械库
arthritis,n.  关节炎
aspiring,"v. 立志（aspire的ing形式）
adj. 有抱负的；追求…的；高耸的"
assorted,"v. 把…分等级；把…归为一类（assort的过去分词）
adj. 组合的；各种各样的；混杂的"
astounding,adj. 令人震惊的；令人惊骇的
astute,adj. 机敏的；狡猾的，诡计多端的
asymmetrical,adj.  非对称的（等于asymmetric）；不均匀的；不匀称的
atheist,n. 无神论者
atrophy,"n. 萎缩，萎缩症；发育停止
vi. 萎缩；虚脱"
attachment,n. 附件；依恋；连接物；扣押财产
attire,"n. 服装；盛装
vt. 打扮；使穿衣"
audible,"adj. 听得见的
听得见地"
audition,"n. 听力，听觉；试听
vt. 对…进行面试；让…试唱
vi. 试听；试音"
autobiography,n. 自传；自传文学
automated,"adj. 自动化的；机械化的
v. 自动化（automate的过去分词）；自动操作"
avalanche,"n. 雪崩
vt. 雪崩
vi. 崩塌"
aversion,n. 厌恶；讨厌的人
avid,adj. 渴望的，贪婪的；热心的
avocation,n. 副业；业余爱好；嗜好
baby-sitter,n. 临时替人看小孩者
backbone,n. 支柱；主干网；决心，毅力；脊椎
backdrop,n. 背景；背景幕；交流声
barb,"n. 箭头鱼钩等的倒钩；伤人的话
vt. 装倒钩于"
barge,"n. 驳船；游艇
vt. 用船运输；蛮不讲理地闯入或打扰某事物
vi. 蹒跚；闯入"
barter,"n. 易货贸易；物物交换；实物交易
vt. 以…作为交换；拿…进行易货贸易
vi. 进行易货贸易； 作物物交换；讨价还价"
bead,"n. 珠子；滴；念珠
vt. 用珠装饰；使成串珠状
vi. 形成珠状，起泡"
beak,n.  鸟嘴；鹰钩鼻子；地方执法官；男教师
bedrock,n.  基岩；根底；基本原理
belie,vt. 掩饰；与…不符；使失望；证明…虚假错误
bellows,n. 波纹管；风箱；皮老虎
benign,adj. 良性的；和蔼的，亲切的；吉利的
