time,"n. 时间；时代；次数；节拍；倍数
adj. 定时的；定期的；分期的
vt. 计时；测定…的时间；安排…的速度"
on time,"na. 按时；及时
 准时；正点；准时地"
clock,"n. 时钟；计时器
vt. 记录；记时
vi. 打卡；记录时间"
wall,"n. 墙壁，围墙；似墙之物
adj. 墙壁的
vt. 用墙围住，围以墙"
come in,"na. 进入；当选；上台；(党派)组阁
 进来；请进；流行起来"
sit down,"na. 坐下；住定；占有；(坐下来)开始工作(谈判等)
 扎营；雪堂请侬坐；坐吧"
be late, 迟到；可指迟到；做某事做晚了或做迟了
play computer games, 玩电脑游戏；打电脑游戏；玩电子游戏
may,aux. 可以，能够；可能，也许；祝，愿；会，能
again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
too,adv. 太；也；很；还；非常；过度
too many, 太多；太多了；太多的
make the bed, 铺床；整理床铺；整理被物
sweep,"n. 打扫，扫除；范围；全胜
vt. 扫除；猛拉；掸去
vi. 扫，打扫；席卷；扫视；袭击"
sweep the floor, 扫地；清扫地板；打扫地板
dish,"n. 盘；餐具；一盘食物；外貌有吸引力的人
vt. 盛于碟盘中；分发；使某人的希望破灭；说（某人）的闲话
vi. 成碟状；闲谈"
do the dishes,"na. 洗碗碟
 洗餐具；洗盘子；把盘子洗了"
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
water the flowers, 浇花；给花浇水；去花园浇水
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
clean the windows,
meal,"n. 一餐，一顿饭；膳食
vi. 进餐"
cook the meal,
clothes,n. 衣服
wash the clothes, 洗衣服；收拾衣服；洗脸
sure,"adj. 确信的；可靠的；必定的
adv. 当然；的确"
favorite,"n. 幸运儿；喜欢的事物；特别喜欢的人
adj. 最喜爱的；中意的；宠爱的"
food,n. 食物；养料
hamburger,n. 汉堡包，火腿汉堡；牛肉饼，肉饼；碎牛肉
China,"n. 中国
n. china，瓷器
adj. 中国的；中国制造的
adj. china，瓷制的"
the USA, 美国；美利坚合众国；现在我们有美国的大哥
fruit,"n. 水果；产物
vt. 使……结果实
vi. 结果实"
drink,"n. 酒，饮料；喝酒
vt. 喝，饮；吸收；举杯庆贺
vi. 喝酒；饮水；干杯"
chocolate,"n. 巧克力，巧克力糖；巧克力色
adj. 巧克力色的；巧克力口味的"
best,"n. 最好的人，最好的事物；最佳状态
adj. 最好的
vt. 打败，胜过
adv. 最好地"
delicious,adj. 美味的；可口的
Chinese,"n. 中文，汉语；中国人
adj. 中国的，中国人的；中国话的"
coffee,n. 咖啡；咖啡豆；咖啡色
love,"n. 恋爱；亲爱的；酷爱；喜爱的事物；爱情，爱意；疼爱；热爱；爱人，所爱之物
v. 爱，热爱；爱戴；赞美，称赞；喜爱；喜好；喜欢；爱慕"
table,"n. 桌子；表格；平地层
vt. 制表；搁置；嵌合
adj. 桌子的"
at table,"na. 在吃饭
 在餐桌边；在进餐；在进餐时"
spoon,"n. 匙，勺子；一杓的量
vt. 用匙舀；使成匙状
vi. 轻轻向上击"
cut,"n. 伤口；切口；削减；（服装等的）式样；削球；切入
adj. 割下的；雕过的；缩减的
vt.  切割；削减；缩短；刺痛
vi.  切割；相交；切牌；停拍；不出席"
knife,"n. 刀；匕首
vt. 用刀切；（口）伤害
vi. 劈开；划过"
chopsticks,n. 筷子
use,"n. 使用；用途；发挥
vt. 利用；耗费
vi. 使用，运用"
fork,"n. 叉；餐叉；耙
vt. 叉起；使成叉状
vi. 分叉；分歧"
pass,"n. 及格；经过；护照；途径；传球
vt. 通过；经过；传递
vi. 经过；传递；变化；终止"
with,prep. 用；随着；支持；和…在一起
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
would,"aux. 将，将要；愿意
v. will的过去式"
here,"n. 这里
adv. 在这里；此时
int. 嘿！；喂！"
beef,"n. 牛肉；肌肉；食用牛；牢骚
vt. 养；加强
vi. 抱怨，告发；发牢骚"
him,pron. 他（宾格）
give,"n. 弹性；弯曲；伸展性
vi. 捐赠；面向；有弹性；气候转暖
vt. 给；产生；让步；举办；授予"
way,"n. 方法；道路；方向；行业；习惯
adj. 途中的
adv. 大大地；远远地"
supermarket,n. 超级市场；自助售货商店
beside,prep. 在旁边；与…相比；和…无关
behind,"prep. 落后于；支持；晚于
n. 屁股
adv. 在后地；在原处"
between,"prep. 在…之间
adv. 在中间"
Children's Park,
take a bus, 乘公共汽车；坐公共汽车；乘公交车
get off,"na. 下车；脱下(衣服等)；脱(衣)；下(马)
 下来；动身；离开"
along,"prep. 沿着；顺着
adv. 一起；向前；来到"
on the left, 在左边；在左侧；在右边
get to,"na. 接触到；开始；收买
 到达；表示到达；找到"
how much,"conj. 多少
 多少钱；做多少；有多少"
shirt,n. 衬衫；汗衫，内衣
T-shirt,n. 短袖圆领汗衫
pair,"n. 一对，一双，一副
vt. 把…组成一对"
a pair of,"det. 一双
 一对；一副；一双的"
shorts,n. 短裤
child,n. 儿童，小孩，孩子；产物；子孙；幼稚的人；弟子
look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
take,"vi. 拿；获得
vt. 拿，取；采取；接受（礼物等）；买，花费；耗费（时间等）
n. 捕获量；看法；利益，盈益；（入场券的）售得金额"
thin,"n. 细小部分
adj. 薄的；瘦的；稀薄的；微弱的
vt. 使瘦；使淡；使稀疏
vi. 变薄；变瘦；变淡
adv. 稀疏地；微弱地"
aunt,n. 阿姨；姑妈；伯母；舅妈
uncle,n. 叔叔；伯父；伯伯；舅父；姨丈；姑父
kid,"n. 小孩；小山羊
vt. 欺骗；取笑；戏弄
vi. 欺骗；取笑；戏弄
adj. 小山羊皮制的；较年幼的"
friend,n. 朋友；助手；赞助者
strong,"adj. 坚强的；强壮的；牢固的；擅长的
adv. 强劲地；猛烈地"
old,"adj. 陈旧的，古老的；年老的
n. 古时"
young,"n. 年轻人；（动物的）崽，仔
adj. 年轻的；初期的；没有经验的"
come from,"v. 来自；出身；归因于
 来自于；来源于；出生"
a little,"n. 一点
 一些；少许；有点"
sport,"n. 运动；游戏；娱乐；运动会；玩笑
adj. 运动的
vt. 游戏；参加体育运动；夸耀
vi. 游戏"
fast,"n. 斋戒；绝食
adj. 快速的，迅速的；紧的，稳固的
adv. 迅速地；紧紧地；彻底地
vi. 禁食，斋戒"
woman,n. 妇女；女性；成年女子
in,"prep. 按照（表示方式）；从事于；在…之内
n. 执政者；门路；知情者
adj. 在里面的；时髦的
adv. 进入；当选；（服装等）时髦；在屋里"
their,pron. 他们的，她们的；它们的
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
visit,"n. 访问；参观；逗留
vt. 访问；参观；视察
vi. 访问；暂住；闲谈"
city,"n. 城市，都市
adj. 城市的；都会的"
hotel,"n. 旅馆，饭店；客栈
vt. 使…在饭店下榻
vi. 进行旅馆式办公"
the UK,（等于the United Kingdom）英国
France,n. 法国；法郎士（姓氏）
Australia,n. 澳大利亚，澳洲
map,"vt. 映射；计划；绘制地图；确定基因在染色体中的位置
n. 地图；示意图；染色体图
vi. 基因被安置"
far,"n. 远方
adj. 远的；久远的
adv. 很；遥远地；久远地；到很远的距离；到很深的程度"
far away,"adj. 远方的；老早老早以前的；(眼色,神情等)走神的
 遥远；遥远的；远走"
autumn,"n. 秋天；成熟期；渐衰期，凋落期
adj. 秋天的，秋季的"
far from,"na. 远离；决不
 远非；完全不；远远不是"
