excuse,"n. 借口；理由
vt. 原谅；为…申辩；给…免去
vi. 作为借口；请求宽恕；表示宽恕"
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
yes,"n. 是（表示肯定）
adv. 是, 是的"
is,"v. 是（be的三单形式）
n. 存在"
this,"adj. 这；本；这个；今
pron. 这；这个；这里
adv. 这样地；这么"
your,pron. 你的，你们的
handbag,n. 手提包
pardon,"n. 原谅；赦免；宽恕
vt. 原谅；赦免；宽恕"
it,"abbr. 信息技术information technology
abbr. 意大利Italy；意大利的Italian"
thank you,"int. （表示感激）谢谢你；（接受好意）好；（婉言谢绝）不用了
n. 感谢；谢意；酬谢；谢辞
 谢谢大家；感谢你；谢谢您"
very much,"adv. 非常
 非常地；非常喜欢；十分"
pen,"n. 钢笔；作家；围栏
vt. 写；关入栏中"
pencil,"n. 铅笔；笔状物
vt. 用铅笔写；用眉笔涂
vi. 成铅笔状"
book,"n. 书籍；卷；帐簿；名册；工作簿
vt. 预订；登记"
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
coat,"n. 外套
vt. 覆盖…的表面"
dress,"n. 连衣裙；女装
vt. 给…穿衣
vi. 穿衣"
skirt,"n. 裙子
vt. 绕过，回避；位于…边缘
vi. 沿边走，绕开；环绕"
shirt,n. 衬衫；汗衫，内衣
car,n. 汽车；车厢
house,"n. 住宅；家庭；机构；议会；某种用途的建筑物
vt. 覆盖；给…房子住；把…储藏在房内
vi. 住"
umbrella,n. 雨伞；保护伞；庇护；伞形结构
please,"int. 请（礼貌用语）
vt. 使喜欢；使高兴，使满意
vi. 讨人喜欢；令人高兴"
here,"n. 这里
adv. 在这里；此时
int. 嘿！；喂！"
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
ticket,vt. 加标签于；指派；对…开出交通违规罚单
number,"n. 数；（杂志等的）期；号码；数字；算术
vi. 计入；总数达到
vt. 编号；计入；数…的数目；使为数有限"
five,"num. 五，五个
n. 五，五个；五美元钞票
adj. 五的；五个的"
sorry,"adj. 遗憾的；对不起的，抱歉的
int. 对不起，抱歉（表示委婉的拒绝等）"
sir,n. 先生；（用于姓名前）爵士；阁下；（中小学生对男教师的称呼）先生；老师
cloakroom,n. 衣帽间；寄物处；（英）盥洗室
suit,"n. 诉讼；恳求；套装，西装；一套外衣
vt. 适合；使适应
vi. 合适；相称"
