abdicate,"vt. 退位；放弃
vi. 退位；放弃"
abeyance,n. 中止，停顿；归属待定，暂搁
abide,"vi. 持续；忍受；停留
vt. 忍受，容忍；停留；遵守"
abject,adj. 卑鄙的；可怜的；不幸的；（境况）凄惨的，绝望的
abnormal,adj. 反常的，不规则的；变态的
abode,"n. 住处；营业所
v. 遵守；停留；忍受（abide的过去分词）"
abolish,vt. 废除，废止；取消，革除
aboriginal,"n. 土著居民；土生生物
adj. 土著的；原始的"
abortive,adj. 失败的；流产的；堕胎的
abrasion,n. 磨损；磨耗；擦伤
abrogate,vt. 废除；取消
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
absenteeism,n. 旷工；旷课；有计划的怠工；经常无故缺席
absolve,vt. 免除；赦免；宣告…无罪
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
abstain,vi. 自制；放弃；避免
abundance,n. 充裕，丰富
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
accentuate,vt. 强调；重读
acceptability,n. 可接受性；可容许性
acceptance,n. 接纳；赞同；容忍
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessory,"n. 配件；附件； 从犯
adj. 副的；同谋的；附属的"
accident,n. 事故；意外； 意外事件；机遇
accommodate,"vi. 适应；调解
vt. 容纳；使适应；供应；调解"
accomplish,vt. 完成；实现；达到
accordance,n. 一致；和谐
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
accountant,n. 会计师；会计人员
accredit,vt. 授权；信任；委派；归因于
accrue,"vt. 获得；积累
vi. 产生；自然增长或利益增加"
acculturate,"vt. 使适应文化；使适应新的文化习俗
vi. 适应文化；适应新的文化习俗"
accumulate,"vt. 积攒
vi. 累积；积聚"
achievement,n. 成就；完成；达到；成绩
acknowledge,vt. 承认；答谢；报偿；告知已收到
acquiesce,vi. 默许；勉强同意
acquire,vt. 获得；取得；学到；捕获
acquisition,n. 获得物，获得；收购
across-the-board,"adj. 全面的
adv. 全面地"
act of God,
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
actual,adj. 真实的，实际的；现行的，目前的
acute,adj. 严重的， 急性的；敏锐的；激烈的；尖声的
adaptable,adj. 适合的；能适应的；可修改的
addendum,n. 附录，附件；补遗；附加物
addict,"n. 有瘾的人；入迷的人
vt. 使沉溺；使上瘾"
