small talk,"n. 寒暄；闲谈；聊天
 闲聊；寒喧；闲谈交流"
informal,adj. 非正式的；不拘礼节的；随便的；通俗的；日常使用的
serious,adj. 严肃的，严重的；认真的；庄重的；危急的
confidently,adv. 自信地；安心地
make friends, 交朋友；交友；结交朋友
lack,"vt. 缺乏；不足；没有；需要
vi. 缺乏；不足；没有
n. 缺乏；不足"
be nervous about,
nervous about,
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
think of,"na. 想起
 考虑；认为；想到"
nod,"n. 点头；打盹；摆动
vt. 点头；点头表示
vi. 点头；打盹；摆动"
body language,"n. 身势语
 肢体语言；身体语言；体态语"
yawn,"n. 哈欠；裂口
vt. 张开；打著哈欠说
vi. 打哈欠；裂开"
sigh,"n. 叹息，叹气
vt. 叹息，叹气
vi. 叹息，叹气"
look away from,"v. 视线避开
 从…转过眼神；转移目光；把目光从……移开"
social rules, 社会规则；社交规则
in addition,"na. 加之
 另外；此外；又"
find out,"na. 查出；发现；看清…的面目；识破
 查明；找出；了解"
opportunity,n. 时机，机会
obligation,n. 义务；职责；债务
prize,"n. 奖品；奖赏；战利品
adj. 获奖的
vt. 珍视；捕获；估价"
application,n. 应用；申请；应用程序；敷用
form,"n. 形式，形状；形态，外形；方式；表格
vt. 构成，组成；排列，组织；产生，塑造
vi. 形成，构成；排列"
immigration,n. 外来移民；移居
visa,"n. 签证
vt. 签发签证"
impolite,adj. 无礼的；粗鲁的
tidy,"n. 椅子的背罩
adj. 整齐的；相当大的
vi. 整理；收拾
vt. 整理；收拾；弄整齐"
refund,"n. 退款；偿还，偿还额
vt. 退还；偿还；付还
vi. 退还；偿还，归还"
favour,"n. 偏爱；赞同；善行
vt. 赞成；喜爱；有助于"
reception,n. 接待；接收；招待会；感受；反应
embassy,n. 大使馆；大使馆全体人员
certain,"adj. 某一；必然的；确信；无疑的；有把握的
pron. 某些；某几个"
reply,"n. 回答； 答辩
vt. 回答；答复
vi. 回答； 答辩；回击"
saleswoman,n.  女售货员； 女店员
firm,"n. 公司；商号
adj. 坚定的；牢固的；严格的；结实的
vt. 使坚定；使牢固
adv. 稳固地
vi. 变坚实；变稳固"
fax,
outspoken,adj. 坦率的，直言不讳的
human being,"adj. 人的；有人性的；显示人类特点的
n. 人类
 是人；指人类；泛指人"
motto,n. 座右铭，格言；箴言
put one's foot in one's mouth,"un. 朗诵；胡说八道
 祸从口出；把脚丫放进嘴里；说错话"
shortcoming,n. 缺点；短处
absence,n. 没有；缺乏；缺席；不注意
as a consequence,"adv. 因此
 结果；后果；因而"
systematic,adj. 系统的；体系的；有系统的； 分类的；一贯的，惯常的
coincidence,n. 巧合；一致；同时发生
customer,n. 顾客；家伙
mature,"adj. 成熟的；充分考虑的；到期的；成年人的
vi. 成熟；到期
vt. 使…成熟；使…长成；慎重作出"
awkward,adj. 尴尬的；笨拙的；棘手的；不合适的
tease,"vt. 取笑；戏弄；梳理；欺负；强求；使起毛
n. 戏弄；爱纠缠的小孩；挑逗者；卖弄风骚的女孩
vi. 取笑"
typist,n. 打字员，打字者
contradict,"vt. 反驳；否定；与…矛盾；与…抵触
vi. 反驳；否认；发生矛盾"
pregnant,adj. 怀孕的；富有意义的
apology,n. 道歉；谢罪；辩护；勉强的替代物
cautious,adj. 谨慎的；十分小心的
acquaintance,n. 熟人；相识；了解；知道
messy,adj. 凌乱的，散乱的；肮脏的，污秽的；麻烦的
divorce,"n. 离婚；分离
vt. 使离婚，使分离；与…离婚
vi. 离婚"
cheer sb. up,"v. 鼓舞；振作一点
 振作起来；高兴起来；使高兴起来"
fool,"n. 傻瓜；愚人；受骗者
vt. 欺骗，愚弄
adj. 傻的
vi. 欺骗；开玩笑；戏弄"
clerk,"n. 职员，办事员；店员；书记；记账员；<古>牧师，教士
vi. 当销售员，当店员；当职员"
haircut,n. 理发；发型
anyhow,adv. 总之；无论如何；不管怎样
modest,adj. 谦虚的，谦逊的；适度的；端庄的；羞怯的
brunch,n. 早午餐
anniversary,n. 周年纪念日
hostess,n. 女主人，女老板；女服务员；舞女；女房东
interrupt,"n. 中断
vt. 中断；打断；插嘴；妨碍
vi. 打断；打扰"
leave out,"na. 遗漏；忽略；(告诉某人)停下来
 省去；省略；不考虑"
factual,adj. 事实的；真实的
genuine,adj. 真实的，真正的；诚恳的
hospitable,adj. 热情友好的；（环境）舒适的
secretive,adj. 秘密的；偷偷摸摸的；促进分泌的
