he,"n. 男孩，男人；它（雄性动物）
pron. 他"
he's,abbr. 他是（he is）；他有（he has）
he is, 他是；他比我大两岁；通常为形容词
doctor,"vt. 修理；篡改，伪造；为…治病；授以博士学位
n. 医生；博士
vi. 就医；行医"
she,"n. 女人；雌性动物
pron. 她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等）"
she's,abbr. 她是（she is）；她有（she has）
she is,
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
nurse,"vt. 看护，护理；照顾；培养；给…喂奶
vi. 照料，护理；喂奶；当保姆
n. 护士；奶妈，保姆"
driver,n. 驾驶员；驱动程序；起子；传动器
policeman,n. 警察，警员； 淀帚（橡皮头玻璃搅棒）
pupil,n. 学生； 瞳孔；未成年人
where,"conj. 在…的地方
n. 地点
adv. 在哪里
pron. 哪里"
where's, 在哪里；威力现在在哪里；是哪里
where is,
in,"prep. 按照（表示方式）；从事于；在…之内
n. 执政者；门路；知情者
adj. 在里面的；时髦的
adv. 进入；当选；（服装等）时髦；在屋里"
on,"adv. 向前地；作用中，行动中；继续着
prep. 向，朝……；关于；在……之上；在……时候
adj. 开着的；发生着的，正在进行中"
hat,"n. 帽子
vt. 给……戴上帽子
vi. 供应帽子；制造帽子"
under,"prep. 低于，少于；在...之下
adj. 下面的；从属的
adv. 在下面；在下方"
toy,"n. 玩具；小装饰品；不值钱的东西
adj. 作为玩具的；玩物似的
vi. 玩弄；调情；随随便便地对待"
bed,"n. 床；基础；河底， 海底
vt. 使睡觉；安置，嵌入；栽种
vi. 上床；分层"
look at,"na. 看；考虑
 看着；注视；瞧"
bear,"n. 熊
vt. 结果实，开花（正式）
vt. 忍受；承受；具有；支撑"
eleven,"num. 十一；十一个
n. 十一；十一个
adj. 十一的；十一个的"
twelve,"num. 十二；十二个
n. 十二；十二个
adj. 十二的；十二个的"
don't,"n. 禁忌（等于do not）
aux. 表示否定（等于do not）"
do not,
know,"vt. 知道；认识；懂得
vi. 了解；熟悉；确信"
other,"adj. 其他的，另外的
pron. 另外一个"
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
tree,"n. 树；木料；树状物
vt. 把...赶上树
vi. 爬上树；逃上树"
let's,让我们（let us的简写）
head,"n. 头；头痛；上端；最前的部分；理解力
adj. 头的；主要的；在顶端的
vt. 前进；用头顶；作为…的首领；站在…的前头；给…加标题
vi. 出发；成头状物；船驶往"
touch,"n. 接触；触觉；格调；少许
vt. 接触；触动；使轻度受害
vi. 触摸；涉及；接近；提到"
nose,"n. 鼻子；嗅觉；突出的部分；探问
vt. 嗅；用鼻子触
vi. 小心探索着前进；探问"
face,"n. 脸；表面；面子；面容；外观；威信
vi. 向；朝
vt. 面对；面向；承认；抹盖"
ear,"n. 耳朵；穗；听觉；倾听
vi. （美俚）听见；抽穗"
mouth,"n. 口，嘴；河口
vt. 做作地说，装腔作势地说；喃喃地说出
vi. 装腔作势说话"
eye,"n. 眼睛；视力；眼光；见解，观点
vt. 注视，看"
body,"n. 身体；主体；大量；团体；主要部分
vt. 赋以形体"
these,"adj. 这些的
pron. 这些"
leg,n. 腿；支柱
hand,"n. 手，手艺；帮助；指针；插手
vt. 传递，交给；支持；搀扶"
feet,n. 脚（foot的复数形式）；尺；韵脚
baby,"n. 婴儿，婴孩；孩子气的人
adj. 婴儿的；幼小的
vt. 纵容，娇纵；把……当婴儿般对待"
they,pron. 他们；它们；她们
they're,= they are
they are,
cow,"n. 奶牛，母牛；母兽
vt. 威胁，恐吓"
pig,"n. 猪；猪肉
vi. 生小猪；像猪一样过活
n. 警察（俚语，带有攻击性）"
farm,"n. 农场；农家；畜牧场
vt. 养殖；耕种；佃出（土地）
vi. 种田，务农；经营农场"
duck,"n. 鸭子；鸭肉；（英）宝贝儿；零分
vt. 躲避；猛按…入水
vi. 闪避；没入水中"
chicken,"n. 鸡肉；小鸡；胆小鬼，懦夫
adj. 鸡肉的；胆怯的；幼小的"
egg,"n. 蛋；卵子；家伙；鸡蛋
vt. 煽动；怂恿"
thin,"n. 细小部分
adj. 薄的；瘦的；稀薄的；微弱的
vt. 使瘦；使淡；使稀疏
vi. 变薄；变瘦；变淡
adv. 稀疏地；微弱地"
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
fat,"n. 脂肪，肥肉
adj. 肥的，胖的；油腻的；丰满的
vt. 养肥；在…中加入脂肪
vi. 长肥"
big,"adj. 大的；重要的；量大的
adv. 大量地；顺利；夸大地"
