violin,n. 小提琴；小提琴手
play the violin, 拉小提琴；弹小提琴；演奏小提琴
do eye exercises,
play sports, 做运动；进行体育运动；进行体育活动
learn,"vt. 学习；得知；认识到
vi. 学习；获悉"
learn English,
have a rest,"v. 休息一下
 休息一会儿；休憩；好好休息"
take out the book,
matter,"n. 物质；事件
vi. 有关系；要紧"
afraid,adj. 害怕的；恐怕；担心的
right now,"na. 目前；方才
 现在；马上；立刻"
always,adv. 永远，一直；总是；常常
half,"n. 一半；半场；半学年
adj. 一半的；不完全的；半途的
adv. 一半地；部分地"
past,"n. 过去；往事
prep. 越过；晚于
adj. 过去的；结束的
adv. 过；经过"
brush,"n. 刷子；画笔；毛笔；争吵；与某人有效冲突；灌木丛地带；矮树丛；狐狸尾巴
vi. 刷；擦过；掠过；（经过时）轻触
vt. 刷；画；"
tooth,"n. 牙齿
vt. 给……装齿
vi. 啮合"
usually,adv. 通常，经常
hour,n. 小时；钟头；课时；…点钟
healthy,adj. 健康的，健全的；有益于健康的
walk,"n. 步行，走；散步
vi. 走，步行；散步
vt. 散步；走过"
take a walk,"na. 散步
 散散步；去散步；音乐漫步"
play ping-pong,
play tennis, 打网球；玩网球；打球
boat,"n. 小船；轮船
vi. 划船"
go boating,"na. 乘船游玩
 去划船；泛舟；去滑船"
go skating, 去滑冰；去溜冰；滑雪
go shopping,"na. 去买东西
 去购物；逛街；逛商店"
a lot of,"det. 许多
 大量；很多；大量的"
how often,"conj. 多长时间一次
 多久一次；多常；问频率"
twice,adv. 两次；两倍
once,"adv. 一次；曾经
conj. 一旦
n. 一次，一回"
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
do well in, 擅长；在……方面做得好；在……干得好
care for,"v. 照顾；关心；喜欢
 照料；关怀；照管"
earth,"n. 地球；地表，陆地；土地，土壤；尘事，俗事；兽穴
vt. 把（电线） 接地；盖（土）；追赶入洞穴
vi. 躲进地洞"
pick,"n. 选择；鹤嘴锄；挖；掩护
vi. 挑选；采摘；挖
vt. 拾取；精选；采摘；掘"
pick flowers, 摘花；采花；攀折花木
cut down,"na. 砍倒；削减；减价；夺去…活动力
 减少；缩短；降低"
dirty,"adj. 下流的，卑鄙的；肮脏的；恶劣的；暗淡的
vt. 弄脏
vi. 变脏"
make the air dirty,
waste,"n. 浪费；废物；荒地；损耗；地面风化物
adj. 废弃的；多余的；荒芜的
vt. 浪费；消耗；使荒芜
vi. 浪费；变消瘦；挥霍钱财"
drive,"n. 驱动器；驾车； 内驱力，推进力；快车道
vi. 开车；猛击；飞跑
vt. 推动，发动（机器等）；驾驶（马车，汽车等）；驱赶"
drive a car, 开车；开小汽车；开汽车
more,"adv. 更多；此外；更大程度地
adj. 更多的；附加的
pron. 更多的数量
n. 更多"
have to,"modalv. 不得不；必须；劝告或建议时用；表示一定真实或肯定发生
v. 不得不；必须；一定；应当
 只好；必须得；表示客观上不得不做某事"
World Car Free Day,
something,"n. 重要的人；值得重视的事
adj. 大约；有点象
adv. 非常；有点；大约
pron. 某事；某物"
think,"n. 想；想法
adj. 思想的
vi. 想；认为
vt. 想；认为；想起；想像；打算"
also,"conj. 并且；另外
adv. 也；而且；同样"
thing,n. 事情；东西；事物；情况
only,"adv. 只，仅仅；不料
adj. 唯一的，仅有的；最合适的
conj. 但是；不过；可是"
picnic,"n. 野餐
vi. 去野餐"
go on a picnic, 去野餐；去野炊；搞野餐
take out of,"na. 除去；要赔偿；报仇
 取出；把……从……拿出来；领出"
put,"n. 掷；笨蛋；投击；怪人
adj. 固定不动的
vi. 出发；击；航行；发芽
vt. 放；表达；移动；安置；赋予"
put into,"na. 插入；注入；(船)入港
 使进入；放进；投入"
get to,"na. 接触到；开始；收买
 到达；表示到达；找到"
meet at the gate,
free,"adj. 免费的；自由的，不受约束的； 游离的
vt. 使自由，解放；释放
adv. 自由地；免费"
shall,aux. 应；会；将；必须
or,conj. 或，或者；还是
basket,"n. 篮子；（篮球比赛的）得分；一篮之量；篮筐
vt. 装入篮"
