suppressive,adj. 抑制的；镇压的
hypodermic,"n. 皮下注射；皮下注射器
adj. 皮下的"
equivalent,"n. 等价物，相等物
adj. 等价的，相等的；同意义的"
diameter,n. 直径
sting,"n. 刺痛；讽刺，刺激；刺毛
vt. 刺；驱使；使…苦恼；使…疼痛
vi. 刺痛；被刺痛；感到剧痛"
certify,v. 证明；保证
disposable,adj. 可任意处理的；可自由使用的；用完即可丢弃的
certification,n. 证明，保证；检定
commission,"n. 委员会；佣金；犯；委任；委任状
vt. 委任；使服役；委托制作"
oriental,"adj. 东方的；东方人的
n. 东方人"
definition,n. 定义； 清晰度；解说
define,vt. 定义；使明确；规定
interpret,"vi. 解释；翻译
vt. 说明；口译"
creativity,n. 创造力；创造性
productivity,n. 生产力；生产率；生产能力
component,"n. 成分；组件； 元件
adj. 组成的，构成的"
differentiate,"vt. 区分，区别
vi. 区分，区别"
predict,"vi. 作出预言；作预料，作预报
vt. 预报，预言；预知"
stove,"n. 火炉；窑；温室
vt. 用火炉烤"
realistic,adj. 现实的；现实主义的；逼真的；实在论的
appraisal,n. 评价；估价（尤指估价财产，以便征税）；估计
acceptance,n. 接纳；赞同；容忍
motivation,n. 动机；积极性；推动
medication,n. 药物；药物治疗；药物处理
thrive,vi. 繁荣，兴旺；茁壮成长
isolation,n. 隔离；孤立； 绝缘； 离析
flourish,"n. 兴旺；茂盛；挥舞；炫耀；华饰
vi. 繁荣，兴旺；茂盛；活跃；处于旺盛时期
vt. 夸耀；挥舞"
philosophy,n. 哲学；哲理；人生观
ethics,n. 伦理学；伦理观；道德标准
unique,"n. 独一无二的人或物
adj. 独特的，稀罕的； 唯一的，独一无二的"
spirituality,n. 灵性；精神性
literally,adv. 照字面地；逐字地；不夸张地；正确地；简直
concrete,"n. 具体物；凝结物
adj. 混凝土的；实在的，具体的；有形的
vt. 使凝固；用混凝土修筑
vi. 凝结"
stitch,"n. 针脚，线迹；一针
vt. 缝，缝合
vi. 缝，缝合"
in the long term,"na. 从长期看
 从长远角度看；从长远来看；从长远观点来看"
in the medium term, 词语或英文单词
in the short term, 从短期来说；短期内；从眼前的观点看
contribution,n. 贡献；捐献；投稿
instinct,"n. 本能，直觉；天性
adj. 充满着的"
conscience,n. 道德心，良心
frustrate,"vt. 挫败；阻挠；使感到灰心
adj. 挫败的；无益的
vi. 失败；受挫"
gratification,n. 满意；喜悦；使人满意之事
integrity,n. 完整；正直；诚实；廉正
adaptability,n. 适应性；可变性；适合性
disorder,"n. 混乱；骚乱
vt. 使失调；扰乱"
minimum,"n. 最小值；最低限度；最小化；最小量
adj. 最小的；最低的"
maximum,"n.  极大，最大限度；最大量
adj. 最高的；最多的；最大极限的"
potential,"n. 潜能；可能性； 电势
adj. 潜在的；可能的；势的"
well-meant,adj. 没有恶意的
motivate,vt. 刺激；使有动机；激发…的积极性
stimulate,"vi. 起刺激作用；起促进作用
vt. 刺激；鼓舞，激励"
psychologist,n. 心理学家，心理学者
specialize,"vi. 专门从事；详细说明；特化
vt. 使专门化；使适应特殊情况；详细说明"
limitation,n. 限制；限度；极限；追诉时效；有效期限；缺陷
potential,"n. 潜能；可能性； 电势
adj. 潜在的；可能的；势的"
temperament,n. 气质，性情，性格；急躁
lay down,"v. 躺下；不反抗；屈服；顺从
 放下；制定；规定"
prior,"adj. 优先的；在先的，在前的
adv. 在前，居先"
prior to,"adj. 前于
 此前；在…之前；先于"
gene,n.  基因，遗传因子
coaching,"n. 辅导；教练技术
v. 指导（coach的ing形式）"
outgoing,"adj. 对人友好的，开朗的；出发的，外出的；即将离职的；乐于助人的
n. 外出；流出；开支
v. 超过；优于（outgo的ing形式）"
makeup,n. 化妆品；组成；补充；补考
equivalent,"n. 等价物，相等物
adj. 等价的，相等的；同意义的"
exhortation,n. 讲道词，训词；劝告
arise,vi. 出现；上升；起立
live up to,"na. 量…过日子；实行(主义等)；够得上；达到预期标准
 不辜负；符合；实践"
vicariously,adv. 代理地，担任代理者地；间接感受到地
irreparable,adj. 不能挽回的；不能修补的
reverse,"n. 背面；相反；倒退；失败
adj. 反面的；颠倒的；反身的
vt. 颠倒；倒转
vi. 倒退；逆叫"
self-esteem,n. 自尊；自负；自大
miss out on,得不到期望中的东西，没得到期望中的东西，错过机会；不能掌握
guarantee,"n. 保证；担保；保证人；保证书；抵押品
vt. 保证；担保"
resentment,n. 愤恨，怨恨
frustration,n. 挫折
parental,adj. 父母亲的，父母的；亲代的，亲本的
acceptance,n. 接纳；赞同；容忍
rejection,n. 抛弃；拒绝；被抛弃的东西；盖帽
contribute to,"na. 捐助；给…投稿；捐(款)给；投寄(一篇论文)给(某杂志)
 有助于；促成；贡献"
hostility,n. 敌意；战争行动
withdrawal,n. 撤退，收回；提款；取消；退股
incompetence,n. 无资格，不胜任；无能力；不适当；不熟练
trigger,"n. 扳机； 触发器；制滑机
vt. 引发，引起；触发
vi. 松开扳柄"
counseling,"n. 咨询服务
v. 建议；劝告；商讨（counsel的ing形式）"
gardening,n. 园艺；园林工人的工作
misinterpret,vt. 曲解，误解
permissiveness,n. 放任；许可
come down to,"v. 降至；归结起来；变为；归结为
 可归结为；到达；归根结底"
delicate,adj. 微妙的；精美的，雅致的；柔和的；易碎的；纤弱的；清淡可口的
balk,"n. 障碍；错误
vi. 犹豫；突然止步不前
vt. 阻止；推诿；错过"
tease,"vt. 取笑；戏弄；梳理；欺负；强求；使起毛
n. 戏弄；爱纠缠的小孩；挑逗者；卖弄风骚的女孩
vi. 取笑"
roller-coaster,过山车
nurture,"vt. 养育；鼓励；培植
n. 养育；教养；营养物"
clarinet,n. 单簧管；竖笛，黑管
realistic,adj. 现实的；现实主义的；逼真的；实在论的
supportive,adj. 支持的；支援的；赞助的
exceed,"vt. 超过；胜过
vi. 超过其他"
continual,adj. 持续不断的；频繁的
stability,n. 稳定性；坚定，恒心
contentment,n. 满足；满意
by-product,n. 副产品；附带产生的结果；意外收获
blow away,"na. 吹走；用枪杀死某人；震惊；主要用于美式英语
 刮走；吹散；吹跑"
utterly,adv. 完全地；绝对地；全然地；彻底地，十足地
make sense of,"na. 了解…的意义
 理解；弄懂……的意思；懂得"
intangibility,n. 无形；不能把握；不确定
tangible,"n. 有形资产
adj. 有形的；切实的；可触摸的"
poetic,"n. 诗学，诗论
adj. 诗的，诗歌的；诗意的；诗人的"
intimately,adv. 熟悉地；亲切地；私下地
constitute,vt. 组成，构成；建立；任命
unique,"n. 独一无二的人或物
adj. 独特的，稀罕的； 唯一的，独一无二的"
indescribable,adj. 难以形容的；莫名其妙的；不能用语言表达的
put up with,"na. 忍住
 忍受；容忍；忍耐"
figure out,"na. 估计；解决；了解；确定
 想出；算出；计算出"
brutally,adv. 残忍地；野蛮地；兽性地
literally,adv. 照字面地；逐字地；不夸张地；正确地；简直
passionate,adj. 热情的；热烈的，激昂的；易怒的
be caught up in, 对…特别感兴趣；被卷入；被卷入某事
get caught up in, 陷入；卷入；沉浸于
glorify,vt. 赞美；美化；崇拜（神）；使更壮丽
fleeting,"adj. 飞逝的；转瞬间的
v. 迅速移动（fleet的ing形式）"
seek out,"na. 找出；寻求；想获得
 挑出；找到；搜寻出"
live up to,"na. 量…过日子；实行(主义等)；够得上；达到预期标准
 不辜负；符合；实践"
actually,adv. 实际上；事实上
make up,"na. 弥补；起草；定；签订
 组成；化妆；编造"
be supposed to,"na. …(在职务上)要；不许
 应该；被认为；被期望"
willingly,adv. 欣然地；愿意地，乐意地
first-hand,"adj. 第一手的；直接的
adv. 直接地"
entail,"vt. 使需要，必需；承担；遗传给；蕴含
n. 引起；需要；继承"
thrive,vi. 繁荣，兴旺；茁壮成长
wither,"vi. 枯萎；凋谢；衰弱
vt. 使凋谢；使畏缩；使衰弱"
with respect to,"na. 考虑到
 关于；至于；有关"
tango,"n. 探戈舞；探戈舞曲
vi. 跳探戈舞"
unworkable,adj. 不能实行的；难运转的；不切实际的
redefine,vt. 重新定义
internal,"n. 内脏；本质
adj. 内部的；里面的；体内的；（机构）内部的"
external,"n. 外部；外观；外面
adj. 外部的；表面的； 外用的；外国的；外面的"
thinking,"n. 思考；思想；想法；意见；见解
v. 思考（think的现在分词）
adj. 思考的；思想的；有理性的；好思考的"
tackle,"n. 滑车；装备；用具；扭倒
vi. 扭倒；拦截抢球
vt. 处理；抓住；固定；与…交涉"
perpetuate,"vt. 使不朽；保持
adj. 长存的"
unhealthy,adj. 不健康的；危险的；有害身心健康的
problematic,adj. 问题的；有疑问的；不确定的
backlash,"n. 反冲；强烈抵制
vt. 强烈反对；发生后冲"
sibling,n. 兄弟姊妹；民族成员
unconditionally,adv. 无条件地
particularly,adv. 特别地，独特地；详细地，具体地；明确地，细致地
close-knit,adj. 紧密的；严谨的；紧密结合着的
fall out,"v. 吵架；争执；闹僵；分手
 争吵；脱落；闹翻"
lifestyle,"n. 生活方式
保健的"
compatibility,n.  兼容性
mindset,n. 心态；倾向；习惯；精神状态
tolerance,n. 公差；宽容；容忍；公差
entrepreneur,n. 企业家；承包人；主办者
vegan,"n. （英）严格的素食主义者
adj. 严守素食主义的"
consumption,n. 消费；消耗；肺痨
affectionate,"adj. 深情的；
adj. 充满爱的；"
strive,vi. 努力；奋斗；抗争
explore,"vi. 探索；探测；探险
vt. 探索；探测；探险"
meaningful,adj. 有意义的；意味深长的
on good terms,"na. 相处得好
 和睦；关系好；好的关系"
settle for,"na. 满足于
 勉强接受；将就；勉强认可"
underscore,"n. 底线， 下划线
vt. 强调；划线于…下"
innovation,n. 创新，革新；新方法
competitive,adj. 竞争的；比赛的；求胜心切的
outsourcing,n. 外包；外购；外部采办
periodic,adj. 周期的；定期的
technology,n. 技术；工艺；术语
manufacturer,n. 制造商； 厂商
premium,"n. 额外费用；奖金；保险费;(商)溢价
adj. 高价的；优质的"
co-author,"n. 合著者
vt. 合著"
tech,"n. 技术学院或学校
abbr. 技术（technology）；技术员（technician）"
technology,n. 技术；工艺；术语
organizational,adj. 组织的；编制的
delivery,n.  交付；分娩；递送
barrier,"n. 障碍物，屏障；界线
vt. 把…关入栅栏"
capability,n. 才能，能力；性能，容量
personnel,"n. 人事部门；全体人员
adj. 人员的；有关人事的"
undertake,vt. 承担，保证；从事；同意；试图
marketplace,n. 市场；商场；市集
overcome,"vt. 克服；胜过
vi. 克服；得胜"
established,adj. 确定的；已制定的，已建立的
bode,"vt. 预示；为…的兆头
v. 停留；继续；遭到（bide的过去式）
vi. 预示"
efficient,adj. 有效率的；有能力的；生效的
percentage,n. 百分比；百分率，百分数
innovator,n. 改革者，创新者
processor,n.  处理器；处理程序；加工者
apparel,"n. 服装；衣服
vt. 给…穿衣"
nanotechnology,n. 纳米技术
differentiate,"vt. 区分，区别
vi. 区分，区别"
statesman,n. 政治家；国务活动家
academy,n. 学院；研究院；学会；专科院校
embark,"vi. 从事，着手；上船或飞机
vt. 使从事；使上船"
embark on,"un. 着手
 从事；开始；开始着手做某事"
embark upon,"un. 登
 开始；开始，从事，着手；开始工作"
expeditionary,adj. 远征的；探险的；讨伐的；考察的
ambush,"n. 埋伏，伏击；伏兵
vt. 埋伏，伏击
vi. 埋伏"
disaffected,"adj. 不满的；有叛意的；愤愤不平的
v. 使疏远；使不友爱（disaffect的过去分词）"
migrate,"vi. 移动；随季节而移居；移往
vt. 使移居；使移植"
rehearse,"vt. 排练；预演
vi. 排练；演习"
rhetorical,adj. 修辞的；修辞学的；夸张的
impediment,n. 口吃；妨碍；阻止
somewhat,"n. 几分；某物
adv. 有点；多少；几分；稍微"
arbitrator,n. 公断人，仲裁人
modesty,n. 谦逊；质朴；稳重
munitions,"n.  军需品（尤指武器弹药）；必需品（munition的复数）
v. 供应…军需品；从事军需品生产（munition的三单形式）"
subsequent,adj. 后来的，随后的
turmoil,n. 混乱，骚动
mobilize,"vt. 动员，调动；集合，组织；使…流通；使…松动
vi. 组织；动员起来"
alliance,n. 联盟，联合；联姻
suspicion,"n. 怀疑；嫌疑；疑心；一点儿
vt. 怀疑"
interval,n. 间隔；间距；幕间休息
implementation,n.  实现；履行；安装启用
outline,"n. 轮廓；大纲；概要；略图
vt. 概述；略述；描画…轮廓"
apprehension,n. 理解；恐惧；逮捕；忧惧
conceive,"vi. 怀孕；设想；考虑
vt. 怀孕；构思；以为；持有"
stint,"n. 节约；定额，定量
vt. 节省；限制
vi. 紧缩，节省"
a string of,"det. 一串；一系列
 一连串；串子；一连串的"
decoration,n. 装饰，装潢；装饰品；奖章
honorary,"n. 名誉学位；获名誉学位者；名誉团体
adj. 荣誉的；名誉的；道义上的"
accolade,n. 荣誉；荣誉称号授予仪式；连谱号；称赞
legacy,n. 遗赠，遗产
impressive,adj. 感人的；令人钦佩的；给人以深刻印象的
publication,n. 出版；出版物；发表
appropriate,"adj. 适当的；恰当的；合适的
vt. 占用，拨出"
conception,n. 怀孕；概念；设想；开始
perception,n. 知觉； 感觉；看法；洞察力；获取
cyclical,adj. 周期的，循环的
regulate,vt. 调节，规定；控制；校准；有系统的管理
Babylonian,adj. 巴比伦的；罪恶的
solar,"n. 日光浴室
adj. 太阳的；日光的；利用太阳光的；与太阳相关的"
lunar,adj. 月亮的，月球的；阴历的；银的；微亮的
devise,"n. 遗赠
vt. 设计；想出；发明；图谋；遗赠给"
periodical,"n. 期刊；杂志
adj.  周期的；定期的"
acute,adj. 严重的， 急性的；敏锐的；激烈的；尖声的
observatory,n. 天文台；气象台；瞭望台
treatise,n. 论述；论文；专著
simultaneously,adv. 同时地
elaborate,"adj. 精心制作的；详尽的；煞费苦心的
vi. 详细描述；变复杂
vt. 精心制作；详细阐述；从简单成分合成（复杂有机物）"
emperor,n. 皇帝，君主
rhythm,n. 节奏；韵律
duration,"n. 持续，持续的时间，期间
音长，音延"
transform,"vt. 改变，使…变形；转换
vi. 变换，改变；转化"
deficiency,n. 缺陷，缺点；缺乏；不足的数额
sundial,n. 日晷，日规；羽扇豆（产于美国东部）
frosty,adj. 结霜的，严寒的；冷淡的；灰白的
perfection,n. 完善；完美
pendulum,n. 钟摆；摇锤；摇摆不定的事态
Catholic,
missionary,"adj. 传教的；传教士的
n. 传教士"
complexity,n. 复杂，复杂性；复杂错综的事物
symbolize,"vt. 象征；用符号表现
vi. 采用象征；使用符号；作为…的象征"
historian,n. 历史学家
synchronize,"vt. 使……合拍；使……同步
vi. 同步；同时发生"
precision,"n. 精度， 精密度；精确
adj. 精密的，精确的"
coordination,n. 协调，调和；对等，同等
plantation,"n. 栽植；殖民；大农场
adj. 适用于种植园或热带、亚热带国家的"
captive,"n. 俘虏；迷恋者
adj. 被俘虏的；被迷住的"
persist,"vi. 存留，坚持；持续，固执
vt. 坚持说，反复说"
intense,adj. 强烈的；紧张的；非常的；热情的
punctuality,n. 严守时间；正确；规矩
inability,n. 无能力；无才能
seeming,"n. 外观
adj. 表面上的"
disregard,"n. 忽视；不尊重
vt. 忽视；不理；漠视；不顾"
myth,n. 神话；虚构的人，虚构的事
summarize,"vt. 总结；概述
vi. 作总结；作概括"
overwhelming,"adj. 压倒性的；势不可挡的
v. 压倒；淹没（overwhelm的ing形式）；制服"
managerial,adj.  管理的；经理的
median,"n. n. 中值，中位数；三角形中线；梯形中位线
adj. 中值的；中央的"
attachment,n. 附件；依恋；连接物；扣押财产
replacement,n. 更换；复位；代替者；补充兵员
earnings,n. 收入
quartile,n. 四分位数；四分点
clerical,"n. 牧师
adj. 书记的；牧师的；办事员的"
fabricator,n. 制作者；杜撰者
bachelor,n. 学士；单身汉；（尚未交配的）小雄兽
doctoral,"n. 博士论文
adj. 博士的；博士学位的；有博士学位的"
ranking,"n. 等级；地位
adj. 上级的；头等的；超群的
v. 排列；归类于（rank的ing形式）"
technological,adj. 技术的；工艺的
automate,"vt. 使自动化，使自动操作
vi. 自动化，自动操作"
bookkeeper,n. 簿记员；会计员；铁路的司旗员
audit,"n. 审计； 查账
vt. （美）旁听
vi. 审计； 查账"
teller,n. （美）出纳员；讲述者；讲故事者；计票员
computerized,"adj. 电脑的；电脑化的；用电脑处理的
v. 用电子计算机控制（computerize的过去分词）"
lithographic,adj. 平版的；平版印刷的
welfare,"n. 福利；幸福；福利事业；安宁
adj. 福利的；接受社会救济的"
eligibility,n. 适任，合格；被选举资格
brake,"n. 闸，刹车；阻碍
vt. 刹车
vi. 刹车"
retail,"n. 零售
adj. 零售的
vt. 零售；转述
adv. 以零售方式
vi. 零售"
salesperson,n. 售货员
unemployment,n. 失业；失业率；失业人数
nevertheless,"adv. 然而，不过；虽然如此
conj. 然而，不过"
outright,"adv. 全部地；立刻地；率直地；一直向前；痛快地
adj. 完全的，彻底的；直率的；总共的"
closure,"n. 关闭；终止，结束
vt. 使终止"
offering,"n. 提供；祭品；奉献物；牲礼
v. 提供（offer的ing形式）"
response,n. 响应；反应；回答
obstetrics,n. 产科学，助产术
systematic,adj. 系统的；体系的；有系统的； 分类的；一贯的，惯常的
inpatient,"n. 住院病人
住院的"
headline,"n. 大标题；内容提要；栏外标题；头版头条新闻
vt. 给…加标题；使成为注意中心；大力宣传"
dynamic,"n. 动态；动力
adj. 动态的；动力的；动力学的；有活力的"
evolution,n. 演变；进化论；进展
discharge,"n. 排放；卸货；解雇
vt. 解雇；卸下；放出；免除
vi. 排放；卸货；流出"
acute,adj. 严重的， 急性的；敏锐的；激烈的；尖声的
rehabilitation,n. 复原
complication,n. 并发症；复杂；复杂化；混乱
alarming,"adj. 令人担忧的；使人惊恐的
v. 使惊恐（alarm的ing形式）"
bypass,"n. 旁路； 支路
vt. 绕开；忽视；设旁路；迂回"
prior,"adj. 优先的；在先的，在前的
adv. 在前，居先"
forego,vt. 放弃；居先；在……之前
forgo,"vi. 放弃；停止；对…断念
vt. 放弃；停止；对…断念
"
proximity,n. 接近，邻近；接近；接近度，距离；亲近
chemotherapy,n.  化学疗法
outpatient,n. 门诊病人
reimburse,vt. 偿还；赔偿
scale back,"na. 相应缩减
 按比例缩减；减少；缩小"
scale down,"na. (按比例)缩减；分频；“scale back”的变体
 按比例缩小；缩小比例；按比例减少"
phonics,n. 声学；声音基础教学法
exclusion,n. 排除；排斥；驱逐；被排除在外的事物
to the exclusion of,"na. 把…除外；排斥
 排斥着；把……排除在外；排除掉"
inspector,n. 检查员；巡视员
preliminary,"n. 准备；预赛；初步措施
adj. 初步的；开始的；预备的"
run counter to,"na. 违反
 背道而驰；与…背道而驰；对着干"
established,adj. 确定的；已制定的，已建立的
specialist,"n. 专家；专门医师
adj. 专家的；专业的"
claim,"n. 要求；声称；索赔；断言；值得
vt. 要求；声称；需要；认领
vi. 提出要求"
damaging,"v. 破坏（damage的现在分词形式）；损害
adj. 有破坏性的，损害的；诽谤的"
illustrate,"vi. 举例
vt. 阐明，举例说明；图解"
eagle,n. 鹰；鹰状标饰
understandably,adv. 可理解地
arrow,"n. 箭，箭头；箭状物；箭头记号
vt. 以箭头指示；箭一般地飞向"
fluent,adj. 流畅的，流利的；液态的；畅流的
contribution,n. 贡献；捐献；投稿
literacy,n. 读写能力；精通文学
make sense,"na. (话等)有意义；合理；有道理；讲得通
 言之有理；使…有意义；好理解"
misguided,"adj. 被误导的
v. 使入歧途（misguide的过去分词）"
physically,adv. 身体上，身体上地
pursuit,n. 追赶，追求；职业，工作
build on,"na. 依赖；把…建筑于
 以……为基础；建立于；把…建立于"
personalized,"adj. 个性化的；个人化的
v. 个性化（personalize的过去式）；个人化"
practitioner,n. 开业者，从业者，执业医生
setting,"n. 环境；安装；布置； 沉落
v. 放置；沉没；使…处于某位置（set的ing形式）"
phonic,adj. 有声的，浊音的；声音的，语音的；声学的
bear in mind,"na. 记住；铭记不忘；注意
 牢记在心；记在心里；考虑到"
regional,adj. 地区的；局部的；整个地区的
variation,n. 变化； 变异，变种
take account of,"na. 考虑
 考虑到；顾及；考虑到某事"
behavioral,adj. 行为的
motivation,n. 动机；积极性；推动
accord with,"na. 和…一致
 符合；和...一致；与…符合"
underpin,vt. 巩固；支持；从下面支撑；加强…的基础
spring up,"na. 跳上来；发生；萌芽；出现
 涌现；迅速生长；突然出现"
make sense of something,
underway,"n.  水底通道
adj. 进行中的；起步的；航行中的"
implication,n. 含义；暗示；牵连，卷入；可能的结果，影响
underfunded,"adj. 资金不足的
v. 对…提供的资金不足（underfund的过去分词）"
plough back,"na. 把(草等)犁入土中；把(利润)再投资
 将获利进行再投资；把利润再投资；犁田"
leading,"adj. 领导的；主要的
n. 领导；铅板；行距
v. 领导（lead的ing形式）"
undergraduate,"n. 大学生；大学肄业生
adj. 大学生的"
postgraduate,"n. 研究生，研究所学生
adj. 大学毕业后的"
graduate,"n. 研究生；毕业生
adj. 毕业的；研究生的
vt. 授予…学位；分等级；标上刻度
vi. 毕业；渐变"
enrolment,n. 登记，注册；入学
underdeveloped,adj. 不发达的
preference,n. 偏爱，倾向；优先权
in preference to,"prep. 在…之前
 优先于；偏好，优先；而不是"
potentially,adv. 可能地，潜在地
advantageous,adj. 有利的；有益的
apartheid,n. 种族隔离
opt,vi. 选择
acquire,vt. 获得；取得；学到；捕获
immigration,n. 外来移民；移居
visa,"n. 签证
vt. 签发签证"
extension,n. 延长；延期；扩大；伸展；电话分机
publicity,n. 宣传，宣扬；公开；广告；注意
bombing,"n.  轰炸， 投弹
v. 轰击；引爆炸弹（bomb的ing形式）"
adverse,adj. 不利的；相反的；敌对的（名词adverseness，副词adversely）
rethink,"n. 重新考虑；反思；新想法
vt. 重新考虑；再想
vi. 重新考虑；再想"
irresistible,adj. 不可抵抗的；不能压制的；极为诱人的
be about to,"na. 准备
 即将；正打算；将要"
parachute,"n. 降落伞
vi. 跳伞
空投"
motivate,vt. 刺激；使有动机；激发…的积极性
protection,n. 保护；防卫；护照
psychoanalyst,n. 精神分析学家；心理分析学家
conceive,"vi. 怀孕；设想；考虑
vt. 怀孕；构思；以为；持有"
hypothesis,n. 假设
risky,adj. 危险的；冒险的；（作品等）有伤风化的
indicative,"n. 陈述语气；陈述语气的动词形式
adj. 象征的；指示的；表示…的"
suicidal,adj. 自杀的，自杀性的；自我毁灭的；自取灭亡的
tendency,n. 倾向，趋势；癖好
psychological,adj. 心理的；心理学的；精神上的
contradictory,"n. 对立物；矛盾因素
adj. 矛盾的；反对的；反驳的；抗辩的"
self-esteem,n. 自尊；自负；自大
workplace,n. 工作场所；车间
self-defeating,adj. 弄巧成拙的；不利于自己的企图的
inflexible,adj. 顽固的；不可弯曲的；不屈挠的；不能转变的
hierarchy,n. 层级；等级制度
relic,n. 遗迹，遗物；废墟；纪念物
on a day-to-day basis,每日
ape,"n.  猿；傻瓜；模仿者
vt. 模仿；抢台词
adj. 狂热的"
option,n.  选项；选择权；买卖的特权
gene,n.  基因，遗传因子
somewhat,"n. 几分；某物
adv. 有点；多少；几分；稍微"
sophisticated,"adj. 复杂的；精致的；久经世故的；富有经验的
v. 使变得世故；使迷惑；篡改（sophisticate的过去分词形式）"
instinct,"n. 本能，直觉；天性
adj. 充满着的"
exert,vt. 运用，发挥；施以影响
genetic,adj. 遗传的；基因的；起源的
post-industrial,adj. 后工业化的
lifestyle,"n. 生活方式
保健的"
trait,n. 特性，特点；品质；少许
differentiate,"vt. 区分，区别
vi. 区分，区别"
a large body of,"一大堆,许多…"
sensation,n. 感觉；轰动；感动
intense,adj. 强烈的；紧张的；非常的；热情的
psychologist,n. 心理学家，心理学者
limitation,n. 限制；限度；极限；追诉时效；有效期限；缺陷
underestimate,"n. 低估
vt. 低估；看轻"
profile,"n. 侧面；轮廓；外形；剖面；简况
vt. 描…的轮廓；扼要描述
vi. 给出轮廓"
in comparison, 相比之下；比较；比较起来
epidemic,"n. 传染病；流行病；风尚等的流行
adj. 流行的；传染性的"
polio,n. 小儿麻痹症（等于poliomyelitis）；脊髓灰质炎
plague,"n. 瘟疫；灾祸；麻烦；讨厌的人
vt. 折磨；使苦恼；使得灾祸"
wit,"n. 智慧；才智；智力
v. <古>知道；即"
vain,adj. 徒劳的；自负的；无结果的；无用的
infantile paralysis,"na. 婴儿麻痹；小儿麻痹症
 脊髓灰质炎；小儿瘫痪"
nightmare,"n. 恶梦；梦魇般的经历
adj. 可怕的；噩梦似的"
show up,"na. 显眼；揭发；嘲笑；露面
 出现；出席；揭露"
whoever,"pron. 无论谁；任何人
n. 《爱谁谁》（电影名）"
microbiologist,n. 微生物学家
achievement,n. 成就；完成；达到；成绩
conquest,n. 征服，战胜；战利品
