I,"n. 碘元素；英语字母I
pron. 我"
walk,"n. 步行，走；散步
vi. 走，步行；散步
vt. 散步；走过"
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
desk,"n. 办公桌；服务台；编辑部；（美）讲道台；乐谱架
adj. 书桌的；桌上用的；伏案做的"
write,"vi. 写，写字；写作，作曲；写信
vt. 写，书写；写信给；著述"
pencil,"n. 铅笔；笔状物
vt. 用铅笔写；用眉笔涂
vi. 成铅笔状"
draw,"n. 平局；抽签
vi. 拉；拖
vt. 画；拉；吸引"
marker,n. 记分员；书签；标识物；作记号的人
they,pron. 他们；它们；她们
she,"n. 女人；雌性动物
pron. 她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等）"
office,n. 办公室；政府机关；官职；营业处
girl,"n. 女孩；姑娘，未婚女子；女职员，女演员；（男人的）女朋友
n. （捷）吉尔"
boy,n. 男孩；男人
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
day,"n. 一天；时期；白昼
adj. 日间的；逐日的
adv. 每天；经常在白天地"
it,"abbr. 信息技术information technology
abbr. 意大利Italy；意大利的Italian"
Monday,n. 星期一
Tuesday,n. 星期二
Wednesday,n. 星期三
Thursday,n. 星期四
Friday,n. 星期五
Saturday,n. 星期六
Sunday,n. 星期日；礼拜日
today,"n. 今天；现今
adv. 今天；现今"
you,pron. 你；你们
have,"aux. 已经
vt. 有；让；拿；从事；允许"
we,pron. 我们（主格）；笔者，本人（作者或演讲人使用）；朕，寡人
math,n. 数学（等于mathematics）
P.E.,
would,"aux. 将，将要；愿意
v. will的过去式"
play,"n. 游戏；比赛；剧本
vt. 游戏；扮演；演奏；播放；同…比赛
vi. 演奏；玩耍；上演；参加比赛"
basketball,n. 篮球；篮球运动
idea,n. 想法；主意；概念
ask,"vt. 问，询问；要求；需要；邀请；讨价
vi. 问，询问；要求"
need,"n. 需要，要求；缺乏；必要之物
vt. 需要
vi. 需要"
food,n. 食物；养料
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
egg,"n. 蛋；卵子；家伙；鸡蛋
vt. 煽动；怂恿"
bread,"n. 面包；生计
vt. 在…上洒面包屑"
cake,"n. 蛋糕；块状物；利益总额
vt. 使结块
vi. 结成块状"
chicken,"n. 鸡肉；小鸡；胆小鬼，懦夫
adj. 鸡肉的；胆怯的；幼小的"
how much,"conj. 多少
 多少钱；做多少；有多少"
is,"v. 是（be的三单形式）
n. 存在"
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
take,"vi. 拿；获得
vt. 拿，取；采取；接受（礼物等）；买，花费；耗费（时间等）
n. 捕获量；看法；利益，盈益；（入场券的）售得金额"
five,"num. 五，五个
n. 五，五个；五美元钞票
adj. 五的；五个的"
are,"v. 是（be的第二人称单复数现在式）
n. 公亩"
two,"num. 二
n. 两个
adj. 两个的"
four,"num. 四；四个
adj. 四的；四个的"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
noodles,n. 面条，挂面（noodle的复数形式)
meat,n. 肉，肉类（食用）
dumplings,n. 饺子（dumpling的复数）
am,
family,"n. 家庭；亲属；家族；子女；科；语族；族
adj. 家庭的；家族的；适合于全家的"
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
her,pron. 她（she的宾格）；她的（she的所有格）；她（指某个国家；一艘船）
name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
father,"n. 父亲，爸爸；神父；祖先；前辈
vt. 发明，创立；当…的父亲"
his,pron. 他的
sister,"n. 姐妹；（称志同道合者）姐妹；修女；护士
adj. 姐妹般的；同类型的"
brother,"n. 兄弟；同事；战友
int. 我的老兄！"
doctor,"vt. 修理；篡改，伪造；为…治病；授以博士学位
n. 医生；博士
vi. 就医；行医"
teacher,n. 教师；导师
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
love,"n. 恋爱；亲爱的；酷爱；喜爱的事物；爱情，爱意；疼爱；热爱；爱人，所爱之物
v. 爱，热爱；爱戴；赞美，称赞；喜爱；喜好；喜欢；爱慕"
parent,n. 父亲（或母亲）；父母亲；根源
work,"n. 工作； 功；产品；操作；职业；行为；事业；工厂；著作；文学、音乐或艺术作品
vt. 使工作；操作；经营；使缓慢前进
vi. 工作；运作；起作用"
restaurant,n. 餐馆； 饭店
shop,"n. 商店；店铺
vt. 购物
vi. 购物；买东西"
grandpa,n. 爷爷；外公
go for a walk,"v. 出去散步
 出去走走；外出散步；是散步的意思"
grandma,n. 奶奶；外婆
cook,"n. 厨师，厨子
vt. 烹调，煮
vi. 烹调，做菜"
uncle,n. 叔叔；伯父；伯伯；舅父；姨丈；姑父
worker,n. 工人；劳动者；职蚁
aunt,n. 阿姨；姑妈；伯母；舅妈
nurse,"vt. 看护，护理；照顾；培养；给…喂奶
vi. 照料，护理；喂奶；当保姆
n. 护士；奶妈，保姆"
head,"n. 头；头痛；上端；最前的部分；理解力
adj. 头的；主要的；在顶端的
vt. 前进；用头顶；作为…的首领；站在…的前头；给…加标题
vi. 出发；成头状物；船驶往"
shoulder,"n. 肩，肩膀；肩部
vi. 用肩推挤，用肩顶
vt. 肩负，承担"
knee,"n. 膝盖，膝
vt. 用膝盖碰"
toe,"n. 脚趾；足尖
vt. 用脚尖走；以趾踏触
vi. 动脚尖；用足尖跳舞"
left,"adj. 左边的；左派的；剩下的
adv. 在左面
n. 左边；左派；激进分子
v. 离开（leave的过去式）"
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
hand,"n. 手，手艺；帮助；指针；插手
vt. 传递，交给；支持；搀扶"
arm,"n. 手臂；武器；袖子；装备；部门
vt. 武装；备战
vi. 武装起来"
leg,n. 腿；支柱
foot,"n. 脚；英尺；步调；末尾
vt. 支付；给……换底
vi. 步行；跳舞；总计"
feet,n. 脚（foot的复数形式）；尺；韵脚
or,conj. 或，或者；还是
what,"pron. 什么；多么；多少
adv. 到什么程度，在哪一方面
adj. 什么；多么；何等
int. 什么；多么"
colour,"n. 颜色；风格；气色，面色；外貌
vt. 把…涂颜色，粉饰；歪曲；使脸红
vi. 变色"
hair,"n. 头发；毛发；些微
adj. 毛发的；护理毛发的；用毛发制成的
vt. 除去…的毛发
vi. 生长毛发；形成毛状纤维"
yellow,"n. 黄色；黄种人；黄色颜料
adj. 黄色的；黄皮肤的
vt. 使变黄或发黄
vi. 变黄或发黄"
eye,"n. 眼睛；视力；眼光；见解，观点
vt. 注视，看"
blue,"adj. 蓝色的；沮丧的，忧郁的；下流的
n. 蓝色；（美国海、陆、空三军穿的）蓝色制服；蓝颜料；布鲁斯（歌曲）（一种伤感的美国黑人民歌
vi. 变成蓝色，呈蓝色
vt. 把…染成蓝色；使成蓝色；给…用上蓝剂；用上蓝剂于"
long,"n. 长时间； 长音节；（服装的）长尺寸；长裤
adj. 长的；过长的；做多头的；长时间的；冗长的，长音
vi. 渴望；热望
adv. 长期地；始终"
black,"n. 黑色；黑人；黑颜料
adj. 黑色的；黑人的；邪恶的
vt. 使变黑；把鞋油等涂在…上；把（眼眶）打成青肿
vi. 变黑"
brown,"n. 褐色，棕色
adj. 棕色的，褐色的；太阳晒黑的
vt. 使变成褐色
vi. 变成褐色"
short,"n. 短；缺乏；短路；短裤
adj. 短的；不足的；矮的，低的
adv. 不足；突然；唐突地"
who,pron. 谁；什么人
tall,"adj. 高的；长的；过分的；夸大的
adv. 夸大地"
big,"adj. 大的；重要的；量大的
adv. 大量地；顺利；夸大地"
small,"n. 小件物品；矮小的人
adj. 少的，小的；微弱的；几乎没有的；不重要的；幼小的
adv. 小小地；卑鄙地"
ear,"n. 耳朵；穗；听觉；倾听
vi. （美俚）听见；抽穗"
