science,n. 科学；技术；学科；理科
museum,n. 博物馆
post office,"n. 邮局；邮政部门；邮政系统；邮差敲门游戏（儿童用假托的信件换取亲吻）
 邮政局；邮电局；邮政署"
bookstore,n. 书店（等于bookshop）
cinema,n. 电影；电影院；电影业，电影制作术
hospital,n. 医院
crossing,"n. 十字路口；杂交；横渡；横道
v. 横越（cross的现在分词）"
turn,"n. 转弯；变化；(损害或有益于别人的)行为，举动，举止
vi. 转向；转变；转动
vt. 转动，使旋转；转弯；翻过来；兑换"
left,"adj. 左边的；左派的；剩下的
adv. 在左面
n. 左边；左派；激进分子
v. 离开（leave的过去式）"
straight,"n. 直；直线；直男，直女，异性恋者
adj. 直的；连续的；笔直的；正直的；整齐的；异性恋的
adv. 直接地；不断地；立即；坦率地"
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
ask,"vt. 问，询问；要求；需要；邀请；讨价
vi. 问，询问；要求"
sir,n. 先生；（用于姓名前）爵士；阁下；（中小学生对男教师的称呼）先生；老师
interesting,adj. 有趣的；引起兴趣的，令人关注的
Italian,"n. 意大利人；意大利语
adj. 意大利的；意大利文化的；意大利语的"
restaurant,n. 餐馆； 饭店
pizza,n. 比萨饼（一种涂有乳酪核番茄酱的意大利式有馅烘饼）
street,"n. 街道
adj. 街道的"
get,"n. 生殖；幼兽
vi. 成为；变得；到达
vt. 使得；获得；受到；变成"
BDS,
gave,v. 给予（give的过去式）
give,"n. 弹性；弯曲；伸展性
vi. 捐赠；面向；有弹性；气候转暖
vt. 给；产生；让步；举办；授予"
feature,"n. 特色，特征；容貌；特写或专题节目
vt. 特写；以…为特色；由…主演
vi. 起重要作用"
follow,"n. 跟随；追随
vi. 跟随；接着
vt. 跟随；遵循；追求；密切注意，注视；注意；倾听"
far,"n. 远方
adj. 远的；久远的
adv. 很；遥远地；久远地；到很远的距离；到很深的程度"
tell,"vt. 告诉，说；辨别；吩咐；断定
vi. 讲述；告发，泄密；识别"
on foot,"na. 步行；在进行中；徒步
 走路；步行时；走路去"
by,"prep. 通过；被；依据；经由；在附近；在……之前
adv. 通过；经过；附近； 白俄罗斯的国家代码顶级域名"
bus,"n. 公共汽车
乘公共汽车"
plane,"n. 飞机；平面；程度，水平
adj. 平的；平面的
vt. 刨平；用刨子刨；掠过水面
vi. 刨；乘飞机旅行；翱翔"
taxi,"n. 出租汽车
vt. 使滑行；用出租车送
vi. 乘出租车；滑行"
ship,"n. 船；舰；太空船
vt. 运送，乘船；以船运送
vi. 上船；乘船旅行；当船员"
subway,"n. 地铁；地道
vi. 乘地铁"
train,"n. 火车；行列；长队；裙裾
v. 培养；训练；瞄准"
slow,"adj. 慢的；减速的；迟钝的
vt. 放慢；阻碍
vi. 变慢；变萧条
adv. 慢慢地；迟缓地"
down,"prep. 沿着，往下
n. 软毛，绒毛； 开阔的高地
adj. 向下的
vt. 打倒，击败
adv. 向下，下去；在下面
vi. 下降；下去"
slow down,"na. 闲下来；减缓；放慢速度；减速
 慢下来；慢点；慢驶"
stop,"n. 停止；车站；障碍；逗留
vi. 停止；中止；逗留；被塞住
vt. 停止；堵塞；断绝"
Mrs,n. 太太；夫人（用于已婚妇女姓名前的尊称）
early,"adj. 早期的；早熟的
adv. 提早；在初期"
helmet,n. 钢盔，头盔
must,"aux. 必须，一定；可以，应当；很可能
n. 绝对必要的事物；未发酵葡萄汁"
wear,"n. 衣物；磨损；耐久性
v. 穿着；用旧；耗损；面露"
attention,n. 注意力；关心；立正！（口令）
pay attention to,"na. 注意
 重视；对……注意；关心"
traffic,"n. 交通；运输；贸易； 通信量
vt. 用…作交换；在…通行
vi. 交易，买卖"
traffic lights,"n. 交通信号灯；红绿灯
 交通灯；交通指挥灯；交通指示灯"
Munich,n. 慕尼黑（联邦德国城市）
Germany,n. 德国
Alaska,n. 阿拉斯加州
sled,"n. 雪橇
vt. 用摘棉机摘；用雪橇运
vi. 乘雪橇；用雪橇运"
fast,"n. 斋戒；绝食
adj. 快速的，迅速的；紧的，稳固的
adv. 迅速地；紧紧地；彻底地
vi. 禁食，斋戒"
ferry,"n. 渡船；摆渡；渡口
vt. （乘渡船）渡过；用渡船运送；空运
vi. 摆渡；来往行驶"
Papa Westray,
Scotland,n. 苏格兰
visit,"n. 访问；参观；逗留
vt. 访问；参观；视察
vi. 访问；暂住；闲谈"
film,"n. 电影；薄膜；胶卷；轻烟
vt. 在…上覆以薄膜；把…拍成电影
vi. 摄制电影；生薄膜；变得朦胧"
see a film, 看电影；去看电影；去电影院看电影
trip,"n. 旅行；绊倒；差错
vt. 绊倒；使犯错
vi. 绊倒；远足；犯错误；轻快地走"
take a trip,"na. 旅行
 去旅行；旅游；作旅行"
supermarket,n. 超级市场；自助售货商店
evening,"n. 晚上；傍晚；（联欢性的）晚会；后期
adj. 在晚上的；为晚上的；晚上用的
int. 晚上好（等于good evening）"
tonight,"n. 今晚
adv. 在今晚"
tomorrow,"n. 明天；未来
adv. 明天；未来地（等于to-morrow）"
next week,"na. 下星期
 下周；下一周；下个星期"
dictionary,n. 字典；词典
comic,"n. 连环漫画；喜剧演员；滑稽人物
adj. 喜剧的；滑稽的；有趣的"
comic book,"n. 漫画书
 连环漫画册；连环画；连环漫画书"
word,"n.  单词；话语；消息；诺言；命令
vt. 用言辞表达"
word book,
postcard,n. 明信片
lesson,"n. 教训；课
vt. 教训；上课"
space,"n. 空间；太空；距离
vt. 隔开
vi. 留间隔"
travel,"n. 旅行；游历；漫游
vt. 经过；在…旅行
vi. 旅行；行进；步行；交往"
half,"n. 一半；半场；半学年
adj. 一半的；不完全的；半途的
adv. 一半地；部分地"
price,"n. 价格；价值；代价
vt. 给……定价；问……的价格"
Mid-Autumn Festival,
together,"adj. 新潮的；情绪稳定的，做事有效率的
adv. 一起；同时；相互；连续地；总共"
get together,"na. 聚集；集合；汇齐；积累
 聚会；相聚；联欢"
mooncake,n. 月饼
poem,n. 诗
moon,"n. 月亮；月球；月光；卫星
vi. 闲荡；出神
vt. 虚度"
