affection,n. 喜爱，感情；影响；感染
appeal,"n. 呼吁，请求；吸引力，感染力；上诉；诉诸裁判
vt. 将…上诉，对…上诉
vi. 呼吁，恳求；上诉；诉诸，求助；有吸引力，迎合爱好；（体育比赛中）诉诸裁判"
clasp,"n. 扣子，钩子；握手
vt. 紧抱；扣紧；紧紧缠绕
vi. 扣住"
conspicuous,adj. 显著的；显而易见的
contribute,"vt. 贡献，出力；投稿；捐献
vi. 贡献，出力；投稿；捐献
"
declare,"vt. 宣布，声明；断言，宣称
vi. 声明，宣布"
eloquent,adj. 意味深长的；雄辩的，有口才的；有说服力的；动人的
exhibit,"n. 展览品；证据；展示会
vt. 展览；显示；提出（证据等）
vi. 展出；开展览会"
ferry,"n. 渡船；摆渡；渡口
vt. （乘渡船）渡过；用渡船运送；空运
vi. 摆渡；来往行驶"
immigrant,"n. 移民，侨民
adj. 移民的；迁入的"
lofty,adj. 高的；崇高的；高级的；高傲的
pedestal,"n. 基架，基座；基础
vt. 搁在台上；支持；加座"
persecute,vt. 迫害；困扰；同…捣乱
poverty,n. 贫困；困难；缺少；低劣
unveil,"vt. 使公之于众，揭开；揭幕
vi. 除去面纱；显露"
arrogant,adj. 自大的，傲慢的
boycott,"n. 联合抵制
vt. 联合抵制；拒绝参加"
campaign,"n. 运动；活动；战役
vi. 作战；参加竞选；参加活动"
ceremony,n. 典礼，仪式；礼节，礼仪；客套，虚礼
custody,n. 保管；监护；拘留；抚养权
degrade,"vt. 贬低；使……丢脸；使……降级；使……降解
vi. 降级，降低；退化"
detain,vt. 拘留；留住；耽搁
extend,"vt. 延伸；扩大；推广；伸出；给予；使竭尽全力；对…估价
vi. 延伸；扩大；伸展；使疏开"
integrate,"n. 一体化；集成体
adj. 整合的；完全的
vi. 求积分；取消隔离；成为一体
vt. 使…完整；使…成整体；求…的积分；表示…的总和"
segregate,vt. 使隔离；使分离；在…实行种族隔离
supreme,"n. 至高；霸权
adj. 最高的；至高的；最重要的"
triumph,"n. 胜利，凯旋；欢欣
vi. 获得胜利，成功"
vacate,"vt. 空出，搬出；取消；使撤退
vi. 空出，腾出；辞职；休假"
verdict,n. 结论；裁定
violate,vt. 违反；侵犯，妨碍；亵渎
abundant,adj. 丰富的；充裕的；盛产
arid,adj. 干旱的；不毛的， 荒芜的
distinct,adj. 明显的；独特的；清楚的；有区别的
graze,"n. 放牧；轻擦
vi. 吃草；擦伤
vt. 放牧；擦伤"
hectic,"n. 脸红；患肺结核
adj. 兴奋的，狂热的；脸上发红；肺病的；忙碌的"
horde,n. 一大群，群；游牧部落
humid,adj. 潮湿的；湿润的；多湿气的
incredible,adj. 难以置信的，惊人的
inhabit,"vt. 栖息；居住于；占据
vi. （古）居住；栖息"
peninsula,n. 半岛
rural,adj. 农村的，乡下的；田园的，有乡村风味的
sanctuary,n. 避难所；至圣所；耶路撒冷的神殿
splendor,n. 光彩；壮丽；显赫
squalor,n. 肮脏；悲惨；卑劣；道德败坏
terrain,n.  地形，地势；领域；地带
