shared,"n. 共享
v. 共享（share的过去式和过去分词）
adj. 共享的"
share,"n. 份额；股份
vt. 分享，分担；分配
vi. 共享；分担"
relevant,adj. 相关的；切题的；中肯的；有重大关系的；有意义的，目的明确的
irrelevant,adj. 不相干的；不切题的
sympathy,n. 同情；慰问；赞同
sympathetic,"n. 交感神经；容易感受的人
adj. 同情的；交感神经的；共鸣的；赞同的；和谐的；合意的"
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
disorganized,adj. 紊乱的；无组织的
organize,"vt. 组织；使有系统化；给予生机；组织成立工会等
vi. 组织起来；成立组织"
alternatively,adv. 非此即彼；二者择一地；作为一种选择
alternative,"n. 二中择一；供替代的选择
adj. 供选择的；选择性的；交替的"
convention,n. 大会； 惯例； 约定； 协定；习俗
accommodation,n. 住处，膳宿；调节；和解；预订铺位
notorious,adj. 声名狼藉的，臭名昭著的
resent,vt. 怨恨；愤恨；厌恶
awkward,adj. 尴尬的；笨拙的；棘手的；不合适的
casual,"n. 便装；临时工人；待命士兵
adj. 随便的；非正式的；临时的；偶然的"
deliver,"n. 投球
vt. 交付；发表；递送；释放；给予（打击）；给…接生
vi. 实现；传送；履行；投递"
delivery,n.  交付；分娩；递送
twist,"n. 扭曲；拧；扭伤
vt. 捻；拧；扭伤；编织；使苦恼
vi. 扭动；弯曲"
exaggeration,n. 夸张；夸大之词；夸张的手法
exaggerate,"vt. 使扩大；使增大
vi. 夸大；夸张"
understatement,n. 保守的陈述；不充分的陈述；有保留的陈述
State,
statement,n. 声明；陈述，叙述；报表，清单
be relevant to,"v. 有关
 与…有关；和……相关；与……相关"
in sympathy with,"na. 同情；赞成；跟着
 和...一致；赞同；同意"
be in a position to do, 有条件去做；能够；能够做某事
cut in,"na. 突然插入；(汽车)超车；抢去别人的舞伴；在电话里窃听
 插嘴；插嘴，打断；超车抢挡"
play on words,"na. 说俏皮话；说模棱两可的话；说双关语
 文字游戏；玩文字游戏；玩弄文字游戏"
dawn,"n. 黎明；开端
vt. 破晓；出现；被领悟"
ingenuity,"n. 心灵手巧，独创性；精巧；精巧的装置
n. 西门子公司将其品牌宣言“Ingenuity for life” 诠释为“博大精深 同心致远”"
devise,"n. 遗赠
vt. 设计；想出；发明；图谋；遗赠给"
burdensome,adj. 繁重的；累赘的；恼人的
burden,"n. 负担；责任；船的载货量
vt. 使负担；烦扰；装货于"
nasty,"adj. 下流的；肮脏的；脾气不好的；险恶的
n. 令人不快的事物
性的吸引力"
compulsion,n. 强制；强迫；强制力
compulsive,adj. 强制的；强迫的
robotics,n. 机器人学
robot,n. 机器人；遥控设备，自动机械；机械般工作的人
capability,n. 才能，能力；性能，容量
capable,adj. 能干的，能胜任的；有才华的
rhythm,n. 节奏；韵律
assembly,n. 装配；集会，集合
assemble,"vt. 集合，聚集；装配；收集
vi. 集合，聚集"
terminal,"n. 末端；终点；终端机；极限
adj. 末端的；终点的；晚期的"
precision,"n. 精度， 精密度；精确
adj. 精密的，精确的"
precise,adj. 精确的；明确的；严格的
precisely,adv. 精确地；恰恰
utility,"n. 实用；效用；公共设施；功用
adj. 实用的；通用的；有多种用途的"
supervision,n. 监督，管理
supervise,"vt. 监督，管理；指导
vi. 监督，管理；指导"
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
common sense,"n. 常识
 普通常识；常理；有常识的"
reliably,adv. 可靠地；确实地
reliable,"n. 可靠的人
adj. 可靠的；可信赖的"
unreliable,adj. 不可靠的；靠不住的
interact,"n. 幕间剧；幕间休息
vt. 互相影响；互相作用
vi. 互相影响；互相作用"
interaction,"n. 相互作用； 交互作用
n. 互动"
dynamic,"n. 动态；动力
adj. 动态的；动力的；动力学的；有活力的"
artificial intelligence,"n. 人工智能
 人工智慧；人工智能专业研究生排名；人工知能"
initial,"n. 词首大写字母
adj. 最初的；字首的
vt. 用姓名的首字母签名"
optimism,n. 乐观；乐观主义
optimistic,adj. 乐观的；乐观主义的
model,"n. 模型；典型；模范；模特儿；样式
vt. 模拟；塑造；模仿
vi. 做模型；做模特儿
adj. 模范的；作模型用的"
perception,n. 知觉； 感觉；看法；洞察力；获取
perceptive,adj. 感知的，知觉的；有知觉力的
complicated,adj. 难懂的，复杂的
disregard,"n. 忽视；不尊重
vt. 忽视；不理；漠视；不顾"
irrelevant,adj. 不相干的；不切题的
cope with,"v. 对付；应付
 处理；应对；解决"
pose a challenge, 提出某种挑战；提出挑战
interact with,"v. 与…相互作用
 与……互动；与……组合；和……交往"
a fraction of,"det. 一小部分
 一部分；片断；零点几"
economic,adj. 经济的，经济上的；经济学的
economy,n. 经济；节约；理财
economist,n. 经济学者；节俭的人
decline,"n. 下降；衰退；斜面
vt. 谢绝；婉拒
vi. 下降；衰落；谢绝"
scary,adj. （事物）可怕的；恐怖的；吓人的；（人）提心吊胆的；引起惊慌的；胆小的
scare,"n. 恐慌；惊吓；惊恐
vt. 惊吓；把…吓跑
adj. （美）骇人的
vi. 受惊"
previous,"adj. 以前的；早先的；过早的
adv. 在先；在…以前"
inflation,n. 膨胀；通货膨胀；夸张；自命不凡
suspend,"vt. 延缓，推迟；使暂停；使悬浮
vi. 悬浮；禁赛"
export,"n. 输出，出口；出口商品
vt. 输出，出口
vi. 输出物资"
import,"n. 进口，进口货；输入；意思，含义；重要性
vt. 输入，进口；含…的意思
vi. 输入，进口"
strengthen,"vt. 加强；巩固
vi. 变强；变坚挺"
consequence,n. 结果；重要性；推论
consequent,"n. 结果
adj. 随之发生的；作为结果的"
consequently,adv. 因此；结果；所以
severe,adj. 严峻的；严厉的；剧烈的；苛刻的
retail price,"un. 零售价格
 批发价；零售价目；市价"
dependent,"n. 依赖他人者；受赡养者
adj. 依靠的；从属的；取决于…的"
dependence,n. 依赖；依靠；信任；信赖
independence,n. 独立性，自立性；自主
