irrational,"n.  无理数
adj. 不合理的；无理性的；荒谬的"
omnipresent,adj. 无所不在的
formulaic,adj. 公式化的；刻板的；套话堆砌的
displace,vt. 取代；置换；转移；把…免职；排水
unattainable,adj. 做不到的；难到达的
topple,"vt. 推翻；颠覆；使倒塌
vi. 倾倒；倒塌；摇摇欲坠"
accessible,adj. 易接近的；可进入的；可理解的
inaccessible,adj. 难达到的；难接近的；难见到的
obscure,"adj. 昏暗的，朦胧的；晦涩的，不清楚的；隐蔽的；不著名的，无名的
vt. 使…模糊不清，掩盖；隐藏；使难理解
n. 某种模糊的或不清楚的东西"
opaque,"adj. 不透明的；不传热的；迟钝的
n. 不透明物
vt. 使不透明；使不反光"
instrumental,"n. 器乐曲；工具字，工具格
adj. 乐器的；有帮助的；仪器的，器械的"
misguided,"adj. 被误导的
v. 使入歧途（misguide的过去分词）"
ill-advised,adj. 没脑筋的；欠考虑的
evasive,adj. 逃避的；托辞的；推托的
elusive,adj. 难懂的；易忘的；逃避的；难捉摸的
evade,"vt. 逃避；规避；逃脱
vi. 逃避；规避；逃脱"
intuitive,adj. 直觉的；凭直觉获知的
counterintuitive,adj. 违反直觉的
uncanny,adj. 神秘的；离奇的；可怕的
comprehensible,adj. 可理解的
comprehensive,"n. 综合学校；专业综合测验
adj. 综合的；广泛的；有理解力的"
encyclopedic,adj. 渊博的；知识广博的
exhaustive,adj. 详尽的；彻底的；消耗的
polymathic,a. polymath的变形
solemn,adj. 庄严的，严肃的；隆重的，郑重的
austere,adj. 严峻的；简朴的；苦行的；无装饰的
solemnity,n. 严肃；庄严；一本正经
exile,"n. 流放，充军；放逐，被放逐者；流犯
vt. 放逐，流放；使背井离乡"
spotlight,"n. 聚光灯；反光灯；公众注意的中心
vt. 聚光照明；使公众注意"
trigger,"n. 扳机； 触发器；制滑机
vt. 引发，引起；触发
vi. 松开扳柄"
chastise,vt. 惩罚；严惩；责骂
castigate,vt. 严惩；苛评；矫正；修订
censure,"n. 责难
vt. 责难，责备
vi. 谴责，责备"
reprehend,"n. 责备
vt. 申斥；指责"
timid,adj. 胆小的；羞怯的
timidity,n. 胆怯，胆小；羞怯
chauvinistic,adj. 沙文主义的；盲目爱国的
list,"n.  列表；清单；目录
vi. 列于表上
vt. 列出；记入名单内"
gradient,"n.  梯度；坡度；倾斜度
adj. 倾斜的；步行的"
clamorous,adj. 吵闹的；大声要求的
cerebral,adj. 大脑的，脑的
discriminatory,adj. 有辨识力的；差别对待的
discriminating,"v. 识别（discriminate的ing形式）；区别对待
adj. 识别的；有差别的；有识别力的"
indiscriminate,adj. 任意的；无差别的；不分皂白的
explicable,adj. 可解释的，可说明的
abbreviate,"vt. 缩写，使省略；使简短
vi. 使用缩写词"
preventive,"n. 预防药；预防法
adj. 预防的，防止的"
ornate,adj. 华丽的；装饰的；（文体）绚丽的
ornamental,"adj. 装饰的，装饰性的
n. 观赏植物；装饰品"
decorative,adj. 装饰性的；装潢用的
blessing,"n. 祝福；赐福；祷告
v. 使幸福（bless的ing形式）；使神圣化；为…祈神赐福"
precursor,n. 先驱，前导
settled,"v. 解决；定居（settle的过去分词）
adj. 稳定的；固定的"
assured,"n. 被保险人
v. 保证；确实（assure的过去分词）
adj. 确定的；自信的"
settlement,n. 解决，处理； 结算；沉降；殖民
backwater,n. 回水；死水；停滞不进的状态或地方
bias,"n. 偏见；偏爱；斜纹；乖离率
adj. 偏斜的
vt. 使存偏见
adv. 偏斜地"
lopsided,adj. 不平衡的，倾向一方的
homogeneous,adj. 均匀的； 齐次的；同种的；同类的，同质的
homogeneity,n. 同质；同种；同次性（等于homogeneousness）
de-emphasize,vt. 不再重视，不再强调
downplay,vt. 不予重视；将...轻描淡写
entail,"vt. 使需要，必需；承担；遗传给；蕴含
n. 引起；需要；继承"
stunning,"adj. 极好的；使人晕倒的；震耳欲聋的
v. 把…打昏；使震耳欲聋；使大吃一惊（stun的ing形式）"
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
odds,n. 几率；胜算；不平等；差别
give way to,"v. 让步；退却
 让位于；给…让路；给…让路，对…让步"
crackling,"n. 猪油渣；脆皮；连续的爆裂声
v. 发爆裂声；龟裂；充满活力（crackle的ing形式）"
undeserved,adj. 不应得的，不该受的；冤枉的
ascribe,vt. 归因于；归咎于
attribute,"n. 属性；特质
vt. 归属；把…归于"
tenet,n. 原则；信条；教义
vacillation,n. 踌躇；不果断；游移不定
irresolution,n. 优柔寡断；犹豫不决
fluctuation,n. 起伏，波动
wavering,"v. 犹豫不决（waver的ing形式）；摇动
adj. 摇摆的；摇幌的"
hail,"n. 冰雹；致敬；招呼；一阵
vt. 致敬；招呼；向...欢呼；猛发；使像下雹样落下（过去式hailed，过去分词hailed，现在分词hailing，第三人称单数hails）
int. 万岁；欢迎
vi. 招呼；下雹"
acclaim,"n. 欢呼，喝彩；称赞
vt. 称赞；为…喝彩，向…欢呼
vi. 欢呼，喝彩"
intrigue,"n. 阴谋；诡计；复杂的事；私通
vt. 用诡计取得；激起...的兴趣
vi. 私通；密谋"
intriguing,"adj. 有趣的；迷人的
v. 引起…的兴趣；策划阴谋；私通（intrigue的ing形式）"
engaging,"v. 参加（engage的ing形式）；保证；雇用
adj. 迷人的"
coherence,n. 一致；连贯性；凝聚
order,"n. 命令；顺序；规则； 定单
vt. 命令；整理；定购
vi. 命令；定货"
wistful,adj. 渴望的；沉思的，默想的；引起怀念的；不满足似的
limitation,n. 限制；限度；极限；追诉时效；有效期限；缺陷
ecosystem,n. 生态系统
contemporary,"n. 同时代的人；同时期的东西
adj. 当代的；同时代的；属于同一时期的"
shackle,"n. 束缚；桎梏；脚镣
vt. 束缚；加枷锁"
stifle,"n. （马等的）后膝关节；（马等的） 后膝关节病
vt. 扼杀；使窒息；藏匿
vi. 窒息；被扼杀"
envisage,vt. 正视，面对；想像
empower,vt. 授权，允许；使能够
