season,"n. 时期；季节；赛季
vt. 给…调味；使适应
vi. 变得成熟；变干燥"
its,pron. 它的
dry,"n. 干涸
adj. 干的；口渴的；枯燥无味的；禁酒的
vt. 把…弄干
vi. 变干"
wet,"n. 雨天；湿气
adj.  潮湿的；有雨的
vt. 弄湿
vi. 变湿"
autumn,"n. 秋天；成熟期；渐衰期，凋落期
adj. 秋天的，秋季的"
winter,"n. 冬季；年岁；萧条期
adj. 冬天的；越冬的
vi. 过冬"
beach,"n. 海滩；湖滨
vt. 将…拖上岸
vi. 搁浅；定居"
hot pot,"na. 马铃薯炖牛肉
 火锅；火锅类；煲仔类"
New Zealand,"n. 新西兰
 纽西兰；奥克兰；区新西兰"
field,"n. 领域；牧场；旷野；战场；运动场
adj. 扫描场；田赛的；野生的
vt. 把暴晒于场上；使上场
vi. 担任场外队员"
sea,n. 海；海洋；许多；大量
wear,"n. 衣物；磨损；耐久性
v. 穿着；用旧；耗损；面露"
snowman,n. 雪人
hey,"n. 干草（等于hay）
int. 喂！（引起注意等）；你好！（表示问候）"
actress,n. 女演员
Mother's Day,"na. (美国和加拿大的)母亲节
 第二个星期日母亲节；月的第二个星期日；月第二个星期日"
actor,n. 男演员；行动者；作用物
greatest,adj. 最伟大的（great的最高级）；最好的
hat,"n. 帽子
vt. 给……戴上帽子
vi. 供应帽子；制造帽子"
choice,"n. 选择；选择权；精选品
adj. 精选的；仔细推敲的"
handbag,n. 手提包
was,be的第一和第三人称单数过去式
wise,"adj. 明智的；聪明的；博学的
vt. 使知道；教导
vi. 了解"
woman,n. 妇女；女性；成年女子
lives,"n. 生活， 生命（life的复数）
v. 生活（live的三单形式）；居住"
hero,n. 英雄；男主角，男主人公
man,"n. 人；男人；人类；丈夫；雇工
vt. 操纵；给…配置人员；使增强勇气；在…就位"
brave,"n. 勇士
adj. 勇敢的；华丽的
vt. 勇敢地面对"
person,n. 人；身体；容貌，外表；人称
leader,n. 领导者；首领；指挥者
soldier,"n. 军人； 兵蚁；懒汉；一片烤面包
vi. 当兵；磨洋工；坚持干；假称害病"
Germany,n. 德国
play,"n. 游戏；比赛；剧本
vt. 游戏；扮演；演奏；播放；同…比赛
vi. 演奏；玩耍；上演；参加比赛"
