abdomen,n. 腹部；下腹；腹腔
bereave,vt. 使……失去；使……孤寂
consecrate,"adj. 神圣的；被献给神的
vt. 奉献；使神圣；供神用；献身于"
evoke,vt. 引起，唤起；博得
groove,"n.  凹槽，槽；最佳状态；惯例
vt. 开槽于
vi. 形成沟槽"
jolt,"vt. 使颠簸；使震惊；使摇动
vi. 摇晃；颠簸而行
n. 颠簸；摇晃；震惊；严重挫折"
obsolete,"adj. 废弃的；老式的
n. 废词；陈腐的人
vt. 淘汰；废弃"
prowl,"n. 徘徊，潜行；悄悄踱步
vt. 在…搜寻；潜行于
vi. 徘徊，潜行"
scoop,"n. 勺；铲子；独家新闻；凹处
vt. 掘；舀取；抢先获得；搜集"
status,n. 地位；状态；情形；重要身份
sue,"vt. 控告；请求
vi. 控告；提出请求"
bandit,n. 强盗，土匪；恶棍；敲诈者
commemorate,vt. 庆祝，纪念；成为…的纪念
defile,"n. 狭谷；隘路
vt. 污损，弄脏；染污
vi. 以纵队前进"
deviation,n. 偏差；误差；背离
fortitude,n. 刚毅；不屈不挠；勇气
inconsolable,adj. 无法安慰的（名词inconsolability，副词inconsolably）；极为伤心的
nibble,"vi. 细咬；一点一点地咬；吹毛求疵
vt. 细咬；一点一点地咬；吹毛求疵
n. 轻咬；啃；细咬"
pageant,n. 盛会；游行；虚饰；露天表演
scourge,"n. 鞭；灾祸；鞭子；苦难的根源
vt. 鞭打；蹂躏；严斥；痛斥"
tumble,"n. 跌倒；翻筋斗；跌跤
vt. 使摔倒；使滚翻；弄乱
vi. 摔倒；倒塌；滚动；打滚；仓惶地行动
"
afflict,vt. 折磨；使痛苦；使苦恼
censure,"n. 责难
vt. 责难，责备
vi. 谴责，责备"
dissimulation,n. 掩饰；虚伪；装糊涂
flog,"vt. 鞭打，鞭策；迫使
vi. 剧烈抖动；除尘"
inscription,n. 题词；铭文；刻印
meddle,vi. 管闲事，干预他人之事
posture,"n. 姿势；态度；情形
vt. 作…的姿势
vi. 摆姿势"
rummage,"n. 翻找；检查；查出的物件；零星杂物
vt. 检查；搜出；仔细搜查；翻找出
vi. 翻找；仔细搜查"
spout,"n. 喷口；水龙卷；水落管；水柱
vt. 喷出；喷射；滔滔不绝地讲；把…典当掉
vi. 喷出；喷射；滔滔不绝地讲"
traverse,"n. 穿过；横贯；横木
vt. 穿过；反对；详细研究；在…来回移动
vi. 横越；旋转；来回移动
adj. 横贯的"
wistful,adj. 渴望的；沉思的，默想的；引起怀念的；不满足似的
amicable,adj. 友好的；友善的
blizzard,"n. 暴风雪，大风雪；大打击
vi. 下暴风雪"
cruise,"n. 巡航，巡游；乘船游览
vt. 巡航，巡游；漫游
vi. 巡航，巡游；漫游"
eradicate,vt. 根除，根绝；消灭
glimmer,"n. 微光；闪光；少许
vi. 闪烁；发微光"
lump,"n. 块，块状；肿块；瘤；很多；笨人
vt. 混在一起；使成块状；忍耐；笨重地移动
vi. 结块
adj. 成团的；总共的
adv. 很；非常"
ransack,vt. 洗劫，掠夺；遍寻
slash,"n. 削减；斜线；猛砍；砍痕；沼泽低地
vt. 猛砍；鞭打；严厉批评；大幅度裁减或削减
vi. 猛砍；严厉批评"
slump,"vt. 使降低；使衰落；使倒下
n. 衰退；暴跌；消沉
vi. 下降，衰落；倒下；大幅度下降，暴跌"
vogue,"n. 时尚；流行，时髦
adj. 时髦的，流行的"
ascribe,vt. 归因于；归咎于
ascribe to,"v. 把…归于
 归因于；归咎于；归功于"
bulwark,"n. 壁垒；保障；防波堤
vt. 保护；筑垒保卫"
dubious,adj. 可疑的；暧昧的；无把握的；半信半疑的
facet,"n. 面；方面；小平面
vt. 在…上琢面"
heed,"n. 注意到；留心到
vt. 注意，留心
vi. 注意，留心"
huddle,"n. 拥挤；混乱；杂乱一团
vt. 把...挤在一起；使缩成一团；草率了事
vi. 蜷缩；挤作一团"
mumble,"vt. 含糊地说；抿着嘴嚼
vi. 含糊地说话
n. 含糊的话；咕噜"
relic,n. 遗迹，遗物；废墟；纪念物
smog,n. 烟雾
wayfarer,n. 旅人，徒步旅行者
wont,"n. 习惯；惯常活动
adj. 习惯于
vi. 习惯，惯常
vt. 使习惯于"
absolve,vt. 免除；赦免；宣告…无罪
bias,"n. 偏见；偏爱；斜纹；乖离率
adj. 偏斜的
vt. 使存偏见
adv. 偏斜地"
contend,"vi. 竞争；奋斗；斗争；争论
vt. 主张；为...斗争"
deplore,vt. 谴责；悲悼；哀叹；对…深感遗憾
fracture,"n. 破裂，断裂； 骨折
vt. 使破裂
vi. 破裂；折断"
magnitude,n. 大小；量级； 震级；重要；光度
pith,"n. 精髓；核心；骨髓；要旨
vt. 杀死；使瘫痪；除去…中的髓"
relish,"n. 滋味；风味；食欲；开胃小菜；含义；调味品
vt. 盼望;期待;享受; 品味；喜爱；给…加佐料
vi. 有特定意味；味道可口"
sneak,"n. 鬼鬼祟祟的人；偷偷摸摸的行为；告密者
adj. 暗中进行的
vi. 溜；鬼鬼祟祟做事；向老师打小报告
vt. 偷偷地做；偷偷取得"
tidings,n. 消息；音信
aghast,adj. 吓呆的，惊骇的；吃惊的
cumber,"n. 拖累，累赘；妨害
vt. 阻碍，妨害；使受苦"
decree,"n. 法令；判决
vt. 命令；颁布；注定；判决
vi. 注定；发布命令"
frolic,"n. 嬉闹，嬉戏
adj. 嬉戏的，欢乐的
vi. 嬉戏"
intercourse,n. 性交；交往；交流
menace,"n. 威胁；恐吓
vi. 恐吓；进行威胁
vt. 威胁；恐吓"
precipice,n. 悬崖；绝壁；险境
sanctuary,n. 避难所；至圣所；耶路撒冷的神殿
sprout,"n. 芽；萌芽；苗芽
vt. 使发芽；使萌芽
vi. 发芽；长芽"
tread,"n. 踏；胎面；步态；鞋底；踏板；梯级
vi. 踏；踩；行走；交尾
vt. 踏；踩；践踏；跳；踩出"
ammunition,"n. 弹药；军火
vt. 装弹药于
vi. 装弹药"
doting,"adj. 溺爱的，偏爱的
v. 宠爱（dote的ing形式）"
engross,vt. 使全神贯注；用大字体书写；正式写成（决议等）；独占；吸引
gush,"n. 涌出；迸发
v. 涌出；迸出"
insuperable,adj. 不能克服的；无敌的
ordeal,n. 折磨；严酷的考验；痛苦的经验
pouch,"n. 小袋；育儿袋；烟草袋
vi. 成袋状
vt. 使成袋状；把…装入袋中"
screech,"n. 尖叫声，尖利刺耳的声音；尖声喊叫
vt. 尖着声音讲或喊
vi. 发出尖锐的声音；发出恐惧或痛苦的叫喊声"
stature,n. 身高，身材；（精神、道德等的）高度
undermine,vt. 破坏，渐渐破坏；挖掘地基
assess,vt. 评定；估价；对…征税
chamber,"n. （身体或器官内的）室，膛；房间；会所
adj. 室内的；私人的，秘密的
vt. 把…关在室内；装填（弹药等）"
disdain,"n. 蔑视
vt. 鄙弃"
espy,vt. 看到；认出；发现
glossy,adj. 光滑的；有光泽的
janitor,"n. 看门人；守卫；门警
n. 清洁工"
packet,"n. 数据包，信息包；小包，小捆
vt. 包装，打包"
pulpit,n. 讲道坛；高架操纵台；神职人员
scorch,"n. 烧焦；焦痕
vt. 烧焦；使枯萎；挖苦
vi. 烧焦；枯萎"
surge,"n. 汹涌；大浪，波涛；汹涌澎湃；巨涌
v. 汹涌；起大浪，蜂拥而来"
utensil,n. 用具，器皿
bayonet,"n. 刺刀；卡销
vt. 用刺刀刺
vi. 用刺刀；劈刺"
