cinema,n. 电影；电影院；电影业，电影制作术
cry out,"na. 大叫；喊着要求
 大声呼喊；喊叫；吆喝"
exercise,"n. 运动；练习；运用；操练；礼拜；典礼
vt. 锻炼；练习；使用；使忙碌；使惊恐
vi. 运动；练习"
few,"n. 很少数
adj. 很少的；几乎没有的
pron. 很少"
get along,"na. 过日子；生活；团结；进步
 相处；进展；过活"
grade,"n. 年级；等级；成绩；级别；阶段
vt. 评分；把…分等级
vi. 分等级；逐渐变化"
left,"adj. 左边的；左派的；剩下的
adv. 在左面
n. 左边；左派；激进分子
v. 离开（leave的过去式）"
plan,"n. 计划；平面图
vt. 计划；设计；打算
vi. 计划；打算"
spend,"n. 预算
vt. 度过，消磨（时光）；花费；浪费；用尽
vi. 花钱；用尽，耗尽"
supermarket,n. 超级市场；自助售货商店
That's all right.,
That's OK.,
trip,"n. 旅行；绊倒；差错
vt. 绊倒；使犯错
vi. 绊倒；远足；犯错误；轻快地走"
turn on,"na. 转向；对…进行突击
 打开；接通；开启"
will,"n. 意志；决心；情感；遗嘱；意图；心愿
vt. 决心要；遗赠；用意志力使
vi. 愿意；下决心
aux. 将；愿意；必须"
act,"n. 行为，行动；法令，法案；（戏剧，歌剧的）一幕，段；装腔作势
vt. 扮演；装作，举动像
vi. 行动；扮演，充当；表现，举止；假装，演戏；起作用，见效"
by,"prep. 通过；被；依据；经由；在附近；在……之前
adv. 通过；经过；附近； 白俄罗斯的国家代码顶级域名"
dialogue,"n. 对话；意见交换
vt. 用对话表达
vi. 对话"
drama,n. 戏剧，戏剧艺术；剧本；戏剧性事件
fan,"n. 迷；风扇；爱好者
vt. 煽动；刺激；吹拂
vi. 成扇形散开；飘动"
French,"n. 法国人；法语
adj. 法国的；法语的；法国人的"
geography,n. 地理；地形
history,n. 历史，历史学；历史记录；来历
ICT,
language,n. 语言；语言文字；表达能力
nice,adj. 精密的；美好的；细微的；和蔼的
play,"n. 游戏；比赛；剧本
vt. 游戏；扮演；演奏；播放；同…比赛
vi. 演奏；玩耍；上演；参加比赛"
pop,abbr. 卖点广告（Point of Purchase）
south,"n. 南方，南边；南部
adj. 南的，南方的
adv. 在南方，向南方"
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
at the moment,"na. “for the moment”的变体
 此刻；现在；目前"
building,"n. 建筑；建筑物
v. 建筑；建立；增加（build的ing形式）"
busy,"adj. 忙碌的；热闹的；正被占用的
vt. 使忙于"
by,"prep. 通过；被；依据；经由；在附近；在……之前
adv. 通过；经过；附近； 白俄罗斯的国家代码顶级域名"
capital,"n. 首都，省会；资金；大写字母；资本家
adj. 首都的；重要的；大写的"
culture,"n. 文化，文明；修养；栽培
vt.  培养（等于cultivate）"
direction,n. 方向；指导；趋势；用法说明
east,"n. 东方；东风；东方国家
adj. 东方的；向东的；从东方来的
adv. 向东方，在东方"
famous,adj. 著名的；极好的，非常令人满意的
first,"num. 第一
n. 第一；开始；冠军
adj. 第一的；基本的；最早的
adv. 第一；首先；优先；宁愿"
map,"vt. 映射；计划；绘制地图；确定基因在染色体中的位置
n. 地图；示意图；染色体图
vi. 基因被安置"
middle,"adj. 中间的，中部的；中级的，中等的
n. 中间，中央；腰部"
most,"adv. 最；非常，极其；最多；几乎
adj. 大部分的，多数的；最多的
n. 大部分，大多数"
north,
palace,n. 宫殿；宅邸；豪华住宅
Queen,
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
river,n. 河，江
second,"num. 第二
n. 秒；第二名；瞬间；二等品
adj. 第二的；次要的；附加的
vt. 支持
adv. 第二；其次；居第二位"
third,"num. 第三；三分之一
adj. 第三的；三分之一的"
twin towers,
west,"n. 西；西方；西部
adj. 西方的；朝西的
adv. 在西方；向西方；自西方"
anything,pron. 任何事
back,"n. 后面；背部；靠背；足球等的后卫；书报等的末尾
adj. 后面的；过去的；拖欠的
vt. 支持；后退；背书；下赌注
adv. 以前；向后地；来回地；上溯；回来；回原处
vi. 后退；背靠；倒退"
call out,"na. 呼喊；大声叫唤；召集；号召罢工
 大声叫喊；唤起；出动"
check,"n. <美>支票；制止，抑制；检验，核对
vi. 核实，查核；中止；打勾；将一军
vt. 检查，核对；制止，抑制；在…上打勾"
check out,"na. 开支票(提款)；(旅馆)付账后离开；及格；死
 退房；检查；结帐"
corn,"n. （美）玉米；（英）谷物； 鸡眼
vt. 腌；使成颗粒"
