abandon,"n. 放任；狂热
vt. 遗弃；放弃"
able,adj. 能； 有能力的；能干的
abnormal,adj. 反常的，不规则的；变态的
abolish,vt. 废除，废止；取消，革除
abroad,"n. 海外；异国
adj. 往国外的
adv. 在国外；到海外"
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
abundant,adj. 丰富的；充裕的；盛产
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessory,"n. 配件；附件； 从犯
adj. 副的；同谋的；附属的"
accident,n. 事故；意外； 意外事件；机遇
accommodate,"vi. 适应；调解
vt. 容纳；使适应；供应；调解"
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accomplish,vt. 完成；实现；达到
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
according,"adj. 相符的；一致的；相应的；和谐的；调和的
adv. 依照；根据；按照
v. 给予( accord的现在分词 )；使和谐一致；使符合；使适合"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
accumulate,"vt. 积攒
vi. 累积；积聚"
accurate,adj. 精确的
accuse,"vt. 控告，指控；谴责；归咎于
vi. 指责；控告"
accustomed,"v. 使习惯于（accustom的过去分词）
adj. 习惯的；通常的；独有的"
achievement,n. 成就；完成；达到；成绩
acknowledge,vt. 承认；答谢；报偿；告知已收到
acquaintance,n. 熟人；相识；了解；知道
acquire,vt. 获得；取得；学到；捕获
action,n. 行动；活动；功能；战斗；情节
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
actual,adj. 真实的，实际的；现行的，目前的
actuality,n. 现状；现实；事实
adapt,"vi. 适应
vt. 使适应；改编"
addition,n. 添加； 加法；增加物
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
adjective,"n. 形容词
adj. 形容词的；从属的"
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
administrate,vt. 管理；经营，实施
admire,"vt. 钦佩；赞美
vi. 钦佩；称赞"
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
adore,"vt. 崇拜；爱慕；喜爱；极喜欢
vi. 崇拜；爱慕"
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
adventure,"n. 冒险；冒险精神；投机活动
vt. 冒险；大胆说出
vi. 冒险"
advertise,"vt. 通知；为…做广告；使突出
vi. 做广告，登广告；作宣传"
advice,n. 建议；忠告；劝告；通知
advise,"vt. 建议；劝告，忠告；通知；警告
vi. 建议；与…商量"
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
affair,n. 事情；事务；私事；（尤指关系不长久的）风流韵事
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
affluent,"n. 支流；富人
adj. 富裕的；丰富的；流畅的"
afloat,"adj. 在海上的；飘浮的；浸满水的；在传播的
adv. 在海上；飘浮著；浸满水"
afterward,adv. 以后，后来
agency,n. 代理，中介；代理处，经销处
aggressive,adj. 侵略性的；好斗的；有进取心的；有闯劲的
agile,adj. 敏捷的；机敏的；活泼的
agitate,"vt. 摇动；骚动；使…激动
vi. 煽动"
agree,"vi. vi. 同意，意见一致；约定，商定
vt. 同意，赞成；承认；约定，商定"
agriculture,n. 农业；农耕；农业生产；农艺，农学
alarm,"n. 闹钟；警报，警告器；惊慌
vt. 警告；使惊恐"
album,n. 相簿；唱片集；集邮簿；签名纪念册
alcohol,n. 酒精，乙醇
alert,"n. 警戒，警惕；警报
adj. 警惕的，警觉的；留心的
vt. 警告；使警觉，使意识到"
algebra,n. 代数学
alien,"n. 外国人，外侨；外星人
adj. 外国的；相异的，性质不同的；不相容的
vt. 让渡，转让"
allergy,n. 过敏症；反感；厌恶
alliance,n. 联盟，联合；联姻
allocate,"vt. 分配；拨出；使坐落于
vi. 分配；指定"
allotment,n. 分配；分配物；养家费；命运
allow,"vi. 容许；考虑
vt. 允许；给予；认可"
allowance,"n. 津贴，零用钱；允许；限额
vt. 定量供应"
alphabet,"n. 字母表，字母系统；入门，初步
n. Google创建的名为Alphabet的公司，改变Google原有公司架构，旨在使其当下主要业务和长期投资项目间的区别更加清晰。"
already,adv. 已经，早已；先前
alter,"vt. 改变，更改
vi. 改变；修改"
alternative,"n. 二中择一；供替代的选择
adj. 供选择的；选择性的；交替的"
altitude,n. 高地；高度； 顶垂线；（等级和地位等的）高级；海拔
amateur,"n. 爱好者；业余爱好者；外行
adj. 业余的；外行的"
amaze,vt. 使吃惊
ambience,n. 气氛，布景；周围环境
ambiguous,adj. 模糊不清的；引起歧义的
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
ambulance,n.  救护车；战时流动医院
amiable,adj. 和蔼可亲的，亲切的
amount,"n. 数量；总额，总数
vi. 总计，合计；相当于；共计；产生…结果"
ample,adj. 丰富的；足够的；宽敞的
amputate,vt. 截肢；切断；删除
amuse,vt. 娱乐；消遣；使发笑；使愉快
analogy,n. 类比；类推；类似
analyze,vt. 对…进行分析，分解（等于analyse）
ancestor,n. 始祖，祖先；被继承人
anchor,"n. 锚；抛锚停泊；靠山；新闻节目主播
adj. 末棒的；最后一棒的
vt. 抛锚；使固定；主持节目
vi. 抛锚"
ancient,"n. 古代人；老人
adj. 古代的；古老的，过时的；年老的"
anew,adv. 重新；再
angle,"n. 角度，角，方面
vi. 钓鱼；谋取"
animate,"adj. 有生命的
vt. 使有生气；使活泼；鼓舞；推动"
anniversary,n. 周年纪念日
announce,"vt. 宣布；述说；预示；播报
vi. 宣布参加竞选；当播音员"
annoy,"n. 烦恼（等于annoyance）
vt. 骚扰；惹恼；打搅
vi. 惹恼；令人讨厌；打搅"
annual,"n. 年刊，年鉴；一年生植物
adj. 年度的；每年的"
anonymous,adj. 匿名的，无名的；无个性特征的
Antarctic,
anthem,"n. 赞美诗；圣歌
vt. 唱圣歌庆祝；唱赞歌"
anthology,n. （诗、文、曲、画等的）选集
anticipate,vt. 预期，期望；占先，抢先；提前使用
antique,"n. 古董，古玩；古风，古希腊和古罗马艺术风格
adj. 古老的，年代久远的；过时的，古董的；古风的，古式的
vi. 觅购古玩"
anxious,adj. 焦虑的；担忧的；渴望的；急切的
anymore,adv. 再也不，不再
anyway,adv. 无论如何，不管怎样；总之
apartment,n. 公寓；房间
apologize,"vi. 道歉；辩解；赔不是
vt. 道歉；谢罪；辩白"
apparently,adv. 显然地；似乎，表面上
appeal,"n. 呼吁，请求；吸引力，感染力；上诉；诉诸裁判
vt. 将…上诉，对…上诉
vi. 呼吁，恳求；上诉；诉诸，求助；有吸引力，迎合爱好；（体育比赛中）诉诸裁判"
appear,vi. 出现；显得；似乎；出庭；登场
appetite,n. 食欲；嗜好
applaud,"vt. 赞同；称赞；向…喝彩
vi. 喝彩；鼓掌欢迎"
appliance,n. 器具；器械；装置
apply,"vi. 申请；涂，敷；适用；请求
vt. 申请；涂，敷；应用"
appoint,"vt. 任命；指定；约定
vi. 任命；委派"
appointment,n. 任命；约定；任命的职位
appreciate,"vi. 增值；涨价
vt. 欣赏；感激；领会；鉴别"
apprise,vt. 通知；报告
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
appropriate,"adj. 适当的；恰当的；合适的
vt. 占用，拨出"
approve,"vi. 批准；赞成；满意
vt. 批准；赞成；为…提供证据"
approximate,"adj.  近似的；大概的
vt. 近似；使…接近；粗略估计
vi. 接近于；近似于"
aquarium,n. 水族馆；养鱼池；玻璃缸
aquatic,"n. 水上运动；水生植物或动物
adj. 水生的；水栖的；在水中或水面进行的"
Arabic,"n. 阿拉伯语
adj. 阿拉伯的；阿拉伯人的"
arbitrary,adj.  任意的；武断的；专制的
