attend,"vi. 出席；致力于；照料；照顾
vt. 出席；上（大学等）；照料；招待；陪伴"
junior high school,"n. （美国）初级中学
 初中；国中；国民中学"
senior high school,"n. （美国）高中
 高级中学；卢登高中；高中生"
facility,n. 设施；设备；容易；灵巧
grateful,adj. 感谢的；令人愉快的，宜人的
matter,"n. 物质；事件
vi. 有关系；要紧"
terribly,adv. 非常；可怕地；极度地
narrow,"adj. 狭窄的，有限的；勉强的；精密的；度量小的
n. 海峡；狭窄部分，隘路
vt. 使变狭窄
vi. 变窄"
purchase,"n. 购买；紧握；起重装置
vt. 购买；赢得
vi. 购买东西"
spelling,"n. 拼写；拼字；拼法
v. 拼写；意味着（spell的ing形式）；迷住"
fundamental,"n. 基本原理；基本原则
adj. 基本的，根本的"
pretty,"n. 有吸引力的事物（尤指饰品）；漂亮的人
adj. 漂亮的；可爱的；优美的
adv. 相当地；颇"
planet,n. 行星
regularly,adv. 定期地；有规律地；整齐地；匀称地
experience,"n. 经验；经历；体验
vt. 经验；经历；体验"
aha,int. 啊哈（表示喜悦、轻蔑、惊讶等）
pick,"n. 选择；鹤嘴锄；挖；掩护
vi. 挑选；采摘；挖
vt. 拾取；精选；采摘；掘"
Greek,"n. 希腊语；希腊人
adj. 希腊的；希腊人的，希腊语的"
philosopher,n. 哲学家；哲人
interest,"n. 兴趣，爱好；利息；趣味；同行
vt. 使……感兴趣；引起……的关心；使……参与"
key,"n. （打字机等的）键；关键；钥匙
vt. 键入；锁上；调节…的音调；提供线索
vi. 使用钥匙
adj. 关键的"
rapidly,adv. 迅速地；很快地；立即
continue,"vt. 继续说…；使…继续；使…延长
vi. 继续，延续；仍旧，连续"
throughout,"prep. 贯穿，遍及
adv. 自始至终，到处；全部"
trap,"n. 陷阱；圈套； 存水湾
vt. 诱捕；使…受限制；使…陷入困境
vi. 设陷阱"
wonder,"n. 惊奇；奇迹；惊愕
adj. 奇妙的；非凡的
vi. 怀疑；想知道；惊讶
vt. 怀疑；惊奇；对…感到惊讶"
sadly,adv. 悲哀地；悲痛地
stupid,"n. 傻瓜，笨蛋
adj. 愚蠢的；麻木的；乏味的"
apparently,adv. 显然地；似乎，表面上
naive,"adj. 天真的,幼稚的"
inquiry,n. 探究；调查；质询
deep,"n. 深处；深渊
adj. 深的；低沉的；深奥的
adv. 深入地；深深地；迟"
gateway,n. 门；网关；方法；通道；途径
insight,n. 洞察力；洞悉
patience,n. 耐性，耐心；忍耐，容忍
confine,"n. 界限，边界;约束；限制
vt. 限制；禁闭"
schoolwork,n. 家庭作业；学校作业
prospect,"n. 前途；预期；景色
vt. 勘探，勘察
vi. 勘探，找矿"
ridicule,"n. 嘲笑；笑柄；愚弄
vt. 嘲笑；嘲弄；愚弄"
suppress,vt. 抑制；镇压；废止
deadened,"adj. 污染不能起汞齐作用的
v. 抑制 （感情），缓和 （疼痛）( deaden的过去式和过去分词 ); 减弱 （声音）"
remark,"n. 注意；言辞
vt. 评论；觉察
vi. 谈论"
perspective,"n. 观点；远景；透视图
adj. 透视的"
enrich,vt. 使充实；使肥沃；使富足
incomplete,adj. 不完全的； 不完备的
correction,n. 改正，修正
embarrassment,n. 窘迫，难堪；使人为难的人或事物；拮据
atmosphere,n. 气氛；大气；空气
implication,n. 含义；暗示；牵连，卷入；可能的结果，影响
abandon,"n. 放任；狂热
vt. 遗弃；放弃"
concentrate,"n. 浓缩，精选；浓缩液
vi. 集中；浓缩；全神贯注；聚集
vt. 集中；浓缩"
untouched,adj. 未受影响的；未改变的；未触动过的；不受感动的
homage,n. 敬意；尊敬；效忠
graduate,"n. 研究生；毕业生
adj. 毕业的；研究生的
vt. 授予…学位；分等级；标上刻度
vi. 毕业；渐变"
relativity,n. 相对论；相关性；相对性
enjoyment,n. 享受；乐趣；享有
connect,"vt. 连接；联合；关连
vi. 连接，连结；联合"
restrict,vt. 限制；约束；限定
western,"n. 西方人；西部片，西部小说
adj. 西方的，西部的；有西方特征的"
compassion,n. 同情；怜悯
extraordinarily,adv. 非常；格外地；非凡地
selfish,adj. 自私的；利己主义的
hollowness,n. 空旷；空虚；凹陷
loneliness,n. 寂寞，孤独
mutual,adj. 共同的；相互的，彼此的
tenderness,n. 亲切；柔软；柔和；敏感；棘手
encouragement,n. 鼓励
grow,"vi. 发展；生长；渐渐变得…
vt. 使生长；种植；扩展"
jointly,adv. 共同地；连带地
in some respects,"adv. 在某些方面
 就某些方面而言；在有些方面；从另一方面来说"
matter what ...,
matter how ...,
not matter what ...,
not matter how ...,
get trapped, 被困；陷于；被困住了
lead to,"na. 通向
 导致；引起；通往"
leave ... untouched,
far from,"na. 远离；决不
 远非；完全不；远远不是"
be restricted to, 局限于；仅限于；被限制在
be capable of,"v. 能够承担
 有能力；有能力干；有能力做"
take delight in,"na. 对…感觉愉快
 乐于；以…为乐；喜欢"
provide ... for ...,
cultural,adj. 文化的；教养的
icon,n. 图标；偶像；肖像，画像；圣像
heroine,n. 女主角；女英雄；女杰出人物
celebrated,"v. 庆祝（celebrate的过去式和过去分词）
adj. 著名的；有名望的"
glamour,"n. 魅力，魔力；迷人的美
vt. 迷惑，迷住"
achievement,n. 成就；完成；达到；成绩
moral,"adj. 道德的；精神上的；品性端正的
n. 道德；寓意"
pollster,n. 民意测验专家，民意调查人；整理民意测验结果的人
shape,"n. 形状；模型；身材；具体化
vt. 形成；塑造，使成形；使符合
vi. 形成；成形；成长"
celebrity,n. 名人；名声
fashion,"n. 时尚；时装；样式；时髦人物
vt. 使用；改变；做成…的形状"
athlete,n. 运动员，体育家；身强力壮的人
comic,"n. 连环漫画；喜剧演员；滑稽人物
adj. 喜剧的；滑稽的；有趣的"
comic book,"n. 漫画书
 连环漫画册；连环画；连环漫画书"
comic strip,"n. （常登载于报纸上的）连环漫画
 连环画；连载漫画；连环图画"
media,n. 媒体；媒质（medium的复数）；血管中层；浊塞音；中脉
distinguish,"vi. 区别，区分；辨别
vt. 区分；辨别；使杰出，使表现突出"
self-sacrifice,n. 自我牺牲；献身
benefit,"n. 利益，好处；救济金
vt. 有益于，对…有益
vi. 受益，得益"
consciousness,n. 意识；知觉；觉悟；感觉
heroism,n. 英勇，英雄气概；英雄行为；勇敢的事迹
artifact,n. 人工制品；手工艺品
maintain,vt. 维持；继续；维修；主张；供养
unheroic,adj. 胆怯的，不英勇的；给人印象不深的
overall,"adj. 全部的；全体的；一切在内的
adv. 全部地；总的说来
n. 工装裤；罩衫"
growing,"v. 生长（grow的ing形式）
adj. 发展的；成长的"
economy,n. 经济；节约；理财
consequently,adv. 因此；结果；所以
bereft,"adj. 丧失的；被剥夺的；失去亲人的
v. 失去…的（bereave的过去式）"
bereft of,失去(理智、财富、希望等)的
latch,"vi. 占有，抓住；闭锁
vt. 闩上；纠缠住某人
n. 门闩"
personality,n. 个性；品格；名人
transcend,vt. 胜过，超越
legendary,"adj. 传说的，传奇的
n. 传说集；圣徒传"
mythic,adj. 神话的；虚构的
renounce,"n. 垫牌
vt. 宣布放弃；与…断绝关系；垫牌
vi. 放弃权利；垫牌"
throne,"n. 王座；君主；王权
vt. 使登王位
vi. 登上王座"
indefinable,"n. 难下定义的事物；难以确切描述的事物
adj. 难下定义的；难确定的；模糊不清的"
charisma,n. 魅力；神授的能力；非凡的领导力
notable,"adj. 值得注意的，显著的；著名的
n. 名人，显要人物"
achiever,n. 获得成功的人
accomplishment,n. 成就；完成；技艺，技能
evident,adj. 明显的；明白的
publicize,vt. 宣传；公布
