population explosion,"n. 人口激增；人口爆炸
 人口猛增；人口的急剧增长；论人口增长"
fake,"n. 假货；骗子；假动作
adj. 伪造的
vt. 捏造；假装…的样子
vi. 假装；做假动作"
the cost of living index,
money worship,"n. 拜金主义
 拜金主意；金钱崇拜；变成拜金主义"
promote cultural and ideological progress,
low-rent housing,
prime time,"n. （广播、电视的）黄金时间
 黄金时段；黄金档；盛时表行"
the hardworking and enterprising spirit,
people of all nationalities,
people of all ethnic groups,
expansion of the gap between the poor and the rich,
anti-poverty program,
transport during the Spring Festival,
road toll,"un. 通行过路费
 养路费；道路收费；道路通行费"
attach importance to the aging problem,
sustainable development,"na. 可持续发展
 永续发展；可持续性发展；可持续的发展"
public servants,"na. 公务员；从事公用事业的个人
 国家公务员；公仆；公务人员"
civil servants,n. 文职人员( civil servant的名词复数 ); 公务员; 公仆; 联合国等机构的行政人员
refuse to take passengers,
restructure government institution,
light rail train,
risk investment,"un. 风险投资
 危险投资；风险投资研究；风险入股"
preservative,"n. 防腐剂；预防法；防护层
adj. 防腐的；有保存力的；有保护性的"
decaffeinated,"adj. 脱去咖啡因的
v. 除去…的咖啡因（decaffeinate的过去分词）"
caffeine free,
strengthen law enforcement,
IPRs,
intellectual property rights, 知识产权；智慧财产权；知识产权工作组
preserve the ecological environment,
economic globalization, 经济全球化；全球经济一体化；经贸全球化
financial crisis,"na. 财政危机
 金融危机；财务危机；经济危机"
pay New Year call,
the system of public services,
polarization of the rich and the poor,
poverty reduction and elimination,
provide relief to disaster-stricken areas,
provide relief to disaster-stricken people,
overseas-funded enterprises,
population aging,"《英汉医学词典》population aging
人口老化"
carry forward the fine traditions,
city's landscaping plan,
urban planning,"un. 城市规划；都市规划
 都市计画；都市计划；城市规划专业"
red packet,"n. 红包
 红包是；发红包；红色报文的流量统计"
regional disparity, 地区差异
to expand domestic demand,
lighten the burden on the peasants,
lighten the burden on the farmers,
welfare lotteries,
caffeine,n.  咖啡因；茶精（兴奋剂）
melamine,n. 三聚氰胺，蜜胺
pose no health risk,
take a toll on health,
counterfeit and substandard goods,
outdated items of food,
cancer-causing chemical,
high-temperature cooking,
backwardness,n. 落后；迟疑；畏缩；腼腆
communicable disease,"n. 传染病
 传染性疾病；传染病学；日常贷款"
infectious disease,"n. 传染病科
 感染性疾病；传染性疾病；传染病学"
people's livelihoods,
health care,"n. 医疗保健；医疗卫生
 卫生保健；健康护理；健康照护"
patient-doctor disputes,
housing problem, 住房问题；房屋问题；住宅问题
social stability, 社会稳定；社会安定；社会稳定性
cast off poverty and set out on a road to prosperity,
shake off poverty and set out on a road to prosperity,
throw off poverty and set out on a road to prosperity,
recreational activities using public funds,
pesticide residue,"un. 农药残留物
 农药残留量；农残物残留；农药部分"
baby formulas,
be past its sell-by date,
substandard milk powder,
cancer-causing toxins,
coordinate and control food safety,
notorious,adj. 声名狼藉的，臭名昭著的
death toll,"n. （事故、战争、灾难等的）死亡人数
 死亡丧钟；死亡数；死亡总数"
health concern,
health issue,
low-income household,
public infrastructure, 公共基础设施；公共建设；公共基础建设
social security system,"un. 社会安全制度
 社会保障制度；社会保障体系；社会保险制度"
traffic jam,"n. 堵车；交通阻塞
 交通堵塞；交通拥挤；塞车"
combat corruption and build a clean government,
comply with international standards,
local culture, 本土文化；在地文化；地方文化
mainstream culture, 主流文化；文化的主流
multicultural society,
cultural treasures,
cultural icon, 文化偶像；文化符号；文化图腾
cultural shock, 文化冲击；文化休克；文化震撼
cultural atmosphere,
cultural integration, 文化整合；文化融合；文化融和
cultural needs,
exotic culture,
cultural deposits,
intellectual circulation,
cultural diversity, 文化多样性；文化多元化；文化差异
direct contact,"un. 直接接触
 孤胆拯救；直接联系；直接的接触"
cross-cultural communication,
moral values, 道德价值；道德价值观；道德观
merge into,"v. 混入；合并
 并入；逐渐融入；合并为"
mass culture,"un. 大量培养
 大众文化；群众文化；普及文化"
oriental culture, 东方文化；东方文化学介绍
cultural diplomacy,
cultural traditions, 文化传统；不同文化传统；传统文化
cultural transmission,文化传播
cultural conflict, 文化冲突；产生文化的矛盾和冲突；文化上的冲突
cultural heritage, 文化遗产；文化资产；文化传承
cultural insights,
national publicity film,
paper-cut culture,
brain drain,"n. 人才外流；人才流失
 脑力人才外流；智囊流失；人材外流"
academic activity,学术活动
bilateral cooperation, 双边合作；双边的方法
cultural background,"un. 文化背景
 背景知识；文化背景知识；文化思想背景"
alien culture, 文化；异域文化；异己文化
spiritual wealth,
Chinese Culture Week,
simple ethnic customs,
spiritual civilization,"n. 精神文明
 精神文明建设；精神文明一；城市精神文明"
cradle of culture,
arts and crafts,"n. 手工艺
 工艺品；工艺美术；工艺美术运动"
culture industry, 文化工业；文化产业；产业文化
