come to life,"na. 苏醒过来
 复活；活跃起来；恢复生气"
make ... out of ...,
refined,adj.  精炼的；精确的；微妙的；有教养的
be connected with,"na. 与…有关系
 与……有联系；与…有关系；与……有关"
charming,"adj. 迷人的；可爱的
v. 使陶醉（charm的现在分词）"
domineering,"adj. 跋扈的；专横的；盛气凌人的
v. 实行暴政；高耸；流行（domineer的ing形式）"
rebel,"n. 反叛者；叛徒
adj. 反抗的；造反的
vi. 反叛；反抗；造反"
treat ... as ...,
be ready to, 准备好；准备做某事；预备
pass ...  off as sth.,
succeed in doing sth.,
complexion,"n. 肤色；面色；情况；局面
vt. 使增添色彩"
likeable,adj. 令人喜爱的，可爱的（等于likable）
recognise ... as ...,
insensitive,adj. 感觉迟钝的，对…没有感觉的
rather than,"na. 而不
 而不是；宁愿；与其"
become of,"na. (人或事物的)情况
 发生；遭遇；发生……情况"
crush,"n. 粉碎；迷恋；压榨；拥挤的人群
vt. 压碎；弄皱，变形；使…挤入
vi. 挤；被压碎"
superior,"n. 上级，长官；优胜者，高手；长者
adj. 上级的；优秀的，出众的；高傲的"
slipper,"n. 拖鞋
vt. 用拖鞋打"
thunder,"n. 雷；轰隆声；恐吓
vt. 轰隆地发出；大声喊出
vi. 打雷；怒喝"
bitter,"n. 苦味；苦啤酒
adj. 苦的；痛苦的；尖刻的；充满仇恨的
vt. 使变苦
adv. 激烈地；严寒刺骨地"
submission,n. 投降；提交（物）；服从；（向法官提出的）意见；谦恭
uneasy,adj. 不舒服的；心神不安的；不稳定的
lofty,adj. 高的；崇高的；高级的；高傲的
complain of,"v. 抱怨；叫屈
 主诉；诉苦；埋怨"
presume,"vi. 相信；擅自行为
vt. 假定；推测；擅自；意味着"
moderate,"adj. 稳健的，温和的；适度的，中等的；有节制的
vi. 变缓和，变弱
vt. 节制；减轻"
champagne,n. 香槟酒；香槟酒色
recollect,v. 回忆，想起
writhe,"n. 翻滚；扭动；苦恼
vt. 扭曲；扭动
vi. 翻滚；蠕动"
sincere,adj. 真诚的；诚挚的；真实的
reasonably,adv. 合理地；相当地；适度地
irritation,n. 刺激；激怒，恼怒，生气；兴奋；令人恼火的事
subjective,adj. 主观的；个人的；自觉的
ignorant,adj. 无知的；愚昧的
prayer,n. 祈祷，祷告；恳求；祈祷文
impatiently,adv. 无耐性地
desperation,n. 绝望的境地；不顾一切拼命
enlightened,"v. 启迪（enlighten的过去式）
adj. 开明的；文明的；进步的；被启发的"
impressed,adj. 印象深刻的；外加的；受感动的；了不起的
thrust,"n.  推力；刺
vt. 插；插入；推挤
vi. 插入；用向某人刺去；猛然或用力推"
rattle,"vt. 使发出咯咯声；喋喋不休；使慌乱，使惊慌
vi. 喋喋不休地讲话；发出卡嗒卡嗒声
n. 喋喋不休的人；吓吱声，格格声"
condescend,vi. 屈尊；俯就；（对某人）表现出优越感
trivial,adj. 不重要的，琐碎的；琐细的
stand,"n. 站立；立场；看台；停止
vi. 站立；位于；停滞
vt. 使站立；忍受；抵抗"
