name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
nice,adj. 精密的；美好的；细微的；和蔼的
ear,"n. 耳朵；穗；听觉；倾听
vi. （美俚）听见；抽穗"
hand,"n. 手，手艺；帮助；指针；插手
vt. 传递，交给；支持；搀扶"
eye,"n. 眼睛；视力；眼光；见解，观点
vt. 注视，看"
mouth,"n. 口，嘴；河口
vt. 做作地说，装腔作势地说；喃喃地说出
vi. 装腔作势说话"
arm,"n. 手臂；武器；袖子；装备；部门
vt. 武装；备战
vi. 武装起来"
can,"aux. 能； 能够； 可以； 可能
n. 罐头； （用金属或塑料制作的）容器； （马口铁或其他金属制作的）食品罐头
vt. 将…装入密封罐中保存"
share,"n. 份额；股份
vt. 分享，分担；分配
vi. 共享；分担"
smile,"n. 微笑；笑容；喜色
vt. 微笑着表示
vi. 微笑"
listen,"vi. 听，倾听；听从，听信
n. 听，倾听"
help,"n. 帮助；补救办法；帮忙者；有益的东西
vt. 帮助；促进；治疗；补救
vi. 帮助；有用；招待"
say,"vt. 讲；说明；例如；声称；假设；指明
vi. 讲；表示；念；假定；背诵"
and,conj. 和，与；就；而且；但是；然后
goodbye,"int. 再见
放弃
告别"
toy,"n. 玩具；小装饰品；不值钱的东西
adj. 作为玩具的；玩物似的
vi. 玩弄；调情；随随便便地对待"
friend,n. 朋友；助手；赞助者
good,"n. 好处；善行；慷慨的行为
adj. 好的；优良的；愉快的；虔诚的
adv. 好"
mum,"adj. 沉默的
n. 妈妈（口语）；沉默；菊花
vi. 演哑剧
int. 别说话"
dad,n. 爸爸；爹爹
grandma,n. 奶奶；外婆
grandpa,n. 爷爷；外公
grandfather,"n. 祖父；始祖
vt. 不受新规定限制"
grandmother,"n. 祖母；女祖先
vt. 当…的祖母
vi. 当祖母"
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
father,"n. 父亲，爸爸；神父；祖先；前辈
vt. 发明，创立；当…的父亲"
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
sister,"n. 姐妹；（称志同道合者）姐妹；修女；护士
adj. 姐妹般的；同类型的"
family,"n. 家庭；亲属；家族；子女；科；语族；族
adj. 家庭的；家族的；适合于全家的"
have,"aux. 已经
vt. 有；让；拿；从事；允许"
big,"adj. 大的；重要的；量大的
adv. 大量地；顺利；夸大地"
cousin,n. 堂兄弟姊妹；表兄弟姊妹
brother,"n. 兄弟；同事；战友
int. 我的老兄！"
baby,"n. 婴儿，婴孩；孩子气的人
adj. 婴儿的；幼小的
vt. 纵容，娇纵；把……当婴儿般对待"
uncle,n. 叔叔；伯父；伯伯；舅父；姨丈；姑父
aunt,n. 阿姨；姑妈；伯母；舅妈
some,"adj. 一些；某个；大约；相当多的
pron. 一些；若干；其中的一部分；（数量不确切时用）有些人
adv. 非常；相当；<美>稍微"
small,"n. 小件物品；矮小的人
adj. 少的，小的；微弱的；几乎没有的；不重要的；幼小的
adv. 小小地；卑鄙地"
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
dog,"n. 狗；丑女人；卑鄙的人；(俚)朋友
vt. 跟踪；尾随"
pet,"n. 宠物；生气；受宠爱的人
adj. 宠爱的
vt. 宠爱
vi. 生气；爱抚"
cat,n. 猫，猫科动物
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
bird,"n. 鸟；家伙；羽毛球
vt. 向…喝倒彩；起哄
vi. 猎鸟；观察研究野鸟"
rabbit,"n. 兔子，野兔
vt. 让…见鬼去吧
vi. 猎兔"
go,"n. 去；进行；尝试
vi. 走；达到；运转；趋于
vt. 忍受；出产；以…打赌
"
zoo,n. 动物园; <美俚>（铁路货车的最后一节）守车; <美俚>核粒子园
fox,"n. 狐狸；狡猾的人
vt. 欺骗；使变酸
vi. 假装；耍狡猾手段"
Miss,
panda,n. 熊猫；猫熊
red panda,"un. 小猫熊
 小熊猫；红熊猫；红猫熊"
cute,adj. 可爱的；漂亮的；聪明的，伶俐的
monkey,"n. 猴子；顽童
vi. 胡闹；捣蛋
vt. 嘲弄"
tiger,n. 老虎；凶暴的人
elephant,n. 象；大号图画纸
lion,n. 狮子；名人；勇猛的人；社交场合的名流
animal,"n. 动物
动物的"
giraffe,n. 长颈鹿
tall,"adj. 高的；长的；过分的；夸大的
adv. 夸大地"
fast,"n. 斋戒；绝食
adj. 快速的，迅速的；紧的，稳固的
adv. 迅速地；紧紧地；彻底地
vi. 禁食，斋戒"
apple,n. 苹果，苹果树，苹果似的东西；炸弹，手榴弹，（棒球的）球；人，家伙。
banana,n. 香蕉；喜剧演员；大鹰钩鼻
farm,"n. 农场；农家；畜牧场
vt. 养殖；耕种；佃出（土地）
vi. 种田，务农；经营农场"
air,"n. 空气，大气；天空；样子；曲调
vt. 使通风，晾干；夸耀
vi. 通风"
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
grape,n. 葡萄；葡萄酒；葡萄树；葡萄色
school,"n. 学校；学院；学派；鱼群
vt. 教育"
garden,"n. 花园；菜园
vt. 栽培花木
vi. 从事园艺；在园中种植"
need,"n. 需要，要求；缺乏；必要之物
vt. 需要
vi. 需要"
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
flower,"n. 花；精华；开花植物
vt. 使开花；用花装饰
vi. 成熟，发育；开花；繁荣；旺盛"
grass,"n. 草；草地，草坪
vt. 放牧；使……长满草；使……吃草
vi. 长草"
plant,"n. 工厂，车间；植物；设备；庄稼
vt. 种植；培养；栽培；安置
vi. 种植"
new,"adj. 新的，新鲜的；更新的；初见的
adv. 新近"
tree,"n. 树；木料；树状物
vt. 把...赶上树
vi. 爬上树；逃上树"
sun,"n. 太阳
vt. 使晒
vi. 晒太阳"
give,"n. 弹性；弯曲；伸展性
vi. 捐赠；面向；有弹性；气候转暖
vt. 给；产生；让步；举办；授予"
us,pron. 我们
them,pron. 他们；它们；她们
colour,"n. 颜色；风格；气色，面色；外貌
vt. 把…涂颜色，粉饰；歪曲；使脸红
vi. 变色"
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
green,"n. 绿色；青春
adj. 绿色的；青春的
vt. 使…变绿色
vi. 变绿色"
red,"n. 红色，红颜料；赤字
adj. 红色的；红肿的，充血的"
blue,"adj. 蓝色的；沮丧的，忧郁的；下流的
n. 蓝色；（美国海、陆、空三军穿的）蓝色制服；蓝颜料；布鲁斯（歌曲）（一种伤感的美国黑人民歌
vi. 变成蓝色，呈蓝色
vt. 把…染成蓝色；使成蓝色；给…用上蓝剂；用上蓝剂于"
make,"vt. 使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成
vi. 开始；前进；增大；被制造
n. 制造；构造；性情"
purple,"n. 紫色；紫袍
adj. 紫色的；帝王的；华而不实的
vt. 使成紫色
vi. 变成紫色"
brown,"n. 褐色，棕色
adj. 棕色的，褐色的；太阳晒黑的
vt. 使变成褐色
vi. 变成褐色"
bear,"n. 熊
vt. 结果实，开花（正式）
vt. 忍受；承受；具有；支撑"
yellow,"n. 黄色；黄种人；黄色颜料
adj. 黄色的；黄皮肤的
vt. 使变黄或发黄
vi. 变黄或发黄"
duck,"n. 鸭子；鸭肉；（英）宝贝儿；零分
vt. 躲避；猛按…入水
vi. 闪避；没入水中"
sea,n. 海；海洋；许多；大量
pink,"n. 粉红色；化身，典范；石竹花；头面人物
adj. 粉红的；比较激进的；石竹科的；脸色发红的
vt. 扎，刺，戳；使…变粉红色；使…面红耳赤
vi. 变粉红色"
draw,"n. 平局；抽签
vi. 拉；拖
vt. 画；拉；吸引"
white,"n. 白色；洁白；白种人
adj. 白色的；白种的；纯洁的"
black,"n. 黑色；黑人；黑颜料
adj. 黑色的；黑人的；邪恶的
vt. 使变黑；把鞋油等涂在…上；把（眼眶）打成青肿
vi. 变黑"
old,"adj. 陈旧的，古老的；年老的
n. 古时"
five,"num. 五，五个
n. 五，五个；五美元钞票
adj. 五的；五个的"
year,n. 年；年度；历年；年纪；一年的期间；某年级的学生
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
two,"num. 二
n. 两个
adj. 两个的"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
four,"num. 四；四个
adj. 四的；四个的"
ten,num. 十个，十
six,"num. 六，六个
n. 六，六个"
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的"
eight,"num. 八；八个；第八
n. 八字形
adj. 八的"
nine,"n. 九，九个
num. 九；九个
adj. 九的，九个的"
o'clock,abbr. …点钟（等于of the clock）
cut,"n. 伤口；切口；削减；（服装等的）式样；削球；切入
adj. 割下的；雕过的；缩减的
vt.  切割；削减；缩短；刺痛
vi.  切割；相交；切牌；停拍；不出席"
eat,"vt. 吃，喝；腐蚀；烦扰
vi. 进食；腐蚀，侵蚀"
cake,"n. 蛋糕；块状物；利益总额
vt. 使结块
vi. 结成块状"
