together,"adj. 新潮的；情绪稳定的，做事有效率的
adv. 一起；同时；相互；连续地；总共"
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
grandparent,n. 祖父母；祖父或祖母；外祖父母；外祖父或外祖母
meat,n. 肉，肉类（食用）
a piece of,"det. 一块；一只
 一张；一片；一件"
happily,adv. 快乐地；幸福地；幸运地；恰当地
its,pron. 它的
wood,"n. 木材；木制品；树林
vt. 植林于；给…添加木柴
vi. 收集木材"
cross,"n. 交叉，十字；十字架，十字形物
adj. 交叉的，相反的；乖戾的；生气的
vt. 杂交；渡过；使相交
vi. 交叉；杂交；横过"
drop,"n. 滴；落下；空投；微量；滴剂
vt. 滴；使降低；使终止；随口漏出
vi. 下降；终止"
lose,"vt. 浪费；使沉溺于；使迷路；遗失；错过
vi. 失败；受损失"
take care of,"na. 照看；处理；清除
 照顾；照料；爱护"
healthy,adj. 健康的，健全的；有益于健康的
keep,"vt. 保持；经营；遵守；饲养
vi. 保持；继续不断
n. 保持；生计；生活费"
exercise,"n. 运动；练习；运用；操练；礼拜；典礼
vt. 锻炼；练习；使用；使忙碌；使惊恐
vi. 运动；练习"
jog,"vt. 慢跑；轻推；蹒跚行进；使颠簸
vi. 慢跑；轻推；蹒跚行进；颠簸着移动
n. 慢跑；轻推，轻撞"
Tree Planting Day,
air,"n. 空气，大气；天空；样子；曲调
vt. 使通风，晾干；夸耀
vi. 通风"
place,"n. 地方；住所；座位
vt. 放置；任命；寄予
vi. 名列前茅；取得名次"
Earth,
space,"n. 空间；太空；距离
vt. 隔开
vi. 留间隔"
land,"n. 国土；陆地；地面
vt. 使…登陆；使…陷于；将…卸下
vi. 登陆；到达"
move,"n. 移动；步骤；迁居；策略
vi. 移动；搬家，迁移；离开
vt. 移动；感动"
easy,"adj. 容易的；舒适的
vt. 发出停划命令
adv. 不费力地，从容地
vi. 停止划桨"
step on, 走在…上面; 伤害（某人的）感情; 斥责（某人）; 跐
aloud,adv. 大声地；出声地
piano,n. 钢琴
afraid,adj. 害怕的；恐怕；担心的
close,"n. 结束
adj. 紧密的；亲密的；亲近的
vt. 关；结束；使靠近
vi. 关；结束；关闭
adv. 紧密地"
tired,"v. 疲倦；对…腻烦（tire的过去分词形式）
adj. 疲倦的；厌倦的，厌烦的"
difficult,adj. 困难的；不随和的；执拗的
clever,"adj. 聪明的；机灵的；熟练的
"
worry,"n. 担心；烦恼；撕咬
vi. 担心；烦恼；撕咬
vt. 担心；发愁；折磨"
kid,"n. 小孩；小山羊
vt. 欺骗；取笑；戏弄
vi. 欺骗；取笑；戏弄
adj. 小山羊皮制的；较年幼的"
party,"n. 政党，党派；聚会，派对；当事人 
vi. 参加社交聚会 "
the Eiffel Tower, 埃菲尔铁塔；巴黎铁塔；法国艾菲尔铁塔
the Golden Gate Bridge,
travel,"n. 旅行；游历；漫游
vt. 经过；在…旅行
vi. 旅行；行进；步行；交往"
the Great Wall,
Big Ben,"n. 英国伦敦议会大厦顶的大钟, 美国得州西南部的国立大本德公园(Big Bend National Park)"
places of interest,"un. 名胜
 名胜古迹；风景名胜；旅游景点"
