a bunch of,"det. 一束
 一群；一堆；一串"
a couple of,"det. 一对
 几个；两个；两三个"
a crowd of,"na. 许许多多的(书)
 一群；一大群；一堆"
a developed country,
a developing country,
a few pieces of advice,
a good deal of,"det. 很多；大量
 许多；好些；很多的"
a great deal of,"det. 很多；重重
 大量的；许多；很多的"
a good many,"na. 很多的
 许多；相当多；大量的"
a great many,"na. 很多的
 许多；大量；许许多多"
a group of,"det. 一群
 一组；一批；表示一群或一个团体"
a knife and fork,"na. 一副刀叉；(吃西餐用的)一副刀叉
 一把刀和叉；一套刀叉；一把刀叉"
a large quantity of,"adj. 大量
 大量的；单数名词；单数动词"
a large amount of,"det. 大量
 大量的；许多；接不可数名词大量"
a great amount of, 大量的；大部分的；许多的
a small amount of,"adj.少量的,少量"
a little bit,"n. 一点
 一点儿；有点；一点点"
a loaf of bread, 一条面包；一个面包；一块面包
a narrow escape,"n. 九死一生
 死里逃生；虎口余生；幸免"
a number of,"na. 若干；=numbers of 许多的
 一些；大量的；很多"
a great number of,"det. 极多；许多
 大量的；许多的；可数名词复数"
a large number of,"adj. 极多；许多
 大量的；很多；表示大量的"
a piece of advice, 一条建议；一条忠告；一项忠告
a place of interest,
a point of view,"na. 观点
 一种观点；着眼点；一个观点"
a series of,"na. 一系列；许多
 一连串；一连串的；一系列的"
a total of, 总共；总计；总数为
a type of,"det. 一种
 一种类型的；一种型号的；一类"
a variety of,"det. 种种；形形色色
 各种各样的；多种多样的；多种的"
a year and a half,
above all,"na. 最主要的；最重要的是
 首先；尤其是；特别是"
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
achieve one's aim,
achieve one's goal,
achieve success,"un. 取得成功
 获得成功；取得功效；奏功"
act a part,"na. 扮演…角色；假装
 扮演一个角色；装腔作势；在剧中扮演一个角色"
act as if, 行为象……一样；做得像；装作好像
act the part of sb.,
add ... to ...,
add to,"na. 增加
 增添；增进；添加"
add up to,"na. 总计共达；总之就是
 合计达；合计为；意味着"
address a letter,
address the letter,
address sth. to sb.,
admit to,"v. 承认
 许可进入；让…享有；允许"
advise that sb. do sth.,
advise that sb. should do sth.,
advise sb. to do, 建议做某事；建议某人去做某事
afford to do, 负担得起做某事；付得起；有能力
after a time, 过了一段时间；一段时间后；过了一会儿
after a while,"na. 过了一会儿
 不久；过一会儿；隔了一会儿"
after all,"na. 毕竟；终究；最后
 究竟；到底；终于"
after that,"adv. 后来
 之后；在那之后；然后"
agree on,"na. 对…意见一致
 同意；对……取得一致意见；商定"
agree that ...,
agree to do, 同意做某事；同意干某事；同意去做某事
agree to one's plan,
agree to one's suggestion,
agree with,"na. 适合；赞同；与…一致
 同意；与...一致；同意某人"
agree with one's idea,
agree with one's opinion,
agree with one's analysis,
ahead of time,"na. 比原定提前地
 提早；事先；预先"
aim at,"v. 目的在于
 瞄准；针对；旨在"
all but ...,
all kinds of,"na. 种种
 各种各样的；表示各种各样的；各种各类的"
all of a sudden,"na. “all at once”的变体；突然
 突然地；惊变；忽然"
all over,"adj. 满
n. 全花织物
 到处；遍及；结束"
all sorts of,"na. 一切种类的；种种
 各种各样的；各种不同的；适合各种各样的"
all such,"na. 人人
 大家；人们；所有这些"
all the same,"na. 依然；“all/just the same”的变体
 仍然；还是；尽管如此"
all the way,"na. 路上一直；老远；(从…到…)逐一
 一路上；自始至终；天长地久"
all through the night, 整夜；渡过黑暗；一夜到天明
all through the year,
all one's life,"na. 毕生；终生
 一生；一辈子；终身"
all year round, 全年；一年到头；终年
allow sb. to do, 允许做某事；允许去做；允许作某事
announce sth. to sb.,
announce to sb. sth.,
answer for,"na. 负…的责任；负责(受处分)；代(被问人)回答
 对…负责；保证；为…负责"
apart from,"prep. 除了…外（都）；要不是；除了…外（还）；此外
 除……之外；除...外；除去"
appear to do,
apply for,"v. 寻求；申请
 提出申请；申请…职位；请求"
apply one's mind to,"na. 专心致志于
 专心于；上诉；专心於"
appreciate sb. doing sth.,
as a matter of fact,"na. 事实上；事实是
 实际上；其实；实际情况"
as a result of,"na. (作)为…的结果
 由于；由于…的结果；作为…的结果"
as though,"na. 好像；见 well 条
 仿佛；好象；似乎"
as if,"na. 彷佛；活像
 好像；仿佛；似乎"
as well,"na. 也；同样
 又；还；也倒不如"
as well as,"na. 和…一样；…不用说
 也；既…又；和...一样"
ask for a leave, 请假；请假条
ask sb. for advice,
ask some questions of sb.,
at a distance,"na. 隔开一段距离；“at/from a distance”的变体
 在远处；隔一段距离；在一定距离"
at a great depth,
at a loss,"na. 无办法；(猎犬)失去猎物嗅迹；亏本地
 不知所措；困惑；茫然"
at a low price,"un. 低价
 廉价；以低价；以低价格"
at a high price, 以高价；高价卖出某物；注意介词
at a low speed,
at a high speed, 以很大的速度；以一个很高的速度；以高速度
at a mouthful,prep.一口
at a safe speed,
at a speed of,"prep. 以…的速度
 以……速度；以……的速度行驶；以……之速度"
at a time,"na. 一次(多少)；同时；曾经；连续
 每次；一下子；每一次"
at first blush,"na. “at first sight”的变体
 乍看；乍一看；一瞥"
at full speed,"na. “full speed”的变体
 全速；以全速；全速前进"
at least,"na. 至少
 最低限度；起码；最少"
at least ... if not more,
at most,"na. 至多
 最多；不超过；顶多"
at one time,"na. 同时；曾经
 一度；过去一度；以前曾经"
at present,"na. 目前
 现在；当今；眼下"
at that very moment,
at the ball,
at the beginning of,"un. 前奏；处于…的开端；起初
 的起初；的开始；在……的开始"
at the bottom of,"un. (是)基本力量；是由于他们引起的；在…的底部
 在……的底部；在底部；在……底端"
at the cost of,"na. 以…为牺牲
 以…为代价；以…代价；以之为代价"
at the crossing,
at the invitation of sb.,
at the latest,"na. “at latest”的变体
 最迟；至迟；最晚"
at the most,"na. 至多
 最多；充其量；不超过"
at the price of,"na. 拼着…；以…的代价
 以…为代价；以...的代价；以…的价格"
at the risk of,"na. 冒着…的危险
 冒险；冒……的风险；冒着…风险"
at the same time,"na. 同时；另一方面；与此同时
 然而；在同时；可是"
at the sight of,"na. 一看见就
 一看见……就；一看到；一见到"
at the speed of, 以……的速度；以…速度；速度为
at the thought of,"na. 一想到
 一想起；一想到…就；当……想到"
at the top of the voice,
attempt to do, 试图；试图做某事；企图做某事
attend to,"na. 照料(工作)
 照顾；注意；处理"
attitude to sth.,
attitude towards sth.,
attract one's attention,
back and forth,"na. 来回地
 反复地；往返；前后"
bark at,(狗)向(某人)吠叫；突然向(某人)大喊大叫，咆哮；厉声说话
be able to do, 能够做某事；能做某事；有能力做某事
be about to do, 即将做某事
be about to do ... when ...,
be absent from,"na. 不在(家)；缺(工)
 缺席；缺课；缺勤"
be absorbed in,"na. 全神贯注在…；热衷于
 全神贯注于；专心于；一心从事"
be active in, 积极于；对…很积极；积极参加
be admitted into universities,
be afraid of,"na. 怕
 害怕；害怕某物；害怕某事"
be afraid that ...,
be afraid to do,"na. 怕
 害怕做某事；不敢；胆怯去做某事"
be after,"v. 追求；寻找
 寻求；追逐；追赶"
be along with,
be an expert on sth.,
be an expert in sth.,
be an expert at sth.,
be angry at sth.,
be angry with,"na. 对…生气；生(某人)的气
 生……的气；对生气；对…发怒"
be anxious about,"na. 担忧(某人健康)；害怕(结果)
 焦虑；担心；为…而忧虑"
be anxious for sth.,
be anxious to do, 急于做某事；渴望做某事；急切去做
be ashamed of,"na. 以为…是耻辱
 对…感到羞愧；惭愧；以…为羞耻"
be at breakfast,
be at lunch,
be at supper,
be at the same level,
be aware of,"na. 知道
 意识到；觉察；了解"
be away from, 远离；离开；从……离开
be based on,"v. 以…为基础
 根据；基于；以……为根据"
be better off,"na. 情况更好；更加富有；处境较好
 更富有；境况好起来；境况富裕"
be blind in one eye,
be blind to,"na. 不明
 对…是盲目的；不了解；对……视而不见"
be busy doing,"na. 忙着干(某事)
 忙于做某事；忙着做；忙着做某事"
be busy with,"v. 忙于
 忙于某事；忙于做某事；忙于干某事"
be careful, 小心；当心；注意
be caught in,"na. 遇(雨)；落入(陷阱,圈套)
 陷入；遇上；被困在"
be concerned about,"na. 关心；挂念
 担心；对…关心；关注"
be connected with,"na. 与…有关系
 与……有联系；与…有关系；与……有关"
be considered, 被认为是；被考虑；礼貌的
be considered to be,
be content to do,
be content with,"na. 以…为满足
 对…满意；满足于；对……满足"
be crowded with,"na. 被…挤满；满是…
 充满；挤满了；拥塞"
be deaf to,"v. 拒绝听取
 对…充耳不闻；不愿意听；不听"
be determined to do, 决心做某事；下定决心做某事；下决心做某事
be disappointed in,"v. 对…失望
 对……失望；对感到失望；对某事失望"
be disappointed with,"v. 对…失望
 对…感到失望；对失望；后应接指人的词"
be doing ... when ...,
be done away with,
be dressed in, 穿着；穿着……衣服；正穿着
be due to,"na. 由于；应给；预定；应做的
 是由于；因此；是由於"
be due to do,
be dying for,"na. 对…想得要死
 渴望；很想；渴望，巴不得立即"
be dying to do, 渴望做某事；非常想做某事；急切去做
be eager for,"v. 迫切要
 渴望；渴求；想得到"
be eager to do, 渴望做某事；急于做某事；急欲
be encouraged to do sth.,
be engaged in,"na. 正做着
 从事于；忙于；从事……职业"
be engaged to,"na. 同…订婚
 与…订婚；同...订婚；和…订婚"
be equal to,"na. 等于；胜任；赶得上；忍耐得住
 与……相等；相当；能胜任"
be expert in doing,
be expert at doing,
be familiar to sb.,
be familiar with,"na. 精通；同…相好
 熟悉；对…熟悉；对…而熟悉"
be famous as,作为…而闻名遐迩
be famous for,"v. 因…出名
 因…而出名；因……而著名；因……而闻名"
be famous to sb.,
be favourable to,有助于，有利于；赞成……
be filled with, 充满；装满；充满着
be fit for,"na. 适于
 适合；适合于；胜任"
be fond of,"v. 爱好
 喜欢；喜爱；喜好"
be forced to do,
be friendly to sb.,
be kind to sb.,
be polite to sb.,
be going to do, 将要，打算
be gone,离开，离走；走开，滚开
be good on sb.,
be hard on sb.,
be harmful to, 对…有害；对…有危害；对……是有害的
be honoured for sth.,
be in business, 经商；做买卖；做生意
be in danger, 处于危险之中；处于危险中；处于危险当中
be in darkness,
be in disorder,
be in earnest,
be in good order,
be in great need,
be in hospital,"na. 住院
 生病住院；在住院；患病住院"
be in low spirits,"na. 无精打采
 闹情绪；情绪不高；郁郁寡欢"
be in high spirits, 情绪很高，兴高采烈; 抖擞; 精神振奋; 斗志旺盛
be in majority,vi.占多数
be in the majority, 居多；占多数；占大多数
be in poor health,
be in question,"vi.成为问题,正在讨论中"
be in one's charge,
be under one's charge,
be in the charge of sb.,
be under the charge of sb.,
be introduced into,
be joined to,
be keen on,"na. 喜爱
 渴望；喜欢；热衷于"
be kind of sb.,
be kind to sb.,
be known for,"un. 公认；闻名；以…著称
 因…而出名；因为…而出名；以……著称"
be known to sb.,
be lacking in,"v. 缺乏
 在……不足；在某方面缺乏；在……缺乏"
be likely to do,
be longing for,
be longing to do,
be lost, 迷路；丢失；迷失
be lost in sight,
be lost in thought,"na. 在呆呆地默想
 沉思；陷入沉思；想得出神"
be made from,"na. 由…制成的
 由……制成；用…制成；由…制造"
