progress,"n. 进步，发展；前进
vi. 前进，进步；进行"
profit,"n. 利润；利益
vt. 有益于
vi. 获利；有益"
professor,n. 教授；教师；公开表示信仰的人
promise,"n. 许诺，允诺；希望
vt. 允诺，许诺；给人以…的指望或希望
vi. 许诺；有指望，有前途"
prove,"vi. 证明是
vt. 证明；检验；显示"
precious,adj. 宝贵的；珍贵的；矫揉造作的
predict,"vi. 作出预言；作预料，作预报
vt. 预报，预言；预知"
prevent,"vt. 预防，防止；阻止
vi. 妨碍，阻止"
preface,"n. 前言；引语
vt. 为…加序言；以…开始
vi. 作序"
preview,"n. 预览；试映；事先查看
vt. 预览；预演；事先查看"
percent,"n. 百分比，百分率；部分；百分数
adj. 百分之…的
adv. 以百分之…地"
person,n. 人；身体；容貌，外表；人称
perfect,"n. 完成式
adj. 完美的；最好的；精通的
vt. 使完美；使熟练"
receive,"vt. 收到；接待；接纳
vi. 接收"
rely,vi. 依靠；信赖
repair,"n. 修理，修补；修补部位
vt. 修理；恢复；补救，纠正
vi. 修理；修复"
repeat,"n. 重复；副本
vi. 重做；重复发生
vt. 重复；复制；背诵"
rescue,"n. 营救；援救；解救
vt. 营救；援救"
republic,n. 共和国；共和政体
report,"n. 报告；报道；成绩单
vt. 报告；报导；使报到
vi. 报告；报到；写报导"
persuade,"vt. 说服，劝说；使某人相信；劝某人做（不做）某事
adj. 空闲的，有闲的
vi. 说服；被说服"
permit,"n. 许可证，执照
vt. 许可；允许
vi. 许可；允许"
increase,"n. 增加，增长；提高
vt. 增加，加大
vi. 增加，增大；繁殖"
decrease,"n. 减少，减小；减少量
vt. 减少，减小
vi. 减少，减小"
upgrade,"n. 升级；上升；上坡
vt. 使升级；提升；改良品种
adj. 向上的
adv. 往上"
degrade,"vt. 贬低；使……丢脸；使……降级；使……降解
vi. 降级，降低；退化"
inside,"prep. 少于；在…之内
n. 里面；内部；内情；内脏
adj. 里面的；内部的；秘密的
adv. 在里面"
import,"n. 进口，进口货；输入；意思，含义；重要性
vt. 输入，进口；含…的意思
vi. 输入，进口"
input,"n. 投入；输入电路
vt.  输入；将…输入电脑"
invite,"n. 邀请
vt. 邀请，招待；招致"
ink,"n. 墨水，墨汁；油墨
vt. 签署；涂墨水于"
export,"n. 输出，出口；出口商品
vt. 输出，出口
vi. 输出物资"
except,"conj. 除了；要不是
prep. 除…之外
vt. 不计；把…除外
vi. 反对"
expand,"vt. 扩张；使膨胀；详述
vi. 发展；张开，展开"
exit,"n. 出口，通道；退场
vi. 退出；离去"
exhibit,"n. 展览品；证据；展示会
vt. 展览；显示；提出（证据等）
vi. 展出；开展览会"
experience,"n. 经验；经历；体验
vt. 经验；经历；体验"
extreme,"n. 极端；末端；最大程度；极端的事物
adj. 极端的；极度的；偏激的；尽头的"
explain,v. 说明；解释
interpersonal,adj. 人际的；人与人之间的
interview,"n. 接见，采访；面试，面谈
vt. 采访；接见；对…进行面谈；对某人进行面试"
Internet,
