favour,"n. 偏爱；赞同；善行
vt. 赞成；喜爱；有助于"
prevail,vi. 盛行，流行；战胜，获胜
accumulation,n. 积聚，累积；堆积物
suicide,"n. 自杀；自杀行为；自杀者
adj. 自杀的
vt. 自杀
vi. 自杀"
extraordinary,adj. 非凡的；特别的；离奇的；临时的；特派的
devastate,vt. 毁灭；毁坏
stout,"n. 矮胖子；烈性啤酒
adj. 结实的；矮胖的；勇敢的；激烈的"
sheer,"n. 偏航；透明薄织物
adj. 绝对的；透明的；峻峭的；纯粹的
vt. 使偏航；使急转向
adv. 完全；陡峭地
vi. 偏航"
threshold,n. 入口；门槛；开始；极限；临界值
compendium,n. 纲要；概略
wander,"vi. 徘徊；漫步；迷路；离题
vt. 游荡，漫游"
deficit,n. 赤字；不足额
radiation,n. 辐射；发光；放射物
inspection,n. 视察，检查
surgery,n. 外科；外科手术；手术室；诊疗室
embryo,"n.  胚胎；胚芽；初期
adj. 胚胎的；初期的"
scatter,"n. 分散；散播，撒播
vt. 使散射；使散开，使分散；使散播，使撒播
vi. 分散，散开；散射"
exile,"n. 流放，充军；放逐，被放逐者；流犯
vt. 放逐，流放；使背井离乡"
rival,"n. 对手；竞争者
adj. 竞争的
vt. 与…竞争；比得上某人
vi. 竞争"
elicitation,n. 引出；诱出；抽出
location,n. 位置（形容词locational）；地点；外景拍摄场地
ultraviolet,"adj. 紫外的；紫外线的
n. 紫外线辐射，紫外光"
workmanship,n. 手艺，工艺；技巧
immune,"n. 免疫者；免除者
adj. 免疫的；免于……的，免除的"
primarily,adv. 首先；主要地，根本上
painstaking,"adj. 艰苦的；勤勉的；小心的
n. 辛苦；勤勉"
magnify,"vt. 放大；赞美；夸大
vi. 放大；有放大能力"
exaggerate,"vt. 使扩大；使增大
vi. 夸大；夸张"
allowance,"n. 津贴，零用钱；允许；限额
vt. 定量供应"
aboriginal,"n. 土著居民；土生生物
adj. 土著的；原始的"
scope,"n. 范围；余地；视野；眼界；导弹射程
vt. 审视"
adaptation,n. 适应；改编；改编本，改写本
resourceful,adj. 资源丰富的；足智多谋的；机智的
declare,"vt. 宣布，声明；断言，宣称
vi. 声明，宣布"
intensify,"vt. 使加强，使强化；使变激烈
vi. 增强，强化；变激烈"
vitality,n. 活力，生气；生命力，生动性
smother,"n. 窒息状态；令人窒息的浓烟
vt. 使窒息；抑制；（用灰等）闷熄；忍住
vi. 窒息；被抑制；闷死"
bureaucracy,n. 官僚主义；官僚机构；官僚政治
renaissance,n. 文艺复兴（欧洲14至17世纪）
consignment,n. 委托；运送；托付物
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
laser,n. 激光
establishment,n. 确立，制定；公司；设施
mock,"n. 英国模拟考试（mocks）
vt. 愚弄，嘲弄
adj. 仿制的，模拟的，虚假的，不诚实的
vt. 不尊重，蔑视"
relief,n. 救济；减轻，解除；安慰；浮雕
metaphorical,adj. 比喻性的，隐喻性的
dose,"n. 剂量；一剂，一服
vt. 给药；给…服药
vi. 服药"
disdain,"n. 蔑视
vt. 鄙弃"
assault,"n. 攻击；袭击
vt. 攻击；袭击
vi. 袭击；动武"
accredit,vt. 授权；信任；委派；归因于
concern,"n. 关系；关心；关心的事；忧虑
vt. 涉及，关系到；使担心"
satellite,n. 卫星；人造卫星；随从；卫星国家
curiosity,n. 好奇，好奇心；珍品，古董，古玩
evolution,n. 演变；进化论；进展
manufacture,"n. 制造；产品；制造业
vt. 制造；加工；捏造
vi. 制造"
subsidise,vt. 给…津贴或补贴，资助或补助…
furnish,vt. 提供；供应；装备
consolidation,n. 巩固；合并；团结
compel,vt. 强迫，迫使；强使发生
expedient,"n. 权宜之计；应急手段
adj. 权宜的；方便的；有利的"
scholarship,n. 奖学金；学识，学问
ultimately,adv. 最后；根本；基本上
unquestionably,adv. 无可非议地；确凿地
endangered,adj. 濒临灭绝的；有生命危险的
consume,"vt. 消耗，消费；使…着迷；挥霍
vi. 耗尽，毁灭；耗尽生命"
sentiment,n. 感情，情绪；情操；观点；多愁善感
implement,"n. 工具，器具；手段
vt. 实施，执行；实现，使生效"
legislation,n. 立法；法律
verity,n. 真实；真理；事实；真实性
contravene,vt. 抵触；违反；反驳；否认
interior,"n. 内部；本质
adj. 内部的；国内的；本质的"
portray,vt. 描绘；扮演
informative,adj. 教育性的，有益的；情报的；见闻广博的
conceive,"vi. 怀孕；设想；考虑
vt. 怀孕；构思；以为；持有"
telescope,"n. 望远镜；缩叠式旅行袋
vi. 套叠；变短
vt. 压缩；使套叠"
gear,"n. 齿轮；装置，工具；传动装置
adj. 好极了
vt. 开动；搭上齿轮；使……适合；使……准备好
vi. 适合；搭上齿轮；开始工作"
eject,vt. 喷射；驱逐，逐出
asylum,n. 庇护；收容所，救济院
pretension,n. 自负；要求；主张；借口；骄傲
delinquency,n. 行为不良，违法犯罪；失职，怠工
objection,n. 异议，反对；缺陷，缺点；妨碍；拒绝的理由
assign,"vt. 分配；指派； 赋值
vi. 将财产过户（尤指过户给债权人）"
rebound,"n. 回弹；篮板球
v. 重新装订（rebind的过去式和过去分词）
vt. 使弹回
vi. 回升；弹回"
guilty,adj. 有罪的；内疚的
tension,"n. 张力，拉力；紧张，不安；电压
vt. 使紧张；使拉紧"
camouflage,"n. 伪装，掩饰
vt. 伪装，掩饰
vi. 伪装起来"
entice,vt. 诱使；怂恿
infringe,"vt. 侵犯；违反；破坏
vi. 侵犯；侵害"
interface,"n. 界面；<计>接口；交界面
v. （使通过界面或接口）接合，连接；使联系
vi. 相互作用（或影响）；交流，交谈"
skew,"n. 斜交；歪斜
adj. 斜交的；歪斜的
vt. 使歪斜
vi. 偏离，歪斜；斜视"
radically,adv. 根本上；彻底地；以激进的方式
omit,vt. 省略；遗漏；删除；疏忽
adequate,adj. 充足的；适当的；胜任的
reactive,adj. 反应的；电抗的；反动的
convert,"n. 皈依者；改变宗教信仰者
vt. 使转变；转换…；使…改变信仰
vi. 转变，变换；皈依；改变信仰"
legitimacy,n. 合法；合理；正统
decompose,"vi. 分解；腐烂
vt. 分解；使腐烂"
stimulus,n. 刺激；激励；刺激物
fertile,adj. 富饶的，肥沃的；能生育的
indolent,adj. 懒惰的；无痛的
creativity,n. 创造力；创造性
generalisation,n. 一般化;  普通化;  归纳;  概论
on-the-spot,adj. 现场的
purify,"vt. 净化；使纯净
vi. 净化；变纯净"
administrative,adj. 管理的，行政的
viscous,adj. 粘性的；黏的
harness,"n. 马具；甲胄；挽具状带子；降落伞背带；日常工作
vt. 治理；套；驾驭；披上甲胄；利用"
scratch,"n. 擦伤；抓痕；刮擦声；乱写
adj. 打草稿用的；凑合的；碰巧的
vt. 抓；刮；挖出；乱涂
vi. 抓；搔；发刮擦声；勉强糊口；退出比赛"
conquest,n. 征服，战胜；战利品
vertebrate,"adj. 脊椎动物的；有脊椎的
n. 脊椎动物"
tap,"n. 水龙头；轻打
vt. 轻敲；轻打；装上嘴子
vi. 轻拍；轻击；轻叩
vt. 采用，利用"
whereas,conj. 然而；鉴于；反之
ample,adj. 丰富的；足够的；宽敞的
improvement,n. 改进，改善；提高
swollen,adj. 肿胀的，浮肿的；浮夸的；激动兴奋的
obscurity,n. 朦胧；阴暗；晦涩；身份低微；不分明
overdue,adj. 过期的；迟到的；未兑的
patent,"n. 专利权；执照；专利品
adj. 专利的；新奇的；显然的
vt. 授予专利；取得…的专利权"
appropriate,"adj. 适当的；恰当的；合适的
vt. 占用，拨出"
preponderance,n. 优势；多数；占优势
property,n. 性质，性能；财产；所有权
irritable,adj. 过敏的；急躁的；易怒的
fabulous,adj. 难以置信的；传说的，寓言中的；极好的
specialisation,n. 特殊化，专门化，特化作用
terminal,"n. 末端；终点；终端机；极限
adj. 末端的；终点的；晚期的"
landfill,n. 垃圾填埋地；垃圾堆
mountainous,adj. 多山的；巨大的；山一般的
consolation,n. 安慰；慰问；起安慰作用的人或事物
retrenchment,n. 节省；删除
hygiene,n. 卫生；卫生学；保健法
contract,"n. 合同；婚约
vt. 感染；订约；使缩短
vi. 收缩；感染；订约"
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
foresight,n. 先见，远见；预见；深谋远虑
visual,adj. 视觉的，视力的；栩栩如生的
functional,adj. 功能的
victimise,vt. 责怪或处罚某人不当（使之受冤或代人受过）; 不正当地使某人受损害或受苦难，欺负某人
penalty,n. 罚款，罚金；处罚
