abandon,"n. 放任；狂热
vt. 遗弃；放弃"
abandonment,n. 抛弃；放纵
abate,"vt. 减轻；减少；废除
vi. 减轻；失效"
ability,n. 能力，能耐；才能
abolish,vt. 废除，废止；取消，革除
abound,vi. 富于；充满
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absenteeism,n. 旷工；旷课；有计划的怠工；经常无故缺席
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
absorption,n. 吸收；全神贯注，专心致志
abstraction,n. 抽象；提取；抽象概念；空想；心不在焉
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessible,adj. 易接近的；可进入的；可理解的
accessory,"n. 配件；附件； 从犯
adj. 副的；同谋的；附属的"
accommodation,n. 住处，膳宿；调节；和解；预订铺位
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accomplish,vt. 完成；实现；达到
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
accountant,n. 会计师；会计人员
accreditation,n. 委派；信赖；鉴定合格
accumulate,"vt. 积攒
vi. 累积；积聚"
accumulation,n. 积聚，累积；堆积物
accuracy,n.  精确度，准确性
accurate,adj. 精确的
accuracy,n.  精确度，准确性
inaccurate,adj. 错误的
achievement,n. 成就；完成；达到；成绩
acid,"n. 酸；<俚>迷幻药
adj. 酸的；讽刺的；刻薄的"
acknowledge,vt. 承认；答谢；报偿；告知已收到
acoustic,"n. 原声乐器；不用电传音的乐器
adj. 声学的；音响的；听觉的"
acquaint,vt. 使熟悉；使认识
acquaintance,n. 熟人；相识；了解；知道
acquire,vt. 获得；取得；学到；捕获
acquisition,n. 获得物，获得；收购
acrobat,n. 杂技演员，特技演员；随机应变者；翻云覆雨者，善变者
activate,"vt. 刺激；使活动；使活泼；使产生放射性
vi. 激活；有活力"
activator,n. 催化剂； 活化剂； 激活剂；触媒剂
actual,adj. 真实的，实际的；现行的，目前的
actually,adv. 实际上；事实上
acumen,n. 聪明，敏锐
acute,adj. 严重的， 急性的；敏锐的；激烈的；尖声的
adapt,"vi. 适应
vt. 使适应；改编"
adaptable,adj. 适合的；能适应的；可修改的
adaptation,n. 适应；改编；改编本，改写本
addict,"n. 有瘾的人；入迷的人
vt. 使沉溺；使上瘾"
addition,n. 添加； 加法；增加物
additional,adj. 附加的，额外的
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
adequate,adj. 充足的；适当的；胜任的
inadequate,adj. 不充分的，不适当的
adhere,"vi. 坚持；依附；粘着；追随
vt. 使粘附"
adjacent,adj. 邻近的，毗连的
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
administer,"vt. 管理；执行；给予
vi. 给予帮助；执行遗产管理人的职责；担当管理人"
administration,n. 管理；行政；实施；行政机构
admission,n. 承认；入场费；进入许可；坦白；录用
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
admission,n. 承认；入场费；进入许可；坦白；录用
adolescent,"n. 青少年
adj. 青春期的；未成熟的"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
advanced,"adj. 先进的；高级的；晚期的；年老的
v. 前进；增加；上涨（advance的过去式和过去分词形式）"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
advent,n. 到来；出现；基督降临；基督降临节
adventure,"n. 冒险；冒险精神；投机活动
vt. 冒险；大胆说出
vi. 冒险"
adverse,adj. 不利的；相反的；敌对的（名词adverseness，副词adversely）
advertise,"vt. 通知；为…做广告；使突出
vi. 做广告，登广告；作宣传"
advertiser,n. 广告客户；刊登广告的人
advertisement,n. 广告，宣传
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
aeration,n.  曝气；通风；充气
aerobics,n. 有氧运动法；增氧健身法
aeronautics,n. 航空学；飞行术
aeroplane,n. 飞机（等于airplane）
aerospace,n. 航空宇宙； 航空航天空间
aesthetic,adj. 美的；美学的；审美的，具有审美趣味的
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
afflict,vt. 折磨；使痛苦；使苦恼
afford,vt. 给予，提供；买得起
affordable,adj. 负担得起的
