haze,"n. 阴霾；薄雾；疑惑
vt. 使变朦胧；使变糊涂
vi. 变朦胧；变糊涂"
marijuana,n. 大麻；大麻毒品
stimulating,"v. 刺激；激励；促进（stimulate的ing形式）
adj. 刺激的；有刺激性的"
economy,n. 经济；节约；理财
campus,n. （大学）校园；大学，大学生活；校园内的草地
demonstration,n. 示范；证明；示威游行
radicalism,n. 激进主义
governor,n. 主管人员；统治者，管理者； 调节器；地方长官
dissident,"n. 持不同政见者，意见不同的人
adj. 持不同政见的，意见不同的"
liberal,"adj. 自由主义的；慷慨的；不拘泥的；宽大的
n. 自由主义者"
clash,"n. 冲突，不协调；碰撞声，铿锵声
vt. 使碰撞作声
vi. 冲突，抵触；砰地相碰撞，发出铿锵声"
establishment,n. 确立，制定；公司；设施
passionate,adj. 热情的；热烈的，激昂的；易怒的
protest,"n. 抗议
adj. 表示抗议的；抗议性的
vt. 抗议；断言
vi. 抗议；断言"
alliance,n. 联盟，联合；联姻
launch,"vt. 发射（导弹、火箭等）；发起，发动；使…下水
vi. 开始；下水；起飞
n. 发射；发行，投放市场；下水；汽艇"
ultimately,adv. 最后；根本；基本上
resignation,n. 辞职；放弃；辞职书；顺从
activism,n. 行动主义；激进主义
characterize,"vt. 描绘…的特性；具有…的特征
vi. 塑造人物"
indie,"n. 独立经营的电影院等；独立制片人
adj. 独立的"
liberating,解放，释放（liberate的现在分词）
creative,adj. 创造性的
awakening,"n. 觉醒；唤醒；认识
v. 唤醒；唤起（awaken的ing形式）
adj. 觉醒中的；正在产生的"
prime,"n. 初期；青年；精华；全盛时期
adj. 主要的；最好的；基本的
vt. 使准备好；填装
vi. 作准备
adv. 极好地"
cynic,"adj. 犬儒学派的
n. 愤世嫉俗者；犬儒学派的人"
apathetic,adj. 冷漠的；无动于衷的，缺乏兴趣的
heady,adj. 兴奋的；任性的；性急的；顽固的；使人头晕的；令人陶醉的
factor,"n. 因素；要素； 因数；代理人
vt. 把…作为因素计入；代理经营；把…分解成
vi. 做代理商"
descending,"n. 递减；下行
v. 下降（descend的ing形式）
adj. 下降的；下行的"
employment,n. 使用；职业；雇用
prospect,"n. 前途；预期；景色
vt. 勘探，勘察
vi. 勘探，找矿"
affordability,n. 支付能力；负担能力；可购性
issue,"n. 问题；流出；期号；发行物
vt. 发行，发布；发给；放出，排出
vi. 发行；流出；造成…结果；传下"
accessibility,n. 易接近；可亲；可以得到
opportunity,n. 时机，机会
umbilically, 以脐带
obscure,"adj. 昏暗的，朦胧的；晦涩的，不清楚的；隐蔽的；不著名的，无名的
vt. 使…模糊不清，掩盖；隐藏；使难理解
n. 某种模糊的或不清楚的东西"
bliss,"n. 极乐；天赐的福
vt. 使欣喜若狂
vi. 狂喜
n. 必列斯（化妆品品牌）"
bring sb. to their knees,
bring sth. to their knees,
give rise to sth.,
