baseball,n. 棒球；棒球运动
title,"n. 冠军；标题；头衔；权利；字幕
adj. 冠军的；标题的；头衔的
vt. 加标题于；赋予头衔；把…称为"
corner,"n. 角落，拐角处；地区，偏僻处；困境，窘境
vt. 垄断；迫至一隅；使陷入绝境；把…难住
vi. 囤积；相交成角"
Walker,
Newcastle,
metre,n. 米；公尺；韵律
own,"vt. 拥有；承认
vi. 承认
adj. 自己的；特有的
n. 自己的"
nearby,"adj. 附近的，邻近的
adv. 在附近
prep. 在…附近"
college,n. 大学；学院；学会
university,n. 大学；综合性大学；大学校舍
accountant,n. 会计师；会计人员
during,prep. 在…的时候，在…的期间
keen,"adj. 敏锐的，敏捷的；渴望的；强烈的；热心的；锐利的
n. 痛哭，挽歌"
keen on, 热衷于；喜爱；喜欢
be keen on,"na. 喜爱
 渴望；喜欢；热衷于"
ski,"n. 滑雪橇
vi. 滑雪
adj. 滑雪（用）的"
table tennis,"n. 乒乓球运动
 桌球；桌上网球；打乒乓球"
best,"n. 最好的人，最好的事物；最佳状态
adj. 最好的
vt. 打败，胜过
adv. 最好地"
physics,n. 物理学；物理现象
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
maybe,"adv. 也许；可能；大概
n. 可能性；不确定性"
enclose,vt. 围绕；装入；放入封套
height,n. 高地；高度；身高；顶点
dream,"n. 梦想，愿望；梦
adj. 梦的；理想的；不切实际的
vt. 梦想；做梦；想到
vi. 梦想；做梦，梦见；想到"
probably,adv. 大概；或许；很可能
tie,"n. 领带；平局；鞋带；领结；不分胜负
vi. 打结；不分胜负；被用带（或绳子等）系住
vt. 系；约束；打结；与…成平局"
roof,"n. 屋顶；最高处，顶部；最高限度
vt. 给…盖屋顶，覆盖"
similar,"n. 类似物
adj. 相似的"
similar to,"v. 与…类似
 相似；与……相似；与……类似"
be similar to,"na. 像
 与…相似；和……相似；类似"
expect,"vi. 期待；预期
vt. 期望；指望；认为；预料"
business,n. 商业； 生意； 交易；事情
whizz-kid,"n. （尤指在金融方面的）神童, 奇才"
successful,adj. 成功的；一帆风顺的
put on,"na. 假话
 穿上；上演；戴上"
luckily,adv. 幸好，侥幸；幸运地
popular,adj. 流行的，通俗的；受欢迎的；大众的；普及的
responsible,adj. 负责的，可靠的；有责任的
responsible for,"na. 为…负责；是造成…的原因
 的程度介乎前两种表达之间；应对……负责；对…负有责任"
be responsible for,"v. 负责；担负
 对…负责；为…负责；对……负责任"
sale,n. 销售；出售；拍卖；销售额；廉价出售
client,n.  客户；顾客；委托人
boring,"n. 钻孔
adj. 无聊的；令人厌烦的
v. 钻孔；使厌烦；挖空（bore的ing形式）"
simple,"n. 笨蛋；愚蠢的行为；出身低微者
adj. 简单的；单纯的；天真的"
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
fail,"n. 不及格
vi. 失败，不及格；破产；缺乏；衰退
vt. 不及格；使失望；忘记；舍弃"
exam,n. 考试；测验
return,"vi. 返回；报答
adj. 报答的；回程的；返回的
vt. 返回；报答
n. 返回；归还；回球"
attend,"vi. 出席；致力于；照料；照顾
vt. 出席；上（大学等）；照料；招待；陪伴"
assist,"n. 帮助；助攻
vi. 参加；出席
vt. 帮助；促进"
continue,"vt. 继续说…；使…继续；使…延长
vi. 继续，延续；仍旧，连续"
seldom,adv. 很少，不常
usual,adj. 通常的，惯例的；平常的
repeat,"n. 重复；副本
vi. 重做；重复发生
vt. 重复；复制；背诵"
explain,v. 说明；解释
energy,n.  能量；精力；活力；精神
cell,"n. 细胞；电池；蜂房的巢室；单人小室
vi. 住在牢房或小室中"
force,"n. 力量；武力；军队；魄力
vt. 促使，推动；强迫；强加"
heat,"n. 高温；压力；热度；热烈
vt. 使激动；把…加热"
physical,"n. 体格检查
adj.  物理的；身体的；物质的；根据自然规律的，符合自然法则的"
article,"n. 文章；物品；条款； 冠词
vt. 订约将…收为学徒或见习生；使…受协议条款的约束
vi. 签订协议；进行控告"
ever,adv. 永远；曾经；究竟
argue,"vi. 争论，辩论；提出理由
vt. 辩论，争论；证明；说服"
deal with,"na. 办理；对待；与…交涉；与…交易
 处理；对付；应付"
trouble,"n. 麻烦；烦恼；故障；动乱
vt. 麻烦；使烦恼；折磨
vi. 费心，烦恼"
unusual,adj. 不寻常的；与众不同的；不平常的
happen to,"v. 发生于
 碰巧；偶然；发生在…身上"
argument,n. 论证；论据；争吵；内容提要
hold out,"na. 伸出；提出；维持；制止
 坚持；支持；坚持，不屈服"
crowd,"n. 群众,一伙;一堆,许多,大众
v. 拥挤,挤满,挤进
vt. 挤满,将...塞进;催促,催逼
vi. 挤,拥挤,聚集"
stare,"n. 凝视；注视
vt. 凝视，盯着看
vi. 凝视，盯着看；显眼"
through,"prep. 通过；穿过；凭借
adj. 直达的；过境的；完结的
adv. 彻底；从头至尾"
quietly,adv. 安静地；秘密地；平稳地
be going on, 发生；进行；正在发生
steal,"n. 偷窃；便宜货；偷垒；断球
vt. 剽窃；偷偷地做；偷窃
vi. 窃取；偷偷地行动；偷垒"
purse,"n. (女士)手提袋；(国家、家庭、团体等的) 财力
vt. （嘴巴）皱起，使缩拢；撅嘴"
postcard,n. 明信片
gone,"v. 去（go的过去分词）
adj. 离去的；死去的；用光的"
gate,"n. 大门；出入口；门道
vt. 给…装大门"
aboard,"prep. 在…上
adv. 在飞机上； 在船上；在火车上"
go after,"na. 追求
 追逐；追赶；寻找"
strange,"adj. 奇怪的；陌生的；外行的
adv. 奇怪地；陌生地，冷淡地"
afraid of,"un. 难；怕；害怕；不敢正视
 担心；对……害怕；害怕某事"
be afraid of,"na. 怕
 害怕；害怕某物；害怕某事"
dial,"n. 转盘；刻度盘；钟面
vt. 给…拨号打电话
vi. 拨号"
theft,n. 盗窃；偷；赃物
