despondent,adj. 沮丧的；失望的
bald,"adj. 秃顶的；光秃的；单调的；无装饰的
vi. 变秃"
obscure,"adj. 昏暗的，朦胧的；晦涩的，不清楚的；隐蔽的；不著名的，无名的
vt. 使…模糊不清，掩盖；隐藏；使难理解
n. 某种模糊的或不清楚的东西"
indignant,adj. 愤愤不平的；义愤的
slope,"n. 斜坡；倾斜；斜率；扛枪姿势
vt. 倾斜；使倾斜；扛
vi. 倾斜；逃走"
decrease,"n. 减少，减小；减少量
vt. 减少，减小
vi. 减少，减小"
hardly,adv. 几乎不，简直不；刚刚
immutable,adj. 不变的；不可变的；不能变的
prominent,adj. 突出的，显著的；杰出的；卓越的
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
grasp,"n. 抓住；理解；控制
vi. 抓
vt. 抓住；领会"
superimpose,vt. 添加；重叠；附加；安装
downward,"adj. 向下的，下降的
adv. 向下"
nonetheless,adv. 尽管如此，但是
convey,vt. 传达；运输；让与
practicable,adj. 可用的；行得通的；可实行的
surge,"n. 汹涌；大浪，波涛；汹涌澎湃；巨涌
v. 汹涌；起大浪，蜂拥而来"
despise,vt. 轻视，鄙视
retreat,"n. 撤退；休息寓所；撤退
vt. 退（棋）；使后退
vi. 撤退；退避；向后倾"
episode,n. 插曲；一段情节；插话；有趣的事件
inspect,"vt. 检查；视察；检阅
vi. 进行检查；进行视察"
desperate,adj. 不顾一切的；令人绝望的；极度渴望的
hardy,"n. 强壮的人；耐寒植物；方柄凿
adj. 坚强的；勇敢的；能吃苦耐劳的；鲁莽的"
suction,n. 吸；吸力；抽吸
inner,"n. 内部
adj. 内部的；内心的；精神的"
affluent,"n. 支流；富人
adj. 富裕的；丰富的；流畅的"
tremendous,adj. 极大的，巨大的；惊人的；极好的
shrewd,"n. 精明（的人）；机灵（的人）
adj. 精明的；狡猾的；机灵的"
jar,"n. 罐；广口瓶；震动；刺耳声
vi. 冲突；不一致；震惊；发刺耳声
vt. 震动；刺激；使震动"
diverge,"vt. 使偏离；使分叉
vi. 分歧；偏离；分叉；离题"
compatible,adj. 兼容的；能共处的；可并立的
leak,"n. 泄漏；漏洞，裂缝
vt. 使渗漏，泄露
vi. 漏，渗；泄漏出去"
universal,"n. 一般概念；普通性
adj. 普遍的；通用的；宇宙的；全世界的；全体的"
oval,"adj. 椭圆的；卵形的
n. 椭圆形；卵形"
ample,adj. 丰富的；足够的；宽敞的
deliver,"n. 投球
vt. 交付；发表；递送；释放；给予（打击）；给…接生
vi. 实现；传送；履行；投递"
exhibit,"n. 展览品；证据；展示会
vt. 展览；显示；提出（证据等）
vi. 展出；开展览会"
periodic,adj. 周期的；定期的
espouse,vt. 支持；嫁娶；赞成；信奉
swarm,"n. 蜂群；一大群
vi. 挤满；成群浮游；云集
vt. 挤满；爬"
blurt,vt. 未加思索地冲口说出；突然说出
postulate,"n. 基本条件；假定
vt. 假定；要求；视…为理所当然"
tedious,adj. 沉闷的；冗长乏味的
gush,"n. 涌出；迸发
v. 涌出；迸出"
venturesome,adj. 冒险的；危险的；好冒险的
arrest,"n. 逮捕；监禁
vt. 逮捕；阻止；吸引"
enslave,vt. 束缚；征服；使某人成为奴隶
unaided,adj. 未受协助的；无助的
resign,"n. 辞去职务
vi. 辞职
vt. 辞职；放弃；委托；使听从"
middleman,n. 中间人；经纪人；调解人
withdraw,"vt. 撤退；收回；撤消；拉开
vi. 撤退；离开"
execute,vt. 实行；执行；处死
suppose,"conj. 假使…结果会怎样
vt. 假设；认为；让（虚拟语气）；推想
vi. 猜想；料想"
dissenter,n. 持异议者；反对者
expire,"vi. 期满；终止；死亡；呼气
vt. 呼出（空气）"
ponder,"vi. 考虑；沉思
vt. 仔细考虑；衡量"
convene,"vt. 召集，集合；传唤
vi. 聚集，集合"
viable,adj. 可行的；能养活的；能生育的
propose,"vi. 建议；求婚；打算
vt. 建议；打算，计划；求婚"
tedium,n. 沉闷；单调乏味；厌烦
decade,n. 十年，十年期；十
solemn,adj. 庄严的，严肃的；隆重的，郑重的
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
roam,"n. 漫步，漫游；流浪
vt. 在…漫步，漫游；在…流浪
vi. 漫游，漫步；流浪"
eternal,adj. 永恒的；不朽的
unbridgeable,adj. 不能架桥的；不能逾越的
dominate,"vt. 控制；支配；占优势；在…中占主要地位
vi. 占优势；处于支配地位"
retract,"n. 收缩核
vt. 缩回；缩进；取消
vi. 缩回；缩进；撤消"
antecede,vt. 在...之前；胜过；居前
enforce,vt. 实施，执行；强迫，强制
correspond,vi. 符合，一致；相应；通信
genuine,adj. 真实的，真正的；诚恳的
slight,"n. 怠慢；轻蔑
adj. 轻微的，少量的；脆弱的；细长的；不重要的
vt. 轻视，忽略；怠慢"
procedure,n. 程序，手续；步骤
hypothesis,n. 假设
abysmal,adj. 深不可测的；糟透的；极度的
stimulate,"vi. 起刺激作用；起促进作用
vt. 刺激；鼓舞，激励"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
girder,n.  大梁，纵梁
momentary,adj. 瞬间的；短暂的；随时会发生的
obstruct,"vt. 妨碍；阻塞；遮断
vi. 阻塞；设障碍"
untapped,adj. 未开发的；未使用的；塞子未开的
query,"n. 疑问，质问；疑问号 ； 查询
vi. 询问；表示怀疑
vt. 询问；对……表示疑问"
hypothesize,"vt. 假设，假定
vi. 假设，假定"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
culminate,"vt. 使结束；使达到高潮
vi. 到绝顶；达到高潮；达到顶点"
towering,"adj. 高耸的；卓越的；激烈的
v. 高翔（tower的ing形式）"
across,"prep. 穿过；横穿
adv. 横过；在对面"
unravel,"vt. 解开；阐明；解决；拆散
vi. 解决；散开"
causal,"n. 表示原因的连词
adj. 因果关系的；有原因的"
blur,"n. 污迹；模糊不清的事物
vt. 涂污；使…模糊不清；使暗淡；玷污
vi. 沾上污迹；变模糊"
adhere,"vi. 坚持；依附；粘着；追随
vt. 使粘附"
classify,vt. 分类；分等
teem,"vt. 倒出
vi. 大量出现；充满"
mutual,adj. 共同的；相互的，彼此的
deserted,"v. 遗弃（desert的过去式和过去分词）
adj. 荒芜的；被遗弃的"
aftermath,n. 后果；余波
momentous,adj. 重要的；重大的
cohesive,adj. 凝聚的；有结合力的；紧密结合的；有粘着力的
