senior,"n. 上司；较年长者；毕业班学生
adj. 高级的；年长的；地位较高的；年资较深的，资格较老的"
secondary,"n. 副手；代理人
adj. 第二的；中等的；次要的；中级的"
stressful,adj. 紧张的；有压力的
challenging,"v. 要求；质疑；反对；向…挑战；盘问（challenge的ing形式）
adj. 挑战的；引起挑战性兴趣的"
differ,"vi. 相异；意见分歧
vt. 使…相异；使…不同"
previous,"adj. 以前的；早先的；过早的
adv. 在先；在…以前"
dynamic,"n. 动态；动力
adj. 动态的；动力的；动力学的；有活力的"
campus,n. （大学）校园；大学，大学生活；校园内的草地
schedule,"n. 时间表；计划表；一览表
vt. 安排，计划；编制目录；将……列入计划表"
expectation,n. 期待；预期；指望
confidence,"n. 信心；信任；秘密
adj. （美）诈骗的；骗得信任的"
competence,n. 能力，胜任；权限；作证能力；足以过舒适生活的收入
chapter,"n. 章，回；（俱乐部、协会等的）分会；人生或历史上的重要时期
vt. 把…分成章节"
all in all,"na. 全部；完全；第一
 总的说来；总而言之；总的来说"
apartment,n. 公寓；房间
am,
shift,"n. 移动；变化；手段；轮班
vt. 转移；改变；替换
vi. 移动；转变；转换"
pressure,"n. 压力；压迫， 压强
vt. 迫使；密封；使……增压"
leisure,"n. 闲暇；空闲；安逸
adj. 空闲的；有闲的；业余的"
recover,"n. 还原至预备姿势
vt. 恢复；弥补；重新获得
vi. 恢复；胜诉；重新得球"
injury,n. 伤害，损害；受伤处
plus,"prep. 加，加上
n. 正号，加号；好处；附加额
adj. 正的；附加的"
unfortunately,adv. 不幸地
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
arise,vi. 出现；上升；起立
lifestyle,"n. 生活方式
保健的"
chat,"n. 聊天；闲谈
vt. 与…搭讪；与…攀谈
vi. 聊天；闲谈"
surf,"vi. 作冲浪运动
vt. 在…冲浪
n. 海浪，拍岸浪"
surf the Internet,
voluntary,"n. 志愿者；自愿行动
adj. 自愿的；志愿的；自发的；故意的"
engine,n. 引擎，发动机；机车，火车头；工具
search engine,"n. （计算机）搜索引擎
 搜寻引擎；搜寻器；搜索器"
definitely,adv. 清楚地，当然；明确地，肯定地
teen,"n. 青少年（等于teenager）；愤怒；悲哀
adj. 十几岁的（等于teenaged）"
laptop,n. 膝上型轻便电脑，笔记本电脑
digital,"n. 数字；键
adj. 数字的；手指的"
native,"adj. 本国的；土著的；天然的；与生俱来的；天赋的
n. 本地人；土产；当地居民"
range,"n. 范围；幅度；排；山脉
vt. 漫游；放牧；使并列；归类于；来回走动
vi. （在...内）变动；平行，列为一行；延伸；漫游；射程达到"
various,adj. 各种各样的；多方面的
hardware,n. 计算机硬件；五金器具
necessity,n. 需要；必然性；必需品
convenient,adj. 方便的；适当的；近便的；实用的
quality,"n. 质量， 品质；特性；才能
adj. 优质的；高品质的；<英俚>棒极了"
from time to time,"na. 时时
 有时；不时；不时地"
living room,"n. 客厅；起居室
 客厅系列；起居定；小客厅"
addict,"n. 有瘾的人；入迷的人
vt. 使沉溺；使上瘾"
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
in person,"na. 亲自；身体上；外貌上
 本人；当面；亲自上阵"
media,n. 媒体；媒质（medium的复数）；血管中层；浊塞音；中脉
social media, 社会化媒体（具体形式有博客、维基、播客、论坛、社交网络、内容社区等）
actually,adv. 实际上；事实上
drag,"n. 拖；拖累
vi. 拖曳；缓慢而吃力地行进
vt. 拖累；拖拉；缓慢而吃力地行进"
tend to do sth,倾向做某事
goal,"n. 目标；球门，得分数；终点
vi. 攻门，射门得分"
aim,"n. 目的；目标；对准
vt. 目的在于；引导；把…对准
vi. 打算；对准目标；瞄准"
target,"n. 目标；靶子
vt. 把……作为目标；规定……的指标；瞄准某物"
update,"n. 更新；现代化
vt. 更新；校正，修正；使现代化"
meanwhile,"adv. 同时，其间
n. 其间，其时"
distance,"n. 距离；远方；疏远；间隔
vt. 疏远；把…远远甩在后面"
