act,"n. 行为，行动；法令，法案；（戏剧，歌剧的）一幕，段；装腔作势
vt. 扮演；装作，举动像
vi. 行动；扮演，充当；表现，举止；假装，演戏；起作用，见效"
action,n. 行动；活动；功能；战斗；情节
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
activity,n. 活动；行动；活跃
actor,n. 男演员；行动者；作用物
actress,n. 女演员
actual,adj. 真实的，实际的；现行的，目前的
actually,adv. 实际上；事实上
exact,"adj. 准确的，精密的；精确的
vt. 要求；强求；急需
vi. 勒索钱财"
precise,adj. 精确的；明确的；严格的
precisely,adv. 精确地；恰恰
react,"vi. 反应；影响；反抗；起反作用
vt. 使发生相互作用；使起化学反应"
reaction,n. 反应，感应；反动，复古；反作用
reactor,n.  反应器； 反应堆；起反应的人
behave,"vi. 表现；（机器等）运转；举止端正；（事物）起某种作用
vt. 使守规矩；使表现得…"
behavior,n. 行为，举止；态度；反应
able,adj. 能； 有能力的；能干的
enable,vt. 使能够，使成为可能；授予权利或方法
ability,n. 能力，能耐；才能
cable,"n. 缆绳；电缆；海底电报
vt. 打电报
vi. 打海底电报"
capable,adj. 能干的，能胜任的；有才华的
capacity,n. 能力；容量；资格，地位；生产力
capital,"n. 首都，省会；资金；大写字母；资本家
adj. 首都的；重要的；大写的"
captain,"n. 队长，首领；船长；上尉；海军上校
vt. 指挥；率领"
capture,"n. 捕获；战利品，俘虏
vt. 俘获；夺得；捕捉，拍摄,录制"
escape,"n. 逃跑；逃亡；逃走；逃跑工具或方法；野生种；泄漏
vi. 逃脱；避开；溜走；（气体，液体等）漏出；（未受伤或只受了一点伤害而）逃脱；声音（不自觉地）由…发出
vt. 逃避，避开，避免；被忘掉；被忽视"
avoid,vt. 避免；避开，躲避；消除
labor,"n. 劳动；工作；劳工；分娩
vi. 劳动；努力；苦干
vt. 详细分析；使厌烦"
labour,n. （英国）工党
sweat,"n. 汗；水珠；焦急；苦差使
vt. 使出汗；流出；使干苦活；剥削；藉出汗减轻；焦急地期待
vi. 出汗；辛苦工作；懊恼；结水珠"
sweater,n. 毛线衣，运动衫；大量出汗的人，发汗剂
salt,"n. 盐；风趣，刺激性
adj. 咸水的；含盐的，咸味的；盐腌的；猥亵的
vt. 用盐腌；给…加盐；将盐撒在道路上使冰或雪融化"
sugar,"n. 糖；食糖；甜言蜜语
vt. 加糖于；粉饰
vi. 形成糖"
calm,"n. 风平浪静
adj. 静的，平静的；沉着的
vt. 使平静；使镇定
vi. 平静下来；镇定下来"
mature,"adj. 成熟的；充分考虑的；到期的；成年人的
vi. 成熟；到期
vt. 使…成熟；使…长成；慎重作出"
immature,adj. 不成熟的；未成熟的；粗糙的
item,"n. 条款，项目；一则；一件商品（或物品）
adj. 又，同上
v. 记下；逐条列出"
champion,"n. 冠军；拥护者；战士
adj. 优胜的；第一流的
vt. 支持；拥护"
camp,"n. 露营
vt. 扎营；使扎营
vi. 露营；扎营"
campaign,"n. 运动；活动；战役
vi. 作战；参加竞选；参加活动"
campus,n. （大学）校园；大学，大学生活；校园内的草地
tent,"n. 帐篷；住处；帷幕
vt. 用帐篷遮盖；使在帐篷里住宿
vi. 住帐蓬；暂时居住"
content,"n. 内容，目录；满足；容量
adj. 满意的
vt. 使满足"
satisfy,"vi. 令人满意；令人满足
vt. 满足；说服，使相信；使满意，使高兴"
satisfactory,adj. 满意的；符合要求的；赎罪的
satisfaction,n. 满意，满足；赔偿；乐事；赎罪
classic,"n. 名著；经典著作；大艺术家
adj. 经典的；古典的，传统的；最优秀的"
classical,"n. 古典音乐
adj. 古典的；经典的；传统的；第一流的"
classify,vt. 分类；分等
clarify,"vt. 澄清；阐明
vi. 得到澄清；变得明晰；得到净化"
clarification,n. 澄清，说明；净化
clarity,n. 清楚，明晰；透明
officer,"n. 军官，警官；公务员，政府官员；船长
vt. 指挥"
official,"adj. 官方的；正式的；公务的
n. 官员；公务员；高级职员"
combine,"n. 联合收割机；联合企业
vt. 使化合；使联合，使结合
vi. 联合，结合；化合"
combination,n. 结合；组合；联合； 化合
connect,"vt. 连接；联合；关连
vi. 连接，连结；联合"
connection,n. 连接；关系；人脉；连接件
link,"n.  链环，环节；联系，关系
vt. 连接，连结；联合，结合
vi. 连接起来；联系在一起；将人或物连接或联系起来"
joint,"n. 关节；接缝；接合处，接合点；（牛，羊等的腿）大块肉
adj. 共同的；连接的；联合的，合办的
vt. 连接，贴合；接合；使有接头
vi. 贴合；生节"
join,"vt. 参加；结合；连接
vi. 加入；参加；结合
n. 结合；连接；接合点"
loose,"adj. 宽松的；散漫的；不牢固的；不精确的
vt. 释放；开船；放枪
vi. 变松；开火
adv. 松散地
n. 放纵；放任；发射"
loosen,"vt. 放松；松开
vi. 放松；松开"
code,"n. 代码，密码；编码；法典
vt. 编码；制成法典
vi. 指定遗传密码"
communicate,"vi. 通讯，传达；相通；交流；感染
vt. 传达；感染；显露"
communication,n. 通讯， 通信；交流；信函
mutual,adj. 共同的；相互的，彼此的
community,n. 社区； 群落；共同体；团体
barber,"n. 理发师
vt. 为…理发；修整
vi. 当理发师"
beard,"n. 胡须；颌毛
vt. 公然反对；抓…的胡须
vi. 充当掩护；充当男随员"
rear,"n. 后面；屁股；后方部队
adj. 后方的；后面的；背面的
vt. 培养；树立；栽种
adv. 向后；在后面
vi. 暴跳；高耸"
tear,"vi. 流泪, 撕破
n. 眼泪, （撕破的）洞或裂缝, 撕扯
vt. 撕掉, 扯下, 扰乱"
bathe,"n. 洗澡；游泳
vt. 沐浴；用水洗
vi. 洗澡；沐浴"
basin,n. 水池；流域；盆地；盆
shower,"n. 淋浴；（倾泻般出现的）一阵，一大批；阵雨
vt. 大量地给予；把……弄湿
vi. 淋浴；下阵雨"
basis,n. 基础；底部；主要成分；基本原则或原理
basic,"n. 基础；要素
adj. 基本的；基础的"
basically,adv. 主要地，基本上
backward,"adj. 向后的；反向的；发展迟缓的
adv. 向后地；相反地"
inward,"n. 内部；内脏；密友
adj. 向内的；内部的；精神的；本质上的；熟悉的
adv. 向内；内心里"
outward,"adj. 向外的；外面的；公开的；外服的；肉体的
adv. 向外（等于outwards）；在外；显而易见地
n. 外表；外面；物质世界"
outdoors,"adv. 在户外
n. 户外
adj. 户外的（等于outdoor）"
indoors,adv. 在室内，在户内
nearby,"adj. 附近的，邻近的
adv. 在附近
prep. 在…附近"
nearly,adv. 差不多，几乎；密切地
beneath,"prep. 在…之下
adv. 在下方"
underneath,"prep. 在…的下面；在…的形式下；在…的支配下
n. 下面；底部
adj. 下面的；底层的
adv. 在下面；在底下"
lower,"vt. 减弱，减少；放下，降下；贬低
vi. 降低；减弱；跌落
adj. 下游的；下级的；下等的"
undergo,vt. 经历，经受；忍受
undertake,vt. 承担，保证；从事；同意；试图
cast,"n. 投掷，抛；铸件， 铸型；演员阵容；脱落物
vt. 投，抛；计算；浇铸；投射（光、影、视线等）
vi. 投，抛垂钓鱼钩；计算，把几个数字加起来"
forth,adv. 向前，向外；自…以后
forecast,"n. 预测，预报；预想
vt. 预报，预测；预示
vi. 进行预报，作预测"
forehead,n. 额，前额
ahead,"adj. 向前；在前的；领先
adv. 向前地；领先地；在（某人或某事物的）前面；预先；在将来，为未来"
shoulder,"n. 肩，肩膀；肩部
vi. 用肩推挤，用肩顶
vt. 肩负，承担"
abroad,"n. 海外；异国
adj. 往国外的
adv. 在国外；到海外"
breadth,n. 宽度，幅度；宽宏
broadcast,"n. 广播；播音；广播节目
adj. 广播的
vt. 播送，播放；（无线电或电视）广播；播撒（种子）
vi. 广播，播送；播放"
width,n. 宽度；广度
wide,"n. 大千世界
adj. 广泛的；宽的，广阔的；张大的；远离目标的
adv. 广泛地；广阔地；充分地"
widely,adv. 广泛地
blackboard,n. 黑板
cupboard,n. 碗柜；食橱
aboard,"prep. 在…上
adv. 在飞机上； 在船上；在火车上"
deck,"n. 甲板；行李仓；露天平台
vt. 装饰；装甲板；打扮"
ditch,"n. 沟渠；壕沟
vt. 在…上掘沟；把…开入沟里；丢弃
vi. 开沟；掘沟"
receive,"vt. 收到；接待；接纳
vi. 接收"
receiver,n. 接收器；接受者；收信机；收款员，接待者
reception,n. 接待；接收；招待会；感受；反应
receipt,"n. 收到；收据；收入
vt. 收到"
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
concept,n. 观念，概念
conceptual,adj. 概念上的
accident,n. 事故；意外； 意外事件；机遇
incident,"n. 事件，事变；插曲
adj.  入射的；附带的；易发生的，伴随而来的"
event,n. 事件，大事；项目；结果
eventually,adv. 最后，终于
prevent,"vt. 预防，防止；阻止
vi. 妨碍，阻止"
prohibit,vt. 阻止，禁止
exhibit,"n. 展览品；证据；展示会
vt. 展览；显示；提出（证据等）
vi. 展出；开展览会"
exhibition,n. 展览，显示；展览会；展览品
display,"n. 显示；炫耀
vt. 显示；表现；陈列
adj. 展览的；陈列用的
vi.  作炫耀行为"
forbid,vt. 禁止；不准；不允许；严禁
adventure,"n. 冒险；冒险精神；投机活动
vt. 冒险；大胆说出
vi. 冒险"
invent,vt. 发明；创造；虚构
invention,n. 发明；发明物；虚构；发明才能
gradual,"n. 弥撒升阶圣歌集
adj. 逐渐的；平缓的"
gradually,adv. 逐步地；渐渐地
final,"n. 决赛；期末考试；当日报纸的末版
adj. 最终的；决定性的；不可更改的"
ache,"n. 疼痛
vi. 疼痛；渴望"
headache,n. 头痛；麻烦；令人头痛之事
owe,"vt. 欠；感激；应给予；应该把……归功于
vi. 欠钱"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
adapt,"vi. 适应
vt. 使适应；改编"
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
justify,"vi. 证明合法；整理版面
vt. 证明…是正当的；替…辩护"
unjustified,adj. 不正当的；未被证明其正确的
justice,n. 司法，法律制裁；正义；法官，审判员
judge,"vt. 判断；审判
n. 法官；裁判员
vi. 审判；判决"
judgement,n. 意见；判断力； 审判；评价
sunlight,n. 日光
solar,"n. 日光浴室
adj. 太阳的；日光的；利用太阳光的；与太阳相关的"
sunset,n. 日落，傍晚
sunrise,n. 日出；黎明
