hello,"n. 表示问候， 惊奇或唤起注意时的用语
int. 喂；哈罗"
I,"n. 碘元素；英语字母I
pron. 我"
Miss,
are,"v. 是（be的第二人称单复数现在式）
n. 公亩"
fine,"n. 罚款
adj. 好的；优良的；细小的，精美的；健康的；晴朗的
vt. 罚款；澄清
adv. 很好地；精巧地"
goodbye,"int. 再见
放弃
告别"
hi,int. 嗨！（表示问候或用以唤起注意）
Mr,abbr. 先生（Mister）
Mrs,n. 太太；夫人（用于已婚妇女姓名前的尊称）
thank,"n. 感谢
vt. 感谢
int. 谢谢"
you,pron. 你；你们
am,
boy,n. 男孩；男人
girl,"n. 女孩；姑娘，未婚女子；女职员，女演员；（男人的）女朋友
n. （捷）吉尔"
no,"adv. 不
adj. 没有；不是
n. 不；否决票
abbr. 数字（number）；元素锘（nobelium）的符号"
not,"adv. 表示否定，不
n. “非”（计算机中逻辑运算的一种）"
yes,"n. 是（表示肯定）
adv. 是, 是的"
fat,"n. 脂肪，肥肉
adj. 肥的，胖的；油腻的；丰满的
vt. 养肥；在…中加入脂肪
vi. 长肥"
friend,n. 朋友；助手；赞助者
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
is,"v. 是（be的三单形式）
n. 存在"
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
she,"n. 女人；雌性动物
pron. 她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等）"
short,"n. 短；缺乏；短路；短裤
adj. 短的；不足的；矮的，低的
adv. 不足；突然；唐突地"
tall,"adj. 高的；长的；过分的；夸大的
adv. 夸大地"
thin,"n. 细小部分
adj. 薄的；瘦的；稀薄的；微弱的
vt. 使瘦；使淡；使稀疏
vi. 变薄；变瘦；变淡
adv. 稀疏地；微弱地"
this,"adj. 这；本；这个；今
pron. 这；这个；这里
adv. 这样地；这么"
beautiful,"adj. 美丽的
出色地
出色的
迷人的
迷人地"
brother,"n. 兄弟；同事；战友
int. 我的老兄！"
father,"n. 父亲，爸爸；神父；祖先；前辈
vt. 发明，创立；当…的父亲"
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
sister,"n. 姐妹；（称志同道合者）姐妹；修女；护士
adj. 姐妹般的；同类型的"
who,pron. 谁；什么人
big,"adj. 大的；重要的；量大的
adv. 大量地；顺利；夸大地"
ear,"n. 耳朵；穗；听觉；倾听
vi. （美俚）听见；抽穗"
eye,"n. 眼睛；视力；眼光；见解，观点
vt. 注视，看"
face,"n. 脸；表面；面子；面容；外观；威信
vi. 向；朝
vt. 面对；面向；承认；抹盖"
hair,"n. 头发；毛发；些微
adj. 毛发的；护理毛发的；用毛发制成的
vt. 除去…的毛发
vi. 生长毛发；形成毛状纤维"
