a bit of,"na. 一点儿
 少量；少量的；有一点儿"
a copy of,"det. 一份
 一本；口语中经常使用；一个什么复印或拷贝"
a couple of,"det. 一对
 几个；两个；两三个"
a cup of, 一杯；一茶怀；一茶杯
a few,"na. 几个；很多；一点点
 一些；有些；少量"
a kind of,"na. 一类；几分；稍稍
 一种；表示一种；造门是门的一种"
a lot of,"det. 许多
 大量；很多；大量的"
lots of,"adj. 许多；很多
 大量；大量的；许多的"
a number of,"na. 若干；=numbers of 许多的
 一些；大量的；很多"
a piece of,"det. 一块；一只
 一张；一片；一件"
above all,"na. 最主要的；最重要的是
 首先；尤其是；特别是"
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
achieve one's dreams,
across from,"na. 在…的正对面
 在……的对面；在……对面；在……对过"
add ... to ...,
after a while,"na. 过了一会儿
 不久；过一会儿；隔了一会儿"
after all,"na. 毕竟；终究；最后
 究竟；到底；终于"
again and again,"na. 再三再四
 再三地；反复地；一次又一次"
agree on,"na. 对…意见一致
 同意；对……取得一致意见；商定"
agree to,"na. 承认(提议；条件)
 同意；同意某事；赞成"
agree with,"na. 适合；赞同；与…一致
 同意；与...一致；同意某人"
aim at,"v. 目的在于
 瞄准；针对；旨在"
all by oneself, 单独；全靠自己；独立
all day,"na. 一天到晚
 整天；一整天；全天"
all day long,"na. “all day”的变体
 整天；一整天；终日"
all in all,"na. 全部；完全；第一
 总的说来；总而言之；总的来说"
all kinds of,"na. 种种
 各种各样的；表示各种各样的；各种各类的"
all over,"adj. 满
n. 全花织物
 到处；遍及；结束"
all over the world,"adv. 遍及全世界
 世界各地；遍及世界；犹如全世界所知"
all around the world, 全世界；世界各地；在世界上
all right,"adj. 可接受（的）；满意（的）；安全健康（的）；平安无恙（的）
int. 是不是；（表示同意）好；没什么；（引起注意）哎
 好吧；好的；行"
all the same,"na. 依然；“all/just the same”的变体
 仍然；还是；尽管如此"
all the time,"na. 始终；老是
 一直；总是；无时无刻"
all year round, 全年；一年到头；终年
along with,"na. 与…一道；以外
 与……一起；伴随；和…一起"
and so on,"na. “And so forth”的变体
 等等；诸如此类；如此等等"
answer the phone,"v. 接电话
 电话情缘；随时接听电话；去接电话"
apologize to sb. for sth.,
argue about,"v. 讨论；议论
 争论；辩论；争论某事"
argue with,"un. 争论
 与……争论；争吵；争辩"
arrive at,"v. 到达；得出
 抵达；达成；达到"
as a result,"adv. 结果
 因此；结果是；作为结果"
as for,"na. 至于
 关于；就…而言；对于"
as if,"na. 彷佛；活像
 好像；仿佛；似乎"
as though,"na. 好像；见 well 条
 仿佛；好象；似乎"
as long as,"conj. 只要
 长达；如果；既然"
as soon as,"na. 一…就；见 soon 条
 一……就；一怎么样就怎么样；一经"
as soon as possible,"na. 尽快
 尽可能快；越快越好；尽快地"
as usual,"adv. 照常；照例
 像往常一样；像平常一样；和往常一样"
as well,"na. 也；同样
 又；还；也倒不如"
as well as,"na. 和…一样；…不用说
 也；既…又；和...一样"
ask for,"na. 要(价)；来找
 请求；要求；要求得到"
ask one's permission,
at breakfast,"na. 早餐时；正吃早餐
 在早餐时；在吃早餐；早饭时"
at lunch, 吃午餐；在午饭时；在吃午饭
at supper,
at first,"na. 首先
 起先；最初；起初"
at last,"na. 终于
 最后；最终；终於"
at least,"na. 至少
 最低限度；起码；最少"
at night,"na. 在黄昏时候；晚上
 在晚上；在夜里；在夜间"
at noon,"na. 在中午
 在正午；正午时；午间"
at once,"na. 立刻；同时
 马上；立即；即刻"
at present,"na. 目前
 现在；当今；眼下"
at school,"na. 在学校；在上课；在求学
 在上学；在校；在学校里"
at table,"na. 在吃饭
 在餐桌边；在进餐；在进餐时"
at the age of,"na. 在…岁时
 在……岁时；在……岁的时候；在…年龄"
at the back of,"na. 在…背后
 在…后面；在……背后；在……之后"
at the beginning of,"un. 前奏；处于…的开端；起初
 的起初；的开始；在……的开始"
at the corner of,
at the doctor's, 在诊所；在医务室；看医生
at the edge of,"un. 稍稍地移动；在…的一侧
 在…的边缘；在……边缘；在…边上"
at the end of,"na. 在…末端；在…的结尾
 在……的尽头；在……的末尾；在…结尾"
at the foot of,"prep. 在…的下部
 在……脚下；在…的脚下；在山脚下"
at the front of, 在……前面；在…的前面；在…的前部
in the front of, 在……的前部；在……的前面；在里面的前面
at the moment,"na. “for the moment”的变体
 此刻；现在；目前"
at the same time,"na. 同时；另一方面；与此同时
 然而；在同时；可是"
at the sight of,"na. 一看见就
 一看见……就；一看到；一见到"
at the speed of, 以……的速度；以…速度；速度为
at weekends, 在周末；每逢周末；生在周末
at work,"na. 做着；在工作；起着作用；运转中
 在上班；起作用；在起作用"
avoid doing sth.,
be able to do sth.,
be about to do sth.,
be afraid of sth.,
be afraid of doing sth.,
be allowed to do sth.,
be angry with sb.,
be asleep, 睡着；麻痹了；睡着了
be away from, 远离；离开；从……离开
be bad for,"na. 对…有害
 对……有害；对什么有害；有害于"
be based on,"v. 以…为基础
 根据；基于；以……为根据"
be blind to,"na. 不明
 对…是盲目的；不了解；对……视而不见"
be born in, 出生于；出生在；诞生于
be busy with sth.,
be busy doing sth.,
be careful, 小心；当心；注意
be certain to do sth.,
be close to,"na. 接近；不离
 靠近；亲近；接近于"
be covered with,"na. 盖满
 被……覆盖；被……所覆盖；覆盖着"
be crowded with,"na. 被…挤满；满是…
 充满；挤满了；拥塞"
be different from,"na. 和…不同
 和……不同；不同于；与……不同"
be experienced in,"v. 有经验
 在……有经验；在……方面有经验；对……有经验"
be familiar to,"v. 熟悉
 为…所熟悉；对……熟悉；为…熟悉"
be famous as,作为…而闻名遐迩
be famous for,"v. 因…出名
 因…而出名；因……而著名；因……而闻名"
be far from,"v. 远离
 距离某处很远；远不是；离……很远"
be fed up with,"na. 吃…吃得过饱；厌倦
 厌烦；受够了；讨厌"
be filled with, 充满；装满；充满着
be fit for,"na. 适于
 适合；适合于；胜任"
