stomach,"n. 胃；腹部；胃口
vt. 忍受；吃下
vi. 忍受"
regret,"n. 遗憾；抱歉；悲叹
vi. 感到后悔；感到抱歉
vt. 后悔；惋惜；哀悼"
fever,"n. 发烧，发热；狂热
vt. 使发烧；使狂热；使患热病
vi. 发烧；狂热；患热病"
pale,"n. 前哨；栅栏；范围
adj. 苍白的；无力的；暗淡的
vt. 使失色；使变苍白；用栅栏围
vi. 失色；变苍白；变得暗淡"
Sara,n. 萨拉（女子名）；萨拉族；萨拉人
examination,n. 考试；检查；查问
pain,"n. 疼痛；努力
vt. 使…痛苦；使…烦恼
vi. 感到疼痛；引起疼痛"
pardon,"n. 原谅；赦免；宽恕
vt. 原谅；赦免；宽恕"
X-ray,
dentist,"n. 牙科医生
牙医诊所"
refuse,"n. 垃圾；废物
vi. 拒绝
vt. 拒绝；不愿；抵制"
toothache,n.  牙痛
rotten,"adj. 腐烂的；堕落的；恶臭的；虚弱的；极坏的
adv. 非常"
fortunately,adv. 幸运地
headset,n. 耳机；头戴式受话器
aching,"adj. 疼痛的；心痛的
v. 疼痛；渴望（ache的现在分词形式）"
German,"n. 德语；德国人
adj. 德国的；德语的，德国人的"
wolf,"n. 狼；色狼；残忍贪婪之人
vt. 大吃；狼吞虎咽地吃"
grain,"n. 粮食；颗粒； 谷物；纹理
vt. 使成谷粒
vi. 成谷粒"
vitamin,n.  维生素； 维他命
mineral,"n. 矿物；（英）矿泉水；无机物；苏打水（常用复数表示）
adj. 矿物的；矿质的"
fibre,n. 纤维；纤维制品
corn,"n. （美）玉米；（英）谷物； 鸡眼
vt. 腌；使成颗粒"
protein,"n. 蛋白质；朊
adj. 蛋白质的"
bean,"n. 豆；嘴峰；毫无价值的东西
vt. 击…的头部"
Asian,"n. 亚洲人
adj. 亚洲的；亚洲人的"
soy,n. 大豆；酱油
calcium,n.  钙
bone,"n. 骨；骨骼
vt. 剔去...的骨；施骨肥于
vi. 苦学；专心致志"
yogurt,n. 酸奶酪， 酸乳（等于yoghurt）
contain,"vi. 含有；自制
vt. 包含；控制；容纳；牵制（敌军）"
balanced,"adj. 平衡的；和谐的；安定的
v. 用天平称；保持稳定；使…相称（balance的过去分词）"
diet,"n. 饮食；食物；规定饮食
vt.  照规定饮食
vi. 节食"
include,vt. 包含，包括
smoke,"n. 烟；抽烟；无常的事物
vt. 吸烟；抽
vi. 冒烟，吸烟；抽烟；弥漫"
harmful,adj. 有害的；能造成损害的
disease,"n. 病， 疾病；弊病
vt. 传染；使…有病"
lung,n. 肺；呼吸器
harm,"n. 伤害；损害
vt. 伤害；危害；损害"
breathe,"vi. 呼吸；低语；松口气；（风）轻拂
vt. 呼吸；使喘息；流露；低声说"
public,"n. 公众；社会；公共场所
adj. 公众的；政府的；公用的；公立的"
law,"n. 法律；规律；法治；法学；诉讼；司法界
vi. 起诉；控告
vt. 控告；对…起诉"
cigarette,n. 香烟；纸烟
whenever,"conj. 每当；无论何时
adv. 不论何时；随便什么时候"
risk,"n. 风险；危险；冒险
vt. 冒…的危险"
