attract one's attention,
destroy,vt. 破坏；消灭；毁坏
deadly,"adj. 致命的；非常的；死一般的
adv. 非常；如死一般地"
disappearance,n. 消失；不见
agree on,"na. 对…意见一致
 同意；对……取得一致意见；商定"
asteroid,"n.  小行星； 海盘车；小游星
adj. 星状的"
hydrogen,n.  氢
bomb,"n. 炸弹
vt. 轰炸，投弹于
vi. 轰炸，投弹；失败"
create,vt. 创造，创作；造成
at least,"na. 至少
 最低限度；起码；最少"
entire,adj. 全部的，整个的；全体的
block out,"na. 画略图；拟大纲；同“block in ”
 挡住；封闭；把对方球员挡住"
organism,n. 有机体；生物体；微生物
meteor,n. 流星； 大气现象
darkness,n. 黑暗；模糊；无知；阴郁
devastating,"adj. 毁灭性的；全然的
v. 摧毁（devastate的ing形式）；毁坏"
depend on,"v. 依靠
 依赖；取决于；视……而定"
constantly,adv. 不断地；时常地
hibernate,vi. 过冬；（动物）冬眠；（人等）避寒
therefore,adv. 因此；所以
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
layer,"n. 层，层次；膜；压条；放置者，计划者
vt. 把…分层堆放；借助压条法；生根繁殖；将（头发）剪成不同层次
vi. 形成或分成层次；通过压条法而生根"
iridium,n.  铱（Ir）
element,n. 元素；要素；原理；成分；自然环境
evidence,"n. 证据，证明；迹象；明显
vt. 证明"
acid,"n. 酸；<俚>迷幻药
adj. 酸的；讽刺的；刻薄的"
as well as,"na. 和…一样；…不用说
 也；既…又；和...一样"
experience,"n. 经验；经历；体验
vt. 经验；经历；体验"
along with,"na. 与…一道；以外
 与……一起；伴随；和…一起"
reptile,"n. 爬行动物；卑鄙的人
adj. 爬虫类的；卑鄙的"
allow,"vi. 容许；考虑
vt. 允许；给予；认可"
lizard,n. 蜥蜴；类蜥蜴爬行动物
lead to,"na. 通向
 导致；引起；通往"
dominant,"n. 显性
adj. 显性的；占优势的；支配的，统治的"
biodiversity,n. 生物多样性
fungi,n. 真菌；菌类；蘑菇（fungus的复数）
towering,"adj. 高耸的；卓越的；激烈的
v. 高翔（tower的ing形式）"
algae,n.  藻类； 海藻
microscope,n. 显微镜
tropical,adj. 热带的；热情的；酷热的
temperate,adj. 温和的；适度的；有节制的
equator,n. 赤道
diverse,adj. 不同的；多种多样的；变化多的
Quebec,
adapt,"vi. 适应
vt. 使适应；改编"
evolve,"vi. 发展，进展；进化；逐步形成
vt. 发展，进化；进化；使逐步形成；推断出"
thrive,vi. 繁荣，兴旺；茁壮成长
synonymous,adj. 同义的；同义词的；同义突变的
ecosystem,n. 生态系统
stability,n. 稳定性；坚定，恒心
resistance,n. 阻力；电阻；抵抗；反抗；抵抗力
invasion,n. 入侵，侵略；侵袭；侵犯
disturbance,n. 干扰；骚乱；忧虑
biome,n.  生物群系； 生物群落区
decompose,"vi. 分解；腐烂
vt. 分解；使腐烂"
fertilize,vt. 使受精；使肥沃
pollen,"n.  花粉
vt. 传授花粉给"
chestnut,"n. 栗子；栗色； 栗树；栗色马
adj. 栗色的"
blight,"n. 枯萎病；荒芜
vi. 枯萎
vt. 破坏；使…枯萎"
fiber,n. 纤维；光纤（等于fibre）
pharmaceutical,"n. 药物
adj. 制药（学）的"
reliever,n. 救济者；减压装置
aspirin,n. 阿司匹林（解热镇痛药）
bark,"n. 树皮；深青棕色；毛皮；皮肤；狗叫
vt. 狗叫；尖叫；剥皮"
periwinkle,n. 小长春花；玉黍螺
Madagascar,n. 马达加斯加岛（非洲岛国）
extinct,"adj. 灭绝的，绝种的；熄灭的
vt. 使熄灭"
belong to,"v. 属于；附属
 归于；归属；属於"
junkie,n. 有毒瘾者；废旧品商人
reform,"n. 改革，改良；改正
adj. 改革的；改革教会的
vt. 改革，革新；重新组成
vi. 重组；改过"
switch on,"v. 打开；接通；参见
 开启；合闸；打开开关"
view,"n. 观察；视野；意见；风景
vt. 观察；考虑；查看"
cartoon,"n. 卡通片， 动画片；连环漫画
vt. 为…画漫画
vi. 画漫画"
comedy,n. 喜剧；喜剧性；有趣的事情
pop,abbr. 卖点广告（Point of Purchase）
pop show,
wildlife,"n. 野生动植物
adj. 野生动植物的"
Ian,
tune in,"na. 调谐；收听；开始
 收看；调入；调准"
tune in to,"v. 拨；收听
 收看；收到；接收"
current,"n. （水，气，电）流；趋势；涌流
adj. 现在的；流通的，通用的；最近的；草写的"
occasional,adj. 偶然的；临时的；特殊场合的
debate,"n. 辩论；辩论会
vt. 辩论，争论，讨论
vi. 辩论，争论，讨论"
reflective,adj. 反射的；反映的；沉思的
documentary,"n. 纪录片
adj. 记录的；文件的；记实的"
