given name,"na. 名字
 教名；和名；起的名字"
twins,
China,"n. 中国
n. china，瓷器
adj. 中国的；中国制造的
adj. china，瓷制的"
American,"n. 美国人，美洲人；美国英语
adj. 美国的，美洲的；地道美国式的"
U.S.A.,美国
Australia,n. 澳大利亚，澳洲
family name,"n. 姓
 姓氏；科名；是姓"
Canada,n. 加拿大（北美洲国家）
Japan,n. 日本（东亚国家名）
Russia,n. 俄罗斯
near,"adj. 近的；亲近的；近似的
adv. 近；接近
prep. 靠近；近似于"
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
a little,"n. 一点
 一些；少许；有点"
far,"n. 远方
adj. 远的；久远的
adv. 很；遥远地；久远地；到很远的距离；到很深的程度"
by,"prep. 通过；被；依据；经由；在附近；在……之前
adv. 通过；经过；附近； 白俄罗斯的国家代码顶级域名"
sometimes,adv. 有时，间或
take,"vi. 拿；获得
vt. 拿，取；采取；接受（礼物等）；买，花费；耗费（时间等）
n. 捕获量；看法；利益，盈益；（入场券的）售得金额"
subway,"n. 地铁；地道
vi. 乘地铁"
minute,"n. 分，分钟；片刻，一会儿；备忘录，笔记；会议记录
vt. 将…记录下来
adj. 微小的，详细的 "
bus,"n. 公共汽车
乘公共汽车"
dressed,"v. 装饰；给…穿衣；布置（dress的过去分词）
adj. 穿好衣服的；打扮好的；去内脏及分割加工好的（特指动物，如鱼，禽类等）"
get dressed,"v. 穿衣服
 穿好衣服；穿上衣服；打扮"
already,adv. 已经，早已；先前
brush,"n. 刷子；画笔；毛笔；争吵；与某人有效冲突；灌木丛地带；矮树丛；狐狸尾巴
vi. 刷；擦过；掠过；（经过时）轻触
vt. 刷；画；"
teeth,n. 牙齿
finish,"n. 结束；完美；回味（葡萄酒）
vt. 完成；结束；用完
vi. 结束，终止；终结"
I'm finished.,
wait,"n. 等待；等候
vi. 等待；耽搁；伺候用餐
vt. 等候；推迟；延缓"
downstairs,"n. 楼下
adj. 楼下的
adv. 在楼下"
make the bed, 铺床；整理床铺；整理被物
hurry,"n. 匆忙，急忙
v. 仓促（做某事）；催促；（朝某方向）迅速移动；迅速处理"
hurry up,"na. 催促；赶快
 快点；赶紧；匆匆完成"
newspaper,"n. 报纸
报社
旧报纸"
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
did,v. 做（do的过去式）
was,be的第一和第三人称单数过去式
win,"n. 赢；胜利
vt. 赢得；在…中获胜；劝诱
vi. 赢；获胜；成功"
homework,n. 家庭作业，课外作业
do one's homework,"na. 做功课
 做作业；做家庭作业；的家庭作业"
before,"prep. 在…之前，先于
conj. 在…以前；在…之前
adv. 以前；在前"
dinner,n. 晚餐，晚宴；宴会；正餐
wash,"n. 洗涤；洗的衣服；化妆水；冲积物
vt. 洗涤；洗刷；冲走；拍打
vi. 洗澡；被冲蚀"
aw,int. 哦！噢！（表示抗议， 厌恶， 讨厌等）
arrive,vi. 到达；成功；达成；出生
went,v. 去，过去（go的过去式）
borrow,"vt. 借；借用
vi. 借；借用；从其他语言中引入"
tennis,n. 网球（运动）
saw,"n. 锯子；谚语
v. see的过去式
vi. 锯；用锯；将某物锯成小块
vt. 看见；明白，了解；锯；锯成；锯开"
movie,"n. 电影；电影院；电影业
adj. 电影的"
museum,n. 博物馆
basketball,n. 篮球；篮球运动
date,"n. 日期；约会；年代；枣椰子
vt. 确定…年代；和…约会
vi. 过时；注明日期；始于（某一历史时期）"
father,"n. 父亲，爸爸；神父；祖先；前辈
vt. 发明，创立；当…的父亲"
November,n. 十一月
fifteenth,"adj. 第十五的；十五分之一的
num. 第十五"
sixth,"n. 月的第六日，（与the连用的）第六个；六分之一
adj. （与 the 连用）第六的，第六个的；六分之一的"
when,"conj. 考虑到；既然；当…时；在…时；如果
n. 时间，时候；日期；场合
adv. 什么时候，何时；（用于时间的表达方式之后）在那时；其时；当时
pron. 那时；什么时侯"
September,n. 九月
join,"vt. 参加；结合；连接
vi. 加入；参加；结合
n. 结合；连接；接合点"
eighth,"num. 第八；八分之一
adj. 第八的；八分之一的"
teddy bear,"n. 泰迪熊（一种柔软的毛绒玩具熊）
 抱抱熊；小熊；泰迪小熊"
anyway,adv. 无论如何，不管怎样；总之
gift shop,"n. 礼品店
 礼品商店；礼物店；售纪念品处"
January,n. 一月
twenty-second,num. 第二十二
March,
fourteenth,"num. 第十四
n. 第十四；月的第十四日；十四分之一
adj. 第十四的；第十四个的"
June,n. 六月；琼（人名，来源于拉丁语，含义是“年轻气盛的六月”）
thirteenth,"n. 第十三；十三分之一
adj. 第十三的；十三分之一的"
thirtieth,"n. 第三十；三十分之一
adj. 第三十个的；三十分之一的
num. 第三十；三十分之一"
August,
nineteenth,num. 第十九；十九分之一
twenty-third,num. 第二十三
tie,"n. 领带；平局；鞋带；领结；不分胜负
vi. 打结；不分胜负；被用带（或绳子等）系住
vt. 系；约束；打结；与…成平局"
July,n. 七月
October,n.  十月
December,n. 十二月
April,n. 四月
May,
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
February,n. 二月
twelfth,"n. 第十二；月的第十二日
adj. 第十二的，第十二个的；十二分之一的"
size,"n. 大小；尺寸
adj. 一定尺寸的
vt. 依大小排列
vi. 可比拟"
without,"prep. 没有；超过；在…外面
n. 外部；外面
adv. 户外；在外面；没有或不显示某事物"
button,"n. 按钮；纽扣
vt. 扣住；扣紧；在…上装纽扣
vi. 扣住；装有纽扣；扣上纽扣"
collar,"n. 衣领；颈圈
vt. 抓住；给…上领子；给…套上颈圈"
a lot,"n. 许多
adv. 常
 很多；非常；大量"
expensive,adj. 昂贵的；花钱的
only,"adv. 只，仅仅；不料
adj. 唯一的，仅有的；最合适的
conj. 但是；不过；可是"
cheaper,adj. 成本更低，比较便宜的
jacket,"n. 羽绒滑雪衫；西装短外套；短上衣，夹克；土豆皮；书籍的护封；文件套，公文夹
vt. 给…穿夹克；给…装护套；给…包上护封；打"
pocket,"n. 口袋；钱；容器
adj. 小型的，袖珍的；金钱上的
vt. 隐藏；忍受；将…放入衣袋
vi. 形成袋或囊"
purple,"n. 紫色；紫袍
adj. 紫色的；帝王的；华而不实的
vt. 使成紫色
vi. 变成紫色"
zipper,  齐珀
sweater,n. 毛线衣，运动衫；大量出汗的人，发汗剂
smaller,adj. 较小，更小的
bigger,adj. 更大的（big的比较级）
wear,"n. 衣物；磨损；耐久性
v. 穿着；用旧；耗损；面露"
police,"n. 警察，警方；治安
adj. 警察的；有关警察的
vt. 监督；管辖；维持治安；为…配备警察"
Take it easy.,
boots,n. 靴子（boot的复数）；（英）擦靴的仆役
glasses,"n.  眼镜；玻璃（glass的复数形式）；双筒望远镜
v. 把…装入玻璃容器内；给…装上玻璃（glass的第三人称单数形式）"
bought,v. 买（buy的过去式和过去分词）
fountain pen,"n. 自来水笔
 钢笔；金笔；墨水笔"
hairpin,n. 簪；束发夹；夹发针
anything,pron. 任何事
jeans,n. 牛仔裤；工装裤
shorts,n. 短裤
old,"adj. 陈旧的，古老的；年老的
n. 古时"
take a walk,"na. 散步
 散散步；去散步；音乐漫步"
