steady,"n. 关系固定的情侣；固定支架
adj. 稳定的；不变的；沉着的
vt. 使稳定；稳固；使坚定
adv. 稳定地；稳固地
vi. 稳固"
win,"n. 赢；胜利
vt. 赢得；在…中获胜；劝诱
vi. 赢；获胜；成功"
won,vt. 赢得（win的过去式和过去分词）
carry,"n. 运载； 进位；射程
vi. 能达到；被携带；被搬运
vt. 拿，扛；携带；支持；搬运"
such,adj. 这样的，如此的
in such a hurry, 如此匆忙；也是如此的匆忙；如此繁忙
silly,"n. 傻瓜
adj. 愚蠢的；不明事理的；没头脑的"
hare,n. 野兔
mean,"adj. 平均的；卑鄙的；低劣的；吝啬的
vt. 意味；想要；意欲
n. 平均值
vi. 用意"
meant,v. 意味；打算（mean的过去式和过去分词）；表示…的意思
tortoise,n. 龟， 乌龟（等于testudo）；迟缓的人
proud,adj. 自豪的；得意的；自负的
careless,adj. 粗心的；无忧无虑的；淡漠的
patient,"n. 病人；患者
adj. 有耐心的，能容忍的"
remember,"vi. 记得，记起
vt. 记得；牢记；纪念；代…问好"
sad,adj. 难过的；悲哀的，令人悲痛的；凄惨的，阴郁的（形容颜色）
harder,adj. 更难的；更努力的；更坚固的（hard的比较级）
another,"prep. 另一个；另一个人
adj. 又一，另一；另外的；不同的
pron. 另一个；又一个"
crash,"n. 撞碎；坠毁；破产；轰隆声；睡觉
vi. 摔碎；坠落；发出隆隆声；(金融企业等)破产
vt. 打碎；使坠毁、撞坏；擅自闯入"
into,prep. 到…里；深入…之中；成为…状况；进入到…之内
ground,"n. 地面；土地；范围；战场;根据
v. 研磨（grind的过去分词）；压迫
adj. 土地的；地面上的；磨碎的；磨过的
vt. 使接触地面；打基础；使搁浅
vi. 着陆；搁浅"
die,"n. 冲模，钢模；骰子
vi. 死亡；凋零；熄灭
vt. 死，死于…"
pick up,"v. 拾起；探出；重新开始
 捡起；拿起；学会"
easy,"adj. 容易的；舒适的
vt. 发出停划命令
adv. 不费力地，从容地
vi. 停止划桨"
himself,pron. 他自己；他亲自，他本人
from then on,"na. 从那时起
 从那以后；从那时开始；从此以后"
stop,"n. 停止；车站；障碍；逗留
vi. 停止；中止；逗留；被塞住
vt. 停止；堵塞；断绝"
all day long,"na. “all day”的变体
 整天；一整天；终日"
appear,vi. 出现；显得；似乎；出庭；登场
go for it,"na. 尽力争取；试一试
 新目标；新目标英语；加油"
happen,vi. 发生；碰巧；偶然遇到
happen to,"v. 发生于
 碰巧；偶然；发生在…身上"
difficult,adj. 困难的；不随和的；执拗的
frog,"n. 青蛙； 辙叉；饰扣
vi. 捕蛙"
kangaroo,n. 袋鼠
turn,"n. 转弯；变化；(损害或有益于别人的)行为，举动，举止
vi. 转向；转变；转动
vt. 转动，使旋转；转弯；翻过来；兑换"
ocean,n. 海洋；大量；广阔
starfish,n. 海星
Africa,n. 非洲
tiger,n. 老虎；凶暴的人
Asia,n. 亚洲
be called, 被称为；被叫做；被称作
lion,n. 狮子；名人；勇猛的人；社交场合的名流
panda,n. 熊猫；猫熊
bamboo,"n. 竹，竹子
adj. 竹制的；土著居民的
vt. 为…装上篾条"
elephant,n. 象；大号图画纸
giraffe,n. 长颈鹿
neck,"n. 脖子；衣领；海峡
vi. 搂著脖子亲吻；变狭窄
vt. 使变细；与…搂著脖子亲吻"
leaf,"n. 叶子；（书籍等的）一张；扇页
vi. 生叶；翻书页
vt. 翻…的页，匆匆翻阅"
leaves,"n. 树叶；花瓣（leaf的复数）
v. 离开（leave的第三人称单数）"
save,"prep. 除...之外
n. 救援
vi. 节省；挽救
vt. 节省；保存；储蓄；解救"
only,"adv. 只，仅仅；不料
adj. 唯一的，仅有的；最合适的
conj. 但是；不过；可是"
earth,"n. 地球；地表，陆地；土地，土壤；尘事，俗事；兽穴
vt. 把（电线） 接地；盖（土）；追赶入洞穴
vi. 躲进地洞"
whale,"n. 鲸；巨大的东西
vt. 猛揍；使惨败
vi. 捕鲸"
danger,n. 危险；危险物，威胁
