London Eye,
fun,"n. 乐趣；玩笑；有趣的人或事
adj. 供娱乐用的
vi. 开玩笑"
believe,"vi. 信任；料想；笃信宗教
vt. 相信；认为；信任"
together,"adj. 新潮的；情绪稳定的，做事有效率的
adv. 一起；同时；相互；连续地；总共"
River Thames, 泰晤士河；伦敦泰晤士河；泰晤士河畔
bridge,"n. 桥；桥牌；桥接器；船桥
vt. 架桥；渡过"
Tower Bridge,"n. 塔桥；伦敦塔桥
 伦敦桥；英国伦敦塔桥；伦敦铁桥"
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
pass,"n. 及格；经过；护照；途径；传球
vt. 通过；经过；传递
vi. 经过；传递；变化；终止"
binoculars,n.  双筒望远镜； 双筒镜， 双目镜
any,"adj. 任何的；所有的；丝毫
pron. 任何；任何一个；若干
adv. 稍微；少许"
ship,"n. 船；舰；太空船
vt. 运送，乘船；以船运送
vi. 上船；乘船旅行；当船员"
some,"adj. 一些；某个；大约；相当多的
pron. 一些；若干；其中的一部分；（数量不确切时用）有些人
adv. 非常；相当；<美>稍微"
Westminster Bridge, 威斯敏斯特桥；西敏桥；西敏寺桥
down there, 在那儿；那里；去那里
Big Ben,"n. 英国伦敦议会大厦顶的大钟, 美国得州西南部的国立大本德公园(Big Bend National Park)"
its,pron. 它的
classroom,n. 教室
park,"n. 公园； 停车场
vt. 停放；放置；寄存
vi. 停放车辆"
church,"n. 教堂；礼拜；教派
adj. 教会的；礼拜的
vt. 领…到教堂接受宗教仪式"
cinema,n. 电影；电影院；电影业，电影制作术
smile,"n. 微笑；笑容；喜色
vt. 微笑着表示
vi. 微笑"
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
balance,"n. 平衡；余额；匀称
vt. 使平衡；结算；使相称
vi. 保持平衡；相称；抵销"
do,"vi. 行，足够；生长
n. 要求；规定；C大调音阶中的第一音
v. 做；干；学习；研究；进行；完成；解答；整理；算出；引起；行过
aux. 助动词（构成疑问句和否定句）；（代替动词）；（用于加强语气）
n. （口语）事件；（主英国口语）诈骗；（主英国、新西兰口语）宴会；（口语）必须做到的事情"
try,"n. 尝试；努力；试验
vt. 试图，努力；试验；审判；考验
vi. 尝试；努力；试验"
as well,"na. 也；同样
 又；还；也倒不如"
easy,"adj. 容易的；舒适的
vt. 发出停划命令
adv. 不费力地，从容地
vi. 停止划桨"
on one's knees,"un. 跪下；分门别类；跪下来；爬着
 跪着；双膝跪地；苦苦请求"
good at,"un. 擅长；一清二楚；拿手的；精明的
 擅长于；善于；你擅长的技能"
gymnastics,n. 体操；体育；体操运动
useless,adj. 无用的；无效的
Maths,
Music,
take,"vi. 拿；获得
vt. 拿，取；采取；接受（礼物等）；买，花费；耗费（时间等）
n. 捕获量；看法；利益，盈益；（入场券的）售得金额"
take a photo,"v. 拍照
 照相；拍照片；拍一张照片"
gym,n. 健身房；体育；体育馆
difficult,adj. 困难的；不随和的；执拗的
drive,"n. 驱动器；驾车； 内驱力，推进力；快车道
vi. 开车；猛击；飞跑
vt. 推动，发动（机器等）；驾驶（马车，汽车等）；驱赶"
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
speak,"vi. 说话；演讲；表明；陈述
vt. 讲话；发言；讲演"
tennis,n. 网球（运动）
cook,"n. 厨师，厨子
vt. 烹调，煮
vi. 烹调，做菜"
dinner,n. 晚餐，晚宴；宴会；正餐
help,"n. 帮助；补救办法；帮忙者；有益的东西
vt. 帮助；促进；治疗；补救
vi. 帮助；有用；招待"
rice,"n. 稻；米饭
vt. 把…捣成米糊状"
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
pan,"n. 平底锅；盘状的器皿；淘盘子，金盘，秤盘
vi. 淘金；在淘洗中收获金子
vt. 淘金；在浅锅中烹调（食物）；严厉的批评"
chop,"n. 砍；排骨；商标；削球
(俚)丑人
vt. 剁碎；砍"
onion,n. 洋葱；洋葱头
spoon,"n. 匙，勺子；一杓的量
vt. 用匙舀；使成匙状
vi. 轻轻向上击"
get,"n. 生殖；幼兽
vi. 成为；变得；到达
vt. 使得；获得；受到；变成"
fork,"n. 叉；餐叉；耙
vt. 叉起；使成叉状
vi. 分叉；分歧"
drawer,n. 抽屉；开票人；出票人；起草者；酒馆侍
hand,"n. 手，手艺；帮助；指针；插手
vt. 传递，交给；支持；搀扶"
wet,"n. 雨天；湿气
adj.  潮湿的；有雨的
vt. 弄湿
vi. 变湿"
"You see, ...",
open,"adj. 公开的；敞开的；空旷的；坦率的；营业着的
vi. 开始；展现
vt. 公开；打开
n. 公开；空旷；户外"
restaurant,n. 餐馆； 饭店
"Oh, yeah!",
must,"aux. 必须，一定；可以，应当；很可能
n. 绝对必要的事物；未发酵葡萄汁"
jug,"n.  水壶；监牢
vt. 关押；放入壶中
vi. 模仿夜莺叫"
dry,"n. 干涸
adj. 干的；口渴的；枯燥无味的；禁酒的
vt. 把…弄干
vi. 变干"
food,n. 食物；养料
sugar,"n. 糖；食糖；甜言蜜语
vt. 加糖于；粉饰
vi. 形成糖"
milk,"n. 牛奶；乳状物
vt. 榨取；挤…的奶
vi. 挤奶"
scanner,n.  扫描仪；扫描器；光电子扫描装置
computer,n. 计算机；电脑；电子计算机
packet,"n. 数据包，信息包；小包，小捆
vt. 包装，打包"
coffee,n. 咖啡；咖啡豆；咖啡色
tea,"n. 茶叶；茶树；茶点
vt. 给…沏茶
vi. 喝茶；进茶点"
bottle,"n. 瓶子；一瓶的容量
vt. 控制；把…装入瓶中
vi. （街头艺人演出后）收拢钱币"
orange juice,"un. 柑桔汁；橙汁
 柳橙汁；橘子汁；桔子原汁"
fridge,n. 电冰箱
sea,n. 海；海洋；许多；大量
eat,"vt. 吃，喝；腐蚀；烦扰
vi. 进食；腐蚀，侵蚀"
finish,"n. 结束；完美；回味（葡萄酒）
vt. 完成；结束；用完
vi. 结束，终止；终结"
Why?,
Why not?,
tired,"v. 疲倦；对…腻烦（tire的过去分词形式）
adj. 疲倦的；厌倦的，厌烦的"
problem,"n. 难题；引起麻烦的人
adj. 成问题的；难处理的"
lots of,"adj. 许多；很多
 大量；大量的；许多的"
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
salad,n. 色拉；尤指莴苣
dish,"n. 盘；餐具；一盘食物；外貌有吸引力的人
vt. 盛于碟盘中；分发；使某人的希望破灭；说（某人）的闲话
vi. 成碟状；闲谈"
drink,"n. 酒，饮料；喝酒
vt. 喝，饮；吸收；举杯庆贺
vi. 喝酒；饮水；干杯"
mustn't,must not 之缩写
peach,"n. 桃子；桃树；桃红色；受人喜欢的人（或物）
adj. 桃色的；用桃子制成的
vt. 告发
vi. 告密"
Help yourself!,
meat,n. 肉，肉类（食用）
grape,n. 葡萄；葡萄酒；葡萄树；葡萄色
buy,"n. 购买，买卖；所购的物品
vi. 买，采购
vt. 购买；获得；贿赂"
bread,"n. 面包；生计
vt. 在…上洒面包屑"
cake,"n. 蛋糕；块状物；利益总额
vt. 使结块
vi. 结成块状"
tin,"n. 锡；罐头，罐；马口铁
adj. 锡制的
vt. 涂锡于；给…包马口铁"
cheese,"n.  奶酪；干酪；要人
adj. 叛变的；胆小的
vt. 停止"
butter,"n. 黄油；奶油；奉承话
vt. 涂黄油于；讨好"
surprise,"n. 惊奇，诧异；突然袭击
adj. 令人惊讶的
vt. 使惊奇；奇袭"
lesson,"n. 教训；课
vt. 教训；上课"
half past ...,
talk,"n. 谈话；演讲；空谈
vi. 谈话；说闲话
vt. 说；谈话；讨论"
a quarter to ...,
a quarter past ...,
find,"n. 发现
vi. 裁决
vt. 查找，找到；发现；认为；感到；获得"
bye,"n. 轮空；次要的东西
int. 再见
adj. 次要的"
When?,
look for,"v. 寻找；探索；渴望；盼望
 期待；找寻；查找"
next,"adv. 然后；下次；其次
adj. 下一个的；其次的；贴近的
n. 下一个
prep. 靠近；居于…之后"
