10% discount,
50% off,
a balance of nature,
a beach person,
a bunch of,"det. 一束
 一群；一堆；一串"
a chunk of,
a complicated question,
a couple of,"det. 一对
 几个；两个；两三个"
a flash of,
a foot of,
a group of,"det. 一群
 一组；一批；表示一群或一个团体"
a heavy line,
a heavy schedule,
a herd of,"det. 一群
 股票市场逐渐被一群；股票市场逐步被一群"
herds of,"成群,大量(指人时含蔑视意义)"
a lack of,"det. 缺乏
 缺少；的缺乏；缺乏之意"
a matter of time, 时间问题；花落花开；迟早的事
a money order,
a pay raise,加薪
a phone call away,
a portion of,"na. 一部分地
 一份；一部分的；中的一部分"
a ... portion of,
a range of,"det. 一大片；一排
 一系列；一些；一系列的"
a series of,"na. 一系列；许多
 一连串；一连串的；一系列的"
a train schedule,
a flight schedule,
a vertical line,
a waste of,"det. 浪费
 的浪费；浪费某物；真是浪费时间"
a while back, 不久以前；前阵子；不久前
abnormal behavior,"n. 变态行为
 异常行为；行为异常；反常的行为"
above all,"na. 最主要的；最重要的是
 首先；尤其是；特别是"
absolute advantages, 绝对优势理论
academic advisor, 学业导师；学业顾问；学术顾问
academic calendar, 校历；大学年历；校历表
academic schedule,
access to, 接近；进入；通向…的入口
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
account for,"na. 证明；由于；说明(银钱等的)用途；打死
 解释；占；说明…的原因"
acquaint ... with,"na. 把(事实)告知(某人)
 认识；使熟悉；熟知"
adapt to,"na. 使(自己行动)配合(同伴)
 适应；适应，适合；使适应"
adapt ... for,
advance in,"v. 在…方面发展；在…上前进
 进步；改进；的进步"
advanced degree, 高等学位；高学历；进阶学位
adverse aspect,
Advertising Topic,
afford to,（有条件）做；能承担；买得起某物；支付的起
afford to do sth.,
after all,"na. 毕竟；终究；最后
 究竟；到底；终于"
ahead of schedule,"na. 比预定时间早
 提前；提前完成计划；进度提前"
air currents,(空)气流；风
air pressure,"na. 风压；气压
 空气压力；气源压力；工作气压"
all along,"na. 一直都；一路；始终；一贯
 自始至终；自始自终；一向"
all the way,"na. 路上一直；老远；(从…到…)逐一
 一路上；自始至终；天长地久"
all year around,"adv.整年,全年"
along with,"na. 与…一道；以外
 与……一起；伴随；和…一起"
alternative fuel, 代用燃料; 人造液体燃料; 合成马达燃料; 石油燃料代用品
alternative theory,
an answer to,"prep....的答案,对...回答"
an epidemic of,
an extra day's time,
analyze the data,
ancient city,"un. 古城
 古迹城；古代城市；古城区"
ancient times,"na. 古代
 上古；远古；远古时代"
animated cartoon,"n. 卡通影片
 动画片；卡通片；动画卡通"
anything but,"na. 决不是；除…外什么都
 除…以外任何事；一点也不；绝不"
appeal to,"v. 求助于；引起N
 呼吁；吸引；上诉"
application form,"na. “application blank”的变体
 申请表；申请表格；申请书"
apply for,"v. 寻求；申请
 提出申请；申请…职位；请求"
apply to,"v. 应用于
 适用；适用于；应用到"
apply to customs,报关
aquatic environment,"un. 水生环境；水环境；水文环境
 水体环境；水域环境；水生态环境"
arbitrary character,
arbitrary decision," 武断的决定, 强断, 包办"
arms trade,"un. 军火交易
 军火贸易；军备贸易；武器贸易"
army of volunteers,
arouse ... from,
arouse one's anxiety,
arouse one's curiosity,
arouse one's interest,
art exhibit,
artesian spring,自流泉
artesian well,"n. 自流井
 钻井；科学井；喷水井"
artificial bone tissue,
artificial light,"un. 人造光；人工照明
 人工光；人造光源；人工照明工具"
artificial organs,"un. 人工器官
 人造器官；人工脏器；人工器官的起源"
artificial satellite,"na. 人造卫星
 第一颗人造卫星；人造天体"
artistic works, 艺术作品；美术作品；文章
as a matter of fact,"na. 事实上；事实是
 实际上；其实；实际情况"
as a result,"adv. 结果
 因此；结果是；作为结果"
as far as I am concerned, 就我而言；就个人而言；据我所知
as far as I know,"na. (= so far as I know)就我所知
 据我所知；就我而言；我只知道"
as good as,"na. 见 good 条
 和…几乎一样；和……一样好；几乎等于"
as hard as nails,"na. “hard as nails”的变体
 铁石心肠；冷酷无情；身体结实"
as tough as nails,
ask for permission,"na. 请求许可
 征求许可；请求允许；征求对方许可"
assign to,"un. 指定(时间、地点)；提出(理由等)；分配；分给…用
 指派；选派；分配给"
assigned books,
associate professor,"n. （美国和加拿大的）副教授（职位比教授低一级）
 副研究员；专任副教授；准教授"
associate with,"v. 与…联系
 结交；联合；交往"
assume obligation, 承担义务
asteroid explosion,
astronomical object,
astronomical observatory,"na. 天文台
 天文观测台；灵台；天文站"
astronomy class,
astronomy society,
at a discount,"na. 打折扣；(货物等的)跌价；无销路；不受欢迎
 折价发行；低于正常价格；不受重视"
at any rate,"na. 无论如何；至少；总而言之
 不管怎样；反正；总之"
at home with, 对……很熟悉；对……感到很熟悉；擅长
at least,"na. 至少
 最低限度；起码；最少"
at regular intervals,"na. 每隔一定时间
 定期；每隔一定间隔；每隔一定距离"
at sb.'s service,
at the age of,"na. 在…岁时
 在……岁时；在……岁的时候；在…年龄"
at the end of,"na. 在…末端；在…的结尾
 在……的尽头；在……的末尾；在…结尾"
at the head of,"na. 以…为首
 在……的前面；在……的前头；在……最前头"
at the rate of,"na. 按…的比例；以…的速度
 以……速度或比率；以…的速率；按…之速度"
at the request of,"un. 应…的要求；根据…的请求；应…之请
 应……的要求；应…的邀请；应…请求"
at this rate,"na. 这种样子
 照此速度；照这种情形；这样的话"
at work,"na. 做着；在工作；起着作用；运转中
 在上班；起作用；在起作用"
atom of,
attend the conference,
attend the tournament,
attribute to,"na. 认为(成功)是(努力)的结果
 归因于；把…归因于；归咎于"
await trial, 候审
award ceremony, 颁奖典礼；颁奖仪式；职业赛颁奖仪式
back on one's feet,重新振作起来
back out,"na. 打退堂鼓；食言；退出；后退
 取消；收回；扭出"
back of,"na. 在…的后部
 在…后部；在…背部；在…背后"
bacteria infection,
baggage counter,
balance one's budget,
balance oneself,"na. 保持身体平衡
 保持自身平衡"
barter with sb. for sth.,
base on,"v. 根据
 基于；以……为基础；以…为根据"
base upon,使建立在…基础上
basic element,"un. 标准文件
 基元集团；基本元素；基本元件"
basic rights, 基本权利；基本的权利
be absent from,"na. 不在(家)；缺(工)
 缺席；缺课；缺勤"
be abundant in,丰富的，富裕的
be adequate for,适合
be allergic to, 对……过敏；过敏的；花粉过敏
be attracted to, 被……所吸引；被吸引到；对……有吸引力的
be authorized to,
be available to,"v. 可以用来
 可被……利用或得到的；使可得到；可提供给"
be away from, 远离；离开；从……离开
be composed of ...,
be concerned about,"na. 关心；挂念
 担心；对…关心；关注"
be cut out for,"un. 高…一等；胜任
 天生适合；生来时做……的；适合于"
be dedicated to sth.,
be dedicated to doing sth.,
be depleted of,
be different from,"na. 和…不同
 和……不同；不同于；与……不同"
be distracted by, 被…分心；对······心烦意乱
be due, 到期；到期的；出世
be effective from,
be eligible for, 有资格；对•••有资格；合格的
be eligible to do sth.,
be equivalent to,"na. 等于；相当于
 等价于；等效；与…相当"
be expected to, 被期待做某事; 有望做某事; 期许
be extracted from,
be familiar to,"v. 熟悉
 为…所熟悉；对……熟悉；为…熟悉"
be familiar with,"na. 精通；同…相好
 熟悉；对…熟悉；对…而熟悉"
be free from,"v. 免除
 免于；不受…的；不受……的影响"
be full of remorse,
be filled with remorse,
be head and shoulders above,
be identical to, 与…相同；一致；同……一模一样
be identical with,"v. 与…相同
 与……一致；和…相同；和完全相同"
be in blossom, 开花
be in cooperation with,
