abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
abundance,n. 充裕，丰富
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
baggage,n. 行李； 辎重（军队的）
candidate,n. 候选人，候补者；应试者
canteen,n. 食堂，小卖部；水壶
capable,adj. 能干的，能胜任的；有才华的
capacity,n. 能力；容量；资格，地位；生产力
capital,"n. 首都，省会；资金；大写字母；资本家
adj. 首都的；重要的；大写的"
data,n. 数据（datum的复数）；资料
date,"n. 日期；约会；年代；枣椰子
vt. 确定…年代；和…约会
vi. 过时；注明日期；始于（某一历史时期）"
economy,n. 经济；节约；理财
edition,"n. 版本
版次
集"
facilitate,vt. 促进；帮助；使容易
facilities,n. 设施；工具，设备
gamble,"n. 赌博；冒险；打赌
vi. 赌博；孤注一掷；投机；打赌
vt. 赌博；孤注一掷；冒险假设"
gang,"n. 群；一伙；一组
vt. 使成群结队；结伙伤害或恐吓某人
vi. 成群结队"
hairdresser,n. 美发师
identification,n. 鉴定，识别；认同；身份证明
identify,vt. 确定；鉴定；识别，辨认出；使参与；把…看成一样 vi. 确定；认同；一致
idiom,n. 成语，习语；土话
idle,"adj. 闲置的；懒惰的；停顿的
vt. 虚度；使空转
vi. 无所事事；虚度；空转"
jar,"n. 罐；广口瓶；震动；刺耳声
vi. 冲突；不一致；震惊；发刺耳声
vt. 震动；刺激；使震动"
jealous,adj. 妒忌的；猜疑的；唯恐失去的；戒备的
labour,n. （英国）工党
lack,"vt. 缺乏；不足；没有；需要
vi. 缺乏；不足；没有
n. 缺乏；不足"
magnify,"vt. 放大；赞美；夸大
vi. 放大；有放大能力"
naive,"adj. 天真的,幼稚的"
overview,n.  综述；概观
pension,"n. 退休金，抚恤金；津贴；膳宿费
vt. 发给养老金或抚恤金"
perceive,"vt. 察觉，感觉；理解；认知
vi. 感到，感知；认识到"
percent,"n. 百分比，百分率；部分；百分数
adj. 百分之…的
adv. 以百分之…地"
percentage,n. 百分比；百分率，百分数
responsible,adj. 负责的，可靠的；有责任的
restore,"vi. 恢复；还原
vt. 恢复；修复；归还"
restrain,vt. 抑制，控制；约束；制止
setback,n. 挫折；退步；逆流
severe,adj. 严峻的；严厉的；剧烈的；苛刻的
shabby,adj. 破旧的；卑鄙的；吝啬的；低劣的
shallow,"n.  浅滩
adj. 浅的；肤浅的
vt. 使变浅
vi. 变浅"
yield,"n. 产量；收益
vt. 屈服；出产，产生；放弃
vi. 屈服，投降"
youngster,n. 年轻人；少年
abandon,"n. 放任；狂热
vt. 遗弃；放弃"
abnormal,adj. 反常的，不规则的；变态的
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
bacteria,n.  细菌
badminton,n. 羽毛球
cafeteria,n. 自助餐厅
calculate,"vt. 计算；预测；认为；打算
vi. 计算；以为；作打算"
calendar,"n. 日历； 历法；日程表
vt. 将…列入表中；将…排入日程表"
campus,n. （大学）校园；大学，大学生活；校园内的草地
cancel,"vi. 取消，撤销
vt. 取消；删去
vi. 取消；相互抵消
n. 取消，撤销"
damage,"vi. 损害；损毁
vt. 损害，毁坏
n. 损害；损毁；赔偿金"
