Argentina,n. 阿根廷（位于拉丁美洲）
Ashley,
Brazil,n. 巴西（拉丁美洲国家）
cool,"n. 凉爽；凉爽的空气
adj. 凉爽的；冷静的；出色的
vt. 使…冷却；使…平静下来
vi. 变凉；平息
adv. 冷静地"
Eva,
guy,"n. 男人，家伙
vt. 嘲弄，取笑
vi. 逃跑"
Hiroshi,n. 藤原浩（男子名）
identity,n. 身份；同一性，一致；特性；恒等式
Iran,n. 伊朗（亚洲国家）
Japan,n. 日本（东亚国家名）
London,n. 伦敦
Maheen,
Malaysia,n. 马来西亚；马来群岛
Michael,
Sofia,
yeah,"adv. 是
int. 是"
yep,adv. 是（美国俚语=yes）
census,"n. 人口普查，人口调查
vt. 实施统计调查"
Kim,
Korea,n. 韩国；朝鲜
Lisa,
married,"adj. 已婚的，有配偶的；婚姻的，夫妇的；密切结合的
n. 已婚者
v. 结婚，与…结婚（marry的过去式）"
single,"n. 一个；单打；单程票
adj. 单一的；单身的；单程的
vt. 选出
vi. 击出一垒安打"
Africa,n. 非洲
community,n. 社区； 群落；共同体；团体
culture,"n. 文化，文明；修养；栽培
vt.  培养（等于cultivate）"
diverse,adj. 不同的；多种多样的；变化多的
diversity,n. 多样性；差异
German,"n. 德语；德国人
adj. 德国的；德语的，德国人的"
global,adj. 全球的；总体的；球形的
immigrant,"n. 移民，侨民
adj. 移民的；迁入的"
India,n. 印度（南亚国家）
Irish,"n. 爱尔兰人；爱尔兰语；爱尔兰
adj. 爱尔兰的；爱尔兰人的"
Madras,
majority,n. 多数；成年
nationality,n. 国籍，国家；民族；部落
native,"adj. 本国的；土著的；天然的；与生俱来的；天赋的
n. 本地人；土产；当地居民"
neighborhood,n. 附近；街坊；接近；街区
New York,"n. 纽约州
 美国纽约；纽约市；纽约步"
Puerto Rican, 波多黎各人；波多黎各的；波多黎各首都圣胡安
Queens,
randomly,adv. 随便地，任意地；无目的地，胡乱地；未加计划地
resident,"n. 居民；住院医生
adj. 居住的；定居的"
southern,"n. 南方人
adj. 南的；南方的"
baseball,n. 棒球；棒球运动
basketball,n. 篮球；篮球运动
bowling,"n. 滚木球戏；保龄球戏
v. 打保龄球（bowl的现在分词）"
cricket,n. 板球，板球运动；蟋蟀
cycling,n. 骑脚踏车消遣；骑脚踏车兜风
favorite,"n. 幸运儿；喜欢的事物；特别喜欢的人
adj. 最喜爱的；中意的；宠爱的"
golf,"n. 高尔夫球；高尔夫球运动
vi. 打高尔夫球"
gymnastics,n. 体操；体育；体操运动
hiking,n. 徒步旅行
hockey,n. 曲棍球；冰球
karate,n. 空手道（日本的一种徒手武术）
Mexico,n. 墨西哥
popular,adj. 流行的，通俗的；受欢迎的；大众的；普及的
rollerblading, 轮滑溜冰；直排轮；滑旱冰
rugby,n. 英式橄榄球；拉格比（英格兰中部的城市）
skateboarding,n. 滑板运动
skiing,"n. 滑雪运动；滑雪术
v. 滑雪（ski的ing形式）"
soccer,n. 英式足球，足球
surfing,"n. 冲浪游戏
v. 冲浪（surf的ing形式）"
tennis,n. 网球（运动）
taekwondo,n. 跆拳道
yoga,"n. 瑜珈（意为“结合”，指修行）；瑜珈术
n. 联想可360°翻转的超轻薄笔记本电脑"
channel,"n. 通道；频道；海峡
vt. 引导，开导；形成河道"
hang on,"v. 坚守；守住；坚持；支撑着
 坚持下去；抓紧不放；等一下"
instead,adv. 代替；反而；相反
sound,"n. 声音，语音；噪音；海峡；吵闹；听力范围； 探条
adj. 健全的，健康的；合理的；可靠的；有效彻底的
vt. 听（诊）；测量，测…深；使发声；试探；宣告
vi. 听起来；发出声音；回响；测深
adv. 彻底地，充分地"
terribly,adv. 非常；可怕地；极度地
turn ... off,"v. 关掉
 关上；关闭；解雇"
capital,"n. 首都，省会；资金；大写字母；资本家
adj. 首都的；重要的；大写的"
drop,"n. 滴；落下；空投；微量；滴剂
vt. 滴；使降低；使终止；随口漏出
vi. 下降；终止"
event,n. 事件，大事；项目；结果
festival,"n. 节日；庆祝，纪念活动；欢乐
adj. 节日的，喜庆的；快乐的"
fiddle,"n. 小提琴
vt. 虚度时光；拉小提琴
vi. 瞎搞；拉小提琴"
hillside,n. 山坡，山腹；山腰
Mongolia,n. 蒙古
Mongolian,"n. 蒙古人；蒙古语
adj. 蒙古人的；蒙古语的"
Mukhdalai,
Naadam,
Namjin,
prize,"n. 奖品；奖赏；战利品
adj. 获奖的
vt. 珍视；捕获；估价"
rider,n. 骑手；附文；扶手
steep,"n. 峭壁；浸渍
adj. 陡峭的；不合理的；夸大的；急剧升降的
vt. 泡；浸；使…充满
vi. 泡；沉浸"
traditional,adj. 传统的；惯例的
Ulaanbaatar,n. 乌兰巴托（蒙古国城市）
whip,"n. 鞭子；抽打；车夫； 搅拌器
vt. 抽打；煽动；搅打（蛋，奶油）；彻底击败
vi. 抽打；急走；拍击"
winner,n. 胜利者
especially,adv. 特别；尤其；格外
night market,"un. 夜市
 夜市场；夜市街；凯恩斯夜市"
nightclub,"n. 夜总会
vi. 去夜总会"
outdoor movie theater,
bright,"n. 车头灯光
adj. 明亮的，鲜明的；聪明的；愉快的
adv. 明亮地；光明地；欢快地"
chemical,"n. 化学制品，化学药品
adj. 化学的"
relax,"vi. 放松，休息；松懈，松弛；变从容；休养
vt. 放松；使休息；使松弛；缓和；使松懈"
surf,"vi. 作冲浪运动
vt. 在…冲浪
n. 海浪，拍岸浪"
alcohol,n. 酒精，乙醇
hopefully,adv. 有希望地，有前途地
scientist,n. 科学家
sleepwalk,"n. 梦游
vi. 梦游"
stressed,"v. 强调（stress的过去分词）；给…加压力
adj. 紧张的；感到有压力的"
district,n. 区域；地方；行政区
fashion,"n. 时尚；时装；样式；时髦人物
vt. 使用；改变；做成…的形状"
global,adj. 全球的；总体的；球形的
hip hop,"n. 嘻哈音乐（由美国黑人兴起，包括说唱和电子乐器演奏）
 街舞；嘻哈宝典；嘻哈文化"
makeup,n. 化妆品；组成；补充；补考
nearby,"adj. 附近的，邻近的
adv. 在附近
prep. 在…附近"
originally,adv. 最初，起初；本来
style,"n. 风格；时尚；类型；字体
vt. 设计；称呼；使合潮流
vi. 设计式样；用刻刀作装饰画"
stylishly,adv. 时髦地；新式地
Google Glass,谷歌眼镜
amazing,"adj. 令人惊异的
v. 使吃惊（amaze的ing形式）"
