abandon,"n. 放任；狂热
vt. 遗弃；放弃"
ability,n. 能力，能耐；才能
able,adj. 能； 有能力的；能干的
abolish,vt. 废除，废止；取消，革除
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
absence,n. 没有；缺乏；缺席；不注意
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
abundant,adj. 丰富的；充裕的；盛产
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
acceptable,adj. 可接受的；合意的；可忍受的
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accident,n. 事故；意外； 意外事件；机遇
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accomplish,vt. 完成；实现；达到
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
accumulate,"vt. 积攒
vi. 累积；积聚"
accurate,adj. 精确的
accuse,"vt. 控告，指控；谴责；归咎于
vi. 指责；控告"
accustom,vt. 使习惯于
ache,"n. 疼痛
vi. 疼痛；渴望"
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
achievement,n. 成就；完成；达到；成绩
acknowledge,vt. 承认；答谢；报偿；告知已收到
acquaint,vt. 使熟悉；使认识
acquaintance,n. 熟人；相识；了解；知道
acquire,vt. 获得；取得；学到；捕获
acquisition,n. 获得物，获得；收购
across,"prep. 穿过；横穿
adv. 横过；在对面"
act,"n. 行为，行动；法令，法案；（戏剧，歌剧的）一幕，段；装腔作势
vt. 扮演；装作，举动像
vi. 行动；扮演，充当；表现，举止；假装，演戏；起作用，见效"
action,n. 行动；活动；功能；战斗；情节
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
actor,n. 男演员；行动者；作用物
actress,n. 女演员
actual,adj. 真实的，实际的；现行的，目前的
actually,adv. 实际上；事实上
adapt,"vi. 适应
vt. 使适应；改编"
add,"n. 加法，加法运算
vi. 加；增加；加起来；做加法
vt. 增加，添加；补充说；计算…总和"
addition,n. 添加； 加法；增加物
additional,adj. 附加的，额外的
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
adequate,adj. 充足的；适当的；胜任的
adhere,"vi. 坚持；依附；粘着；追随
vt. 使粘附"
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
administration,n. 管理；行政；实施；行政机构
administrative,adj. 管理的，行政的
admire,"vt. 钦佩；赞美
vi. 钦佩；称赞"
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
advanced,"adj. 先进的；高级的；晚期的；年老的
v. 前进；增加；上涨（advance的过去式和过去分词形式）"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
adventure,"n. 冒险；冒险精神；投机活动
vt. 冒险；大胆说出
vi. 冒险"
advertise,"vt. 通知；为…做广告；使突出
vi. 做广告，登广告；作宣传"
advertisement,n. 广告，宣传
advice,n. 建议；忠告；劝告；通知
advisable,adj. 明智的，可取的，适当的
advise,"vt. 建议；劝告，忠告；通知；警告
vi. 建议；与…商量"
adviser,n. 顾问；劝告者；指导教师（等于advisor）
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
affair,n. 事情；事务；私事；（尤指关系不长久的）风流韵事
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
affection,n. 喜爱，感情；影响；感染
affirmative,"n. 肯定语；赞成的一方
adj. 肯定的；积极的"
afford,vt. 给予，提供；买得起
after,"conj. 在……之后
prep. 在……之后
adj. 以后的
adv. 后来，以后"
afterwards,adv. 后来；然后
again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
agency,n. 代理，中介；代理处，经销处
agent,"n. 代理人，代理商；药剂；特工
adj. 代理的
vt. 由…作中介；由…代理"
aggression,n. 侵略；进攻；侵犯；侵害
aggressive,adj. 侵略性的；好斗的；有进取心的；有闯劲的
ago,"adj. 以前的；过去的
adv. 以前，以往"
agony,n. 苦恼；极大的痛苦；临死的挣扎
agree,"vi. vi. 同意，意见一致；约定，商定
vt. 同意，赞成；承认；约定，商定"
agreement,n. 协议；同意，一致
agriculture,n. 农业；农耕；农业生产；农艺，农学
ahead,"adj. 向前；在前的；领先
adv. 向前地；领先地；在（某人或某事物的）前面；预先；在将来，为未来"
air,"n. 空气，大气；天空；样子；曲调
vt. 使通风，晾干；夸耀
vi. 通风"
aircraft,n. 飞机，航空器
airline,"n. 航空公司；航线
adj. 航线的"
alcohol,n. 酒精，乙醇
alert,"n. 警戒，警惕；警报
adj. 警惕的，警觉的；留心的
vt. 警告；使警觉，使意识到"
alien,"n. 外国人，外侨；外星人
adj. 外国的；相异的，性质不同的；不相容的
vt. 让渡，转让"
alike,"adj. 相似的；相同的
adv. 以同样的方式；类似于"
alive,adj. 活着的；活泼的；有生气的
all,"n. 全部
adj. 全部的
adv. 全然地；越发
pron. 全部"
allied,"adj. 联合的；同盟的；与…同属一系
v. 联合（ally的过去分词）"
allow,"vi. 容许；考虑
vt. 允许；给予；认可"
alone,"adj. 独自的；单独的；孤独的
adv. 独自地；单独地"
along,"prep. 沿着；顺着
adv. 一起；向前；来到"
alongside,"prep. 在……旁边
adv. 在旁边"
aloud,adv. 大声地；出声地
also,"conj. 并且；另外
adv. 也；而且；同样"
alter,"vt. 改变，更改
vi. 改变；修改"
alternate,"n. 替换物
adj. 交替的；轮流的
vt. 使交替；使轮流
vi. 交替；轮流"
although,conj. 尽管；虽然；但是；然而
altogether,"n. 整个；裸体
adv. 完全地；总共；总而言之"
amaze,vt. 使吃惊
ambassador,n. 大使；代表；使节
ambiguous,adj. 模糊不清的；引起歧义的
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
ambitious,adj. 野心勃勃的；有雄心的；热望的；炫耀的
ambulance,n.  救护车；战时流动医院
amount,"n. 数量；总额，总数
vi. 总计，合计；相当于；共计；产生…结果"
ample,adj. 丰富的；足够的；宽敞的
amuse,vt. 娱乐；消遣；使发笑；使愉快
analysis,n. 分析；分解；验定
analyze,vt. 对…进行分析，分解（等于analyse）
analyst,n. 分析者；精神分析医师；分解者
ancient,"n. 古代人；老人
adj. 古代的；古老的，过时的；年老的"
angry,adj. 生气的；愤怒的；狂暴的；（伤口等）发炎的
anniversary,n. 周年纪念日
announce,"vt. 宣布；述说；预示；播报
vi. 宣布参加竞选；当播音员"
annoy,"n. 烦恼（等于annoyance）
vt. 骚扰；惹恼；打搅
vi. 惹恼；令人讨厌；打搅"
annual,"n. 年刊，年鉴；一年生植物
adj. 年度的；每年的"
another,"prep. 另一个；另一个人
adj. 又一，另一；另外的；不同的
pron. 另一个；又一个"
answer,"n. 回答；答案；答辩
vt. 回答；符合
vi. 回答；符合"
anxious,adj. 焦虑的；担忧的；渴望的；急切的
anyhow,adv. 总之；无论如何；不管怎样
anyone,pron. 任何人；任何一个
anyway,adv. 无论如何，不管怎样；总之
anywhere,"n. 任何地方
adv. 在任何地方；无论何处"
apartment,n. 公寓；房间
apologize,"vi. 道歉；辩解；赔不是
vt. 道歉；谢罪；辩白"
apology,n. 道歉；谢罪；辩护；勉强的替代物
apparent,adj. 显然的；表面上的
appeal,"n. 呼吁，请求；吸引力，感染力；上诉；诉诸裁判
vt. 将…上诉，对…上诉
vi. 呼吁，恳求；上诉；诉诸，求助；有吸引力，迎合爱好；（体育比赛中）诉诸裁判"
appear,vi. 出现；显得；似乎；出庭；登场
appearance,n. 外貌，外观；出现，露面
appendix,n. 附录；阑尾；附加物
appetite,n. 食欲；嗜好
applaud,"vt. 赞同；称赞；向…喝彩
vi. 喝彩；鼓掌欢迎"
applause,n. 欢呼，喝采；鼓掌欢迎
applicable,adj. 可适用的；可应用的；合适的
applicant,n. 申请人，申请者；请求者
application,n. 应用；申请；应用程序；敷用
apply,"vi. 申请；涂，敷；适用；请求
vt. 申请；涂，敷；应用"
appoint,"vt. 任命；指定；约定
vi. 任命；委派"
appointment,n. 任命；约定；任命的职位
appreciate,"vi. 增值；涨价
vt. 欣赏；感激；领会；鉴别"
appreciation,n. 欣赏，鉴别；增值；感谢
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
approval,n. 批准；认可；赞成
approve,"vi. 批准；赞成；满意
vt. 批准；赞成；为…提供证据"
approximately,adv. 大约，近似地；近于
arbitrary,adj.  任意的；武断的；专制的
architect,"n. 建筑师
缔造者"
architecture,n. 建筑学；建筑风格；建筑式样；架构
Arctic,
argue,"vi. 争论，辩论；提出理由
vt. 辩论，争论；证明；说服"
argument,n. 论证；论据；争吵；内容提要
arise,vi. 出现；上升；起立
arm,"n. 手臂；武器；袖子；装备；部门
vt. 武装；备战
vi. 武装起来"
army,n. 陆军，军队
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
arouse,"vt. 引起；唤醒；鼓励
vi. 激发；醒来；发奋"
arrange,"vi. 安排；排列；协商
vt. 安排；排列；整理"
arrangement,n. 布置；整理；准备
arrest,"n. 逮捕；监禁
vt. 逮捕；阻止；吸引"
arrival,n. 到来；到达；到达者
arrive,vi. 到达；成功；达成；出生
artificial,adj. 人造的；仿造的；虚伪的；非原产地的；武断的
as,"conj. 因为；随着；虽然；依照；当…时
prep. 如同；当作；以…的身份
adv. 同样地；和…一样的"
ash,n. 灰；灰烬
ashamed,adj. 惭愧的，感到难为情的；耻于……的
aside,"prep. 在…旁边
n. 旁白；私语，悄悄话；离题的话
adv. 离开，撇开；在旁边"
asleep,"adj. 睡着的；麻木的；长眠的
adv. 熟睡地；进入睡眠状态"
aspect,n. 方面；方向；形势；外貌
assemble,"vt. 集合，聚集；装配；收集
vi. 集合，聚集"
assembly,n. 装配；集会，集合
assertion,n. 断言，声明；主张，要求；坚持；认定
assess,vt. 评定；估价；对…征税
assessment,n. 评定；估价
assign,"vt. 分配；指派； 赋值
vi. 将财产过户（尤指过户给债权人）"
assignment,n. 分配；任务；作业；功课
assistant,"n. 助手，助理，助教
adj. 辅助的，助理的；有帮助的"
associate,"n. 同事，伙伴；关联的事物
adj. 副的；联合的
vt. 联想；使联合；使发生联系
vi. 交往；结交"
association,n. 协会，联盟，社团；联合；联想
assume,"vt. 僭取；篡夺；夺取；擅用；侵占
vi. 假定；设想；承担；采取"
assure,vt. 保证；担保；使确信；弄清楚
astonish,vt. 使惊讶
astronaut,n. 宇航员，航天员；太空旅行者
atmosphere,n. 气氛；大气；空气
attach,"vi. 附加；附属；伴随
vt. 使依附；贴上；系上；使依恋"
attack,"n. 攻击；抨击；疾病发作
vt. 攻击；抨击；动手干
vi. 攻击；腐蚀"
attainable,adj. 可得到的；可达到的；可到达的
attempt,"n. 企图，试图；攻击
vt. 企图，试图；尝试"
attend,"vi. 出席；致力于；照料；照顾
vt. 出席；上（大学等）；照料；招待；陪伴"
attention,n. 注意力；关心；立正！（口令）
attitude,n. 态度；看法；意见；姿势
attract,"vt. 吸引；引起
vi. 吸引；有吸引力"
attraction,n. 吸引，吸引力；引力；吸引人的事物
attractive,adj. 吸引人的；有魅力的；引人注目的
attribute,"n. 属性；特质
vt. 归属；把…归于"
auction,"n. 拍卖
vt. 拍卖；竞卖"
auctioneer,"n. 拍卖商
vt. 拍卖"
audience,n. 观众；听众；读者；接见；正式会见；拜会
author,"n. 作者；作家；创始人
vt. 创作出版"
automatically,"adj. 不经思索的
adv. 自动地；机械地；无意识地"
automobile,"n. 汽车
vt. 驾驶汽车
"
available,adj. 可获得的；可购得的；可找到的；有空的
avenue,n. 大街；林荫大道；(达到某物的)途径，手段，方法，渠道
average,"n. 平均；平均数；海损
adj. 平均的；普通的；通常的
vt. 算出…的平均数；将…平均分配；使…平衡
vi. 平均为；呈中间色"
avoid,vt. 避免；避开，躲避；消除
awake,"adj. 醒着的
vt. 唤醒；使觉醒；激起，唤起
vi. 觉醒，意识到；醒来；被唤起"
awkward,adj. 尴尬的；笨拙的；棘手的；不合适的
bachelor,n. 学士；单身汉；（尚未交配的）小雄兽
background,"n. 背景；隐蔽的位置
adj. 背景的；发布背景材料的
vt. 作…的背景"
bad,"n. 坏事；坏人
adj. 坏的；严重的；劣质的
adv. 很，非常；坏地；邪恶地"
bale,"n. 包；捆；灾祸；不幸
v. 将 ... 打包"
balance,"n. 平衡；余额；匀称
vt. 使平衡；结算；使相称
vi. 保持平衡；相称；抵销"
bald,"adj. 秃顶的；光秃的；单调的；无装饰的
vi. 变秃"
ban,"n. 禁令，禁忌
vt. 禁止，取缔"
band,"n. 带，环； 波段；(演奏流行音乐的) 乐队
n. n.乐队；队；一群
vi. 用带绑扎；给...镶边"
bank,"n. 银行；岸；浅滩；储库
vt. 将…存入银行；倾斜转弯
vi. 堆积；倾斜转弯"
bar,"n. 条，棒；酒吧；障碍；法庭
prep. 除……外
vt. 禁止；阻拦"
barber,"n. 理发师
vt. 为…理发；修整
vi. 当理发师"
bare,"adj. 空的；赤裸的，无遮蔽的
vt. 露出，使赤裸"
bargain,"n. 交易；便宜货；契约
v. 讨价还价；议价；(谈价钱后)卖"
barrier,"n. 障碍物，屏障；界线
vt. 把…关入栅栏"
