trip,"n. 旅行；绊倒；差错
vt. 绊倒；使犯错
vi. 绊倒；远足；犯错误；轻快地走"
sound,"n. 声音，语音；噪音；海峡；吵闹；听力范围； 探条
adj. 健全的，健康的；合理的；可靠的；有效彻底的
vt. 听（诊）；测量，测…深；使发声；试探；宣告
vi. 听起来；发出声音；回响；测深
adv. 彻底地，充分地"
busy,"adj. 忙碌的；热闹的；正被占用的
vt. 使忙于"
young,"n. 年轻人；（动物的）崽，仔
adj. 年轻的；初期的；没有经验的"
invite,"n. 邀请
vt. 邀请，招待；招致"
Mrs.,
hello,"n. 表示问候， 惊奇或唤起注意时的用语
int. 喂；哈罗"
son,n. 儿子；孩子（对年轻人的称呼）；男性后裔
wonderful,adj. 极好的，精彩的，绝妙的；奇妙的；美妙；胜；神妙
leave,"vt. 离开；留下；遗忘；委托
vi. 离开，出发；留下
n. 许可，同意；休假"
arrive,vi. 到达；成功；达成；出生
hooray,"n. 万岁
vt. 呼万岁
int. 万岁
vi. 呼万岁"
get,"n. 生殖；幼兽
vi. 成为；变得；到达
vt. 使得；获得；受到；变成"
fast,"n. 斋戒；绝食
adj. 快速的，迅速的；紧的，稳固的
adv. 迅速地；紧紧地；彻底地
vi. 禁食，斋戒"
slow,"adj. 慢的；减速的；迟钝的
vt. 放慢；阻碍
vi. 变慢；变萧条
adv. 慢慢地；迟缓地"
plane,"n. 飞机；平面；程度，水平
adj. 平的；平面的
vt. 刨平；用刨子刨；掠过水面
vi. 刨；乘飞机旅行；翱翔"
train,"n. 火车；行列；长队；裙裾
v. 培养；训练；瞄准"
travel,"n. 旅行；游历；漫游
vt. 经过；在…旅行
vi. 旅行；行进；步行；交往"
kilometre,n.  公里； 千米
delicious,adj. 美味的；可口的
stay,"n. 逗留；停止；支柱
vi. 停留；坚持；暂住；停下
vt. 坚持；暂住；抑制"
fun,"n. 乐趣；玩笑；有趣的人或事
adj. 供娱乐用的
vi. 开玩笑"
plan,"n. 计划；平面图
vt. 计划；设计；打算
vi. 计划；打算"
Monday,n. 星期一
Tuesday,n. 星期二
Wednesday,n. 星期三
palace,n. 宫殿；宅邸；豪华住宅
museum,n. 博物馆
Palace Museum, 故宫；故宫博物院；故宫博物馆
Thursday,n. 星期四
Friday,n. 星期五
Saturday,n. 星期六
need,"n. 需要，要求；缺乏；必要之物
vt. 需要
vi. 需要"
ready,"n. 现款；预备好的状态
adj. 准备好；现成的；迅速的；情愿的；快要…的
vt. 使准备好
adv. 迅速地；预先"
ticket,vt. 加标签于；指派；对…开出交通违规罚单
umbrella,n. 雨伞；保护伞；庇护；伞形结构
jacket,"n. 羽绒滑雪衫；西装短外套；短上衣，夹克；土豆皮；书籍的护封；文件套，公文夹
vt. 给…穿夹克；给…装护套；给…包上护封；打"
sock,"vt. 重击；给……穿袜
n. 短袜；一击
adv. 正着地；不偏不倚地
adj. 非常成功的"
these,"adj. 这些的
pron. 这些"
trousers,n. 裤子，长裤
those,"adj. 那些的
pron. 那些（that的复数）"
brown,"n. 褐色，棕色
adj. 棕色的，褐色的；太阳晒黑的
vt. 使变成褐色
vi. 变成褐色"
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
hotel,"n. 旅馆，饭店；客栈
vt. 使…在饭店下榻
vi. 进行旅馆式办公"
people,"n. 人；人类；民族；公民
vt. 居住于；使住满人"
child,n. 儿童，小孩，孩子；产物；子孙；幼稚的人；弟子
some,"adj. 一些；某个；大约；相当多的
pron. 一些；若干；其中的一部分；（数量不确切时用）有些人
adv. 非常；相当；<美>稍微"
man,"n. 人；男人；人类；丈夫；雇工
vt. 操纵；给…配置人员；使增强勇气；在…就位"
men,n. 男人，人类（man的复数）
woman,n. 妇女；女性；成年女子
women,n. 女人（woman的复数）
look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
at,"prep. 在（表示存在或出现的地点、场所、位置、空间）；以（某种价格、速度等）；向；达；因为；朝；忙于
n. 阿特（老挝货币基本单位att）；砹（极不稳定放射性元素）
abbr. 密封的（airtight）；气温（air temperature）"
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
picture,"n. 照片，图画；影片；景色；化身
vt. 画；想像；描写"
loudly,adv. 大声地，响亮地
high,"n. 高水平；天空；由麻醉品引起的快感；高压地带
adj. 高的；高级的；崇高的；高音调的
adv. 高；奢侈地"
difficult,adj. 困难的；不随和的；执拗的
worry,"n. 担心；烦恼；撕咬
vi. 担心；烦恼；撕咬
vt. 担心；发愁；折磨"
sky,"n. 天空；顶点
vt. 把…投向空中；把…挂得过高
vi. 踢或击高空球；把桨叶翘得过高；飞涨"
inside,"prep. 少于；在…之内
n. 里面；内部；内情；内脏
adj. 里面的；内部的；秘密的
adv. 在里面"
window,n. 窗；窗口；窗户
chair,"n. 椅子；讲座；（会议的）主席位；大学教授的职位
vt. 担任（会议的）主席；使…入座；使就任要职"
table,"n. 桌子；表格；平地层
vt. 制表；搁置；嵌合
adj. 桌子的"
