middle name,"n. 中名（名和姓之间的名字）
 中间名；中间名字；中间的名字"
wrong,"n. 坏事；不公正
adj. 错误的；失常的；不适当的
vt. 委屈；无理地对待；诽谤
adv. 错误地；邪恶地，不正当地"
impossible,"n. 不可能；不可能的事
adj. 不可能的；不可能存在的；难以忍受的；不真实的"
all the time,"na. 始终；老是
 一直；总是；无时无刻"
park,"n. 公园； 停车场
vt. 停放；放置；寄存
vi. 停放车辆"
drive,"n. 驱动器；驾车； 内驱力，推进力；快车道
vi. 开车；猛击；飞跑
vt. 推动，发动（机器等）；驾驶（马车，汽车等）；驱赶"
unlock,"vt. 开启；开…的锁；表露
vi. 解开；解除锁定；被开启"
discuss,vt. 讨论；论述，辩论
plan,"n. 计划；平面图
vt. 计划；设计；打算
vi. 计划；打算"
everywhere,"n. 每个地方
adv. 到处"
key-ring,n. 钥匙圈
finger,"n. 手指；指针，指状物
vt. 伸出；用手指拨弄
vi. 用指触摸；拨弄"
silliness,n. 愚蠢；糊涂
for example,"na. 例如
 举例；比如；比如说"
keep,"vt. 保持；经营；遵守；饲养
vi. 保持；继续不断
n. 保持；生计；生活费"
at lunchtime,
at teatime,
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
tooth,"n. 牙齿
vt. 给……装齿
vi. 啮合"
collection,n. 采集，聚集； 征收；收藏品；募捐
boyfriend,n. 男朋友，情郎
cuckoo,"n. 布谷鸟；杜鹃鸟；傻子；咕咕声
adj. 愚笨的；疯狂的
vt. 不停地重复
vi. 学杜鹃叫"
nest,"n. 巢，窝；安乐窝；温床
vt. 筑巢；嵌套
vi. 筑巢；找鸟巢"
engineer,"n. 工程师；工兵；火车司机
vt. 设计；策划；精明地处理
vi. 设计；建造"
enthusiastic,adj. 热情的；热心的；狂热的
birdwatcher,n. （在大自然中）观察、研究野鸟的人
appear,vi. 出现；显得；似乎；出庭；登场
install,vt. 安装；任命；安顿
webcam,n. 网络摄像头
