abandon,"n. 放任；狂热
vt. 遗弃；放弃"
aboard,"prep. 在…上
adv. 在飞机上； 在船上；在火车上"
abroad,"n. 海外；异国
adj. 往国外的
adv. 在国外；到海外"
absence,n. 没有；缺乏；缺席；不注意
presence,n. 存在；出席；参加；风度；仪态
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
present,"n. 现在；礼物；瞄准
adj. 现在的；出席的
vt. 提出；介绍；呈现；赠送
vi. 举枪瞄准"
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
abundant,adj. 丰富的；充裕的；盛产
abundant in,"adj. 富于
 富有；丰富的；充分的"
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
academy,n. 学院；研究院；学会；专科院校
accent,"n. 口音；重音；强调；特点；重音符号
vt. 强调；重读；带…口音讲话"
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accident,n. 事故；意外； 意外事件；机遇
by accident,"na. 偶然 (opp. on purpose)
 偶然地；意外；不小心"
by chance,"na. 偶然
 碰巧；偶然地；意外地"
on purpose,"na. 故意；意欲
 故意地；有意；故意的"
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accomplish,vt. 完成；实现；达到
according,"adj. 相符的；一致的；相应的；和谐的；调和的
adv. 依照；根据；按照
v. 给予( accord的现在分词 )；使和谐一致；使符合；使适合"
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
account for,"na. 证明；由于；说明(银钱等的)用途；打死
 解释；占；说明…的原因"
accurate,adj. 精确的
accuracy,n.  精确度，准确性
accuse,"vt. 控告，指控；谴责；归咎于
vi. 指责；控告"
accuse of,"un. 控告
 指责；指控；因某事控告某人"
accustomed,"v. 使习惯于（accustom的过去分词）
adj. 习惯的；通常的；独有的"
accustomed to,"un. 习惯于；适应于；对…习以为常
 习惯了；习惯於；习惯的"
ache,"n. 疼痛
vi. 疼痛；渴望"
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
achievement,n. 成就；完成；达到；成绩
acknowledge,vt. 承认；答谢；报偿；告知已收到
acquire,vt. 获得；取得；学到；捕获
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
activity,n. 活动；行动；活跃
actually,adv. 实际上；事实上
adapt,"vi. 适应
vt. 使适应；改编"
adapt to,"na. 使(自己行动)配合(同伴)
 适应；适应，适合；使适应"
add,"n. 加法，加法运算
vi. 加；增加；加起来；做加法
vt. 增加，添加；补充说；计算…总和"
add to,"na. 增加
 增添；增进；添加"
add up to,"na. 总计共达；总之就是
 合计达；合计为；意味着"
addition,n. 添加； 加法；增加物
additional,adj. 附加的，额外的
in addition,"na. 加之
 另外；此外；又"
in addition to,"na. 加之
 除…之外；除了；除…外"
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
adequate,adj. 充足的；适当的；胜任的
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
adjust to,"v. 适应
 调整；调节；调整以适应"
administration,n. 管理；行政；实施；行政机构
admire,"vt. 钦佩；赞美
vi. 钦佩；称赞"
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
in advance,"na. 预先；在先头
 事先；提前；事前"
advanced,"adj. 先进的；高级的；晚期的；年老的
v. 前进；增加；上涨（advance的过去式和过去分词形式）"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
take advantage of,"na. 乘；利用；欺骗；引诱(女人)
 占便宜；充分利用；对……加以利用"
adventure,"n. 冒险；冒险精神；投机活动
vt. 冒险；大胆说出
vi. 冒险"
advertisement,n. 广告，宣传
advice,n. 建议；忠告；劝告；通知
advisable,adj. 明智的，可取的，适当的
advise,"vt. 建议；劝告，忠告；通知；警告
vi. 建议；与…商量"
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
adult,"n. 成年人
adj. 成年的；成熟的"
affair,n. 事情；事务；私事；（尤指关系不长久的）风流韵事
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
affection,n. 喜爱，感情；影响；感染
afford,vt. 给予，提供；买得起
after,"conj. 在……之后
prep. 在……之后
adj. 以后的
adv. 后来，以后"
after a while,"na. 过了一会儿
 不久；过一会儿；隔了一会儿"
after all,"na. 毕竟；终究；最后
 究竟；到底；终于"
afterward,adv. 以后，后来
afterwards,adv. 后来；然后
