betray,vt. 背叛；出卖；泄露（秘密）；露出…迹象
quiz,"n. 考查；恶作剧；课堂测验
vt. 挖苦；张望；对…进行测验"
pretend,"vt. 假装，伪装，模拟
adj. 假装的
vi. 假装，伪装，佯装"
cheerful,adj. 快乐的；愉快的；高兴的
washroom,n. 洗手间；盥洗室；厕所
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
beg,"vi. 乞讨；请求
vt. 乞讨；恳求；回避正题"
swear,"n. 宣誓；诅咒
vt. 发誓；咒骂
vi. 发誓，宣誓；诅咒"
spy,"n. 间谍；密探
vt. 侦察；发现；暗中监视
vi. 侦察；当间谍"
truly,adv. 真实地，不假；真诚地
forgive,"vt. 原谅；免除（债务、义务等）
vi. 表示原谅"
sincerely,adv. 真诚地；由衷地，诚恳地
childhood,n. 童年时期；幼年时代
superb,adj. 极好的；华丽的；宏伟的
focus,"n. 焦点；中心；清晰；焦距
vt. 使集中；使聚焦
vi. 集中；聚焦；调节焦距"
pace,"n. 一步；步速；步伐；速度
vi. 踱步；缓慢而行
vt. 踱步于；用步测"
manner,n. 方式；习惯；种类；规矩；风俗
horrible,adj. 可怕的；极讨厌的
guilty,adj. 有罪的；内疚的
cruel,adj. 残酷的，残忍的；使人痛苦的，让人受难的；无情的，严酷的
remark,"n. 注意；言辞
vt. 评论；觉察
vi. 谈论"
dislike,"n. 嫌恶，反感，不喜爱
vt. 不喜欢，厌恶"
argue,"vi. 争论，辩论；提出理由
vt. 辩论，争论；证明；说服"
awkward,adj. 尴尬的；笨拙的；棘手的；不合适的
apologize,"vi. 道歉；辩解；赔不是
vt. 道歉；谢罪；辩白"
quarrel,"n. 吵架；反目；怨言；争吵的原因；方头凿
vi. 吵架；争论；挑剔"
sensitive,"adj. 敏感的；感觉的； 灵敏的；感光的；易受伤害的；易受影响的
n. 敏感的人；有灵异能力的人"
athletic,adj. 运动的，运动员的；体格健壮的
envy,"n. 嫉妒，妒忌；羡慕
vt. 嫉妒，妒忌；羡慕
vi. 感到妒忌；显示出妒忌"
blame,"n. 责备；责任；过失
vt. 责备；归咎于"
gifted,"adj. 有天赋的；有才华的
v. 给予（gift的过去分词）"
disagreement,n. 不一致；争论；意见不同
before long,"na. 不久；不(需很)久
 不久以后；很快；不久之后"
mailbox,n. 邮箱；邮筒
algebra,n. 代数学
arithmetic,n. 算术，算法
Easter,n. 复活节
amusement,n. 消遣，娱乐；乐趣
circus,n. 马戏；马戏团
online,"adj. 联机的；在线的
adv. 在线地"
identity,n. 身份；同一性，一致；特性；恒等式
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
hopeless,adj. 绝望的；不可救药的
overcome,"vt. 克服；胜过
vi. 克服；得胜"
get through,"na. 花光；了结；(使)通过(议案)；及格
 到达；度过；接通"
acquaintance,n. 熟人；相识；了解；知道
twin,"n. 双胞胎中一人
adj. 双胞胎的
vt. 使成对
vi. 成对；生双胞胎"
apartment,n. 公寓；房间
topic,n. 主题（等于theme）；题目；一般规则；总论
attitude,n. 态度；看法；意见；姿势
anchor,"n. 锚；抛锚停泊；靠山；新闻节目主播
adj. 末棒的；最后一棒的
vt. 抛锚；使固定；主持节目
vi. 抛锚"
be based on,"v. 以…为基础
 根据；基于；以……为根据"
cautious,adj. 谨慎的；十分小心的
eager,adj. 渴望的；热切的；热心的
worldwide,"adj. 全世界的
adv. 在世界各地"
adolescent,"n. 青少年
adj. 青春期的；未成熟的"
respond,"n. 应答；唱和
vi. 回答；作出反应；承担责任
vt. 以…回答"
pause,"n. 暂停；间歇
vi. 暂停，停顿，中止；踌躇"
regardless,"adj. 不管的；不顾的；不注意的
adv. 不顾后果地；不管怎样，无论如何；不惜费用地"
