would,"aux. 将，将要；愿意
v. will的过去式"
would like,"v. 想要
 愿意；希望；想要某东西"
snack bar,"n. 小吃部；快餐柜台；快餐部；点心铺
 小吃店；快餐店；快餐厅"
corner,"n. 角落，拐角处；地区，偏僻处；困境，窘境
vt. 垄断；迫至一隅；使陷入绝境；把…难住
vi. 囤积；相交成角"
glad,"adj. 高兴的；乐意的；令人高兴的；灿烂美丽的
vt. 使高兴"
How is it going?,
Just great!,
together,"adj. 新潮的；情绪稳定的，做事有效率的
adv. 一起；同时；相互；连续地；总共"
hamburger,n. 汉堡包，火腿汉堡；牛肉饼，肉饼；碎牛肉
French fries,
Coke,
pie,"n. 馅饼；饼图；爱说话的人
vt. 使杂乱"
drink,"n. 酒，饮料；喝酒
vt. 喝，饮；吸收；举杯庆贺
vi. 喝酒；饮水；干杯"
juice,n. （水果）汁，液；果汁
or,conj. 或，或者；还是
For here or to go?,
enjoy,vt. 欣赏，享受；喜爱；使过得快活
sleepy,adj. 欲睡的；困乏的；不活跃的
take a rest,"na. 休息一下
 休息一会儿；休息一下吧；暂停活动，以恢复精神体力"
bored,"v. 使厌烦（bore的过去式）；烦扰
adj. 无聊的；无趣的；烦人的"
noodles,n. 面条，挂面（noodle的复数形式)
pizza,n. 比萨饼（一种涂有乳酪核番茄酱的意大利式有馅烘饼）
lemonade,n. 柠檬水
always,adv. 永远，一直；总是；常常
practice,"n. 实践；练习；惯例
vt. 练习；实习；实行
vi. 练习；实习；实行"
usually,adv. 通常，经常
pool,"n. 联营；撞球；水塘；共同资金
vt. 合伙经营
vi. 联营，合伙经营"
swimmer,n. 游泳者
just,"adv. 只是，仅仅；刚才，刚刚；正好，恰好；实在；刚要
adj. 公正的，合理的；正直的，正义的；正确的；公平的；应得的"
hobby,n. 嗜好；业余爱好
pilot,"n. 飞行员；领航员
adj. 试点的
v. 驾驶；领航；试用"
fly,"n. 飞行；苍蝇；两翼昆虫
adj. 敏捷的
vi. 飞；驾驶飞机；飘扬
vt. 飞行；飞越；使飘扬"
plane,"n. 飞机；平面；程度，水平
adj. 平的；平面的
vt. 刨平；用刨子刨；掠过水面
vi. 刨；乘飞机旅行；翱翔"
sound,"n. 声音，语音；噪音；海峡；吵闹；听力范围； 探条
adj. 健全的，健康的；合理的；可靠的；有效彻底的
vt. 听（诊）；测量，测…深；使发声；试探；宣告
vi. 听起来；发出声音；回响；测深
adv. 彻底地，充分地"
engineer,"n. 工程师；工兵；火车司机
vt. 设计；策划；精明地处理
vi. 设计；建造"
design,"n. 设计；图案
vt. 设计；计划；构思
vi. 设计"
spaceship,n.  宇宙飞船
fantastic,"n. 古怪的人
adj. 奇异的；空想的；异想天开的；古怪的；极好的，极出色的；不可思议的；不切实际的"
never,adv. 从未；决不
think,"n. 想；想法
adj. 思想的
vi. 想；认为
vt. 想；认为；想起；想像；打算"
thought,"n. 思想；思考；想法；关心
v. 想，思考；认为（think的过去式和过去分词）"
job,"n. 工作；职业
vt. 承包；代客买卖
vi. 做零工"
sad,adj. 难过的；悲哀的，令人悲痛的；凄惨的，阴郁的（形容颜色）
weekend,"n. 周末，周末休假；周末聚会
adj. 周末的，周末用的
vi. 度周末"
hiking,n. 徒步旅行
family,"n. 家庭；亲属；家族；子女；科；语族；族
adj. 家庭的；家族的；适合于全家的"
artist,n. 艺术家；美术家（尤指画家）；大师
food,n. 食物；养料
people,"n. 人；人类；民族；公民
vt. 居住于；使住满人"
violinist,n. 小提琴演奏者，小提琴家
always,adv. 永远，一直；总是；常常
practice,"n. 实践；练习；惯例
vt. 练习；实习；实行
vi. 练习；实习；实行"
usually,adv. 通常，经常
pool,"n. 联营；撞球；水塘；共同资金
vt. 合伙经营
vi. 联营，合伙经营"
swimmer,n. 游泳者
just,"adv. 只是，仅仅；刚才，刚刚；正好，恰好；实在；刚要
adj. 公正的，合理的；正直的，正义的；正确的；公平的；应得的"
hobby,n. 嗜好；业余爱好
pilot,"n. 飞行员；领航员
adj. 试点的
v. 驾驶；领航；试用"
fly,"n. 飞行；苍蝇；两翼昆虫
adj. 敏捷的
vi. 飞；驾驶飞机；飘扬
vt. 飞行；飞越；使飘扬"
plane,"n. 飞机；平面；程度，水平
adj. 平的；平面的
vt. 刨平；用刨子刨；掠过水面
vi. 刨；乘飞机旅行；翱翔"
sound,"n. 声音，语音；噪音；海峡；吵闹；听力范围； 探条
adj. 健全的，健康的；合理的；可靠的；有效彻底的
vt. 听（诊）；测量，测…深；使发声；试探；宣告
vi. 听起来；发出声音；回响；测深
adv. 彻底地，充分地"
engineer,"n. 工程师；工兵；火车司机
vt. 设计；策划；精明地处理
vi. 设计；建造"
design,"n. 设计；图案
vt. 设计；计划；构思
vi. 设计"
spaceship,n.  宇宙飞船
fantastic,"n. 古怪的人
adj. 奇异的；空想的；异想天开的；古怪的；极好的，极出色的；不可思议的；不切实际的"
never,adv. 从未；决不
think,"n. 想；想法
adj. 思想的
vi. 想；认为
vt. 想；认为；想起；想像；打算"
thought,"n. 思想；思考；想法；关心
v. 想，思考；认为（think的过去式和过去分词）"
job,"n. 工作；职业
vt. 承包；代客买卖
vi. 做零工"
sad,adj. 难过的；悲哀的，令人悲痛的；凄惨的，阴郁的（形容颜色）
weekend,"n. 周末，周末休假；周末聚会
adj. 周末的，周末用的
vi. 度周末"
hiking,n. 徒步旅行
family,"n. 家庭；亲属；家族；子女；科；语族；族
adj. 家庭的；家族的；适合于全家的"
artist,n. 艺术家；美术家（尤指画家）；大师
food,n. 食物；养料
people,"n. 人；人类；民族；公民
vt. 居住于；使住满人"
violinist,n. 小提琴演奏者，小提琴家
Ms.,女士
last,"n. 末尾，最后；上个；鞋楦（做鞋的模型）
adj. 最后的；最近的，最新的；仅剩的；最不可能…的
vi. 持续；维持，够用；持久
vt. 度过，拖过；使维持
adv. 最后地；上次，最近；最后一点"
hear,"vi. 听；听见
vt. 听到，听；听说；审理"
plan,"n. 计划；平面图
vt. 计划；设计；打算
vi. 计划；打算"
vacation,"n. 假期；（房屋）搬出
vi. 休假，度假"
visit,"n. 访问；参观；逗留
vt. 访问；参观；视察
vi. 访问；暂住；闲谈"
learn,"vt. 学习；得知；认识到
vi. 学习；获悉"
all,"n. 全部
adj. 全部的
adv. 全然地；越发
pron. 全部"
farmer,n. 农夫，农民
vet,"n. 兽医
vt. 审查；诊疗
vi. 作兽医；诊疗"
yeah,"adv. 是
int. 是"
take care of,"na. 照看；处理；清除
 照顾；照料；爱护"
animal,"n. 动物
动物的"
feed,"n. 饲料；饲养；（动物或婴儿的）一餐
vt. 喂养；供给；放牧；抚养（家庭等）；靠…为生
vi. 吃东西；流入"
beach,"n. 海滩；湖滨
vt. 将…拖上岸
vi. 搁浅；定居"
trip,"n. 旅行；绊倒；差错
vt. 绊倒；使犯错
vi. 绊倒；远足；犯错误；轻快地走"
mountain,n. 山；山脉
stay,"n. 逗留；停止；支柱
vi. 停留；坚持；暂住；停下
vt. 坚持；暂住；抑制"
explore,"vi. 探索；探测；探险
vt. 探索；探测；探险"
police station,"n. 警察局；派出所
 警局；公安局；警察分局"
astronaut,n. 宇航员，航天员；太空旅行者
grandparent,n. 祖父母；祖父或祖母；外祖父母；外祖父或外祖母
will,"n. 意志；决心；情感；遗嘱；意图；心愿
vt. 决心要；遗赠；用意志力使
vi. 愿意；下决心
aux. 将；愿意；必须"
not yet,"adv. 还没有；也不
 还没呢；尚未；袅袅夕阳情"
check,"n. <美>支票；制止，抑制；检验，核对
vi. 核实，查核；中止；打勾；将一军
vt. 检查，核对；制止，抑制；在…上打勾"
list,"n.  列表；清单；目录
vi. 列于表上
vt. 列出；记入名单内"
raincoat,n. （美）雨衣
worry,"n. 担心；烦恼；撕咬
vi. 担心；烦恼；撕咬
vt. 担心；发愁；折磨"
forget,"vi. 忘记
vt. 忘记；忽略"
forgot,v. 忘记；轻忽；遗漏（forget的过去式）
camera,n. 照相机；摄影机
airport,n. 机场；航空站
ticket,vt. 加标签于；指派；对…开出交通违规罚单
week,n. 周，星期
sir,n. 先生；（用于姓名前）爵士；阁下；（中小学生对男教师的称呼）先生；老师
yours,"pron. 你（们）的东西；你的责任；你的家属；来信，尊函
adj. 你（们）的（东西）；信末署名前用语"
boarding pass,"n. 登机牌；登机证；登机卡
 登记牌；登记证；给你登机证"
pen pal,"abbr. (=pen-friend)
n. 笔友
 笔友---澎湃；笔友是；笔友们"
ate,v. 吃（eat的过去式）
schoolbag,n. 书包
during,prep. 在…的时候，在…的期间
holiday,"n. 假日；节日；休息日
vi. 外出度假"
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
close to,"na. 接近于；在附近
 靠近；亲近；离…近"
straight,"n. 直；直线；直男，直女，异性恋者
adj. 直的；连续的；笔直的；正直的；整齐的；异性恋的
adv. 直接地；不断地；立即；坦率地"
block,"n. 块；街区；大厦；障碍物
adj. 成批的，大块的；交通堵塞的
vt. 阻止；阻塞；限制；封盖"
turn,"n. 转弯；变化；(损害或有益于别人的)行为，举动，举止
vi. 转向；转变；转动
vt. 转动，使旋转；转弯；翻过来；兑换"
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
left,"adj. 左边的；左派的；剩下的
adv. 在左面
n. 左边；左派；激进分子
v. 离开（leave的过去式）"
building,"n. 建筑；建筑物
v. 建筑；建立；增加（build的ing形式）"
Great Wall,"na. 中国的万里长城
 长城汽车；长城显示器；中国长城"
country,"n. 国家，国土；国民；乡下，农村；乡村；故乡
adj. 祖国的，故乡的；地方的，乡村的；国家的；粗鲁的；乡村音乐的"
Paris,n. 巴黎（法国首都）；帕里斯（特洛伊王子）
city,"n. 城市，都市
adj. 城市的；都会的"
tower,"n. 塔；高楼；堡垒
vi. 高耸；超越"
Egypt,n. 埃及（非洲国家）
those,"adj. 那些的
pron. 那些（that的复数）"
place,"n. 地方；住所；座位
vt. 放置；任命；寄予
vi. 名列前茅；取得名次"
pyramid,"n. 金字塔；角锥体
vt. 使…渐增；使…上涨；使…成金字塔状
vi. 渐增；上涨；成金字塔状"
in front of,"na. 在…的前面
 在……前面；在……的前面；在…面前"
between ... and ...,
bank,"n. 银行；岸；浅滩；储库
vt. 将…存入银行；倾斜转弯
vi. 堆积；倾斜转弯"
theater,n. 电影院，戏院，剧场；戏剧；手术室
zoo,n. 动物园; <美俚>（铁路货车的最后一节）守车; <美俚>核粒子园
restroom,n. 厕所；洗手间
restaurant,n. 餐馆； 饭店
weather,"n. 天气；气象；气候；处境
vt. 经受住；使风化；侵蚀；使受风吹雨打
adj. 露天的；迎风的
vi. 风化；受侵蚀；经受风雨"
cloud,"n. 云；阴云；云状物；一大群；黑斑
vt. 使混乱；以云遮敝；使忧郁；玷污
vi. 阴沉；乌云密布"
feel,"n. 感觉；触摸
vi. 觉得；摸索
vt. 感觉；认为；触摸；试探"
felt,"n. 毡；毡制品
v. 感觉（feel的过去式）
vi. 粘结
vt. 使粘结；把…制成毡"
drop,"n. 滴；落下；空投；微量；滴剂
vt. 滴；使降低；使终止；随口漏出
vi. 下降；终止"
hard,"adj. 努力的；硬的；困难的；辛苦的；确实的；严厉的；猛烈的；冷酷无情的
adv. 努力地；困难地；辛苦地；接近地；猛烈地；牢固地"
dry,"n. 干涸
adj. 干的；口渴的；枯燥无味的；禁酒的
vt. 把…弄干
vi. 变干"
come out,"na. 出来
 出现；出柜；现身"
often,adv. 常常，时常
best,"n. 最好的人，最好的事物；最佳状态
adj. 最好的
vt. 打败，胜过
adv. 最好地"
pour,"n. 倾泻；流出；骤雨
vt. 灌，注；倒；倾泻；倾吐
vi. 倾泻；涌流；斟茶"
It's pouring.,
got,v. 得到，明白（get的过去式和过去分词）
wet,"n. 雨天；湿气
adj.  潮湿的；有雨的
vt. 弄湿
vi. 变湿"
cloudy,adj. 多云的；阴天的；愁容满面的
windy,adj. 多风的，有风的；腹胀的；吹牛的
kite,"n. 风筝
vi. 使用空头支票；像风筝一样飞；轻快地移动
vt. 骗钱；涂改（支票）"
snowman,n. 雪人
ski,"n. 滑雪橇
vi. 滑雪
adj. 滑雪（用）的"
picnic,"n. 野餐
vi. 去野餐"
model,"n. 模型；典型；模范；模特儿；样式
vt. 模拟；塑造；模仿
vi. 做模型；做模特儿
adj. 模范的；作模型用的"
achoo,n. 啊嚏
slight,"n. 怠慢；轻蔑
adj. 轻微的，少量的；脆弱的；细长的；不重要的
vt. 轻视，忽略；怠慢"
cough,"n. 咳嗽，咳嗽声；咳嗽病
vt. 咳出
vi. 咳嗽"
came,v. come的过去式
back,"n. 后面；背部；靠背；足球等的后卫；书报等的末尾
adj. 后面的；过去的；拖欠的
vt. 支持；后退；背书；下赌注
adv. 以前；向后地；来回地；上溯；回来；回原处
vi. 后退；背靠；倒退"
come back,"na. 回来；想起来；复原；归
 恢复；回来吧；回想起来"
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
planet,n. 行星
were,v. 是，在（are的过去式）
interesting,adj. 有趣的；引起兴趣的，令人关注的
