I,"n. 碘元素；英语字母I
pron. 我"
have,"aux. 已经
vt. 有；让；拿；从事；允许"
enough,"n. 很多；充足
adj. 充足的
adv. 足够地，充足地
int. 够了！"
money,n. 钱；货币；财富
to,"prep. 到；向；（表示时间、方向）朝…方向
adv. 向前；（门等）关上"
the,"art. 这；那
adv. 更加（用于比较级，最高级前）"
book,"n. 书籍；卷；帐簿；名册；工作簿
vt. 预订；登记"
enough ... to,
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
uncle,n. 叔叔；伯父；伯伯；舅父；姨丈；姑父
has,v. 有，吃，得到，从事，允许，雇用，享有（have的第三人称单数）；（亲属关系中）接受；拿；买到
farm,"n. 农场；农家；畜牧场
vt. 养殖；耕种；佃出（土地）
vi. 种田，务农；经营农场"
in,"prep. 按照（表示方式）；从事于；在…之内
n. 执政者；门路；知情者
adj. 在里面的；时髦的
adv. 进入；当选；（服装等）时髦；在屋里"
Texas,n. 德克萨斯州（美国州名）
you,pron. 你；你们
must,"aux. 必须，一定；可以，应当；很可能
n. 绝对必要的事物；未发酵葡萄汁"
be,vt. 是； 有，存在； 做，成为； 发生
hungry,adj. 饥饿的；渴望的；荒年的；不毛的
by,"prep. 通过；被；依据；经由；在附近；在……之前
adv. 通过；经过；附近； 白俄罗斯的国家代码顶级域名"
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
by now,"na. 此刻已经
 到目前为止；到如今；到现在为止"
am,
father,"n. 父亲，爸爸；神父；祖先；前辈
vt. 发明，创立；当…的父亲"
of,prep. 关于；属于；…的；由…组成的
children,n. 孩子们（child的复数）
they,pron. 他们；它们；她们
are,"v. 是（be的第二人称单复数现在式）
n. 公亩"
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
busy,"adj. 忙碌的；热闹的；正被占用的
vt. 使忙于"
these,"adj. 这些的
pron. 这些"
day,"n. 一天；时期；白昼
adj. 日间的；逐日的
adv. 每天；经常在白天地"
the days, 冬春的日子；岁月；这些日子
bank,"n. 银行；岸；浅滩；储库
vt. 将…存入银行；倾斜转弯
vi. 堆积；倾斜转弯"
is,"v. 是（be的三单形式）
n. 存在"
just,"adv. 只是，仅仅；刚才，刚刚；正好，恰好；实在；刚要
adj. 公正的，合理的；正直的，正义的；正确的；公平的；应得的"
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
corner,"n. 角落，拐角处；地区，偏僻处；困境，窘境
vt. 垄断；迫至一隅；使陷入绝境；把…难住
vi. 囤积；相交成角"
was,be的第一和第三人称单数过去式
sure,"adj. 确信的；可靠的；必定的
adv. 当然；的确"
that,"conj. 因为；以至于
adj. 那；那个
pron. 那；那个
adv. 那么；那样"
world,n. 世界；领域；世俗；全人类；物质生活
round,"n. 圆；循环；一回合；圆形物
prep. 附近；绕过；大约；在…周围
adj. 圆的；完全的；大概的；肥胖的
vt. 完成；围捕；绕行；弄圆
adv. 在周围；迂回地；朝反方向；挨个
vi. 进展；变圆；环行；发胖"
be sure that ...,
several,"adj. 几个的；各自的
pron. 几个；数个"
were,v. 是，在（are的过去式）
afraid,adj. 害怕的；恐怕；担心的
doctor,"vt. 修理；篡改，伪造；为…治病；授以博士学位
n. 医生；博士
vi. 就医；行医"
be afraid of,"na. 怕
 害怕；害怕某物；害怕某事"
Mr.,n. 先生
been,v. 是，有（be的过去分词）
popular,adj. 流行的，通俗的；受欢迎的；大众的；普及的
among,prep. 在…中间；在…之中
student,n. 学生；学者
for,"prep. 为，为了；因为；给；对于；至于；适合于
conj. 因为"
year,n. 年；年度；历年；年纪；一年的期间；某年级的学生
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
become,"vt. 适合；相称
vi. 成为；变得；变成"
ill,"n. 疾病；不幸
adj. 生病的；坏的；邪恶的；不吉利的
adv. 不利地；恶劣地；几乎不"
during,prep. 在…的时候，在…的期间
his,pron. 他的
trip,"n. 旅行；绊倒；差错
vt. 绊倒；使犯错
vi. 绊倒；远足；犯错误；轻快地走"
death,n. 死；死亡；死神；毁灭
change,"n. 变化；找回的零钱
vt. 改变；交换
vi. 改变；兑换"
him,pron. 他（宾格）
into,prep. 到…里；深入…之中；成为…状况；进入到…之内
a,"n. 字母A；第一流的；学业成绩达最高标准的评价符号
abbr. 安（ampere）"
strong,"adj. 坚强的；强壮的；牢固的；擅长的
adv. 强劲地；猛烈地"
person,n. 人；身体；容貌，外表；人称
grandfather,"n. 祖父；始祖
vt. 不受新规定限制"
die,"n. 冲模，钢模；骰子
vi. 死亡；凋零；熄灭
vt. 死，死于…"
last,"n. 末尾，最后；上个；鞋楦（做鞋的模型）
adj. 最后的；最近的，最新的；仅剩的；最不可能…的
vi. 持续；维持，够用；持久
vt. 度过，拖过；使维持
adv. 最后地；上次，最近；最后一点"
gas,"n. 气体； 瓦斯；汽油；毒气
vt. 加油；毒（死）
vi. 加油；放出气体；空谈"
price,"n. 价格；价值；代价
vt. 给……定价；问……的价格"
suddenly,adv. 突然地；忽然
drop,"n. 滴；落下；空投；微量；滴剂
vt. 滴；使降低；使终止；随口漏出
vi. 下降；终止"
week,n. 周，星期
boy,n. 男孩；男人
almost,adv. 差不多，几乎
fall,"n. 下降；秋天；瀑布
adj. 秋天的
vi. 落下；变成；来临；减弱
vt. 砍倒；击倒"
off,"prep. 离开；脱落
adv. 切断；走开
adj. 远离的；空闲的"
