mouse,"n. 鼠标；老鼠；胆小羞怯的人
vt. 探出
vi. 捕鼠；窥探"
large,"adj. 大的；多数的；广博的
adv. 大大地；夸大地
n. 大"
strong,"adj. 坚强的；强壮的；牢固的；擅长的
adv. 强劲地；猛烈地"
walk by, 走过；路过；在…旁边走过
wake ... up,"na. 同“wake”；叫醒；醒来；振作起来
 唤醒；起床；醒醒"
some day,"adv. 总有一天；有朝一日；将来
 某一天；某天；来日"
quietly,adv. 安静地；秘密地；平稳地
weak,adj.  疲软的；虚弱的；无力的；不牢固的
loudly,adv. 大声地，响亮地
let ... go,"v. 放手；解雇；松手；忽视
 展翅高飞；放开；释放"
the next day, 第二天；下一天；次日
net,"n. 网；网络；净利；实价
vi. 编网
vt. 得到；净赚；用网捕
adj. 纯粹的；净余的"
bite,"n. 咬；一口；咬伤；刺痛
abbr. 机内测试设备（Built-In Test Equipment）
vt. 咬；刺痛
vi. 咬；刺痛"
sharp,"n. 尖头；骗子；内行
adj. 急剧的；锋利的；强烈的；敏捷的；刺耳的
vt. 磨快；把音调升高
adv. 急剧地；锐利地；突然地
vi. 打扮；升音演奏"
sadly,adv. 悲哀地；悲痛地
just then,"na. 正在那时
 就在那时；正当那时；就在这时候"
soon,adv. 快；不久，一会儿；立刻；宁愿
happily,adv. 快乐地；幸福地；幸运地；恰当地
from then on,"na. 从那时起
 从那以后；从那时开始；从此以后"
cheer,"n. 欢呼；愉快；心情；令人愉快的事
vt. 欢呼；使高兴；为…加油
vi. 欢呼；感到高兴"
hit,"n. 打；打击；（演出等）成功；讽刺
vt. 打击；袭击；碰撞；偶然发现；伤…的感情
vi. 打；打击；碰撞；偶然碰上"
deep,"n. 深处；深渊
adj. 深的；低沉的；深奥的
adv. 深入地；深深地；迟"
reach,"n. 范围；延伸；河段；横风行驶
vi. 达到；延伸；伸出手；传开
vt. 达到；影响；抵达；伸出"
quickly,adv. 迅速地；很快地
pour ... into,
habit,"n. 习惯，习性；嗜好
vt. 使穿衣"
never,adv. 从未；决不
late,"adj. 晚的；迟的；已故的；最近的
adv. 晚；迟；最近；在晚期"
put ... in order,
finish,"n. 结束；完美；回味（葡萄酒）
vt. 完成；结束；用完
vi. 结束，终止；终结"
tidy,"n. 椅子的背罩
adj. 整齐的；相当大的
vi. 整理；收拾
vt. 整理；收拾；弄整齐"
bad,"n. 坏事；坏人
adj. 坏的；严重的；劣质的
adv. 很，非常；坏地；邪恶地"
sleepy,adj. 欲睡的；困乏的；不活跃的
last night,"na. 昨晚；最后一夜
 昨夜；昨天晚上；一夜迷情"
fast,"n. 斋戒；绝食
adj. 快速的，迅速的；紧的，稳固的
adv. 迅速地；紧紧地；彻底地
vi. 禁食，斋戒"
go into,"na. 进入；(门等)通着；加入；参与
 调查；从事；研究"
slowly,adv. 缓慢地，慢慢地
badly,adv. 非常，很；严重地，厉害地；恶劣地
healthy,adj. 健康的，健全的；有益于健康的
diet,"n. 饮食；食物；规定饮食
vt.  照规定饮食
vi. 节食"
a little,"n. 一点
 一些；少许；有点"
a few,"na. 几个；很多；一点点
 一些；有些；少量"
at a time,"na. 一次(多少)；同时；曾经；连续
 每次；一下子；每一次"
cola,n. 可乐；可乐树（其子含咖啡碱）
need,"n. 需要，要求；缺乏；必要之物
vt. 需要
vi. 需要"
road,"n. 公路，马路；道路；手段
adj. （美）巡回的
vt. （狗）沿臭迹追逐（猎物）"
safety,n. 安全；保险；安全设备；保险装置；安打
cross,"n. 交叉，十字；十字架，十字形物
adj. 交叉的，相反的；乖戾的；生气的
vt. 杂交；渡过；使相交
vi. 交叉；杂交；横过"
safely,"adv. 安全地
稳定地"
must,"aux. 必须，一定；可以，应当；很可能
n. 绝对必要的事物；未发酵葡萄汁"
zebra crossing,"n. 斑马线；人行横道
 人行横道线；人行道；斑马线过路处"
safe,"n. 保险箱；冷藏室；纱橱
adj. 安全的；可靠的；平安的"
pavement,"n. 人行道
路面"
look out for,"v. 照料；寻求；期待；提防
 当心；留心；寻找"
easily,adv. 容易地；无疑地
follow,"n. 跟随；追随
vi. 跟随；接着
vt. 跟随；遵循；追求；密切注意，注视；注意；倾听"
rule,"n. 统治；规则
vt. 统治；规定；管理；裁决；支配
vi. 统治；管辖；裁定"
stay,"n. 逗留；停止；支柱
vi. 停留；坚持；暂住；停下
vt. 坚持；暂住；抑制"
light,"n. 光；光线；灯；打火机；领悟；浅色；天窗
adj. 轻的；浅色的；明亮的；轻松的；容易的；清淡的
vi. 点着；变亮；着火
vt. 照亮；点燃；着火
adv. 轻地；清楚地；轻便地"
Children's Day,"na. 儿童节
 六一儿童节；国际儿童节；日本儿童节"
clown,"n. 小丑；乡下人；粗鲁笨拙的人
vi. 扮小丑；装傻"
appear,vi. 出现；显得；似乎；出庭；登场
balloon,"n. 气球
adj. 像气球般鼓起的
vt. 使像气球般鼓起；使激增
vi. 激增；膨胀如气球"
begin,"vi. 开始；首先
vt. 开始"
put on,"na. 假话
 穿上；上演；戴上"
end,"n. 结束；目标；尽头；末端；死亡
vi. 结束，终止；终结
vt. 结束，终止；终结"
country,"n. 国家，国土；国民；乡下，农村；乡村；故乡
adj. 祖国的，故乡的；地方的，乡村的；国家的；粗鲁的；乡村音乐的"
will,"n. 意志；决心；情感；遗嘱；意图；心愿
vt. 决心要；遗赠；用意志力使
vi. 愿意；下决心
aux. 将；愿意；必须"
learn,"vt. 学习；得知；认识到
vi. 学习；获悉"
find out,"na. 查出；发现；看清…的面目；识破
 查明；找出；了解"
magazine,n. 杂志；弹药库；胶卷盒
kangaroo,n. 袋鼠
koala,n. 树袋熊，无尾熊（产于澳大利亚，又名考拉）
sport-lover,
Australian football,= Australian rules football
exciting,"adj. 令人兴奋的；使人激动的
v. 激动；刺激（excite的ing形式）；唤起"
Sydney,
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
visitor,n. 访问者，参观者；视察者；候鸟
for example,"na. 例如
 举例；比如；比如说"
London,n. 伦敦
Oxford,n. 牛津大学；牛津（英国城市）
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
Big Ben,"n. 英国伦敦议会大厦顶的大钟, 美国得州西南部的国立大本德公园(Big Bend National Park)"
London Eye,
Tower Bridge,"n. 塔桥；伦敦塔桥
 伦敦桥；英国伦敦塔桥；伦敦铁桥"
What do you think?,
month,n. 月，一个月的时间
summer holiday,"n. 暑假
 夏日的么么茶；夏日假期；夏日的麽麽茶"
